mmsi,x,y,time,colreg_compliant,good_seamanship,unmodeled_behaviour,has_turned_portwards,has_turned_starboardwards,change_in_speed,is_changing_course,CR_PS,CR_SS,HO,OT_en,OT_ing,priority_lower,priority_similar,priority_higher,risk_of_collision,current_risk_of_collision,start
219829000,15745.7,9146.99,1020,0,0.83637,0.853164,1,0,0,0,1,0,0,0,0,0.0431753,0.914743,0.042082,1,0.996097,0
210445000,13603.8,8518.96,1080,0.840504,0.867338,0.885264,1,1,1,0,0,1,0,0,0,0.0495438,0.898319,0.0521377,1,0.999382,0
219829000,15684.1,9014.24,1080,0,0.980198,1,1,0,0,0,1,0,0,0,0,0.0499122,0.899286,0.0508017,1,0.99241,0
210445000,13844.8,8352.53,1140,0.85354,0.879385,0.898234,1,1,1,0,0,1,0,0,0,0.0562468,0.892673,0.0510802,1,0.998155,0
219829000,15620.6,8879.58,1140,0,0.979935,1,1,0,0,0,1,0,0,0,0,0.0500553,0.899822,0.0501227,1,0.989124,0
210445000,14068.2,8172.64,1200,0.866338,0.892461,0.911259,1,1,0,1,0,1,0,0,0,0.0495039,0.902965,0.0475314,1,0.992477,0
219829000,15557.2,8751.25,1200,0,0.980155,1,1,0,0,0,1,0,0,0,0,0.0504607,0.900306,0.0492331,1,0.98333,0
210445000,14291.6,7992.84,1260,0.858872,0.885776,0.903788,1,1,0,1,0,1,0,0,0,0.0591202,0.872949,0.0679311,1,0.986436,0
219829000,15497.7,8616.88,1260,0,0.979308,1,1,0,0,0,1,0,0,0,0,0.0499313,0.900507,0.0495613,1,0.975386,0
210445000,14515,7813,1320,0.897558,0.926146,0.945287,1,1,0,1,0,1,0,0,0,0.0526351,0.898342,0.0490226,1,0.987723,0
219829000,15438.3,8482.56,1320,0,0.979771,1,1,0,0,0,1,0,0,0,0,0.0496789,0.902218,0.0481028,1,0.975489,0
210445000,14732.5,7615.03,1380,0.878576,0.906653,0.925887,1,1,0,0,0,1,0,0,0,0.0458165,0.909451,0.0447328,1,0.986281,0
219829000,15377.6,8349.31,1380,0,0.979577,1,1,0,0,0,1,0,0,0,0,0.0500624,0.899456,0.0504818,1,0.975035,0
210445000,14937.3,7408.91,1440,0.708644,0.731685,0.747483,1,1,0,0,0,1,0,0,0,0.0372208,0.92704,0.0357392,1,0.988853,0
219829000,15318.2,8211.99,1440,0,0.979674,1,1,0,0,0,1,0,0,0,0,0.0507856,0.899416,0.0497988,1,0.974649,0
210445000,15148.3,7206.22,1500,0.950067,0.979885,1,1,1,0,0,0,1,0,0,0,0.044729,0.900881,0.0543896,1,0.974794,0
219829000,15252.9,8078.75,1500,0,0.980087,1,1,0,0,0,1,0,0,0,0,0.050759,0.899189,0.0500522,1,0.975147,0
210445000,15345,7007.86,1560,0.948593,0.97778,1,1,1,0,0,0,1,0,0,0,0.0433286,0.906045,0.0506267,1,0.975871,0
219829000,15195.6,7943.39,1560,0,0.98039,1,1,0,0,0,1,0,0,0,0,0.0497866,0.900504,0.0497093,1,0.975489,0
210445000,15580.8,6859.04,1620,0.948612,0.979055,1,1,1,0,1,0,1,0,0,0,0.0519921,0.893531,0.0544769,1,0.969961,0
219829000,15130.8,7802.91,1620,0,0.980447,1,1,0,0,0,1,0,0,0,0,0.0495026,0.901321,0.0491762,1,0.974846,0
210445000,15835.3,6733.13,1680,0.947425,0.978504,1,1,1,0,1,0,1,0,0,0,0.0425028,0.898177,0.0593197,1,0.942805,0
219829000,15072.2,7667.67,1680,0,0.98027,1,1,0,0,0,1,0,0,0,0,0.0490707,0.901572,0.0493574,1,0.951036,0
210445000,16122.3,6654.13,1740,0.949549,0.979648,1,1,1,0,1,0,1,0,0,0,0.0553985,0.890203,0.0543989,1,0.936222,0
219829000,15006.3,7531.36,1740,0,0.980311,1,1,0,0,0,1,0,0,0,0,0.0497735,0.899727,0.0504992,1,0.93267,0
210445000,16399.1,6700.25,1800,0.948789,0.979369,1,1,1,1,1,0,1,0,0,0,0.0562111,0.892615,0.0511739,1,0.910835,0
219829000,14946.4,7386.79,1800,0,0.979992,1,1,0,0,0,1,0,0,0,0,0.0495166,0.900951,0.0495322,1,0.909179,0
210445000,16691.5,6758.58,1860,0.948732,0.979169,1,1,1,1,1,0,1,0,0,0,0.046007,0.901793,0.0522004,1,0.826155,0
219829000,14882.3,7244.5,1860,0,0.979998,1,1,0,0,0,1,0,0,0,0,0.0511996,0.898771,0.0500299,1,0.84881,0
210445000,16985.7,6828.3,1920,0.950154,0.980111,1,1,1,1,0,0,1,0,0,0,0.0435391,0.902337,0.0541242,1,0.883438,0
219829000,14826.8,7105.95,1920,0,0.98053,1,1,0,0,0,1,0,0,0,0,0.0484474,0.90136,0.0501927,0.99999,0.882118,0
210445000,17291.5,6901.22,1980,0.953133,0.981112,1,1,1,1,0,0,1,0,0,0,0.0493014,0.901801,0.0488979,1,0.889384,0
219829000,14759.1,6967.54,1980,0,0.980367,1,1,0,0,0,1,0,0,0,0,0.0491748,0.902435,0.0483903,1,0.88082,0
210445000,17579.2,6940.66,2040,0.949889,0.978812,1,1,1,1,1,0,1,0,0,0,0.0495215,0.895437,0.055042,1,0.947278,0
219829000,14691.3,6828.17,2040,0,0.980126,1,1,0,0,0,1,0,0,0,0,0.0500199,0.898875,0.0511047,1,0.950858,0
