mmsi,x,y,time,colreg_compliant,good_seamanship,unmodeled_behaviour,CR_PS,CR_SS,HO,OT_en,OT_ing,priority_lower,priority_similar,priority_higher
261146000,30560.9,4909.34,6000,0.050043,0.0505027,0.051028,1,0,0,0,0,0.00373268,0.972305,0.0239622
211237730,26124.7,-1125.81,6060,0.980573,0.852274,0.000218204,0,1,0,0,0,0.0169009,0.272961,0.710138
261146000,30439.8,4808.39,6060,0.979922,0.855313,0.000315728,0,0,1,0,0,0.0161524,0.273856,0.709992
211237730,26283.6,-1195.52,6120,0.980295,0.860164,0.000379133,0,1,0,0,0,0.0167261,0.264977,0.718297
261146000,30302.5,4737.32,6120,0.979234,0.859911,0.000161268,0,0,1,0,0,0.0134301,0.273674,0.712896
211237730,26464.9,-1248.3,6180,0.0525339,0.0525339,0.0525339,0,1,0,0,0,0.0680992,0.905131,0.0267695
261146000,30182.5,4640.82,6180,0.681253,0.0137911,0.0142529,1,0,0,0,0,0.68908,0.298634,0.0122858
211237730,26620,-1283.21,6240,0.0402248,0.0402248,0.0402248,0,1,0,0,0,0.0475462,0.90727,0.0451836
261146000,30063,4569.07,6240,0.7098,0.0127786,0.0129618,0,0,1,0,0,0.704176,0.278453,0.0173712
211237730,26779.3,-1349.51,6300,0.0370605,0.0366942,0.0370605,0,1,0,0,0,0.0533078,0.912916,0.0337759
261146000,29947,4488.44,6300,0.706411,0.0161077,0.0162906,1,0,0,0,0,0.703949,0.281675,0.0143763
211237730,26953.9,-1413.84,6360,0.0330154,0.0336007,0.0340129,0,1,0,0,0,0.0550177,0.881918,0.0630646
261146000,29834.9,4400.54,6360,0.0460871,0.0467818,0.0472544,0,0,1,0,0,0.0639232,0.888734,0.0473425
211237730,27111.9,-1444.75,6420,0.0504436,0.0508021,0.0512388,0,1,0,0,0,0.0744735,0.874388,0.0511383
261146000,29710.5,4318.54,6420,0.0503742,0.0510183,0.0514451,0,0,1,0,0,0.0461405,0.895728,0.0581313
211237730,27277.7,-1491.44,6480,0.0507009,0.0511595,0.0516038,0,1,0,0,0,0.0444098,0.902175,0.0534156
261146000,29612,4229.79,6480,0.0434294,0.0439103,0.044352,0,0,1,0,0,0.0421239,0.908282,0.0495939
211237730,27458.2,-1537.17,6540,0.0486318,0.049119,0.0496111,0,1,0,0,0,0.0647854,0.88223,0.052985
261146000,29499.9,4159.49,6540,0.0473508,0.0478511,0.0483238,0,0,1,0,0,0.0516137,0.90202,0.0463668
211237730,27622.5,-1568.37,6600,0.0482358,0.0487383,0.0492225,0,1,0,0,0,0.044131,0.906053,0.0498164
261146000,29396.5,4084.96,6600,0.0464619,0.0469488,0.0474093,0,0,1,0,0,0.0489605,0.901505,0.0495341
211237730,27745,-1550.57,6660,0.114197,0.0954295,0.114197,0,1,0,0,0,0.0444793,0.888217,0.0673035
261146000,29287.5,4011.2,6660,0.0393337,0.0393337,0.0393337,0,0,1,0,0,0.0534013,0.91991,0.0266889
211237730,27753.9,-1518.42,6720,0.0207342,0.0260011,0.0213874,1,0,0,0,0,0.0404492,0.905547,0.0540037
261146000,29198,3933.31,6720,0.0427685,0.044614,0.044614,0,1,0,0,0,0.0431369,0.931849,0.0250138
211237730,27685.8,-1461.63,6780,0.0344867,0.0355188,0.035537,1,0,0,0,0,0.0410634,0.908937,0.0500001
261146000,29108.2,3856.2,6780,0.0441898,0.0447405,0.0453031,0,1,0,0,0,0.0644139,0.901992,0.0335946
211237730,27607,-1362.63,6840,0.0674865,0.0688894,0.0689002,1,0,0,0,0,0.0669418,0.889971,0.0430871
261146000,29000.4,3789.39,6840,0.0746167,0.0752236,0.0767721,0,1,0,0,0,0.0531831,0.870998,0.0758188
211237730,27540.9,-1258.92,6900,0.0732071,0.0738158,0.0748314,1,0,0,0,0,0.0575833,0.897443,0.0449738
261146000,28913.9,3703.16,6900,0.0842577,0.0851066,0.0859059,0,1,0,0,0,0.0617149,0.911742,0.0265432
211237730,27462.2,-1148.72,6960,0.0846464,0.0853934,0.0863247,1,0,0,0,0,0.04666,0.909005,0.0443354
261146000,28799.9,3635.63,6960,0.067471,0.0682168,0.068834,0,1,0,0,0,0.0402808,0.879596,0.0801234
211237730,27390.2,-1039.88,7020,0.0782182,0.0789134,0.0798325,1,0,0,0,0,0.0423963,0.942476,0.0151278
261146000,28687,3571.5,7020,0.0702445,0.0709477,0.0716958,0,1,0,0,0,0.0361641,0.897108,0.0667279
211237730,27300.9,-926.636,7080,0.0942263,0.0950334,0.0961896,1,0,0,0,0,0.00412097,0.990393,0.00548617
261146000,28584.8,3488.78,7080,0.0767443,0.0775005,0.0782857,0,1,0,0,0,0.0426997,0.911737,0.0455634
211237730,27219.1,-808.738,7140,0.0522201,0.0527193,0.0532594,1,0,0,0,0,0.00330418,0.993665,0.00303091
261146000,28480.4,3418.56,7140,0.0702066,0.0708916,0.0716302,0,1,0,0,0,0.0489795,0.872291,0.0787292
211237730,27122.7,-692.506,7200,0.980614,0.988081,1,1,0,0,0,0,0.0747019,0.87992,0.045378
261146000,28373.6,3344.53,7200,0.0755897,0.0763665,0.0771301,0,1,0,0,0,0.0413398,0.920244,0.038416
211237730,27037.2,-566.381,7260,0.067089,0.067089,0.067089,1,0,0,0,0,0,0.950737,0.0492625
261146000,28255.4,3281.75,7260,0.976937,0.825558,0.000127794,0,1,0,0,0,0.00904354,0.157249,0.833708
211237730,26950.6,-446.563,7320,0.0981686,0.0993769,0.102849,1,0,0,0,0,0.111344,0.774086,0.11457
261146000,28142.4,3213.91,7320,0.978054,0.00242695,0.00242695,0,1,0,0,0,0.0501385,0.947531,0.00233017
211237730,26871.7,-337.519,7380,0.0631159,0.0629379,0.064039,1,0,0,0,0,0.0393756,0.938552,0.0220724
261146000,28018.4,3152.74,7380,0.977917,0.00128995,0.00136461,0,1,0,0,0,0.0591939,0.937808,0.0029985
211237730,26799.8,-235.976,7440,0.0551162,0.0557734,0.0562112,1,0,0,0,0,0.0381729,0.9115,0.0503272
261146000,27908.8,3081.97,7440,0.979294,0.00136702,0.00136702,0,1,0,0,0,0.0592224,0.940012,0.000765206
211237730,26726.9,-130.557,7500,0.0637174,0.0644792,0.0649974,1,0,0,0,0,0.0683138,0.884941,0.0467453
261146000,27793.7,3014.29,7500,0.981617,0.00169001,0.00169957,0,1,0,0,0,0.0530592,0.945448,0.00149242
211237730,26643.9,-25.9095,7560,0.0597766,0.0604083,0.0609985,1,0,0,0,0,0.0525662,0.845648,0.101786
261146000,27696.4,2942.38,7560,0.979199,0.00133925,0.00135396,0,1,0,0,0,0.0484873,0.950143,0.00136963
211237730,26571,94.9437,7620,0.0647629,0.0654592,0.0660961,1,0,0,0,0,0.00326501,0.993511,0.00322389
261146000,27593.1,2878.2,7620,0.978897,0.00160535,0.00162408,0,1,0,0,0,0.0450319,0.95423,0.000738506
211237730,26493.1,207.403,7680,0.0451064,0.0455617,0.0460297,1,0,0,0,0,0.121424,0.876226,0.00234944
261146000,27494.7,2806.99,7680,0.978817,0.00148365,0.00149918,0,1,0,0,0,0.0523471,0.946169,0.00148375
211237730,26415.1,337.379,7740,0.0643067,0.0649892,0.0656276,1,0,0,0,0,0.00334094,0.993287,0.00337252
261146000,27375.1,2746.81,7740,0.979112,0.00184683,0.00186462,0,1,0,0,0,0.046274,0.952576,0.00114968
211237730,26314.9,450.028,7800,0.980052,0.989668,1,1,0,0,0,0,0.0521812,0.895722,0.0520973
261146000,27260.7,2679.11,7800,0.978194,0.00190156,0.00192058,0,1,0,0,0,0.0499962,0.949021,0.00098273
211237730,26215.4,577.873,7860,0.0734344,0.0734344,0.0734344,1,0,0,0,0,0.0805327,0.820527,0.0989399
261146000,27150.4,2620.05,7860,0.979487,0.000361146,0.000361146,0,1,0,0,0,0.0472571,0.952073,0.000670211
211237730,26131.5,708.939,7920,0.0519948,0.0519948,0.0519948,1,0,0,0,0,0.0476522,0.925516,0.0268316
261146000,27038.1,2559.31,7920,0.98182,0.00126616,0.00126616,0,1,0,0,0,0.0368963,0.961102,0.00200173
211237730,26037.3,843.705,7980,0.0540678,0.0543559,0.0550666,1,0,0,0,0,0.0179394,0.964476,0.017585
261146000,26929.7,2496.31,7980,0.981231,0.00132546,0.00132546,0,1,0,0,0,0.0487277,0.950434,0.000837871
211237730,25947.5,975.498,8040,0.0545817,0.0550533,0.0555802,1,0,0,0,0,0.0813411,0.875948,0.0427104
261146000,26821,2425.74,8040,0.978625,0.00144201,0.00146057,0,1,0,0,0,0.0501976,0.948171,0.00163097
211237730,25848,1095.03,8100,0.0555537,0.056013,0.0566283,1,0,0,0,0,0.0253771,0.927297,0.0473257
261146000,26726,2365.34,8100,0.97578,0.0011639,0.00117578,0,1,0,0,0,0.0553829,0.943301,0.00131566
211237730,25771.3,1223.67,8160,0.0562733,0.0568429,0.0574039,1,0,0,0,0,0.0401809,0.882246,0.0775727
261146000,26625.6,2302.38,8160,0.979157,0.00112727,0.00114269,0,1,0,0,0,0.0534866,0.94524,0.00127348
211237730,25681.2,1352.03,8220,0.0501359,0.0506652,0.0511705,1,0,0,0,0,0.0510844,0.824595,0.124321
261146000,26512.2,2244.91,8220,0.978728,0.00119904,0.00121291,0,1,0,0,0,0.0490096,0.949809,0.00118144
211237730,25604.4,1484.67,8280,0.0634312,0.064054,0.0647179,1,0,0,0,0,0.0337186,0.872935,0.0933469
261146000,26405.2,2188.38,8280,0.978977,0.00122999,0.00124242,0,1,0,0,0,0.054817,0.944104,0.00107908
211237730,25504.2,1623.82,8340,0.036587,0.0369366,0.0373306,1,0,0,0,0,0.243049,0.593367,0.163584
261146000,26290.8,2124.41,8340,0.979212,0.00118933,0.00120243,0,1,0,0,0,0.0511069,0.947764,0.00112915
211237730,25437.4,1758.8,8400,0.980094,0.99024,1,1,0,0,0,0,0.0483693,0.901381,0.0502495
261146000,26179.4,2057.93,8400,0.978976,0.00128239,0.0012945,0,1,0,0,0,0.0597666,0.939128,0.00110548
211237730,25333.6,1888.73,8460,0.0418349,0.0422781,0.0426852,1,0,0,0,0,0.0020478,0.995882,0.00207026
261146000,26068,1988.88,8460,0.978701,0.00122635,0.00123878,0,1,0,0,0,0.0556159,0.943364,0.00102032
211237730,25235.1,2027.49,8520,0.0553343,0.0559051,0.0564566,1,0,0,0,0,0.00277643,0.994323,0.0029004
261146000,25949.8,1924.01,8520,0.978268,0.0012101,0.00122231,0,1,0,0,0,0.0510672,0.94776,0.00117273
211237730,25132.9,2175.67,8580,0.979877,0.989935,1,1,0,0,0,0,0.0500464,0.899861,0.0500923
261146000,25832.8,1853.65,8580,0.979362,0.00121099,0.00122262,0,1,0,0,0,0.0528368,0.946035,0.00112863
211237730,25012.5,2315.58,8640,0.97992,0.989981,1,1,0,0,0,0,0.0500297,0.897818,0.0521522
261146000,25733.7,1783.1,8640,0.979173,0.00121774,0.0012297,0,1,0,0,0,0.0518816,0.946908,0.00121037
211237730,24922.7,2469.01,8700,0.0188369,0.0190288,0.019222,1,0,0,0,0,0.000969296,0.998082,0.00094832
261146000,25644.7,1713.43,8700,0.979149,0.00123074,0.00124298,0,1,0,0,0,0.049362,0.949468,0.00117006
211237730,24812.2,2606.43,8760,0.0126616,0.0127912,0.0129209,1,0,0,0,0,0.000674546,0.998691,0.000634471
261146000,25548.4,1640.07,8760,0.978882,0.00124737,0.00125939,0,1,0,0,0,0.0523299,0.946527,0.00114309
211237730,24716.9,2749.81,8820,0.980077,0.990095,1,1,0,0,0,0,0.05064,0.900052,0.0493083
261146000,25436,1568.5,8820,0.979428,0.00125257,0.00126555,0,1,0,0,0,0.0576644,0.94144,0.000896046
211237730,24612,2889.14,8880,0.980069,0.990197,1,1,0,0,0,0,0.0502581,0.899837,0.049905
261146000,25314.1,1515.34,8880,0.979093,0.00125813,0.00127044,0,1,0,0,0,0.0477036,0.951197,0.00109913
211237730,24511,3029.62,8940,0.980152,0.989682,1,1,0,0,0,0,0.050066,0.901581,0.0483534
261146000,25188,1469.87,8940,0.978772,0.00123632,0.00124885,0,1,0,0,0,0.0436156,0.955388,0.00099619
211237730,24421.1,3160.14,9000,0.979923,0.991058,1,1,0,0,0,0,0.050501,0.899546,0.0499534
261146000,25066.1,1399.66,9000,0.97908,0.00125928,0.00127203,0,1,0,0,0,0.0530772,0.945817,0.00110547
211237730,24322.1,3275.72,9060,0.980017,0.989365,1,1,0,0,0,0,0.0493463,0.900214,0.0504402
261146000,24955.8,1340.23,9060,0.978806,0.00123194,0.00124445,0,1,0,0,0,0.0554985,0.943383,0.00111818
211237730,24244.8,3389.85,9120,0.979806,0.989814,1,1,0,0,0,0,0.0507446,0.898954,0.0503016
261146000,24833.6,1289.98,9120,0.978481,0.00125554,0.00126802,0,1,0,0,0,0.0534497,0.94536,0.00118986
211237730,24167,3495.64,9180,0.0027672,0.00279616,0.00282356,1,0,0,0,0,0.000138277,0.999715,0.000147002
261146000,24720.4,1228.99,9180,0.978616,0.00123539,0.00124788,0,1,0,0,0,0.05559,0.943165,0.00124523
211237730,24099.4,3611.62,9240,0.97985,0.990219,1,1,0,0,0,0,0.0485553,0.902261,0.0491841
261146000,24600,1169.5,9240,0.979395,0.00123886,0.00125164,0,1,0,0,0,0.0565501,0.942206,0.00124391
211237730,24011.3,3716.24,9300,0.98019,0.990252,1,1,0,0,0,0,0.0483432,0.903593,0.0480641
261146000,24486.8,1100.52,9300,0.979084,0.00127851,0.00129112,0,1,0,0,0,0.0520428,0.946779,0.00117822
211237730,23977.1,3831.18,9360,0.979788,0.989303,1,1,0,0,0,0,0.0498497,0.89871,0.0514399
261146000,24398.7,1011.69,9360,0.978877,0.00124335,0.0012559,0,1,0,0,0,0.0452566,0.953572,0.0011718
211237730,23935.4,3925.57,9420,0.980142,0.989574,1,1,0,0,0,0,0.0498602,0.899479,0.0506609
261146000,24371.6,901.086,9420,0.978782,0.00171077,0.00172832,0,1,0,0,0,0.0512831,0.947623,0.00109424
211237730,23901.5,4010.48,9480,0.979951,0.98999,1,1,0,0,0,0,0.0516407,0.898039,0.05032
261146000,24360.2,783.268,9480,0.978868,0.00202472,0.0020453,0,1,0,0,0,0.0487749,0.949824,0.0014011
