mmsi,x,y,time,colreg_compliant,good_seamanship,unmodeled_behaviour,CR_PS,CR_SS,HO,OT_en,OT_ing,priority_lower,priority_similar,priority_higher
255805883,14531.9,83344.7,2400,0.980435,0.99027,1.17451e-05,0,1,0,0,0,0.0483932,0.900489,0.0511175
259490000,14079.6,97229.1,2400,0.21817,0.347738,0.220818,0.244041,0,0.755959,0,0,0.0440175,0.955849,0.000133823
255805883,14748.4,83734.9,2460,0.979024,0.98972,1.6285e-05,0,1,0,0,0,0.0493312,0.895714,0.0549549
259490000,14271,96606.4,2460,0.269944,0.271631,0.271649,0.492857,0,0.507143,0,0,0.0189626,0.980952,8.49868e-05
255805883,14960.3,84131.9,2520,0.977885,0.99013,9.14473e-06,0,1,0,0,0,0.0506594,0.891078,0.0582622
259490000,14457.5,95946.8,2520,0,0.00319815,0.00323115,0.48967,0,0.51033,0,0,0.0555959,0.944236,0.0001681
255805883,15156.6,84536.7,2580,0.976425,0.98987,1.83935e-05,0,1,0,0,0,0.049447,0.886468,0.0640851
259490000,14652.6,95282.1,2580,0.890884,0.0217559,0.0218848,0.595977,0,0.404023,0,0,0.875975,0.122584,0.00144113
255805883,15374.4,84933.4,2640,0.972002,0.99048,1.2835e-05,0,1,0,0,0,0.0482365,0.878078,0.0736857
259490000,14847,94616.3,2640,0.889823,0.74271,0.00266601,0.24526,0,0.75474,0,0,0.301655,0.695526,0.00281925
255805883,15598.2,85339.2,2700,0.968093,0.99024,1.27509e-05,0,1,0,0,0,0.0458667,0.863772,0.0903614
259490000,15058.6,93938.2,2700,0.833961,0.693857,0.00353796,0.336048,0,0.663952,0,0,0.433691,0.560038,0.00627057
255805883,15761.2,85745.3,2760,0.979904,0.9899,1.92315e-05,0,1,0,0,0,0.046561,0.827345,0.126094
259490000,15271,93249.7,2760,0.869446,0.722689,0.0059057,0.0596546,0,0.940345,0,0,0.367638,0.631468,0.000893846
255805883,15838.5,86167.6,2820,0.976363,0.98973,3.75473e-05,0,1,0,0,0,0.0522619,0.944861,0.00287714
259490000,15553,92588.7,2820,0.817868,0.0306112,0.0306177,0.314317,0,0.685683,0,0,0.359783,0.636708,0.00350972
255805883,15891.9,86580.8,2880,0.977119,0.99022,2.02356e-05,0,1,0,0,0,0.0528205,0.944084,0.00309547
259490000,15931.8,91938,2880,0.803433,0.0291286,0.0280594,0.490337,0,0.509663,0,0,0.698661,0.29896,0.00237902
255805883,15912.3,87013.2,2940,0.976684,0.99005,3.27616e-05,0,1,0,0,0,0.0515078,0.945574,0.00291781
259490000,16292.1,91285.8,2940,0.760831,0.0362384,0.0347849,0.359563,0,0.640437,0,0,0.477606,0.519556,0.00283829
255805883,15942.7,87437.8,3000,0.975961,0.99038,3.1337e-05,0,1,0,0,0,0.0545506,0.942608,0.00284171
259490000,16670.6,90610.1,3000,0.806343,0.0290608,0.0292694,0.63826,0,0.36174,0,0,0.78793,0.207093,0.00497712
255805883,15983.8,87875,3060,0.976941,0.98988,2.79744e-05,0,1,0,0,0,0.0518683,0.945195,0.00293721
259490000,17019.9,89952.4,3060,0.749734,0.0409391,0.0402609,0.556481,0,0.443519,0,0,0.725219,0.267876,0.00690465
255805883,16083.3,88312.6,3120,0.976687,0.9894,2.98473e-05,0,1,0,0,0,0.0525143,0.944415,0.00307069
259490000,17381.8,89278.2,3120,0.815975,0.0341126,0.0330628,0.128774,0,0.871226,0,0,0.795027,0.203421,0.00155272
255805883,16242.8,88733.1,3180,0.976231,0.99008,3.29806e-05,0,1,0,0,0,0.0508902,0.94633,0.00277949
259490000,17750.9,88581.2,3180,0.644164,0.0530659,0.0535613,0.251275,0,0.748725,0,0,0.609811,0.385017,0.00517245
255805883,16471.3,89116.5,3240,0.976506,0.98993,2.94594e-05,0,1,0,0,0,0.0529513,0.944083,0.00296569
259490000,18122.3,87900.7,3240,0.728996,0.0438157,0.0435627,0.189348,0,0.810652,0,0,0.415612,0.578146,0.00624291
255805883,16716.5,89503,3300,0.9768,0.98991,3.06469e-05,0,1,0,0,0,0.0524665,0.94468,0.00285311
259490000,18489.9,87213.9,3300,0.694625,0.0477518,0.0472735,0.73043,0,0.26957,0,0,0.664204,0.329847,0.00594871
255805883,16966.3,89883.7,3360,0.976769,0.9903,3.08625e-05,0,1,0,0,0,0.0524954,0.944762,0.00274216
259490000,18859.3,86518.2,3360,0.78705,0.0349092,0.0336411,0.488675,0,0.511325,0,0,0.768063,0.229926,0.0020114
255805883,17219.8,90260.6,3420,0.976444,0.99014,2.95219e-05,0,1,0,0,0,0.0535765,0.943613,0.00281099
259490000,19223.4,85829.3,3420,0.772642,0.0349281,0.0339669,0.50302,0,0.49698,0,0,0.753816,0.243069,0.00311525
255805883,17471,90636,3480,0.976161,0.99003,2.43076e-05,0,1,0,0,0,0.0528814,0.944261,0.00285806
259490000,19598.3,85118.3,3480,0.741167,0.0396192,0.0399166,0.363786,0,0.636214,0,0,0.718435,0.272936,0.00862835
255805883,17729.1,91019,3540,0.976758,0.98981,3.01091e-05,0,1,0,0,0,0.0504442,0.946591,0.00296486
259490000,19962.6,84431.7,3540,0.566336,0.0708328,0.0714851,0.614132,0,0.385868,0,0,0.528248,0.454445,0.0173071
255805883,17984.8,91391.9,3600,0.976783,0.98999,2.95423e-05,0,1,0,0,0,0.0515257,0.945687,0.0027869
259490000,20343.3,83720.5,3600,0.502394,0.0910639,0.0867957,0.340257,0,0.659743,0,0,0.445,0.546895,0.00810595
255805883,18247.5,91776.3,3660,0.976293,0.98998,3.08553e-05,0,1,0,0,0,0.0526591,0.944567,0.00277412
259490000,20707.7,83019.3,3660,0.684414,0.0537676,0.0520935,0.578,0,0.422,0,0,0.650728,0.345411,0.00386094
255805883,18513.7,92153.9,3720,0.976349,0.99006,2.86014e-05,0,1,0,0,0,0.0525659,0.944596,0.00283768
259490000,21058.3,82326.9,3720,0.770055,0.0378017,0.0366269,0.403186,0,0.596814,0,0,0.748066,0.247313,0.00462155
255805883,18776.3,92528.8,3780,0.976505,0.99029,2.92274e-05,0,1,0,0,0,0.0529824,0.944312,0.00270535
259490000,21432.9,81612.7,3780,0.864153,0.0212508,0.0214566,0.533913,0,0.466087,0,0,0.853334,0.142857,0.00380912
255805883,19037.5,92909.8,3840,0.976183,0.99038,2.90241e-05,0,1,0,0,0,0.0503529,0.946717,0.0029303
259490000,21800.8,80890.8,3840,0.672068,0.0531238,0.0517364,0.232149,0,0.767851,0,0,0.643247,0.353263,0.00348968
255805883,19273,93297.5,3900,0.976426,0.99043,2.85401e-05,0,1,0,0,0,0.049856,0.947195,0.00294946
259490000,22169.2,80185,3900,0.875044,0.0206514,0.0200096,0.561313,0,0.438687,0,0,0.725863,0.270285,0.00385137
