mmsi,x,y,time,colreg_compliant,good_seamanship,unmodeled_behaviour,has_turned_portwards,has_turned_starboardwards,change_in_speed,is_changing_course,CR_PS,CR_SS,HO,OT_en,OT_ing,priority_lower,priority_similar,priority_higher,risk_of_collision,current_risk_of_collision,start
219012521,16668.6,7725.79,4500,0.989727,0.99022,2.13318e-05,0,0,0,1,0,0,1,0,0,0.070572,0.850063,0.0793647,1,0.999098,0
219017895,16901.6,10148.3,4500,0.989527,0.9899,2.86837e-05,0,0,0,0,0,0,1,0,0,0.068992,0.843615,0.0873932,1,0.999096,0
219012521,16688.1,7819.3,4560,0.989727,0.98909,0.00311971,1,0,0,0,0,0,1,0,0,0.0705782,0.849962,0.0794601,0.999972,0.999119,0
219017895,16874.2,10041.2,4560,0.987467,0.99021,2.58813e-05,0,0,0,0,0,0,1,0,0,0.0683102,0.82983,0.10186,1,0.999101,0
219012521,16702.4,7910.49,4620,0.989727,0.99038,0.00190374,1,0,0,0,0,0,1,0,0,0.0699744,0.850566,0.0794598,1,0.999027,0
219017895,16851.6,9939.23,4620,0.987555,0.99052,2.41339e-05,0,0,0,0,0,0,1,0,0,0.0675422,0.824567,0.107891,1,0.998944,0
219012521,16724.8,7998.75,4680,0,0.98978,2.90539e-05,1,0,0,0,0,0,1,0,0,0.0694868,0.849989,0.0805244,1,0.998934,0
219017895,16818.9,9840.05,4680,0.986623,0.98966,3.11096e-05,0,0,0,0,0,0,1,0,0,0.0691714,0.811852,0.118976,1,0.999079,0
219012521,16747.3,8093.98,4740,0,0.98991,2.91734e-05,1,0,0,0,0,0,1,0,0,0.0701701,0.849163,0.0806671,1,0.999086,0
219017895,16795.5,9736.92,4740,0.984546,0.99014,3.71317e-05,0,0,0,0,0,0,1,0,0,0.0667701,0.791539,0.141691,1,0.998981,0
219012521,16758.6,8177.32,4800,0,0.99031,2.82385e-05,1,0,0,0,0,0,1,0,0,0.0701021,0.849144,0.0807534,0.999986,0.999053,0
219017895,16773,9640.1,4800,0.980252,0.98957,4.20267e-05,0,0,0,0,0,0,1,0,0,0.0605679,0.747208,0.192224,1,0.999188,0
219012521,16781,8268.19,4860,0,0.9901,2.78388e-05,1,0,0,0,0,0,1,0,0,0.0693255,0.850648,0.080026,1,0.998988,0
219017895,16743.3,9536.14,4860,0.974983,0.99015,6.67249e-05,0,0,0,0,0,0,1,0,0,0.0556525,0.68262,0.261728,1,0.999046,0
219012521,16800.7,8356.87,4920,0,0.98958,2.93539e-05,1,0,0,0,0,0,1,0,0,0.0697837,0.850607,0.0796095,0.999969,0.998885,0
219017895,16722.7,9435.56,4920,0.965311,0.98994,0.000120551,0,0,0,0,0,0,1,0,0,0.049773,0.583514,0.366713,1,0.999238,0
219012521,16814.8,8451.52,4980,0,0.99015,2.86577e-05,1,0,0,0,0,0,1,0,0,0.0710752,0.848471,0.0804534,1,0.999141,0
219017895,16694.3,9336.61,4980,0.960846,0.98941,6.96333e-05,0,0,0,0,0,0,1,0,0,0.0447922,0.531238,0.42397,1,0.999383,0
219012521,16837.3,8539.89,5040,0,0.98986,2.9842e-05,1,0,0,1,0,0,1,0,0,0.0707705,0.850258,0.0789711,1,0.998977,0
219017895,16671.8,9236.5,5040,0.944366,0.98991,0.000211572,0,0,0,0,0,0,1,0,0,0.0305381,0.356851,0.612611,1,0.999189,0
219012521,16848.6,8628.29,5100,0,0.9898,2.90177e-05,1,0,0,0,0,0,1,0,0,0.0690905,0.850453,0.0804561,0.999976,0.998986,0
219017895,16642,9133.32,5100,0.928794,0.98977,0.0011553,0,0,0,0,0,0,1,0,0,0.00487327,0.187274,0.807853,1,0.999921,0
219012521,16871.1,8713.98,5160,0,0.98999,2.90192e-05,1,0,0,0,0,0,1,0,0,0.0705303,0.849494,0.0799753,1,0.99915,0
219017895,16623.1,9029.1,5160,0.91057,0.98961,1.84123e-06,0,0,0,0,0,0,1,0,0,0.0063019,0.0731557,0.920542,1,0.999909,0
219012521,16882.4,8802.26,5220,0,0.98976,2.85623e-05,1,0,0,0,0,0,1,0,0,0.0693838,0.849634,0.0809817,1,0.999033,0
219017895,16598.6,8928.1,5220,0.93684,0.98991,2.50841e-06,0,0,0,0,0,0,1,0,0,0.00414767,0.0519507,0.943902,1,0.999961,0
219012521,16914.9,8892.51,5280,0,0.99025,2.87754e-05,1,0,0,1,0,0,1,0,0,0.0694438,0.850253,0.0803032,1,0.998958,0
219017895,16574.6,8827.22,5280,0.839511,0.99031,6.29935e-06,0,0,0,0,0,0,1,0,0,0.0103595,0.132307,0.857334,1,0.999913,0
219012521,16930.7,8975.83,5340,0,0.98987,2.85335e-05,1,0,0,0,0,0,1,0,0,0.0698323,0.849916,0.0802517,0.999982,0.998978,0
219017895,16551.9,8722.17,5340,0.89221,0.99041,2.65014e-06,0,0,0,0,0,0,1,0,0,0.00820276,0.0876424,0.904155,1,0.999931,0
219012521,16953.7,9066.58,5400,0,0.99017,2.89121e-05,1,0,0,1,0,0,1,0,0,0.0704755,0.850196,0.0793287,1,0.998798,0
219017895,16525.4,8617.9,5400,0.918727,0.9899,1.2169e-06,0,0,0,0,0,0,1,0,0,0.00583886,0.0663248,0.927836,1,0.999905,0
219012521,16972.3,9151.03,5460,0,0.99025,2.87125e-05,1,0,0,0,0,0,1,0,0,0.0690134,0.850623,0.0803631,1,0.998394,0
219017895,16495.6,8514.71,5460,0.971642,0.99022,5.14724e-07,0,0,0,0,0,0,1,0,0,0.00182825,0.0233297,0.974842,1,0.999963,0
219012521,16983.6,9246.03,5520,0,0.99036,2.87484e-05,1,0,0,1,0,0,1,0,0,0.0705853,0.84972,0.079695,1,0.998441,0
219017895,16473.5,8414.54,5520,0.971642,0.99005,2.20251e-05,0,0,0,0,0,0,1,0,0,0.0595168,0.0233297,0.974842,1,0.999055,0
219012521,16991.6,9330.56,5580,0,0.99003,2.886e-05,1,0,0,0,0,0,1,0,0,0.0676841,0.851645,0.080671,1,0.9982,0
219017895,16454.5,8310.96,5580,0.975955,0.99017,6.8075e-07,0,0,0,0,0,0,1,0,0,0.00148895,0.019902,0.978609,1,0.999978,0
219012521,16995.2,9419.27,5640,0,0.98925,2.8408e-05,1,0,0,0,0,0,1,0,0,0.0696189,0.851618,0.0787626,1,0.998475,0
219017895,16432.2,8207.28,5640,0.971642,0.98966,2.94663e-05,0,0,0,0,0,0,1,0,0,0.0581336,0.019902,0.978609,1,0.999329,0
219012521,16995.4,9510.18,5700,0,0.98985,2.84646e-05,1,0,0,0,0,0,1,0,0,0.0739897,0.847655,0.0783553,1,0.998015,0
219017895,16409.5,8100.61,5700,0.971642,0.99038,2.2504e-05,0,0,0,0,0,0,1,0,0,0.0532632,0.019902,0.978609,1,0.997489,0
219012521,16995.6,9598.96,5760,0,0.98909,2.90499e-05,1,0,0,0,0,0,1,0,0,0.0688804,0.849048,0.0820714,1,0.997338,0
219017895,16390.7,7996.56,5760,0.971642,0.9901,1.77092e-05,0,0,0,0,0,0,1,0,0,0.0659629,0.019902,0.978609,1,0.997136,0
219012521,17007,9691.16,5820,0,0.9898,2.89158e-05,1,0,0,0,0,0,1,0,0,0.071349,0.849208,0.0794425,1,0.997355,0
219017895,16372.6,7892.32,5820,0.971642,0.98997,1.6726e-05,0,0,0,0,0,0,1,0,0,0.0616158,0.019902,0.978609,1,0.998836,0
219012521,16996,9780.32,5880,0,0.98978,2.79765e-05,1,0,0,0,0,0,1,0,0,0.0694494,0.850063,0.0804878,1,0.996484,0
219017895,16351.5,7787.14,5880,0.971642,0.98986,3.9799e-05,0,0,0,0,0,0,1,0,0,0.0714832,0.019902,0.978609,1,0.99799,0
219012521,16996.3,9871.77,5940,0,0.99021,2.84871e-05,1,0,0,0,0,0,1,0,0,0.0706691,0.849769,0.0795616,1,0.997356,0
219017895,16336.6,7683.97,5940,0.971642,0.98996,3.75542e-05,0,0,0,0,0,0,1,0,0,0.075362,0.019902,0.978609,1,0.996989,0
219012521,16996.5,9958.94,6000,0,0.9895,2.84489e-05,1,0,0,1,0,0,1,0,0,0.0697454,0.85,0.0802544,1,0.997984,0
219017895,16312.4,7582.48,6000,0.971642,0.99028,2.11665e-06,0,0,0,0,0,0,1,0,0,0.100384,0.019902,0.978609,1,0.998379,0
219012521,17006.6,10049.1,6060,0,0.98951,2.83613e-05,1,0,0,0,0,0,1,0,0,0.0708487,0.849471,0.0796805,1,0.997416,0
219017895,16303.4,7475.84,6060,0.971642,0.98937,4.74921e-05,0,0,0,0,0,0,1,0,0,0.0462822,0.019902,0.978609,1,0.997811,0
219012521,17008.1,10140.7,6120,0,0.99032,2.87167e-05,1,0,0,0,0,0,1,0,0,0.0700553,0.849817,0.0801282,0.999925,0.997767,0
219017895,16279.1,7373.99,6120,0.971642,0.98966,1.9353e-06,0,0,0,0,0,0,1,0,0,0.0578755,0.019902,0.978609,1,0.99614,0
