mmsi,x,y,time,colreg_compliant,good_seamanship,unmodeled_behaviour,CR_PS,CR_SS,HO,OT_en,OT_ing,priority_lower,priority_similar,priority_higher
305049000,11428.5,20545.3,5760,0.980282,0.989424,7.25942e-06,0,0,1,0,0,0.0498021,0.900667,0.0495307
210803000,10164.3,21835.7,5820,0.979443,0.99007,1.51621e-05,0,0,1,0,0,0.0504074,0.90063,0.0489631
305049000,11295.6,20220.3,5820,0.980286,0.989862,8.21627e-06,0,0,1,0,0,0.0499436,0.899863,0.0501932
210803000,10283.9,22183,5880,0.97995,0.9897,9.80222e-06,0,0,1,0,0,0.0496864,0.900163,0.0501507
305049000,11162.7,19895.3,5880,0.979386,0.989574,0,0,0,1,0,0,0.0495494,0.899276,0.0511746
210803000,10403.4,22530.2,5940,0.979623,0.98982,0,0,0,1,0,0,0.0500036,0.900527,0.0494699
305049000,11029.8,19570.3,5940,0.978791,0.989889,1.20769e-05,0,0,1,0,0,0.0491444,0.900904,0.0499516
210803000,10523.1,22877.4,6000,0.979678,0.99007,2.16629e-05,0,0,1,0,0,0.0504966,0.899938,0.0495651
305049000,10896.9,19245.2,6000,0.980055,0.989832,0,0,0,1,0,0,0.0508606,0.898525,0.0506149
210803000,10642.8,23224.6,6060,0.980318,0.99026,1.62564e-05,0,0,1,0,0,0.0503564,0.899589,0.0500548
305049000,10764.2,18920.1,6060,0.979631,0.989786,7.26233e-06,0,0,1,0,0,0.0495284,0.900138,0.0503341
210803000,10762.4,23571.7,6120,0.979709,0.98994,2.16793e-05,0,0,1,0,0,0.0492695,0.901379,0.0493516
305049000,10632.6,18598.3,6120,0.979585,0.989654,1.54949e-05,0,0,1,0,0,0.0496887,0.900688,0.0496231
210803000,10882.2,23918.9,6180,0.980055,0.98997,1.01209e-05,0,0,1,0,0,0.0497762,0.900011,0.0502124
305049000,10492.6,18272.1,6180,0.979203,0.989664,0,0,0,1,0,0,0.0501507,0.900192,0.0496571
210803000,11002,24266,6240,0.980135,0.98971,2.48956e-05,0,0,1,0,0,0.0505347,0.899072,0.0503933
305049000,10363.9,17952.3,6240,0.979017,0.990027,1.51902e-05,0,0,1,0,0,0.0495166,0.901404,0.0490793
210803000,11121.7,24613.1,6300,0.979552,0.99036,5.42018e-06,0,0,1,0,0,0.0496539,0.899561,0.0507847
305049000,10217.7,17623.8,6300,0.980296,0.98994,3.63158e-06,0,0,1,0,0,0.048166,0.901877,0.049957
210803000,11236.4,24953.4,6360,0.980203,0.98957,0,0,0,1,0,0,0.0503637,0.899024,0.0506122
305049000,10079.5,17295,6360,0.979703,0.990449,8.21658e-06,0,0,1,0,0,0.0494718,0.900631,0.0498971
210803000,11361,25298.4,6420,0.980104,0.99039,0,0,0,1,0,0,0.0502025,0.89961,0.0501874
305049000,9941.37,16966.1,6420,0.98051,0.990379,1.26165e-05,0,0,1,0,0,0.0509331,0.898191,0.050876
210803000,11476.5,25643.3,6480,0.979809,0.99017,8.39127e-06,0,0,1,0,0,0.0493916,0.900487,0.0501212
305049000,9801.41,16625.9,6480,0.980341,0.989911,9.88187e-06,0,0,1,0,0,0.0499632,0.899538,0.0504992
210803000,11595.2,25985,6540,0.979503,0.9903,1.28729e-05,0,0,1,0,0,0.0488121,0.901793,0.0493948
305049000,9668.66,16298.7,6540,0.980244,0.989986,1.52113e-05,0,0,1,0,0,0.0501311,0.899148,0.0507212
210803000,11713.9,26326.6,6600,0.979467,0.98996,1.21094e-05,0,0,1,0,0,0.0501838,0.899634,0.050182
305049000,9527.23,15966.4,6600,0.980155,0.990221,1.67427e-05,0,0,1,0,0,0.0504525,0.899123,0.0504249
210803000,11832.7,26668.3,6660,0.979554,0.98992,1.0394e-05,0,0,1,0,0,0.0496462,0.900494,0.0498599
305049000,9384.48,15632.9,6660,0.980114,0.989823,2.04298e-05,0,0,1,0,0,0.0500032,0.89994,0.0500572
210803000,11951.5,27010,6720,0.979897,0.9901,3.72215e-06,0,0,1,0,0,0.0505269,0.899204,0.050269
305049000,9241.65,15299.2,6720,0.979991,0.989023,1.4563e-05,0,0,1,0,0,0.0501911,0.899899,0.0499102
210803000,12071.7,27348.8,6780,0.980192,0.99,7.17342e-06,0,0,1,0,0,0.0499893,0.899597,0.0504134
305049000,9104.42,14964.3,6780,0.980529,0.989815,8.91063e-06,0,0,1,0,0,0.0503248,0.899847,0.0498285
210803000,12193.1,27685.5,6840,0.979875,0.99013,1.32472e-05,0,0,1,0,0,0.049855,0.899823,0.0503224
305049000,8971.59,14641.5,6840,0.98005,0.990503,8.02482e-06,0,0,1,0,0,0.0492329,0.899872,0.0508951
210803000,12312,28029.2,6900,0.980384,0.99032,1.1162e-05,0,0,1,0,0,0.0501526,0.899007,0.0508405
305049000,8828.52,14311.3,6900,0.979832,0.990081,1.67146e-05,0,0,1,0,0,0.050799,0.898541,0.0506598
210803000,12432.6,28367.6,6960,0.981011,0.9896,3.71984e-06,0,0,1,0,0,0.0508108,0.898868,0.050321
305049000,8688.85,13988,6960,0.979729,0.989842,4.58433e-06,0,0,1,0,0,0.0497162,0.900529,0.0497544
