mmsi;lon;lat;date_time_utc;sog;cog;true_heading;nav_status;message_nr;source
219076000;8.21225;57.7722;2019-03-02 15:12:00;;;;;;
219076000;8.21225;57.7722;2019-03-02 15:13:00;;;;;;
219076000;8.21225;57.7722;2019-03-02 15:14:00;;;;;;
219076000;8.21225;57.7722;2019-03-02 15:15:00;;;;;;
219076000;8.21225;57.7722;2019-03-02 15:16:00;;;;;;
219076000;8.21225;57.7722;2019-03-02 15:17:00;;;;;;
219076000;8.21225;57.7722;2019-03-02 15:18:00;;;;;;
219076000;8.21225;57.7722;2019-03-02 15:19:00;;;;;;
219076000;8.21225;57.7722;2019-03-02 15:20:00;;;;;;
219076000;8.21225;57.7722;2019-03-02 15:21:00;;;;;;
219076000;8.21225;57.7722;2019-03-02 15:22:00;;;;;;
219076000;8.21225;57.7722;2019-03-02 15:23:00;;;;;;
219076000;8.21225;57.7722;2019-03-02 15:24:00;;;;;;
219076000;8.21225;57.7722;2019-03-02 15:25:00;;;;;;
236584000;8.48631;57.8413;2019-03-02 14:50:00;;;;;;
236584000;8.488545;57.841245;2019-03-02 14:51:00;10.1;92.4;92.0;0;1;g
236584000;8.493868;57.8412;2019-03-02 14:52:00;10.1;91.5;93.0;0;1;g
236584000;8.499191;57.841;2019-03-02 14:53:00;10.0;93.7;91.0;0;1;g
236584000;8.504347;57.8409;2019-03-02 14:54:00;10.0;92.0;91.0;0;1;g
236584000;8.509664;57.8408;2019-03-02 14:55:00;10.0;91.1;91.0;0;1;g
236584000;8.514845;57.8407;2019-03-02 14:56:00;10.0;91.5;91.0;0;1;g
236584000;8.520043;57.8406;2019-03-02 14:57:00;10.0;91.9;91.0;0;1;g
236584000;8.525285;57.8405;2019-03-02 14:58:00;9.9;93.1;93.0;0;1;g
236584000;8.530434;57.8404;2019-03-02 14:59:00;10.0;91.9;90.0;0;1;g
236584000;8.535559;57.8403;2019-03-02 15:00:00;9.9;93.7;93.0;0;1;g
236584000;8.54076;57.8402;2019-03-02 15:01:00;10.0;91.2;91.0;0;1;g
236584000;8.546028;57.840142;2019-03-02 15:02:00;10.1;91.9;92.0;0;1;g
236584000;8.551272;57.84;2019-03-02 15:03:00;10.0;91.5;92.0;0;1;g
236584000;8.556514;57.8399;2019-03-02 15:04:00;10.0;93.4;93.0;0;1;g
236584000;8.561691;57.839738;2019-03-02 15:05:00;10.1;91.3;91.0;0;1;g
236584000;8.566987;57.8397;2019-03-02 15:06:00;10.2;91.1;91.0;0;1;g
236584000;8.572242;57.839542;2019-03-02 15:07:00;10.2;93.2;92.0;0;1;g
236584000;8.577643;57.8394;2019-03-02 15:08:00;10.2;96.3;95.0;0;1;g
236584000;8.582826;57.839142;2019-03-02 15:09:00;10.2;93.7;93.0;0;1;g
236584000;8.588197;57.838933;2019-03-02 15:10:00;10.2;93.7;92.0;0;1;g
236584000;8.59349;57.8388;2019-03-02 15:11:00;10.2;92.2;94.0;0;1;g
236584000;8.598783;57.8386;2019-03-02 15:12:00;10.2;94.6;94.0;0;1;g
236584000;8.60407;57.8384;2019-03-02 15:13:00;10.2;93.9;94.0;0;1;g
236584000;8.609417;57.838233;2019-03-02 15:14:00;10.2;94.6;95.0;0;1;g
236584000;8.61468;57.838;2019-03-02 15:15:00;10.2;95.8;95.0;0;1;g
236584000;8.620007;57.837733;2019-03-02 15:16:00;10.2;94.6;91.0;0;1;g
236584000;8.62527;57.8377;2019-03-02 15:17:00;10.1;90.7;97.0;0;1;g
236584000;8.630391;57.837336;2019-03-02 15:18:00;10.0;98.4;95.0;0;1;g
236584000;8.635745;57.837127;2019-03-02 15:19:00;10.1;93.2;94.0;0;1;g
236584000;8.640921;57.837;2019-03-02 15:20:00;10.1;93.5;94.0;0;1;g
236584000;8.646265;57.8368;2019-03-02 15:21:00;10.1;94.3;94.0;0;1;g
236584000;8.651437;57.8366;2019-03-02 15:22:00;10.2;94.4;94.0;0;1;g
236584000;8.656697;57.836438;2019-03-02 15:23:00;10.2;94.6;95.0;0;1;g
236584000;8.662017;57.8363;2019-03-02 15:24:00;10.2;93.1;93.0;0;1;g
236584000;8.667275;57.836145;2019-03-02 15:25:00;10.2;93.5;95.0;0;1;g
255806119;8.43076;57.8434;2019-03-02 14:50:00;;;;;;
255806119;8.433925;57.8433;2019-03-02 14:51:00;11.1;88.6;92.0;1;1;g
255806119;8.439712;57.8432;2019-03-02 14:52:00;11.3;95.1;92.0;1;1;g
255806119;8.44552;57.8431;2019-03-02 14:53:00;11.2;92.4;92.0;1;1;g
255806119;8.451225;57.843;2019-03-02 14:54:00;11.0;96.8;93.0;1;1;g
255806119;8.457055;57.842973;2019-03-02 14:55:00;11.0;91.1;92.0;1;1;g
255806119;8.462725;57.842882;2019-03-02 14:56:00;11.2;92.1;92.0;1;1;g
255806119;8.468592;57.8428;2019-03-02 14:57:00;11.2;92.7;92.0;1;1;g
255806119;8.474413;57.842678;2019-03-02 14:58:00;11.2;93.7;92.0;1;1;g
255806119;8.480117;57.842589;2019-03-02 14:59:00;11.1;92.3;92.0;1;1;g
255806119;8.485994;57.84248;2019-03-02 15:00:00;11.3;94.3;92.0;1;1;g
255806119;8.491739;57.842388;2019-03-02 15:01:00;11.2;95.2;92.0;1;1;g
255806119;8.497602;57.84228;2019-03-02 15:02:00;11.1;92.8;92.0;1;1;g
255806119;8.503309;57.8422;2019-03-02 15:03:00;11.3;94.2;92.0;1;1;g
255806119;8.509164;57.8421;2019-03-02 15:04:00;11.1;89.0;92.0;1;1;g
255806119;8.514941;57.842;2019-03-02 15:05:00;11.2;91.3;92.0;1;1;g
255806119;8.520672;57.8419;2019-03-02 15:06:00;11.1;89.5;92.0;1;1;g
255806119;8.526393;57.8418;2019-03-02 15:07:00;11.1;96.1;92.0;1;1;g
255806119;8.532248;57.8417;2019-03-02 15:08:00;11.2;91.7;92.0;1;1;g
255806119;8.537895;57.841682;2019-03-02 15:09:00;10.9;93.0;92.0;1;1;g
255806119;8.543642;57.8416;2019-03-02 15:10:00;11.2;90.8;91.0;1;1;g
255806119;8.549395;57.8415;2019-03-02 15:11:00;11.2;92.1;92.0;1;1;g
255806119;8.555097;57.8414;2019-03-02 15:12:00;11.2;91.5;92.0;1;1;g
255806119;8.561012;57.84128;2019-03-02 15:13:00;11.3;89.0;92.0;1;1;g
255806119;8.566813;57.841182;2019-03-02 15:14:00;11.3;90.0;92.0;1;1;g
255806119;8.572549;57.841;2019-03-02 15:15:00;11.3;94.3;92.0;1;1;g
255806119;8.578566;57.840982;2019-03-02 15:16:00;11.3;92.7;92.0;1;1;g
255806119;8.58438;57.8408;2019-03-02 15:17:00;11.4;91.5;92.0;1;1;g
255806119;8.590348;57.8407;2019-03-02 15:18:00;11.3;92.0;92.0;1;1;g
255806119;8.59615;57.8406;2019-03-02 15:19:00;11.4;90.3;92.0;1;1;g
255806119;8.602076;57.8405;2019-03-02 15:20:00;11.3;90.8;92.0;1;1;g
255806119;8.60786;57.8404;2019-03-02 15:21:00;11.2;90.0;92.0;1;1;g
255806119;8.613702;57.8403;2019-03-02 15:22:00;11.2;92.7;92.0;1;1;g
255806119;8.619571;57.8403;2019-03-02 15:23:00;11.2;92.8;92.0;1;1;g
255806119;8.625447;57.8402;2019-03-02 15:24:00;11.3;91.8;92.0;1;1;g
255806119;8.631264;57.8401;2019-03-02 15:25:00;11.4;94.7;92.0;1;1;g
256038000;8.66;57.9791;2019-03-02 14:50:00;;;;;;
256038000;8.66;57.9791;2019-03-02 14:51:00;;;;;;
256038000;8.66;57.9791;2019-03-02 14:52:00;;;;;;
256038000;8.66;57.9791;2019-03-02 14:53:00;;;;;;
256038000;8.66;57.9791;2019-03-02 14:54:00;;;;;;
256038000;8.66;57.9791;2019-03-02 14:55:00;;;;;;
256038000;8.66;57.9791;2019-03-02 14:56:00;;;;;;
256038000;8.66;57.9791;2019-03-02 14:57:00;;;;;;
256038000;8.66;57.9791;2019-03-02 14:58:00;;;;;;
256038000;8.66;57.9791;2019-03-02 14:59:00;;;;;;
256038000;8.66;57.9791;2019-03-02 15:00:00;;;;;;
256038000;8.66;57.9791;2019-03-02 15:01:00;;;;;;
256038000;8.66;57.9791;2019-03-02 15:02:00;;;;;;
256038000;8.66;57.9791;2019-03-02 15:03:00;;;;;;
256038000;8.66;57.9791;2019-03-02 15:04:00;;;;;;
256038000;8.66;57.9791;2019-03-02 15:05:00;;;;;;
256038000;8.66;57.9791;2019-03-02 15:06:00;;;;;;
256038000;8.66;57.9791;2019-03-02 15:07:00;;;;;;
256038000;8.66;57.9791;2019-03-02 15:08:00;;;;;;
256038000;8.66;57.9791;2019-03-02 15:09:00;;;;;;
256038000;8.66;57.9791;2019-03-02 15:10:00;;;;;;
256038000;8.66;57.9791;2019-03-02 15:11:00;;;;;;
256038000;8.66;57.9791;2019-03-02 15:12:00;;;;;;
256038000;8.66;57.9791;2019-03-02 15:13:00;;;;;;
256038000;8.66;57.9791;2019-03-02 15:14:00;;;;;;
256038000;8.66;57.9791;2019-03-02 15:15:00;;;;;;
256038000;8.66;57.9791;2019-03-02 15:16:00;;;;;;
256038000;8.66;57.9791;2019-03-02 15:17:00;;;;;;
256038000;8.66;57.9791;2019-03-02 15:18:00;;;;;;
256038000;8.66;57.9791;2019-03-02 15:19:00;;;;;;
256038000;8.66;57.9791;2019-03-02 15:20:00;;;;;;
256038000;8.658076;57.978562;2019-03-02 15:21:00;11.9;240.8;242.0;0;1;g
256038000;8.652572;57.97696;2019-03-02 15:22:00;11.9;241.1;242.0;0;1;g
256038000;8.647078;57.975333;2019-03-02 15:23:00;12.0;241.0;242.0;0;1;g
256038000;8.641718;57.973767;2019-03-02 15:24:00;12.0;241.1;242.0;0;1;g
256038000;8.636138;57.972133;2019-03-02 15:25:00;12.0;241.0;242.0;0;1;g
258598000;8.44814;57.8053;2019-03-02 14:50:00;;;;;;
258598000;8.445025;57.80565;2019-03-02 14:51:00;10.6;282.0;281.0;0;1;g
258598000;8.43975;57.806245;2019-03-02 14:52:00;10.6;282.1;280.0;0;1;g
258598000;8.434255;57.8069;2019-03-02 14:53:00;10.5;280.4;280.0;0;3;g
258598000;8.428995;57.807545;2019-03-02 14:54:00;10.6;282.3;280.0;0;1;g
258598000;8.423664;57.808144;2019-03-02 14:55:00;10.6;282.6;281.0;0;1;g
258598000;8.418291;57.808745;2019-03-02 14:56:00;10.6;282.0;280.0;0;1;g
258598000;8.412977;57.809317;2019-03-02 14:57:00;10.6;282.6;281.0;0;3;g
258598000;8.407575;57.80995;2019-03-02 14:58:00;10.5;281.9;280.0;0;1;g
258598000;8.402265;57.81055;2019-03-02 14:59:00;10.4;281.1;280.0;0;1;g
258598000;8.39691;57.8112;2019-03-02 15:00:00;10.4;282.2;280.0;0;3;g
258598000;8.391702;57.811762;2019-03-02 15:01:00;10.4;282.4;280.0;0;3;g
258598000;8.386276;57.81238;2019-03-02 15:02:00;10.5;282.7;280.0;0;3;g
258598000;8.381045;57.813;2019-03-02 15:03:00;10.5;281.8;279.0;0;3;g
258598000;8.375646;57.81358;2019-03-02 15:04:00;10.5;281.6;280.0;0;3;g
258598000;8.370357;57.814171;2019-03-02 15:05:00;10.6;281.5;281.0;0;3;g
258598000;8.364954;57.81478;2019-03-02 15:06:00;10.5;282.5;280.0;0;3;g
258598000;8.359667;57.815371;2019-03-02 15:07:00;10.5;282.3;280.0;0;3;g
258598000;8.354284;57.81598;2019-03-02 15:08:00;10.5;281.8;280.0;0;3;g
258598000;8.349005;57.81655;2019-03-02 15:09:00;10.5;281.5;280.0;0;1;g
258598000;8.343646;57.817156;2019-03-02 15:10:00;10.4;281.9;280.0;0;1;g
258598000;8.338439;57.817744;2019-03-02 15:11:00;10.4;282.6;280.0;0;1;g
258598000;8.333056;57.818356;2019-03-02 15:12:00;10.4;281.3;280.0;0;1;g
258598000;8.32781;57.81885;2019-03-02 15:13:00;10.4;281.8;280.0;0;1;g
258598000;8.322545;57.81945;2019-03-02 15:14:00;10.3;282.0;280.0;0;1;g
258598000;8.317319;57.820044;2019-03-02 15:15:00;10.4;281.7;280.0;0;1;g
258598000;8.31205;57.820645;2019-03-02 15:16:00;10.4;282.4;281.0;0;1;g
258598000;8.306759;57.821144;2019-03-02 15:17:00;10.4;281.9;280.0;0;1;g
258598000;8.301395;57.82175;2019-03-02 15:18:00;10.5;282.1;280.0;0;1;g
258598000;8.29616;57.82234;2019-03-02 15:19:00;10.5;281.6;280.0;0;1;g
258598000;8.290799;57.822944;2019-03-02 15:20:00;10.5;281.6;281.0;0;1;g
258598000;8.285465;57.823545;2019-03-02 15:21:00;10.5;281.1;280.0;0;1;g
258598000;8.280134;57.824044;2019-03-02 15:22:00;10.5;281.4;280.0;0;1;g
258598000;8.274805;57.824645;2019-03-02 15:23:00;10.5;282.0;281.0;0;1;g
258598000;8.269435;57.82525;2019-03-02 15:24:00;10.4;281.2;280.0;0;1;g
258598000;8.264075;57.82585;2019-03-02 15:25:00;10.6;281.4;281.0;0;1;g
304407000;8.6797;57.774;2019-03-02 14:50:00;;;;;;
304407000;8.6797;57.774;2019-03-02 14:51:00;;;;;;
304407000;8.6797;57.774;2019-03-02 14:52:00;;;;;;
304407000;8.6797;57.774;2019-03-02 14:53:00;;;;;;
304407000;8.6797;57.774;2019-03-02 14:54:00;;;;;;
304407000;8.6797;57.774;2019-03-02 14:55:00;;;;;;
304407000;8.6797;57.774;2019-03-02 14:56:00;;;;;;
304407000;8.6797;57.774;2019-03-02 14:57:00;;;;;;
304407000;8.6797;57.774;2019-03-02 14:58:00;;;;;;
304407000;8.6797;57.774;2019-03-02 14:59:00;;;;;;
304407000;8.6797;57.774;2019-03-02 15:00:00;;;;;;
304407000;8.6797;57.774;2019-03-02 15:01:00;;;;;;
304407000;8.675298;57.7739;2019-03-02 15:02:00;10.3;267.0;264.0;0;1;g
304407000;8.669967;57.7738;2019-03-02 15:03:00;10.3;267.0;264.0;0;1;g
304407000;8.664678;57.77363;2019-03-02 15:04:00;10.2;266.3;264.0;0;1;g
304407000;8.6593;57.7735;2019-03-02 15:05:00;10.2;267.0;263.0;0;1;g
304407000;8.654142;57.77333;2019-03-02 15:06:00;10.2;266.6;264.0;0;1;g
304407000;8.648696;57.7732;2019-03-02 15:07:00;10.3;267.0;263.0;0;1;g
304407000;8.643369;57.773027;2019-03-02 15:08:00;10.3;267.0;264.0;0;1;g
304407000;8.637968;57.7729;2019-03-02 15:09:00;10.3;267.0;264.0;0;1;g
304407000;8.632722;57.7728;2019-03-02 15:10:00;10.2;266.3;264.0;0;1;g
304407000;8.627379;57.7727;2019-03-02 15:11:00;10.3;267.1;263.0;0;1;g
304407000;8.622181;57.7726;2019-03-02 15:12:00;10.2;267.8;264.0;0;1;g
304407000;8.616787;57.7725;2019-03-02 15:13:00;10.2;267.0;264.0;0;1;g
304407000;8.611566;57.772318;2019-03-02 15:14:00;10.2;267.8;264.0;0;1;g
304407000;8.606217;57.772211;2019-03-02 15:15:00;10.1;267.1;264.0;0;1;g
304407000;8.601023;57.7721;2019-03-02 15:16:00;10.1;267.0;264.0;0;1;g
304407000;8.595877;57.772;2019-03-02 15:17:00;10.1;267.3;264.0;0;1;g
304407000;8.590693;57.7719;2019-03-02 15:18:00;10.1;267.0;264.0;0;1;g
304407000;8.585381;57.771827;2019-03-02 15:19:00;10.0;267.3;264.0;0;1;g
304407000;8.580317;57.7718;2019-03-02 15:20:00;10.0;268.0;263.0;0;1;g
304407000;8.574948;57.7717;2019-03-02 15:21:00;9.9;267.2;264.0;0;1;g
304407000;8.569917;57.771533;2019-03-02 15:22:00;10.0;267.0;264.0;0;1;g
304407000;8.564758;57.7715;2019-03-02 15:23:00;9.9;267.0;264.0;0;1;g
304407000;8.559557;57.7714;2019-03-02 15:24:00;9.9;267.9;264.0;0;1;g
304407000;8.55447;57.7713;2019-03-02 15:25:00;9.9;267.2;264.0;0;1;g
376317000;8.35463;57.8625;2019-03-02 14:50:00;;;;;;
376317000;8.357595;57.8624;2019-03-02 14:51:00;9.9;93.9;95.0;0;1;g
376317000;8.362778;57.8622;2019-03-02 14:52:00;10.0;94.2;95.0;0;1;g
376317000;8.367967;57.862;2019-03-02 14:53:00;9.9;94.0;95.0;0;1;g
376317000;8.373161;57.861855;2019-03-02 14:54:00;9.9;93.6;95.0;0;1;g
376317000;8.378317;57.8617;2019-03-02 14:55:00;10.0;93.8;95.0;0;1;g
376317000;8.383511;57.8615;2019-03-02 14:56:00;10.0;92.8;95.0;0;1;g
376317000;8.388728;57.8614;2019-03-02 14:57:00;10.0;92.8;95.0;0;1;g
376317000;8.393916;57.8613;2019-03-02 14:58:00;9.9;92.5;95.0;0;1;g
376317000;8.399102;57.8611;2019-03-02 14:59:00;9.9;93.1;95.0;0;1;g
376317000;8.404315;57.861;2019-03-02 15:00:00;9.9;92.4;96.0;0;1;g
376317000;8.409411;57.860755;2019-03-02 15:01:00;9.9;95.3;98.0;0;1;g
376317000;8.414506;57.8605;2019-03-02 15:02:00;9.9;95.0;97.0;0;1;g
376317000;8.419698;57.8602;2019-03-02 15:03:00;10.0;95.2;99.0;0;1;g
376317000;8.424856;57.86;2019-03-02 15:04:00;10.0;95.7;98.0;0;1;g
376317000;8.430013;57.8597;2019-03-02 15:05:00;10.0;95.2;98.0;0;1;g
376317000;8.435302;57.859456;2019-03-02 15:06:00;10.0;95.5;98.0;0;1;g
376317000;8.44039;57.859167;2019-03-02 15:07:00;10.0;96.2;98.0;0;1;g
376317000;8.445667;57.8589;2019-03-02 15:08:00;10.0;95.0;98.0;0;1;g
376317000;8.450855;57.858662;2019-03-02 15:09:00;9.9;95.3;98.0;0;1;g
376317000;8.456009;57.8584;2019-03-02 15:10:00;10.0;93.9;97.0;0;1;g
376317000;8.461212;57.8582;2019-03-02 15:11:00;10.0;93.7;97.0;0;1;g
376317000;8.466446;57.858;2019-03-02 15:12:00;10.0;94.4;97.0;0;1;g
376317000;8.471604;57.8578;2019-03-02 15:13:00;10.0;93.4;96.0;0;1;g
376317000;8.476893;57.8577;2019-03-02 15:14:00;10.1;93.7;96.0;0;1;g
376317000;8.482171;57.8575;2019-03-02 15:15:00;10.1;93.3;96.0;0;1;g
376317000;8.487417;57.8573;2019-03-02 15:16:00;10.1;93.5;96.0;0;1;g
376317000;8.49264;57.8572;2019-03-02 15:17:00;10.1;93.6;97.0;0;1;g
376317000;8.497843;57.857;2019-03-02 15:18:00;10.1;93.6;97.0;0;1;g
376317000;8.503148;57.8568;2019-03-02 15:19:00;10.0;92.6;96.0;0;1;g
376317000;8.508356;57.8567;2019-03-02 15:20:00;10.1;92.3;95.0;0;1;g
376317000;8.513578;57.8565;2019-03-02 15:21:00;9.9;93.6;97.0;0;1;g
376317000;8.518756;57.8564;2019-03-02 15:22:00;9.9;92.8;96.0;0;1;g
376317000;8.523953;57.856267;2019-03-02 15:23:00;9.9;93.0;96.0;0;1;g
376317000;8.529202;57.856056;2019-03-02 15:24:00;9.9;93.9;97.0;0;1;g
376317000;8.534352;57.855855;2019-03-02 15:25:00;9.9;94.2;97.0;0;1;g
