mmsi;lon;lat;date_time_utc;sog;cog;true_heading;nav_status;message_nr;source
205318310;7.860584;58.0707;2019-07-25 11:23:00;0.2;344.2;511;−99;18;g
205318310;7.860588;58.0707;2019-07-25 11:24:00;0.2;19.1;511;−99;18;g
205318310;7.860583;58.0707;2019-07-25 11:25:00;0.2;17.9;511;−99;18;g
205318310;7.860578;58.0707;2019-07-25 11:26:00;0.2;16.7;511;−99;18;g
205318310;7.860573;58.0707;2019-07-25 11:27:00;0.1;15.5;511;−99;18;g
205318310;7.860568;58.0707;2019-07-25 11:28:00;0.1;14.2;511;−99;18;g
205318310;7.860563;58.0707;2019-07-25 11:29:00;0.1;13.0;511;−99;18;g
205318310;7.860565;58.0707;2019-07-25 11:30:00;0.1;24.1;511;−99;18;g
205318310;7.860578;58.0707;2019-07-25 11:31:00;0.1;53.6;511;−99;18;g
205318310;7.860592;58.0707;2019-07-25 11:32:00;0.0;83.2;511;−99;18;g
205318310;7.860596;58.0707;2019-07-25 11:33:00;0.0;114.7;511;−99;18;g
205318310;7.860586;58.0707;2019-07-25 11:34:00;0.0;149.7;511;−99;18;g
205318310;7.860576;58.0707;2019-07-25 11:35:00;0.1;184.7;511;−99;18;g
205318310;7.860575;58.0707;2019-07-25 11:36:00;0.1;205.8;511;−99;18;g
205318310;7.860589;58.0707;2019-07-25 11:37:00;0.1;205.8;511;−99;18;g
205318310;7.860602;58.0707;2019-07-25 11:38:00;0.0;205.8;511;−99;18;g
205318310;7.860605;58.0707;2019-07-25 11:39:00;0.0;205.8;511;−99;18;g
205318310;7.860592;58.0707;2019-07-25 11:40:00;0.0;205.8;511;−99;18;g
205318310;7.860578;58.0707;2019-07-25 11:41:00;0.1;205.8;511;−99;18;g
205318310;7.860571;58.0707;2019-07-25 11:42:00;0.1;206.0;511;−99;18;g
205318310;7.860575;58.0707;2019-07-25 11:43:00;0.1;206.7;511;−99;18;g
205318310;7.860578;58.0707;2019-07-25 11:44:00;0.1;207.3;511;−99;18;g
205318310;7.86058;58.0707;2019-07-25 11:45:00;;;;;;
205318310;7.86058;58.0707;2019-07-25 11:46:00;;;;;;
205318310;7.86058;58.0707;2019-07-25 11:47:00;;;;;;
210169000;8.19119;58.0318;2019-07-25 10:57:00;;;;;;
210169000;8.18833;58.0322;2019-07-25 10:58:00;8.6;284.0;290.0;0;1;g
210169000;8.184013;58.032789;2019-07-25 10:59:00;8.6;283.7;290.0;0;1;g
210169000;8.17958;58.0333;2019-07-25 11:00:00;8.6;284.8;290.0;0;1;g
210169000;8.175312;58.033889;2019-07-25 11:01:00;8.4;283.7;290.0;0;1;g
210169000;8.171047;58.034482;2019-07-25 11:02:00;8.3;284.0;290.0;0;1;g
210169000;8.166817;58.034988;2019-07-25 11:03:00;8.2;284.2;290.0;0;1;g
210169000;8.162708;58.035578;2019-07-25 11:04:00;8.1;284.4;290.0;0;1;g
210169000;8.15847;58.036089;2019-07-25 11:05:00;8.2;282.8;294.0;0;1;g
210169000;8.154277;58.036875;2019-07-25 11:06:00;8.8;295.2;305.0;0;1;g
210169000;8.150074;58.038064;2019-07-25 11:07:00;9.6;301.8;309.0;0;1;g
210169000;8.145625;58.039673;2019-07-25 11:08:00;10.3;304.0;309.0;0;1;g
210169000;8.141123;58.041245;2019-07-25 11:09:00;10.7;305.5;311.0;0;1;g
210169000;8.136457;58.043073;2019-07-25 11:10:00;11.1;306.1;312.0;0;1;g
210169000;8.131999;58.045027;2019-07-25 11:11:00;11.1;310.4;315.0;0;1;g
210169000;8.127608;58.046967;2019-07-25 11:12:00;10.5;311.2;315.0;0;1;g
210169000;8.1236;58.048845;2019-07-25 11:13:00;9.9;310.8;315.0;0;1;g
210169000;8.1197;58.050567;2019-07-25 11:14:00;9.4;309.9;316.0;0;1;g
210169000;8.116174;58.052245;2019-07-25 11:15:00;8.7;311.8;317.0;0;1;g
210169000;8.112812;58.053764;2019-07-25 11:16:00;8.4;311.2;317.0;0;1;g
210169000;8.109529;58.055278;2019-07-25 11:17:00;8.0;312.2;319.0;0;1;g
210169000;8.106529;58.056764;2019-07-25 11:18:00;7.7;314.0;321.0;0;1;g
210169000;8.103603;58.058278;2019-07-25 11:19:00;7.6;313.9;321.0;0;1;g
210169000;8.100795;58.059745;2019-07-25 11:20:00;7.5;314.4;322.0;0;1;g
210169000;8.097956;58.061273;2019-07-25 11:21:00;7.5;315.0;322.0;0;1;g
210169000;8.095223;58.062667;2019-07-25 11:22:00;7.4;315.0;321.0;0;1;g
210169000;8.092064;58.06437;2019-07-25 11:23:00;9.8;316.4;322.0;0;1;g
210169000;8.088365;58.066655;2019-07-25 11:24:00;11.8;321.0;324.0;0;1;g
210169000;8.084519;58.069309;2019-07-25 11:25:00;12.8;325.1;326.0;0;1;g
210169000;8.08076;58.072445;2019-07-25 11:26:00;13.6;329.9;329.0;0;1;g
210169000;8.07717;58.0759;2019-07-25 11:27:00;14.5;331.2;329.0;0;1;g
210169000;8.073446;58.07952;2019-07-25 11:28:00;15.3;331.6;329.0;0;1;g
210169000;8.069594;58.083286;2019-07-25 11:29:00;16.0;331.7;329.0;0;1;g
210169000;8.065426;58.08732;2019-07-25 11:30:00;16.5;330.2;327.0;0;1;g
210169000;8.060994;58.091257;2019-07-25 11:31:00;16.9;328.2;327.0;0;1;g
210169000;8.056348;58.0953;2019-07-25 11:32:00;17.0;329.0;327.0;0;1;g
210169000;8.051791;58.099357;2019-07-25 11:33:00;17.1;329.6;328.0;0;1;g
210169000;8.04724;58.103433;2019-07-25 11:34:00;17.1;329.2;328.0;0;1;g
210169000;8.042588;58.1076;2019-07-25 11:35:00;17.1;329.3;328.0;0;1;g
210169000;8.03802;58.1117;2019-07-25 11:36:00;16.6;329.5;327.0;0;1;g
210169000;8.033822;58.11542;2019-07-25 11:37:00;15.3;329.0;326.0;0;1;g
210169000;8.02966;58.118767;2019-07-25 11:38:00;13.5;323.4;317.0;0;3;g
210169000;8.02509;58.1213;2019-07-25 11:39:00;11.7;309.8;306.0;0;1;g
210169000;8.020377;58.123167;2019-07-25 11:40:00;10.9;301.6;300.0;0;1;g
210169000;8.01551;58.1247;2019-07-25 11:41:00;10.4;299.2;298.0;0;1;g
210169000;8.010797;58.126036;2019-07-25 11:42:00;9.9;297.6;297.0;0;1;g
210169000;8.006284;58.127218;2019-07-25 11:43:00;9.8;297.5;297.0;0;1;g
210169000;8.001635;58.128536;2019-07-25 11:44:00;9.9;297.2;297.0;0;3;g
210169000;7.997158;58.129727;2019-07-25 11:45:00;9.6;301.4;306.0;0;1;g
210169000;7.99311;58.131355;2019-07-25 11:46:00;9.0;310.2;313.0;0;1;g
210169000;7.989721;58.132927;2019-07-25 11:47:00;8.6;313.9;318.0;0;1;g
211637390;7.84223;58.0507;2019-07-25 10:57:00;;;;;;
211637390;7.84223;58.0507;2019-07-25 10:58:00;;;;;;
211637390;7.842245;58.0507;2019-07-25 10:59:00;0.0;0.0;511;−99;18;g
211637390;7.842265;58.0507;2019-07-25 11:00:00;0.1;0.0;511;−99;18;g
211637390;7.842285;58.0507;2019-07-25 11:01:00;0.1;0.0;511;−99;18;g
211637390;7.842293;58.0507;2019-07-25 11:02:00;0.1;0.0;511;−99;18;g
211637390;7.842296;58.0507;2019-07-25 11:03:00;0.1;0.0;511;−99;18;g
211637390;7.842299;58.0507;2019-07-25 11:04:00;0.1;0.0;511;−99;18;g
211637390;7.842303;58.0507;2019-07-25 11:05:00;0.0;0.0;511;−99;18;g
211637390;7.842306;58.0507;2019-07-25 11:06:00;0.0;0.0;511;−99;18;g
211637390;7.842309;58.0507;2019-07-25 11:07:00;0.0;0.0;511;−99;18;g
211637390;7.842282;58.050726;2019-07-25 11:08:00;0.0;0.0;511;−99;18;g
211637390;7.842245;58.050759;2019-07-25 11:09:00;0.0;0.0;511;−99;18;g
211637390;7.842208;58.050793;2019-07-25 11:10:00;0.0;0.0;511;−99;18;g
211637390;7.842229;58.050774;2019-07-25 11:11:00;0.0;0.0;511;−99;18;g
211637390;7.842265;58.050741;2019-07-25 11:12:00;0.1;0.0;511;−99;18;g
211637390;7.842301;58.050708;2019-07-25 11:13:00;0.1;0.0;511;−99;18;g
211637390;7.842285;58.0507;2019-07-25 11:14:00;0.1;0.0;511;−99;18;g
211637390;7.842251;58.0507;2019-07-25 11:15:00;0.0;0.0;511;−99;18;g
211637390;7.842218;58.0507;2019-07-25 11:16:00;0.0;0.0;511;−99;18;g
211637390;7.842213;58.0507;2019-07-25 11:17:00;0.0;0.0;511;−99;18;g
211637390;7.842216;58.0507;2019-07-25 11:18:00;0.0;0.0;511;−99;18;g
211637390;7.842219;58.0507;2019-07-25 11:19:00;0.0;0.0;511;−99;18;g
211637390;7.842223;58.0507;2019-07-25 11:20:00;0.0;0.0;511;−99;18;g
211637390;7.842226;58.0507;2019-07-25 11:21:00;0.1;0.0;511;−99;18;g
211637390;7.842229;58.0507;2019-07-25 11:22:00;0.1;0.0;511;−99;18;g
211637390;7.842217;58.050726;2019-07-25 11:23:00;0.1;0.0;511;−99;18;g
211637390;7.8422;58.050759;2019-07-25 11:24:00;0.1;0.0;511;−99;18;g
211637390;7.842184;58.050792;2019-07-25 11:25:00;0.1;0.0;511;−99;18;g
211637390;7.842196;58.050774;2019-07-25 11:26:00;0.1;0.0;511;−99;18;g
211637390;7.842216;58.05074;2019-07-25 11:27:00;0.0;0.0;511;−99;18;g
211637390;7.842236;58.050707;2019-07-25 11:28:00;0.0;0.0;511;−99;18;g
211637390;7.842233;58.050713;2019-07-25 11:29:00;0.0;0.0;511;−99;18;g
211637390;7.842225;58.05073;2019-07-25 11:30:00;0.0;0.0;511;−99;18;g
211637390;7.842217;58.050747;2019-07-25 11:31:00;0.0;0.0;511;−99;18;g
211637390;7.842208;58.050763;2019-07-25 11:32:00;0.0;0.0;511;−99;18;g
211637390;7.8422;58.05078;2019-07-25 11:33:00;0.0;0.0;511;−99;18;g
211637390;7.842192;58.050797;2019-07-25 11:34:00;0.0;0.0;511;−99;18;g
211637390;7.842195;58.050773;2019-07-25 11:35:00;0.0;0.0;511;−99;18;g
211637390;7.842202;58.05074;2019-07-25 11:36:00;0.1;0.0;511;−99;18;g
211637390;7.842209;58.050707;2019-07-25 11:37:00;0.1;0.0;511;−99;18;g
211637390;7.842207;58.050726;2019-07-25 11:38:00;0.1;0.0;511;−99;18;g
211637390;7.842204;58.050759;2019-07-25 11:39:00;0.1;0.0;511;−99;18;g
211637390;7.842201;58.050793;2019-07-25 11:40:00;0.1;0.0;511;−99;18;g
211637390;7.84221;58.050774;2019-07-25 11:41:00;0.1;0.0;511;−99;18;g
211637390;7.842224;58.050741;2019-07-25 11:42:00;0.0;0.0;511;−99;18;g
211637390;7.842237;58.050708;2019-07-25 11:43:00;0.0;0.0;511;−99;18;g
211637390;7.842227;58.0507;2019-07-25 11:44:00;0.0;0.0;511;−99;18;g
211637390;7.842211;58.0507;2019-07-25 11:45:00;0.0;0.0;511;−99;18;g
211637390;7.842194;58.0507;2019-07-25 11:46:00;0.0;0.0;511;−99;18;g
211637390;7.84219;58.0507;2019-07-25 11:47:00;;;;;;
211725030;7.84175;58.0472;2019-07-25 10:57:00;;;;;;
211725030;7.842419;58.047603;2019-07-25 10:58:00;2.9;35.5;511;−99;18;g
211725030;7.842733;58.048289;2019-07-25 10:59:00;2.1;12.6;511;−99;18;g
211725030;7.842982;58.048758;2019-07-25 11:00:00;1.7;15.4;511;−99;18;g
211725030;7.842867;58.049129;2019-07-25 11:01:00;1.3;21.9;511;−99;18;g
211725030;7.842698;58.049429;2019-07-25 11:02:00;1.1;21.9;511;−99;18;g
211725030;7.842613;58.049647;2019-07-25 11:03:00;0.9;21.9;511;−99;18;g
211725030;7.842524;58.049879;2019-07-25 11:04:00;0.8;21.9;511;−99;18;g
211725030;7.842434;58.050111;2019-07-25 11:05:00;0.7;21.9;511;−99;18;g
211725030;7.84239;58.050283;2019-07-25 11:06:00;0.6;21.9;511;−99;18;g
211725030;7.842373;58.050418;2019-07-25 11:07:00;0.4;21.9;511;−99;18;g
211725030;7.842356;58.050553;2019-07-25 11:08:00;0.3;21.9;511;−99;18;g
211725030;7.842436;58.050622;2019-07-25 11:09:00;0.2;21.9;511;−99;18;g
211725030;7.842569;58.050655;2019-07-25 11:10:00;0.1;21.9;511;−99;18;g
211725030;7.842701;58.050688;2019-07-25 11:11:00;0.1;21.9;511;−99;18;g
211725030;7.842886;58.050595;2019-07-25 11:12:00;0.5;22.4;511;−99;18;g
211725030;7.843101;58.05043;2019-07-25 11:13:00;1.1;23.3;511;−99;18;g
211725030;7.843333;58.050384;2019-07-25 11:14:00;1.6;25.6;511;−99;18;g
211725030;7.843578;58.05069;2019-07-25 11:15:00;1.2;19.8;511;−99;18;g
211725030;7.843366;58.0509;2019-07-25 11:16:00;0.9;19.4;511;−99;18;g
211725030;7.843055;58.050783;2019-07-25 11:17:00;1.0;55.9;511;−99;18;g
211725030;7.842777;58.050615;2019-07-25 11:18:00;1.2;108.1;511;−99;18;g
211725030;7.842499;58.050447;2019-07-25 11:19:00;1.4;160.3;511;−99;18;g
211725030;7.842697;58.050424;2019-07-25 11:20:00;1.3;140.4;511;−99;18;g
211725030;7.843084;58.050457;2019-07-25 11:21:00;1.1;92.2;511;−99;18;g
211725030;7.84347;58.050491;2019-07-25 11:22:00;0.9;43.9;511;−99;18;g
211725030;7.843456;58.050571;2019-07-25 11:23:00;0.7;30.2;511;−99;18;g
211725030;7.843284;58.050671;2019-07-25 11:24:00;0.6;30.2;511;−99;18;g
211725030;7.843112;58.05077;2019-07-25 11:25:00;0.4;30.2;511;−99;18;g
211725030;7.842959;58.05073;2019-07-25 11:26:00;0.4;30.2;511;−99;18;g
211725030;7.842815;58.050629;2019-07-25 11:27:00;0.3;30.2;511;−99;18;g
211725030;7.842671;58.050528;2019-07-25 11:28:00;0.3;30.2;511;−99;18;g
211725030;7.842733;58.050404;2019-07-25 11:29:00;0.4;64.7;511;−99;18;g
211725030;7.842876;58.050271;2019-07-25 11:30:00;0.5;112.9;511;−99;18;g
211725030;7.843019;58.050138;2019-07-25 11:31:00;0.7;161.1;511;−99;18;g
211725030;7.842888;58.050147;2019-07-25 11:32:00;0.7;174.8;511;−99;18;g
211725030;7.842647;58.050213;2019-07-25 11:33:00;0.6;174.8;511;−99;18;g
211725030;7.842406;58.050279;2019-07-25 11:34:00;0.5;174.8;511;−99;18;g
211725030;7.842263;58.050439;2019-07-25 11:35:00;0.8;144.7;511;−99;18;g
211725030;7.842165;58.050642;2019-07-25 11:36:00;1.2;100.6;511;−99;18;g
211725030;7.842066;58.050846;2019-07-25 11:37:00;1.6;56.6;511;−99;18;g
211725030;7.84226;58.0509;2019-07-25 11:38:00;1.4;44.9;511;−99;18;g
211725030;7.84256;58.0509;2019-07-25 11:39:00;1.0;44.9;511;−99;18;g
211725030;7.84286;58.0509;2019-07-25 11:40:00;0.5;44.9;511;−99;18;g
211725030;7.842929;58.0509;2019-07-25 11:41:00;0.4;44.9;511;−99;18;g
211725030;7.842899;58.0509;2019-07-25 11:42:00;0.4;44.9;511;−99;18;g
211725030;7.842869;58.0509;2019-07-25 11:43:00;0.4;44.9;511;−99;18;g
211725030;7.842676;58.050876;2019-07-25 11:44:00;0.7;86.1;511;−99;18;g
211725030;7.842413;58.050843;2019-07-25 11:45:00;1.0;145.0;511;−99;18;g
211725030;7.84215;58.050809;2019-07-25 11:46:00;1.4;203.9;511;−99;18;g
211725030;7.842161;58.050484;2019-07-25 11:47:00;1.6;149.3;511;−99;18;g
211816070;8.04336;58.0975;2019-07-25 10:57:00;;;;;;
211816070;8.04293;58.0985;2019-07-25 10:58:00;5.0;347.0;511;−99;18;g
211816070;8.042439;58.099828;2019-07-25 10:59:00;4.9;348.8;511;−99;18;g
211816070;8.041949;58.100989;2019-07-25 11:00:00;4.6;350.5;511;−99;18;g
211816070;8.041484;58.10229;2019-07-25 11:01:00;4.7;349.4;511;−99;18;g
211816070;8.041003;58.103579;2019-07-25 11:02:00;5.1;348.8;511;−99;18;g
211816070;8.040479;58.104927;2019-07-25 11:03:00;4.9;347.9;511;−99;18;g
211816070;8.039965;58.10619;2019-07-25 11:04:00;4.6;346.3;511;−99;18;g
211816070;8.039345;58.1074;2019-07-25 11:05:00;4.5;344.6;511;−99;18;g
211816070;8.038621;58.10869;2019-07-25 11:06:00;4.9;343.1;511;−99;18;g
211816070;8.037864;58.109994;2019-07-25 11:07:00;5.2;343.7;511;−99;18;g
211816070;8.037045;58.11135;2019-07-25 11:08:00;5.2;343.2;511;−99;18;g
211816070;8.036242;58.112679;2019-07-25 11:09:00;5.0;342.4;511;−99;18;g
211816070;8.035425;58.11405;2019-07-25 11:10:00;5.2;342.0;511;−99;18;g
211816070;8.034617;58.115406;2019-07-25 11:11:00;5.2;341.3;511;−99;18;g
211816070;8.033837;58.116739;2019-07-25 11:12:00;5.5;343.1;511;−99;18;g
211816070;8.032951;58.118173;2019-07-25 11:13:00;5.4;342.4;511;−99;18;g
211816070;8.032057;58.11961;2019-07-25 11:14:00;5.3;338.8;511;−99;18;g
211816070;8.03112;58.12085;2019-07-25 11:15:00;4.5;339.1;511;−99;18;g
211816070;8.030225;58.12205;2019-07-25 11:16:00;4.6;337.4;511;−99;18;g
211816070;8.029332;58.123142;2019-07-25 11:17:00;4.2;336.4;511;−99;18;g
211816070;8.028519;58.124081;2019-07-25 11:18:00;3.5;335.0;511;−99;18;g
211816070;8.027784;58.124878;2019-07-25 11:19:00;3.5;335.1;511;−99;18;g
211816070;8.026915;58.125867;2019-07-25 11:20:00;4.2;335.4;511;−99;18;g
211816070;8.026062;58.126941;2019-07-25 11:21:00;4.4;337.5;511;−99;18;g
211816070;8.025184;58.12812;2019-07-25 11:22:00;4.1;355.1;511;−99;18;g
211816070;8.025871;58.128503;2019-07-25 11:23:00;2.3;109.7;511;−99;18;g
211816070;8.026812;58.128248;2019-07-25 11:24:00;1.9;121.0;511;−99;18;g
211816070;8.02739;58.1279;2019-07-25 11:25:00;2.4;187.2;511;−99;18;g
211816070;8.026305;58.12838;2019-07-25 11:26:00;4.7;324.8;511;−99;18;g
211816070;8.024841;58.12951;2019-07-25 11:27:00;4.9;325.1;511;−99;18;g
211816070;8.023477;58.130633;2019-07-25 11:28:00;4.7;327.9;511;−99;18;g
211816070;8.022196;58.131689;2019-07-25 11:29:00;4.7;328.5;511;−99;18;g
211816070;8.02091;58.13285;2019-07-25 11:30:00;4.8;328.1;511;−99;18;g
211816070;8.01961;58.133971;2019-07-25 11:31:00;4.8;327.7;511;−99;18;g
211816070;8.01832;58.13509;2019-07-25 11:32:00;4.8;327.8;511;−99;18;g
211816070;8.01706;58.13619;2019-07-25 11:33:00;4.3;327.5;511;−99;18;g
211816070;8.015709;58.137158;2019-07-25 11:34:00;4.2;321.3;511;−99;18;g
211816070;8.014336;58.138087;2019-07-25 11:35:00;4.3;319.2;511;−99;18;g
211816070;8.01267;58.1389;2019-07-25 11:36:00;4.5;312.4;511;−99;18;g
211816070;8.01088;58.13975;2019-07-25 11:37:00;4.8;313.4;511;−99;18;g
211816070;8.008826;58.140539;2019-07-25 11:38:00;5.0;298.1;511;−99;18;g
211816070;8.00671;58.1411;2019-07-25 11:39:00;3.9;295.1;511;−99;18;g
211816070;8.005164;58.141447;2019-07-25 11:40:00;2.9;284.1;511;−99;18;g
211816070;8.003935;58.1413;2019-07-25 11:41:00;2.2;242.8;511;−99;18;g
211816070;8.00308;58.14115;2019-07-25 11:42:00;1.4;255.4;511;−99;18;g
211816070;8.002396;58.141294;2019-07-25 11:43:00;1.9;316.9;511;−99;18;g
211816070;8.0018;58.14175;2019-07-25 11:44:00;2.0;347.2;511;−99;18;g
211816070;8.002073;58.141848;2019-07-25 11:45:00;1.1;137.6;511;−99;18;g
211816070;8.002444;58.1417;2019-07-25 11:46:00;0.6;125.0;511;−99;18;g
211816070;8.0025;58.1417;2019-07-25 11:47:00;;;;;;
219021839;7.98289;58.1199;2019-07-25 10:57:00;;;;;;
219021839;7.98289;58.1199;2019-07-25 10:58:00;;;;;;
219021839;7.98289;58.1199;2019-07-25 10:59:00;0.1;172.1;511;−99;18;g
219021839;7.982893;58.1199;2019-07-25 11:00:00;0.1;172.1;511;−99;18;g
219021839;7.982897;58.1199;2019-07-25 11:01:00;0.0;172.1;511;−99;18;g
219021839;7.9829;58.1199;2019-07-25 11:02:00;0.0;172.1;511;−99;18;g
219021839;7.982903;58.1199;2019-07-25 11:03:00;0.0;172.1;511;−99;18;g
219021839;7.982907;58.1199;2019-07-25 11:04:00;0.0;172.1;511;−99;18;g
219021839;7.98291;58.1199;2019-07-25 11:05:00;0.0;172.1;511;−99;18;g
219021839;7.982903;58.1199;2019-07-25 11:06:00;0.0;172.1;511;−99;18;g
219021839;7.982897;58.1199;2019-07-25 11:07:00;0.0;172.1;511;−99;18;g
219021839;7.98289;58.1199;2019-07-25 11:08:00;0.0;172.1;511;−99;18;g
219021839;7.982893;58.1199;2019-07-25 11:09:00;0.0;172.1;511;−99;18;g
219021839;7.982897;58.1199;2019-07-25 11:10:00;0.1;172.1;511;−99;18;g
219021839;7.9829;58.1199;2019-07-25 11:11:00;0.1;172.1;511;−99;18;g
219021839;7.9829;58.1199;2019-07-25 11:12:00;0.1;172.1;511;−99;18;g
219021839;7.9829;58.1199;2019-07-25 11:13:00;0.1;172.1;511;−99;18;g
219021839;7.9829;58.1199;2019-07-25 11:14:00;0.1;172.1;511;−99;18;g
219021839;7.982903;58.1199;2019-07-25 11:15:00;0.1;184.4;511;−99;18;g
219021839;7.982907;58.1199;2019-07-25 11:16:00;0.1;196.7;511;−99;18;g
219021839;7.98291;58.1199;2019-07-25 11:17:00;0.1;208.6;511;−99;18;g
219021839;7.982907;58.1199;2019-07-25 11:18:00;0.1;208.6;511;−99;18;g
219021839;7.982903;58.1199;2019-07-25 11:19:00;0.1;208.6;511;−99;18;g
219021839;7.9829;58.1199;2019-07-25 11:20:00;0.1;208.6;511;−99;18;g
219021839;7.982893;58.1199;2019-07-25 11:21:00;0.1;208.6;511;−99;18;g
219021839;7.982887;58.1199;2019-07-25 11:22:00;0.1;208.6;511;−99;18;g
219021839;7.98288;58.1199;2019-07-25 11:23:00;0.1;208.6;511;−99;18;g
219021839;7.98289;58.1199;2019-07-25 11:24:00;0.1;208.6;511;−99;18;g
219021839;7.9829;58.1199;2019-07-25 11:25:00;0.1;208.6;511;−99;18;g
219021839;7.98291;58.1199;2019-07-25 11:26:00;0.1;208.6;511;−99;18;g
219021839;7.982903;58.1199;2019-07-25 11:27:00;0.1;208.6;511;−99;18;g
219021839;7.982896;58.1199;2019-07-25 11:28:00;0.1;208.6;511;−99;18;g
219021839;7.98289;58.1199;2019-07-25 11:29:00;0.1;208.6;511;−99;18;g
219021839;7.98289;58.1199;2019-07-25 11:30:00;0.1;208.6;511;−99;18;g
219021839;7.98289;58.1199;2019-07-25 11:31:00;0.1;208.6;511;−99;18;g
219021839;7.98289;58.1199;2019-07-25 11:32:00;0.1;208.6;511;−99;18;g
219021839;7.98289;58.1199;2019-07-25 11:33:00;0.1;208.6;511;−99;18;g
219021839;7.98289;58.1199;2019-07-25 11:34:00;0.0;208.6;511;−99;18;g
219021839;7.98289;58.1199;2019-07-25 11:35:00;0.0;208.6;511;−99;18;g
219021839;7.98289;58.1199;2019-07-25 11:36:00;0.1;208.6;511;−99;18;g
219021839;7.98289;58.1199;2019-07-25 11:37:00;0.1;208.6;511;−99;18;g
219021839;7.98289;58.1199;2019-07-25 11:38:00;0.2;208.6;511;−99;18;g
219021839;7.9829;58.1199;2019-07-25 11:39:00;0.1;208.6;511;−99;18;g
219021839;7.98291;58.1199;2019-07-25 11:40:00;0.1;208.6;511;−99;18;g
219021839;7.98292;58.1199;2019-07-25 11:41:00;0.0;208.6;511;−99;18;g
219021839;7.982917;58.1199;2019-07-25 11:42:00;0.0;208.6;511;−99;18;g
219021839;7.982913;58.1199;2019-07-25 11:43:00;0.0;208.6;511;−99;18;g
219021839;7.98291;58.1199;2019-07-25 11:44:00;;;;;;
219021839;7.98291;58.1199;2019-07-25 11:45:00;;;;;;
219021839;7.98291;58.1199;2019-07-25 11:46:00;;;;;;
219021839;7.98291;58.1199;2019-07-25 11:47:00;;;;;;
220574000;7.98644;58.1438;2019-07-25 10:57:00;;;;;;
220574000;7.98644;58.1438;2019-07-25 10:58:00;0.0;44.4;154.0;0;1;g
220574000;7.98643;58.1438;2019-07-25 10:59:00;0.0;92.2;154.0;0;1;g
220574000;7.986431;58.1438;2019-07-25 11:00:00;0.0;94.8;154.0;0;1;g
220574000;7.98644;58.1438;2019-07-25 11:01:00;0.0;77.3;153.0;0;1;g
220574000;7.98643;58.1438;2019-07-25 11:02:00;0.0;115.1;154.0;0;1;g
220574000;7.98643;58.1438;2019-07-25 11:03:00;0.0;128.4;154.0;0;1;g
220574000;7.98643;58.1438;2019-07-25 11:04:00;0.0;104.9;154.0;0;1;g
220574000;7.98643;58.1438;2019-07-25 11:05:00;0.0;108.5;154.0;0;1;g
220574000;7.98644;58.1438;2019-07-25 11:06:00;0.0;115.3;154.0;0;1;g
220574000;7.98644;58.1438;2019-07-25 11:07:00;0.0;130.2;154.0;0;1;g
220574000;7.98644;58.1438;2019-07-25 11:08:00;0.0;126.5;153.0;0;1;g
220574000;7.98644;58.1438;2019-07-25 11:09:00;0.0;141.4;153.0;0;1;g
