mmsi;lon;lat;date_time_utc;sog;cog;true_heading;nav_status;message_nr;source
236555000;10.19617;57.89673;2018-01-02 01:36:00;8.0;149.1;165.0;0;1;g
236555000;10.1979;57.8947;2018-01-02 01:37:00;7.9;154.6;166.0;0;1;g
236555000;10.1996;57.8927;2018-01-02 01:38:00;7.9;156.8;171.0;0;1;g
236555000;10.20098;57.890683;2018-01-02 01:39:00;7.8;162.0;173.0;0;1;g
236555000;10.20208;57.888685;2018-01-02 01:40:00;7.7;165.1;174.0;0;1;g
236555000;10.203282;57.886682;2018-01-02 01:41:00;7.6;162.7;173.0;0;1;g
236555000;10.204487;57.884555;2018-01-02 01:42:00;7.7;163.1;171.0;0;1;g
236555000;10.20576;57.88262;2018-01-02 01:43:00;7.6;160.5;171.0;0;1;g
236555000;10.20708;57.880585;2018-01-02 01:44:00;7.8;159.4;172.0;0;1;g
236555000;10.208368;57.878587;2018-01-02 01:45:00;7.7;162.3;172.0;0;1;g
246878000;10.0218;57.8713;2018-01-02 01:05:00;;;;;;
246878000;10.02261;57.871539;2018-01-02 01:06:00;13.5;60.3;58.0;8;3;g
246878000;10.028688;57.873331;2018-01-02 01:07:00;13.4;59.7;58.0;8;3;g
246878000;10.034791;57.875139;2018-01-02 01:08:00;13.4;60.6;58.0;8;3;g
246878000;10.040977;57.877038;2018-01-02 01:09:00;13.4;59.4;58.0;8;3;g
246878000;10.046991;57.878818;2018-01-02 01:10:00;13.4;60.3;58.0;8;1;g
246878000;10.053156;57.880622;2018-01-02 01:11:00;13.5;61.4;58.0;8;3;g
246878000;10.059325;57.882473;2018-01-02 01:12:00;13.5;61.0;58.0;8;3;g
246878000;10.065541;57.884332;2018-01-02 01:13:00;13.5;60.3;58.0;8;3;g
246878000;10.0717;57.886057;2018-01-02 01:14:00;13.4;61.2;59.0;8;3;g
246878000;10.077804;57.887936;2018-01-02 01:15:00;13.4;60.6;58.0;8;3;g
246878000;10.084;57.889664;2018-01-02 01:16:00;13.5;61.3;58.0;8;1;g
246878000;10.090003;57.89143;2018-01-02 01:17:00;13.5;61.7;58.0;8;1;g
246878000;10.09638;57.8933;2018-01-02 01:18:00;13.5;61.5;54.0;8;3;g
246878000;10.101709;57.895482;2018-01-02 01:19:00;12.8;45.0;34.0;8;3;g
246878000;10.105724;57.8982;2018-01-02 01:20:00;12.4;33.2;25.0;8;3;g
246878000;10.109086;57.901214;2018-01-02 01:21:00;12.5;31.4;28.0;8;3;g
246878000;10.112686;57.904114;2018-01-02 01:22:00;12.7;33.6;29.0;8;3;g
246878000;10.116367;57.907011;2018-01-02 01:23:00;12.6;32.4;28.0;8;3;g
246878000;10.120033;57.909967;2018-01-02 01:24:00;12.8;33.8;29.0;8;3;g
246878000;10.1238;57.913;2018-01-02 01:25:00;12.6;31.7;32.0;8;3;g
246878000;10.127956;57.915624;2018-01-02 01:26:00;12.7;42.6;42.0;8;3;g
246878000;10.13285;57.918025;2018-01-02 01:27:00;12.8;52.8;53.0;8;3;g
246878000;10.138555;57.919936;2018-01-02 01:28:00;12.9;59.8;59.0;8;3;g
246878000;10.14465;57.92155;2018-01-02 01:29:00;13.1;63.2;59.0;8;3;g
246878000;10.150869;57.923238;2018-01-02 01:30:00;13.1;62.1;60.0;8;3;g
246878000;10.157003;57.92483;2018-01-02 01:31:00;13.3;64.1;59.0;8;1;g
246878000;10.163145;57.92653;2018-01-02 01:32:00;13.4;62.7;59.0;8;1;g
246878000;10.169443;57.928243;2018-01-02 01:33:00;13.4;63.4;59.0;8;1;g
246878000;10.175658;57.929989;2018-01-02 01:34:00;13.4;61.9;59.0;8;1;g
246878000;10.18182;57.93176;2018-01-02 01:35:00;13.3;61.6;59.0;8;1;g
246878000;10.188;57.933533;2018-01-02 01:36:00;13.3;60.2;60.0;8;3;g
246878000;10.1941;57.935204;2018-01-02 01:37:00;13.2;61.3;60.0;8;1;g
246878000;10.200356;57.936959;2018-01-02 01:38:00;13.3;62.6;59.0;8;3;g
246878000;10.206456;57.938696;2018-01-02 01:39:00;13.3;61.8;59.0;8;3;g
246878000;10.212533;57.940333;2018-01-02 01:40:00;13.3;61.9;59.0;8;3;g
246878000;10.218854;57.942123;2018-01-02 01:41:00;13.3;61.8;59.0;8;3;g
246878000;10.224974;57.943811;2018-01-02 01:42:00;13.3;62.3;59.0;8;1;g
246878000;10.231033;57.945517;2018-01-02 01:43:00;13.3;63.2;59.0;8;3;g
246878000;10.237367;57.947233;2018-01-02 01:44:00;13.2;63.7;59.0;8;3;g
246878000;10.2434;57.9489;2018-01-02 01:45:00;13.2;64.0;59.0;8;3;g
257859000;10.0448;57.8539;2018-01-02 01:05:00;;;;;;
257859000;10.041473;57.853936;2018-01-02 01:06:00;11.0;273.6;270.0;0;1;g
257859000;10.035848;57.854048;2018-01-02 01:07:00;11.0;272.9;269.0;0;1;g
257859000;10.030207;57.854221;2018-01-02 01:08:00;10.7;273.1;269.0;0;1;g
257859000;10.024649;57.854325;2018-01-02 01:09:00;10.8;271.5;269.0;0;1;g
257859000;10.018897;57.854448;2018-01-02 01:10:00;10.9;271.5;270.0;0;1;g
257859000;10.013363;57.8546;2018-01-02 01:11:00;11.1;271.6;269.0;0;1;g
257859000;10.007627;57.8547;2018-01-02 01:12:00;10.7;273.1;269.0;0;1;g
257859000;10.001913;57.854808;2018-01-02 01:13:00;10.9;271.8;270.0;0;1;g
257859000;9.996239;57.854927;2018-01-02 01:14:00;10.9;273.1;270.0;0;1;g
257859000;9.990351;57.855036;2018-01-02 01:15:00;11.1;271.1;271.0;0;1;g
257859000;9.984627;57.8552;2018-01-02 01:16:00;11.1;271.0;269.0;0;1;g
257859000;9.978769;57.8553;2018-01-02 01:17:00;11.2;271.9;270.0;0;1;g
257859000;9.973028;57.855459;2018-01-02 01:18:00;10.9;274.9;271.0;0;1;g
257859000;9.96744;57.855656;2018-01-02 01:19:00;10.7;273.9;269.0;0;1;g
257859000;9.961726;57.85572;2018-01-02 01:20:00;11.1;271.9;269.0;0;3;g
257859000;9.956116;57.855821;2018-01-02 01:21:00;10.9;271.2;270.0;0;1;g
257859000;9.9502;57.8559;2018-01-02 01:22:00;11.3;271.4;269.0;0;1;g
257859000;9.944344;57.855955;2018-01-02 01:23:00;11.1;272.3;269.0;0;1;g
257859000;9.93862;57.8561;2018-01-02 01:24:00;11.0;270.8;270.0;0;1;g
257859000;9.932884;57.85616;2018-01-02 01:25:00;10.9;270.8;270.0;0;1;g
257859000;9.927264;57.85628;2018-01-02 01:26:00;10.6;270.7;270.0;0;1;g
257859000;9.921757;57.8564;2018-01-02 01:27:00;10.7;272.5;269.0;0;1;g
257859000;9.916165;57.856472;2018-01-02 01:28:00;10.9;270.2;270.0;0;1;g
257859000;9.910543;57.856556;2018-01-02 01:29:00;10.8;272.2;270.0;0;1;g
257859000;9.904702;57.8567;2018-01-02 01:30:00;11.2;272.3;270.0;0;1;g
257859000;9.898884;57.8568;2018-01-02 01:31:00;11.2;272.3;270.0;0;1;g
257859000;9.893218;57.8568;2018-01-02 01:32:00;10.9;269.9;270.0;0;1;g
257859000;9.887494;57.8569;2018-01-02 01:33:00;11.1;271.9;270.0;0;1;g
257859000;9.88674;57.8569;2018-01-02 01:34:00;;;;;;
257859000;9.88674;57.8569;2018-01-02 01:35:00;;;;;;
257859000;9.88674;57.8569;2018-01-02 01:36:00;;;;;;
257859000;9.88674;57.8569;2018-01-02 01:37:00;;;;;;
257859000;9.88674;57.8569;2018-01-02 01:38:00;;;;;;
257859000;9.88674;57.8569;2018-01-02 01:39:00;;;;;;
257859000;9.88674;57.8569;2018-01-02 01:40:00;;;;;;
257859000;9.88674;57.8569;2018-01-02 01:41:00;;;;;;
257859000;9.88674;57.8569;2018-01-02 01:42:00;;;;;;
257859000;9.88674;57.8569;2018-01-02 01:43:00;;;;;;
257859000;9.88674;57.8569;2018-01-02 01:44:00;;;;;;
257859000;9.88674;57.8569;2018-01-02 01:45:00;;;;;;
