mmsi;lon;lat;date_time_utc;sog;cog;true_heading;nav_status;message_nr;source
248375000;7.522072;63.512075;2018-09-12 04:40:00;8.4;237.2;235.0;0;1;g
248375000;7.51774;63.5109;2018-09-12 04:41:00;8.3;247.2;248.0;0;1;g
248375000;7.512723;63.509943;2018-09-12 04:42:00;8.6;241.2;232.0;0;3;g
248375000;7.50861;63.508457;2018-09-12 04:43:00;8.9;229.3;222.0;0;3;g
248375000;7.505052;63.506468;2018-09-12 04:44:00;9.2;214.4;214.0;0;1;g
248375000;7.501825;63.504315;2018-09-12 04:45:00;9.3;213.7;216.0;0;1;g
248375000;7.498515;63.50215;2018-09-12 04:46:00;9.4;214.0;214.0;0;3;g
248375000;7.4952;63.4999;2018-09-12 04:47:00;9.5;213.6;215.0;0;1;g
248375000;7.492064;63.497732;2018-09-12 04:48:00;9.6;211.1;214.0;0;1;g
248375000;7.489;63.4954;2018-09-12 04:49:00;9.7;209.2;215.0;0;1;g
248375000;7.486089;63.493136;2018-09-12 04:50:00;9.6;210.4;216.0;0;3;g
248375000;7.48302;63.4908;2018-09-12 04:51:00;9.7;210.1;215.0;0;1;g
248375000;7.480016;63.488533;2018-09-12 04:52:00;9.8;210.5;214.0;0;1;g
248375000;7.477069;63.486136;2018-09-12 04:53:00;9.8;208.2;216.0;0;1;g
248375000;7.47402;63.4837;2018-09-12 04:54:00;9.9;210.4;215.0;0;1;g
248375000;7.471109;63.481336;2018-09-12 04:55:00;9.9;209.4;215.0;0;1;g
248375000;7.46825;63.4788;2018-09-12 04:56:00;9.9;207.1;215.0;0;1;g
248375000;7.465458;63.476436;2018-09-12 04:57:00;10.0;206.5;215.0;0;1;g
248375000;7.46258;63.4739;2018-09-12 04:58:00;10.0;207.2;216.0;0;1;g
248375000;7.4598;63.471538;2018-09-12 04:59:00;9.9;206.5;216.0;0;1;g
248375000;7.45687;63.4691;2018-09-12 05:00:00;10.0;207.0;214.0;0;3;g
248375000;7.454179;63.466642;2018-09-12 05:01:00;9.9;205.3;215.0;0;1;g
248375000;7.451434;63.46424;2018-09-12 05:02:00;9.8;207.0;214.0;0;1;g
248375000;7.44879;63.4617;2018-09-12 05:03:00;9.9;205.2;216.0;0;1;g
248375000;7.446167;63.459327;2018-09-12 05:04:00;9.6;206.1;215.0;0;1;g
248375000;7.44338;63.4569;2018-09-12 05:05:00;9.6;209.0;218.0;0;1;g
248375000;7.440602;63.454625;2018-09-12 05:06:00;9.7;207.2;217.0;0;1;g
257787000;7.45772;63.5825;2018-09-12 04:17:00;;;;;;
257787000;7.459252;63.579418;2018-09-12 04:18:00;12.0;166.5;172.0;0;1;g
257787000;7.46095;63.5762;2018-09-12 04:19:00;11.9;166.3;173.0;0;1;g
257787000;7.462563;63.57295;2018-09-12 04:20:00;11.9;165.6;170.0;0;1;g
257787000;7.4643;63.569725;2018-09-12 04:21:00;11.9;167.6;172.0;0;1;g
257787000;7.465783;63.566567;2018-09-12 04:22:00;11.8;169.0;173.0;0;1;g
257787000;7.46746;63.563211;2018-09-12 04:23:00;12.0;167.0;171.0;0;1;g
257787000;7.469003;63.560033;2018-09-12 04:24:00;12.0;168.2;172.0;0;1;g
257787000;7.47073;63.556711;2018-09-12 04:25:00;12.1;166.1;172.0;0;1;g
257787000;7.472284;63.553412;2018-09-12 04:26:00;12.2;168.2;173.0;0;1;g
257787000;7.473925;63.550095;2018-09-12 04:27:00;12.4;167.8;172.0;0;1;g
257787000;7.475507;63.546711;2018-09-12 04:28:00;12.2;168.0;172.0;0;1;g
257787000;7.477145;63.543436;2018-09-12 04:29:00;12.1;167.6;173.0;0;1;g
257787000;7.478742;63.540111;2018-09-12 04:30:00;12.0;166.9;172.0;0;1;g
257787000;7.480346;63.5369;2018-09-12 04:31:00;11.9;166.6;173.0;0;1;g
257787000;7.481873;63.533656;2018-09-12 04:32:00;11.9;168.8;173.0;0;1;g
257787000;7.483411;63.530409;2018-09-12 04:33:00;11.9;168.3;173.0;0;1;g
257787000;7.484856;63.527156;2018-09-12 04:34:00;11.9;168.8;173.0;0;1;g
257787000;7.486258;63.52395;2018-09-12 04:35:00;12.0;169.3;172.0;0;1;g
257787000;7.48771;63.5207;2018-09-12 04:36:00;12.1;168.7;172.0;0;1;g
257787000;7.489245;63.51735;2018-09-12 04:37:00;12.0;168.5;173.0;0;1;g
257787000;7.490786;63.51416;2018-09-12 04:38:00;11.6;167.8;173.0;0;1;g
257787000;7.492343;63.51095;2018-09-12 04:39:00;11.7;167.3;172.0;0;1;g
257787000;7.493882;63.50778;2018-09-12 04:40:00;11.7;168.2;173.0;0;1;g
257787000;7.495468;63.504533;2018-09-12 04:41:00;11.8;166.4;172.0;0;1;g
257787000;7.497063;63.501467;2018-09-12 04:42:00;11.8;168.2;173.0;0;1;g
257787000;7.498638;63.49818;2018-09-12 04:43:00;11.7;169.1;174.0;0;1;g
257787000;7.500357;63.49495;2018-09-12 04:44:00;12.1;165.7;171.0;0;3;g
257787000;7.502258;63.49168;2018-09-12 04:45:00;12.3;166.2;173.0;0;1;g
257787000;7.504112;63.48835;2018-09-12 04:46:00;12.2;167.3;173.0;0;1;g
257787000;7.506063;63.485056;2018-09-12 04:47:00;12.3;164.5;172.0;0;1;g
257787000;7.508158;63.481811;2018-09-12 04:48:00;12.5;163.4;172.0;0;1;g
257787000;7.510282;63.4785;2018-09-12 04:49:00;12.3;164.9;172.0;0;1;g
257787000;7.512376;63.475262;2018-09-12 04:50:00;12.0;163.4;173.0;0;1;g
257787000;7.5145;63.47202;2018-09-12 04:51:00;12.3;163.4;172.0;0;1;g
257787000;7.516792;63.468675;2018-09-12 04:52:00;12.6;162.8;172.0;0;1;g
257787000;7.519012;63.46532;2018-09-12 04:53:00;12.7;162.9;174.0;0;1;g
257787000;7.521079;63.462036;2018-09-12 04:54:00;12.5;164.6;174.0;0;1;g
257787000;7.523256;63.458691;2018-09-12 04:55:00;12.3;164.4;172.0;0;1;g
257787000;7.525491;63.455436;2018-09-12 04:56:00;12.7;162.1;171.0;0;3;g
257787000;7.52767;63.452091;2018-09-12 04:57:00;12.3;166.2;173.0;0;1;g
257787000;7.529737;63.448764;2018-09-12 04:58:00;12.4;165.1;172.0;0;1;g
257787000;7.53188;63.44542;2018-09-12 04:59:00;12.5;164.0;173.0;0;1;g
257787000;7.533961;63.442136;2018-09-12 05:00:00;12.5;165.5;174.0;0;1;g
257787000;7.536005;63.438718;2018-09-12 05:01:00;12.6;163.4;172.0;0;1;g
257787000;7.53809;63.435264;2018-09-12 05:02:00;12.7;164.7;172.0;0;1;g
257787000;7.54003;63.431982;2018-09-12 05:03:00;12.7;165.9;172.0;0;1;g
257787000;7.542055;63.42858;2018-09-12 05:04:00;12.6;164.9;173.0;0;1;g
257787000;7.543977;63.4252;2018-09-12 05:05:00;12.6;164.8;172.0;0;1;g
257787000;7.545823;63.421855;2018-09-12 05:06:00;12.4;165.6;172.0;0;1;g
