mmsi;lon;lat;date_time_utc;sog;cog;true_heading;nav_status;message_nr;source
210803000;10.1723;57.7286;2018-01-09 03:52:00;;;;;;
210803000;10.1723;57.7286;2018-01-09 03:53:00;;;;;;
210803000;10.1723;57.7286;2018-01-09 03:54:00;;;;;;
210803000;10.1723;57.7286;2018-01-09 03:55:00;;;;;;
210803000;10.1723;57.7286;2018-01-09 03:56:00;;;;;;
210803000;10.1723;57.7286;2018-01-09 03:57:00;;;;;;
210803000;10.1723;57.7286;2018-01-09 03:58:00;;;;;;
210803000;10.1723;57.7286;2018-01-09 03:59:00;;;;;;
210803000;10.1723;57.7286;2018-01-09 04:00:00;;;;;;
210803000;10.1723;57.7286;2018-01-09 04:01:00;;;;;;
219435000;10.1193;57.728;2018-01-09 01:12:00;;;;;;
219435000;10.1193;57.728;2018-01-09 01:13:00;;;;;;
219435000;10.1193;57.728;2018-01-09 01:14:00;;;;;;
219435000;10.1193;57.728;2018-01-09 01:15:00;;;;;;
219435000;10.1193;57.728;2018-01-09 01:16:00;;;;;;
219435000;10.1193;57.728;2018-01-09 01:17:00;;;;;;
219435000;10.1193;57.728;2018-01-09 01:18:00;;;;;;
219435000;10.1193;57.728;2018-01-09 01:19:00;;;;;;
219435000;10.1193;57.728;2018-01-09 01:20:00;;;;;;
219435000;10.1193;57.728;2018-01-09 01:21:00;;;;;;
219435000;10.1193;57.728;2018-01-09 01:22:00;;;;;;
219435000;10.1193;57.728;2018-01-09 01:23:00;;;;;;
219435000;10.1193;57.728;2018-01-09 01:24:00;;;;;;
219435000;10.1193;57.728;2018-01-09 01:25:00;;;;;;
219435000;10.1193;57.728;2018-01-09 01:26:00;;;;;;
219435000;10.1193;57.728;2018-01-09 01:27:00;;;;;;
219435000;10.1193;57.728;2018-01-09 01:28:00;;;;;;
219435000;10.1193;57.728;2018-01-09 01:29:00;;;;;;
219435000;10.1193;57.728;2018-01-09 01:30:00;;;;;;
219435000;10.1193;57.728;2018-01-09 01:31:00;;;;;;
219435000;10.11422;57.72686;2018-01-09 01:32:00;22.8;247.0;248.0;0;1;g
219435000;10.103586;57.724286;2018-01-09 01:33:00;22.8;244.3;241.0;0;1;g
219435000;10.093347;57.720969;2018-01-09 01:34:00;22.6;239.4;239.0;0;1;g
219435000;10.083561;57.717724;2018-01-09 01:35:00;22.6;238.7;238.0;0;1;g
219435000;10.073916;57.714301;2018-01-09 01:36:00;22.3;236.0;237.0;0;1;g
219435000;10.064305;57.710912;2018-01-09 01:37:00;21.8;236.0;236.0;0;1;g
219435000;10.054861;57.707561;2018-01-09 01:38:00;21.7;236.3;236.0;0;1;g
219435000;10.045537;57.704237;2018-01-09 01:39:00;22.0;236.7;237.0;0;1;g
219435000;10.036037;57.700837;2018-01-09 01:40:00;22.3;237.0;237.0;0;1;g
219435000;10.026727;57.697553;2018-01-09 01:41:00;21.3;236.0;237.0;0;1;g
219435000;10.017196;57.694225;2018-01-09 01:42:00;21.4;236.4;237.0;0;1;g
219435000;10.007967;57.690967;2018-01-09 01:43:00;21.8;236.8;237.0;0;1;g
219435000;9.99846;57.687571;2018-01-09 01:44:00;21.7;236.5;237.0;0;1;g
219435000;9.989027;57.684245;2018-01-09 01:45:00;21.5;237.0;237.0;0;1;g
219435000;9.979732;57.68097;2018-01-09 01:46:00;21.5;237.0;237.0;0;1;g
219435000;9.970437;57.677695;2018-01-09 01:47:00;21.4;237.0;236.0;0;1;g
219435000;9.961142;57.67442;2018-01-09 01:48:00;21.4;237.0;236.0;0;1;g
219435000;9.951859;57.671146;2018-01-09 01:49:00;21.4;237.0;236.0;0;1;g
219435000;9.942594;57.667875;2018-01-09 01:50:00;21.5;237.0;236.0;0;1;g
219435000;9.93333;57.664605;2018-01-09 01:51:00;21.5;237.0;237.0;0;1;g
219435000;9.924066;57.661334;2018-01-09 01:52:00;21.5;237.0;237.0;0;1;g
219435000;9.914802;57.658063;2018-01-09 01:53:00;21.6;237.0;237.0;0;1;g
219435000;9.905433;57.654767;2018-01-09 01:54:00;21.6;236.7;236.0;0;1;g
219435000;9.896111;57.651479;2018-01-09 01:55:00;21.6;236.9;237.0;0;1;g
219435000;9.886627;57.648095;2018-01-09 01:56:00;21.4;236.1;237.0;0;1;g
219435000;9.877437;57.644844;2018-01-09 01:57:00;21.4;236.1;237.0;0;1;g
219435000;9.868287;57.641611;2018-01-09 01:58:00;21.4;236.2;237.0;0;1;g
219435000;9.859136;57.638378;2018-01-09 01:59:00;21.4;236.3;237.0;0;1;g
219435000;9.849986;57.635145;2018-01-09 02:00:00;21.4;236.4;237.0;0;1;g
219435000;9.840835;57.631912;2018-01-09 02:01:00;21.4;236.5;237.0;0;1;g
219435000;9.831685;57.628679;2018-01-09 02:02:00;21.3;236.6;237.0;0;1;g
219435000;9.822534;57.625446;2018-01-09 02:03:00;21.3;236.7;237.0;0;1;g
219435000;9.813384;57.622213;2018-01-09 02:04:00;21.3;236.8;237.0;0;1;g
219435000;9.804233;57.61898;2018-01-09 02:05:00;21.3;236.9;237.0;0;1;g
219435000;9.795083;57.615747;2018-01-09 02:06:00;21.3;237.0;237.0;0;1;g
219435000;9.79127;57.6144;2018-01-09 02:07:00;;;;;;
219435000;9.79127;57.6144;2018-01-09 02:08:00;;;;;;
219435000;9.79127;57.6144;2018-01-09 02:09:00;;;;;;
219435000;9.79127;57.6144;2018-01-09 02:10:00;;;;;;
219435000;9.79127;57.6144;2018-01-09 02:11:00;;;;;;
219435000;9.79127;57.6144;2018-01-09 02:12:00;;;;;;
219435000;9.79127;57.6144;2018-01-09 02:13:00;;;;;;
219435000;9.79127;57.6144;2018-01-09 02:14:00;;;;;;
219435000;9.79127;57.6144;2018-01-09 02:15:00;;;;;;
219435000;9.79127;57.6144;2018-01-09 02:16:00;;;;;;
219435000;9.79127;57.6144;2018-01-09 02:17:00;;;;;;
219435000;9.79127;57.6144;2018-01-09 02:18:00;;;;;;
219435000;9.79127;57.6144;2018-01-09 02:19:00;;;;;;
219435000;9.79127;57.6144;2018-01-09 02:20:00;;;;;;
219435000;9.79127;57.6144;2018-01-09 02:21:00;;;;;;
219435000;9.79127;57.6144;2018-01-09 02:22:00;;;;;;
219435000;9.79127;57.6144;2018-01-09 02:23:00;;;;;;
219435000;9.79127;57.6144;2018-01-09 02:24:00;;;;;;
219435000;9.79127;57.6144;2018-01-09 02:25:00;;;;;;
219435000;9.79127;57.6144;2018-01-09 02:26:00;;;;;;
219435000;9.79127;57.6144;2018-01-09 02:27:00;;;;;;
219435000;9.79127;57.6144;2018-01-09 02:28:00;;;;;;
219435000;9.79127;57.6144;2018-01-09 02:29:00;;;;;;
219435000;9.79127;57.6144;2018-01-09 02:30:00;;;;;;
219435000;9.79127;57.6144;2018-01-09 02:31:00;;;;;;
219435000;9.79127;57.6144;2018-01-09 02:32:00;;;;;;
219435000;9.79127;57.6144;2018-01-09 02:33:00;;;;;;
219435000;9.79127;57.6144;2018-01-09 02:34:00;;;;;;
219435000;9.79127;57.6144;2018-01-09 02:35:00;;;;;;
219435000;9.79127;57.6144;2018-01-09 02:36:00;;;;;;
219435000;9.79127;57.6144;2018-01-09 02:37:00;;;;;;
219435000;9.79127;57.6144;2018-01-09 02:38:00;;;;;;
219435000;9.79127;57.6144;2018-01-09 02:39:00;;;;;;
219435000;9.79127;57.6144;2018-01-09 02:40:00;;;;;;
219435000;9.79127;57.6144;2018-01-09 02:41:00;;;;;;
219435000;9.79127;57.6144;2018-01-09 02:42:00;;;;;;
219435000;9.79127;57.6144;2018-01-09 02:43:00;;;;;;
219435000;9.79127;57.6144;2018-01-09 02:44:00;;;;;;
219435000;9.79127;57.6144;2018-01-09 02:45:00;;;;;;
219435000;9.79127;57.6144;2018-01-09 02:46:00;;;;;;
219435000;9.79127;57.6144;2018-01-09 02:47:00;;;;;;
219435000;9.79127;57.6144;2018-01-09 02:48:00;;;;;;
219435000;9.79127;57.6144;2018-01-09 02:49:00;;;;;;
219435000;9.79127;57.6144;2018-01-09 02:50:00;;;;;;
219435000;9.79127;57.6144;2018-01-09 02:51:00;;;;;;
219435000;9.79127;57.6144;2018-01-09 02:52:00;;;;;;
219435000;9.79127;57.6144;2018-01-09 02:53:00;;;;;;
219435000;9.79127;57.6144;2018-01-09 02:54:00;;;;;;
219435000;9.79127;57.6144;2018-01-09 02:55:00;;;;;;
219435000;9.79127;57.6144;2018-01-09 02:56:00;;;;;;
219435000;9.79127;57.6144;2018-01-09 02:57:00;;;;;;
219435000;9.79127;57.6144;2018-01-09 02:58:00;;;;;;
219435000;9.79127;57.6144;2018-01-09 02:59:00;;;;;;
219435000;9.79127;57.6144;2018-01-09 03:00:00;;;;;;
219435000;9.79127;57.6144;2018-01-09 03:01:00;;;;;;
219435000;9.79127;57.6144;2018-01-09 03:02:00;;;;;;
219435000;9.79127;57.6144;2018-01-09 03:03:00;;;;;;
219435000;9.79127;57.6144;2018-01-09 03:04:00;;;;;;
219435000;9.79127;57.6144;2018-01-09 03:05:00;;;;;;
219435000;9.79127;57.6144;2018-01-09 03:06:00;;;;;;
219435000;9.79127;57.6144;2018-01-09 03:07:00;;;;;;
219435000;9.79127;57.6144;2018-01-09 03:08:00;;;;;;
219435000;9.79127;57.6144;2018-01-09 03:09:00;;;;;;
219435000;9.79127;57.6144;2018-01-09 03:10:00;;;;;;
219435000;9.79127;57.6144;2018-01-09 03:11:00;;;;;;
219435000;9.79127;57.6144;2018-01-09 03:12:00;;;;;;
219435000;9.79127;57.6144;2018-01-09 03:13:00;;;;;;
219435000;9.79127;57.6144;2018-01-09 03:14:00;;;;;;
219435000;9.79127;57.6144;2018-01-09 03:15:00;;;;;;
219435000;9.79127;57.6144;2018-01-09 03:16:00;;;;;;
219435000;9.79127;57.6144;2018-01-09 03:17:00;;;;;;
219435000;9.79127;57.6144;2018-01-09 03:18:00;;;;;;
219435000;9.79127;57.6144;2018-01-09 03:19:00;;;;;;
219435000;9.79127;57.6144;2018-01-09 03:20:00;;;;;;
219435000;9.79127;57.6144;2018-01-09 03:21:00;;;;;;
219435000;9.79127;57.6144;2018-01-09 03:22:00;;;;;;
219435000;9.79127;57.6144;2018-01-09 03:23:00;;;;;;
219435000;9.79127;57.6144;2018-01-09 03:24:00;;;;;;
219435000;9.79127;57.6144;2018-01-09 03:25:00;;;;;;
219435000;9.79127;57.6144;2018-01-09 03:26:00;;;;;;
219435000;9.79127;57.6144;2018-01-09 03:27:00;;;;;;
219435000;9.79127;57.6144;2018-01-09 03:28:00;;;;;;
219435000;9.79127;57.6144;2018-01-09 03:29:00;;;;;;
219435000;9.79127;57.6144;2018-01-09 03:30:00;;;;;;
219435000;9.79127;57.6144;2018-01-09 03:31:00;;;;;;
219435000;9.79127;57.6144;2018-01-09 03:32:00;;;;;;
219435000;9.79127;57.6144;2018-01-09 03:33:00;;;;;;
219435000;9.79127;57.6144;2018-01-09 03:34:00;;;;;;
219435000;9.79127;57.6144;2018-01-09 03:35:00;;;;;;
219435000;9.79127;57.6144;2018-01-09 03:36:00;;;;;;
219435000;9.79127;57.6144;2018-01-09 03:37:00;;;;;;
219435000;9.79127;57.6144;2018-01-09 03:38:00;;;;;;
219435000;9.79127;57.6144;2018-01-09 03:39:00;;;;;;
219435000;9.79127;57.6144;2018-01-09 03:40:00;;;;;;
219435000;9.79127;57.6144;2018-01-09 03:41:00;;;;;;
219435000;9.79127;57.6144;2018-01-09 03:42:00;;;;;;
219435000;9.79127;57.6144;2018-01-09 03:43:00;;;;;;
219435000;9.79127;57.6144;2018-01-09 03:44:00;;;;;;
219435000;9.79127;57.6144;2018-01-09 03:45:00;;;;;;
219435000;9.79127;57.6144;2018-01-09 03:46:00;;;;;;
219435000;9.79127;57.6144;2018-01-09 03:47:00;;;;;;
219435000;9.79127;57.6144;2018-01-09 03:48:00;;;;;;
219435000;9.79127;57.6144;2018-01-09 03:49:00;;;;;;
219435000;9.79127;57.6144;2018-01-09 03:50:00;;;;;;
219435000;9.79127;57.6144;2018-01-09 03:51:00;;;;;;
219435000;9.79127;57.6144;2018-01-09 03:52:00;;;;;;
219435000;9.79127;57.6144;2018-01-09 03:53:00;;;;;;
219435000;9.79127;57.6144;2018-01-09 03:54:00;;;;;;
219435000;9.79127;57.6144;2018-01-09 03:55:00;;;;;;
219435000;9.79127;57.6144;2018-01-09 03:56:00;;;;;;
219435000;9.79127;57.6144;2018-01-09 03:57:00;;;;;;
219435000;9.79127;57.6144;2018-01-09 03:58:00;;;;;;
219435000;9.79127;57.6144;2018-01-09 03:59:00;;;;;;
219435000;9.79127;57.6144;2018-01-09 04:00:00;;;;;;
219435000;9.79127;57.6144;2018-01-09 04:01:00;;;;;;
220628000;9.6839;57.562;2018-01-09 01:12:00;;;;;;
220628000;9.684918;57.562367;2018-01-09 01:13:00;13.4;59.0;58.0;7;1;g
220628000;9.690921;57.564255;2018-01-09 01:14:00;13.5;59.5;58.0;7;1;g
220628000;9.696929;57.566228;2018-01-09 01:15:00;13.4;59.1;57.0;7;1;g
220628000;9.702925;57.568128;2018-01-09 01:16:00;13.5;59.0;57.0;7;1;g
220628000;9.708922;57.570028;2018-01-09 01:17:00;13.6;58.9;57.0;7;1;g
220628000;9.714886;57.571954;2018-01-09 01:18:00;13.6;58.8;57.0;7;1;g
220628000;9.720862;57.573914;2018-01-09 01:19:00;13.6;58.7;58.0;7;1;g
220628000;9.726951;57.57586;2018-01-09 01:20:00;13.6;58.9;58.0;7;1;g
220628000;9.733039;57.577807;2018-01-09 01:21:00;13.6;59.1;58.0;7;1;g
220628000;9.739127;57.579753;2018-01-09 01:22:00;13.7;59.3;58.0;7;1;g
220628000;9.745216;57.5817;2018-01-09 01:23:00;13.7;59.5;58.0;7;1;g
220628000;9.751274;57.583616;2018-01-09 01:24:00;13.7;59.4;58.0;7;1;g
220628000;9.757306;57.585509;2018-01-09 01:25:00;13.6;59.2;58.0;7;1;g
220628000;9.763376;57.587442;2018-01-09 01:26:00;13.6;59.5;58.0;7;1;g
220628000;9.769446;57.589376;2018-01-09 01:27:00;13.7;59.9;58.0;7;1;g
220628000;9.775483;57.591312;2018-01-09 01:28:00;13.7;60.1;58.0;7;1;g
220628000;9.781465;57.593256;2018-01-09 01:29:00;13.7;59.9;58.0;7;1;g
220628000;9.787447;57.595199;2018-01-09 01:30:00;13.7;59.8;58.0;7;1;g
220628000;9.793429;57.597142;2018-01-09 01:31:00;13.7;59.7;58.0;7;1;g
220628000;9.799411;57.599085;2018-01-09 01:32:00;13.7;59.6;58.0;7;1;g
220628000;9.805393;57.601028;2018-01-09 01:33:00;13.7;59.5;58.0;7;1;g
220628000;9.811375;57.602971;2018-01-09 01:34:00;13.7;59.4;58.0;7;1;g
220628000;9.817357;57.604915;2018-01-09 01:35:00;13.7;59.3;58.0;7;1;g
220628000;9.823339;57.606858;2018-01-09 01:36:00;13.7;59.1;58.0;7;1;g
220628000;9.829321;57.608801;2018-01-09 01:37:00;13.7;59.0;58.0;7;1;g
220628000;9.835302;57.610744;2018-01-09 01:38:00;13.6;58.9;57.0;7;1;g
220628000;9.841284;57.612687;2018-01-09 01:39:00;13.6;58.8;57.0;7;1;g
220628000;9.847266;57.61463;2018-01-09 01:40:00;13.6;58.7;57.0;7;1;g
220628000;9.853248;57.616573;2018-01-09 01:41:00;13.6;58.6;57.0;7;1;g
220628000;9.85923;57.618517;2018-01-09 01:42:00;13.6;58.5;57.0;7;1;g
