mmsi;lon;lat;date_time_utc;sog;cog;true_heading;nav_status;message_nr;source
244000000;10.5855;57.7172;2019-08-26 07:36:00;0.0;329.0;310.0;5;3;g
244000000;10.5855;57.7172;2019-08-26 07:37:00;0.0;329.0;310.0;5;3;g
244000000;10.5855;57.7172;2019-08-26 07:38:00;0.0;329.0;310.0;5;3;g
244000000;10.5855;57.7172;2019-08-26 07:39:00;0.0;329.0;310.0;5;3;g
244000000;10.5855;57.7172;2019-08-26 07:40:00;0.0;329.0;310.0;5;3;g
244000000;10.5855;57.7172;2019-08-26 07:41:00;0.0;329.0;310.0;5;3;g
244000000;10.5855;57.7172;2019-08-26 07:42:00;0.0;329.0;310.0;5;3;g
244000000;10.5855;57.7172;2019-08-26 07:43:00;0.0;329.0;310.0;5;3;g
244000000;10.5855;57.7172;2019-08-26 07:44:00;0.0;329.0;310.0;5;3;g
244000000;10.5855;57.7172;2019-08-26 07:45:00;0.0;329.0;310.0;5;3;g
244000000;10.5855;57.7172;2019-08-26 07:46:00;0.0;329.0;309.0;5;3;g
244000000;10.5855;57.7172;2019-08-26 07:47:00;0.0;329.0;309.0;5;3;g
244000000;10.5855;57.7172;2019-08-26 07:48:00;0.0;329.0;309.0;5;3;g
244000000;10.5855;57.7172;2019-08-26 07:49:00;0.0;329.0;310.0;5;3;g
244000000;10.5855;57.7172;2019-08-26 07:50:00;0.0;329.0;310.0;5;3;g
244000000;10.5855;57.7172;2019-08-26 07:51:00;0.0;329.0;310.0;5;3;g
244000000;10.5855;57.7172;2019-08-26 07:52:00;0.0;329.0;310.0;5;3;g
244000000;10.5855;57.7172;2019-08-26 07:53:00;0.0;329.0;310.0;5;3;g
244000000;10.5855;57.7172;2019-08-26 07:54:00;0.0;329.0;310.0;5;3;g
244000000;10.5855;57.7172;2019-08-26 07:55:00;0.0;329.0;310.0;5;3;g
244000000;10.5855;57.7172;2019-08-26 07:56:00;0.0;329.0;310.0;5;3;g
244000000;10.5855;57.7172;2019-08-26 07:57:00;0.0;329.0;310.0;5;3;g
244000000;10.5855;57.7172;2019-08-26 07:58:00;0.0;329.0;309.0;5;3;g
244000000;10.5855;57.7172;2019-08-26 07:59:00;0.0;329.0;309.0;5;3;g
244000000;10.5855;57.7172;2019-08-26 08:00:00;0.0;329.0;309.0;5;3;g
244000000;10.5855;57.7172;2019-08-26 08:01:00;0.0;329.0;310.0;5;3;g
244000000;10.5855;57.7172;2019-08-26 08:02:00;0.0;329.0;310.0;5;3;g
244000000;10.5855;57.7172;2019-08-26 08:03:00;0.0;329.0;310.0;5;3;g
244000000;10.5855;57.7172;2019-08-26 08:04:00;0.0;329.0;310.0;5;3;g
244000000;10.5855;57.7172;2019-08-26 08:05:00;0.0;329.0;310.0;5;3;g
244000000;10.5855;57.7172;2019-08-26 08:06:00;0.0;329.0;310.0;5;3;g
244000000;10.5855;57.7172;2019-08-26 08:07:00;0.0;329.0;310.0;5;3;g
244000000;10.5855;57.7172;2019-08-26 08:08:00;0.0;329.0;310.0;5;3;g
244000000;10.5855;57.7172;2019-08-26 08:09:00;0.0;329.0;310.0;5;3;g
244000000;10.5855;57.7172;2019-08-26 08:10:00;0.0;329.0;310.0;5;3;g
244000000;10.5855;57.7172;2019-08-26 08:11:00;0.0;329.0;310.0;5;3;g
244000000;10.5855;57.7172;2019-08-26 08:12:00;0.0;329.0;310.0;5;3;g
244000000;10.5855;57.7172;2019-08-26 08:13:00;0.0;329.0;309.0;5;3;g
244000000;10.5855;57.7172;2019-08-26 08:14:00;0.0;329.0;309.0;5;3;g
244000000;10.5855;57.7172;2019-08-26 08:15:00;0.0;329.0;309.0;5;3;g
244000000;10.5855;57.7172;2019-08-26 08:16:00;0.0;329.0;309.0;5;3;g
244000000;10.5855;57.7172;2019-08-26 08:17:00;0.0;329.0;309.0;5;3;g
244000000;10.5855;57.7172;2019-08-26 08:18:00;0.0;329.0;309.0;5;3;g
244000000;10.5855;57.7172;2019-08-26 08:19:00;0.0;329.0;309.0;5;3;g
244000000;10.5855;57.7172;2019-08-26 08:20:00;0.0;329.0;309.0;5;3;g
244000000;10.5855;57.7172;2019-08-26 08:21:00;0.0;329.0;309.0;5;3;g
244000000;10.5855;57.7172;2019-08-26 08:22:00;0.0;329.0;309.0;5;3;g
244000000;10.5855;57.7172;2019-08-26 08:23:00;0.0;329.0;309.0;5;3;g
244000000;10.5855;57.7172;2019-08-26 08:24:00;0.0;329.0;309.0;5;3;g
244000000;10.5855;57.7172;2019-08-26 08:25:00;0.0;329.0;309.0;5;3;g
244000000;10.5855;57.7172;2019-08-26 08:26:00;0.0;329.0;309.0;5;3;g
244000000;10.5855;57.7172;2019-08-26 08:27:00;0.0;329.0;309.0;5;3;g
244000000;10.5855;57.7172;2019-08-26 08:28:00;0.0;329.0;309.0;5;3;g
244000000;10.5855;57.7172;2019-08-26 08:29:00;0.0;329.0;309.0;5;3;g
244000000;10.5855;57.7172;2019-08-26 08:30:00;0.0;329.0;309.0;5;3;g
244000000;10.5855;57.7172;2019-08-26 08:31:00;0.0;329.0;310.0;5;3;g
244000000;10.5855;57.7172;2019-08-26 08:32:00;0.0;329.0;310.0;5;3;g
244000000;10.5855;57.7172;2019-08-26 08:33:00;0.0;329.0;310.0;5;3;g
244000000;10.5855;57.7172;2019-08-26 08:34:00;0.0;329.0;310.0;5;3;g
244000000;10.5855;57.7172;2019-08-26 08:35:00;0.0;329.0;310.0;5;3;g
244000000;10.5855;57.7172;2019-08-26 08:36:00;0.0;329.0;310.0;5;3;g
244000000;10.5855;57.7172;2019-08-26 08:37:00;0.0;329.0;310.0;5;3;g
244000000;10.5855;57.7172;2019-08-26 08:38:00;0.0;329.0;310.0;5;3;g
244000000;10.5855;57.7172;2019-08-26 08:39:00;0.0;329.0;310.0;5;3;g
244000000;10.5855;57.7172;2019-08-26 08:40:00;0.0;329.0;310.0;5;3;g
244000000;10.5855;57.7172;2019-08-26 08:41:00;0.0;329.0;310.0;5;3;g
244000000;10.5855;57.7172;2019-08-26 08:42:00;0.0;329.0;310.0;5;3;g
244000000;10.5855;57.7172;2019-08-26 08:43:00;0.0;329.0;310.0;5;3;g
244000000;10.5855;57.7172;2019-08-26 08:44:00;0.0;329.0;310.0;5;3;g
