mmsi;lon;lat;date_time_utc;sog;cog;true_heading;nav_status;message_nr;source
235065411;7.992088;58.1387;2018-01-10 11:58:00;0.0;114.0;114.0;5;3;g
235065411;7.992089;58.1387;2018-01-10 11:59:00;0.0;114.0;114.0;5;3;g
235065411;7.992086;58.1387;2018-01-10 12:00:00;0.0;114.0;114.0;5;3;g
235065411;7.992082;58.1387;2018-01-10 12:01:00;0.0;114.0;114.0;5;3;g
235065411;7.992081;58.1387;2018-01-10 12:02:00;0.0;114.0;114.0;5;3;g
235065411;7.992084;58.1387;2018-01-10 12:03:00;0.0;114.0;114.0;5;3;g
235065411;7.992088;58.1387;2018-01-10 12:04:00;0.0;114.0;114.0;5;3;g
235065411;7.99209;58.1387;2018-01-10 12:05:00;0.0;114.0;114.0;5;3;g
235065411;7.99209;58.1387;2018-01-10 12:06:00;0.0;114.0;114.0;5;3;g
235065411;7.99209;58.1387;2018-01-10 12:07:00;0.0;114.0;114.0;5;3;g
235065411;7.99209;58.1387;2018-01-10 12:08:00;0.0;114.0;114.0;5;3;g
235065411;7.99209;58.1387;2018-01-10 12:09:00;0.0;114.0;114.0;5;3;g
235065411;7.99209;58.1387;2018-01-10 12:10:00;0.0;114.0;114.0;5;3;g
235065411;7.99209;58.1387;2018-01-10 12:11:00;0.0;114.0;114.0;5;3;g
235065411;7.99209;58.1387;2018-01-10 12:12:00;0.0;114.0;114.0;5;3;g
235065411;7.99209;58.1387;2018-01-10 12:13:00;0.0;114.0;114.0;5;3;g
235065411;7.992091;58.1387;2018-01-10 12:14:00;0.0;114.0;114.0;5;3;g
235065411;7.992094;58.1387;2018-01-10 12:15:00;0.0;114.0;114.0;5;3;g
235065411;7.992097;58.1387;2018-01-10 12:16:00;0.0;114.0;114.0;5;3;g
235065411;7.9921;58.1387;2018-01-10 12:17:00;0.0;114.0;114.0;5;3;g
235065411;7.9921;58.1387;2018-01-10 12:18:00;0.0;114.0;114.0;5;3;g
235065411;7.9921;58.1387;2018-01-10 12:19:00;0.0;114.0;114.0;5;3;g
235065411;7.9921;58.1387;2018-01-10 12:20:00;0.0;114.0;114.0;5;3;g
235065411;7.9921;58.1387;2018-01-10 12:21:00;0.0;114.0;114.0;5;3;g
235065411;7.9921;58.1387;2018-01-10 12:22:00;0.0;114.0;114.0;5;3;g
235065411;7.9921;58.1387;2018-01-10 12:23:00;0.0;114.0;114.0;5;3;g
235065411;7.9921;58.1387;2018-01-10 12:24:00;0.0;114.0;114.0;5;3;g
235065411;7.9921;58.1387;2018-01-10 12:25:00;0.0;114.0;114.0;5;3;g
235065411;7.9921;58.1387;2018-01-10 12:26:00;0.0;114.0;114.0;5;3;g
235065411;7.9921;58.1387;2018-01-10 12:27:00;0.0;114.0;114.0;5;3;g
235065411;7.9921;58.1387;2018-01-10 12:28:00;0.0;114.0;114.0;5;3;g
235065411;7.9921;58.1387;2018-01-10 12:29:00;0.0;114.0;114.0;5;3;g
235065411;7.9921;58.1387;2018-01-10 12:30:00;0.0;114.0;114.0;5;3;g
235065411;7.9921;58.1387;2018-01-10 12:31:00;0.0;114.0;114.0;5;3;g
235065411;7.9921;58.1387;2018-01-10 12:32:00;0.0;114.0;114.0;5;3;g
235065411;7.992096;58.1387;2018-01-10 12:33:00;0.0;114.0;114.0;5;3;g
235065411;7.992093;58.1387;2018-01-10 12:34:00;0.0;114.0;114.0;5;3;g
235065411;7.99209;58.1387;2018-01-10 12:35:00;0.0;114.0;114.0;5;3;g
235065411;7.99209;58.1387;2018-01-10 12:36:00;0.0;114.0;114.0;5;3;g
235065411;7.99209;58.1387;2018-01-10 12:37:00;0.0;114.0;114.0;5;3;g
235065411;7.99209;58.1387;2018-01-10 12:38:00;0.0;114.0;114.0;5;3;g
235065411;7.992086;58.1387;2018-01-10 12:39:00;0.0;114.0;114.0;5;3;g
235065411;7.992083;58.1387;2018-01-10 12:40:00;0.0;114.0;114.0;5;3;g
235065411;7.99208;58.1387;2018-01-10 12:41:00;0.0;114.0;114.0;5;3;g
235065411;7.99208;58.1387;2018-01-10 12:42:00;0.0;114.0;114.0;5;3;g
235065411;7.99208;58.1387;2018-01-10 12:43:00;0.0;114.0;114.0;5;3;g
235065411;7.99208;58.1387;2018-01-10 12:44:00;0.0;114.0;114.0;5;3;g
235065411;7.99208;58.1387;2018-01-10 12:45:00;0.0;114.0;114.0;5;3;g
235065411;7.99208;58.1387;2018-01-10 12:46:00;0.0;114.0;114.0;5;3;g
235065411;7.99208;58.1387;2018-01-10 12:47:00;0.0;114.0;114.0;5;3;g
235065411;7.99208;58.1387;2018-01-10 12:48:00;0.0;114.0;114.0;5;3;g
235065411;7.99208;58.1387;2018-01-10 12:49:00;0.0;114.0;114.0;5;3;g
235065411;7.99208;58.1387;2018-01-10 12:50:00;0.0;114.0;114.0;5;3;g
235065411;7.99208;58.1387;2018-01-10 12:51:00;0.0;114.0;114.0;5;3;g
235065411;7.99208;58.1387;2018-01-10 12:52:00;0.0;114.0;114.0;5;3;g
235065411;7.99208;58.1387;2018-01-10 12:53:00;0.0;114.0;114.0;5;3;g
235065411;7.99208;58.1387;2018-01-10 12:54:00;0.0;114.0;114.0;5;3;g
235065411;7.99208;58.1387;2018-01-10 12:55:00;0.0;114.0;114.0;5;3;s
235065411;7.99208;58.1387;2018-01-10 12:56:00;0.0;114.0;114.0;5;3;s
235065411;7.99208;58.1387;2018-01-10 12:57:00;0.0;114.0;114.0;5;3;g
235065411;7.99208;58.1387;2018-01-10 12:58:00;0.0;114.0;114.0;5;3;g
235065411;7.99208;58.1387;2018-01-10 12:59:00;0.0;114.0;114.0;5;3;g
235065411;7.99208;58.1387;2018-01-10 13:00:00;0.0;114.0;114.0;5;3;g
235065411;7.99208;58.1387;2018-01-10 13:01:00;0.0;114.0;114.0;5;3;g
235065411;7.99208;58.1387;2018-01-10 13:02:00;0.0;114.0;114.0;5;3;g
235065411;7.99208;58.1387;2018-01-10 13:03:00;0.0;114.0;114.0;5;3;g
235065411;7.99208;58.1387;2018-01-10 13:04:00;0.0;114.0;114.0;5;3;g
235065411;7.99208;58.1387;2018-01-10 13:05:00;0.0;114.0;114.0;5;3;g
235065411;7.99208;58.1387;2018-01-10 13:06:00;0.0;114.0;114.0;5;3;g
235065411;7.99208;58.1387;2018-01-10 13:07:00;0.0;114.0;114.0;5;3;g
235065411;7.99208;58.1387;2018-01-10 13:08:00;0.0;114.0;114.0;5;3;g
235084424;8.03543;58.1569;2018-01-10 11:24:00;0.0;329.5;4.0;5;1;g
235084424;8.035463;58.1569;2018-01-10 11:25:00;0.0;329.5;4.0;5;1;g
235084424;8.03552;58.1569;2018-01-10 11:26:00;0.0;329.5;4.0;5;1;g
235084424;8.035498;58.1569;2018-01-10 11:27:00;0.0;329.5;4.0;5;1;g
235084424;8.03542;58.1569;2018-01-10 11:28:00;0.0;329.5;4.0;5;1;g
235084424;8.03544;58.1569;2018-01-10 11:29:00;0.0;329.5;4.0;5;1;g
235084424;8.0354;58.1569;2018-01-10 11:30:00;0.0;329.5;4.0;5;1;g
235084424;8.03542;58.1569;2018-01-10 11:31:00;0.0;329.5;4.0;5;1;g
235084424;8.03544;58.1569;2018-01-10 11:32:00;0.0;329.5;4.0;5;1;g
235084424;8.03546;58.1569;2018-01-10 11:33:00;0.0;329.5;4.0;5;1;g
235084424;8.035502;58.1569;2018-01-10 11:34:00;0.0;329.5;4.0;5;1;g
235084424;8.03549;58.1569;2018-01-10 11:35:00;0.0;329.5;4.0;5;1;g
235084424;8.03547;58.1569;2018-01-10 11:36:00;0.0;329.5;4.0;5;1;g
235084424;8.03543;58.1569;2018-01-10 11:37:00;0.0;329.5;4.0;5;1;g
235084424;8.035438;58.1569;2018-01-10 11:38:00;0.0;329.5;4.0;5;1;g
235084424;8.03547;58.1569;2018-01-10 11:39:00;0.0;329.5;4.0;5;1;g
235084424;8.03544;58.1569;2018-01-10 11:40:00;0.0;329.5;4.0;5;1;g
235084424;8.03543;58.1569;2018-01-10 11:41:00;0.0;329.5;4.0;5;1;g
235084424;8.03548;58.1569;2018-01-10 11:42:00;0.0;329.5;4.0;5;1;g
235084424;8.03547;58.1569;2018-01-10 11:43:00;0.0;329.5;4.0;5;1;g
235084424;8.03544;58.1569;2018-01-10 11:44:00;0.0;329.5;4.0;5;1;g
235084424;8.03548;58.1569;2018-01-10 11:45:00;0.0;329.5;4.0;5;1;g
235084424;8.03547;58.1569;2018-01-10 11:46:00;0.0;329.5;4.0;5;1;g
235084424;8.03548;58.1569;2018-01-10 11:47:00;0.0;329.5;4.0;5;1;g
235084424;8.03548;58.1569;2018-01-10 11:48:00;0.0;329.5;4.0;5;1;g
235084424;8.03547;58.1569;2018-01-10 11:49:00;0.0;329.5;4.0;5;1;g
235084424;8.03547;58.1569;2018-01-10 11:50:00;0.0;329.5;4.0;5;1;g
235084424;8.03548;58.1569;2018-01-10 11:51:00;0.0;329.5;4.0;5;1;g
235084424;8.035402;58.1569;2018-01-10 11:52:00;0.0;329.5;4.0;5;1;g
235084424;8.03547;58.1569;2018-01-10 11:53:00;0.0;329.5;4.0;5;1;g
235084424;8.03546;58.1569;2018-01-10 11:54:00;0.0;329.5;4.0;5;1;g
235084424;8.03547;58.1569;2018-01-10 11:55:00;0.0;329.5;4.0;5;1;g
235084424;8.035502;58.1569;2018-01-10 11:56:00;0.0;329.5;4.0;5;1;g
235084424;8.03548;58.1569;2018-01-10 11:57:00;0.0;329.5;4.0;5;1;g
235084424;8.03547;58.1569;2018-01-10 11:58:00;0.0;329.5;4.0;5;1;g
235084424;8.03547;58.1569;2018-01-10 11:59:00;0.0;329.5;4.0;5;1;g
235084424;8.03548;58.1569;2018-01-10 12:00:00;0.0;329.5;4.0;5;1;g
235084424;8.0355;58.1569;2018-01-10 12:01:00;0.0;329.5;4.0;5;1;g
235084424;8.03551;58.1569;2018-01-10 12:02:00;0.0;329.5;4.0;5;1;g
235084424;8.03551;58.1569;2018-01-10 12:03:00;0.0;329.5;4.0;5;1;g
235084424;8.0355;58.1569;2018-01-10 12:04:00;0.0;329.5;4.0;5;1;g
235084424;8.03546;58.1569;2018-01-10 12:05:00;0.0;329.5;4.0;5;1;g
235084424;8.03547;58.1569;2018-01-10 12:06:00;0.0;329.5;4.0;5;1;g
235084424;8.03549;58.1569;2018-01-10 12:07:00;0.0;329.5;4.0;5;1;g
235084424;8.03549;58.1569;2018-01-10 12:08:00;0.0;329.5;4.0;5;1;g
235084424;8.035472;58.1569;2018-01-10 12:09:00;0.0;329.5;4.0;5;1;g
235084424;8.03546;58.1569;2018-01-10 12:10:00;0.0;329.5;4.0;5;1;g
235084424;8.03547;58.1569;2018-01-10 12:11:00;0.0;329.5;4.0;5;1;g
235084424;8.03548;58.1569;2018-01-10 12:12:00;0.0;329.5;4.0;5;1;g
235084424;8.03548;58.1569;2018-01-10 12:13:00;0.0;329.5;4.0;5;1;g
235084424;8.03549;58.1569;2018-01-10 12:14:00;0.0;329.5;4.0;5;1;g
235084424;8.03549;58.1569;2018-01-10 12:15:00;0.0;329.5;4.0;5;1;g
235084424;8.0355;58.1569;2018-01-10 12:16:00;0.0;329.5;4.0;5;1;g
235084424;8.03549;58.1569;2018-01-10 12:17:00;0.0;329.5;4.0;5;1;g
235084424;8.03549;58.1569;2018-01-10 12:18:00;0.0;329.5;4.0;5;1;g
235084424;8.03548;58.1569;2018-01-10 12:19:00;0.0;329.5;4.0;5;1;g
235084424;8.03549;58.1569;2018-01-10 12:20:00;0.0;329.5;4.0;5;1;g
235084424;8.03549;58.1569;2018-01-10 12:21:00;0.0;329.5;4.0;5;1;g
235084424;8.03549;58.1569;2018-01-10 12:22:00;0.0;329.5;4.0;5;1;g
235084424;8.03549;58.1569;2018-01-10 12:23:00;0.0;329.5;4.0;5;1;g
235084424;8.03547;58.1569;2018-01-10 12:24:00;0.0;329.5;4.0;5;1;g
235084424;8.03549;58.1569;2018-01-10 12:25:00;0.0;329.5;4.0;5;1;g
235084424;8.03551;58.1569;2018-01-10 12:26:00;0.0;329.5;4.0;5;1;g
235084424;8.03547;58.1569;2018-01-10 12:27:00;0.0;329.5;4.0;5;1;g
235084424;8.03547;58.1569;2018-01-10 12:28:00;0.0;329.5;4.0;5;1;g
235084424;8.03548;58.1569;2018-01-10 12:29:00;0.0;329.5;4.0;5;1;g
235084424;8.03547;58.1569;2018-01-10 12:30:00;0.0;329.5;4.0;5;1;g
235084424;8.03544;58.1569;2018-01-10 12:31:00;0.0;329.5;4.0;5;1;g
235084424;8.03544;58.1569;2018-01-10 12:32:00;0.0;329.5;4.0;5;1;g
235084424;8.03546;58.1569;2018-01-10 12:33:00;0.0;329.5;4.0;5;1;g
235084424;8.03544;58.1569;2018-01-10 12:34:00;0.0;329.5;4.0;5;1;g
235084424;8.03545;58.1569;2018-01-10 12:35:00;0.0;329.5;4.0;5;1;g
235084424;8.03543;58.1569;2018-01-10 12:36:00;0.0;329.5;4.0;5;1;g
235084424;8.035492;58.1569;2018-01-10 12:37:00;0.0;329.5;4.0;5;1;g
235084424;8.03547;58.1569;2018-01-10 12:38:00;0.0;329.5;4.0;5;1;g
235084424;8.03549;58.1569;2018-01-10 12:39:00;0.0;329.5;4.0;5;1;g
235084424;8.03549;58.1569;2018-01-10 12:40:00;0.0;329.5;4.0;5;1;g
235084424;8.03549;58.1569;2018-01-10 12:41:00;0.0;329.5;4.0;5;1;g
235084424;8.03549;58.1569;2018-01-10 12:42:00;0.0;329.5;4.0;5;1;g
235084424;8.035502;58.1569;2018-01-10 12:43:00;0.0;329.5;4.0;5;1;g
235084424;8.03547;58.1569;2018-01-10 12:44:00;0.0;329.5;4.0;5;1;g
235084424;8.03549;58.1569;2018-01-10 12:45:00;0.0;329.5;4.0;5;1;g
235084424;8.03548;58.1569;2018-01-10 12:46:00;0.0;329.5;4.0;5;1;g
235084424;8.03549;58.1569;2018-01-10 12:47:00;0.0;329.5;4.0;5;1;g
235084424;8.035463;58.1569;2018-01-10 12:48:00;0.0;329.5;4.0;5;1;g
235084424;8.03548;58.1569;2018-01-10 12:49:00;0.0;329.5;4.0;5;1;g
235084424;8.035498;58.1569;2018-01-10 12:50:00;0.0;329.5;4.0;5;1;g
235084424;8.03547;58.1569;2018-01-10 12:51:00;0.0;329.5;4.0;5;1;g
235084424;8.03549;58.1569;2018-01-10 12:52:00;0.0;329.5;4.0;5;1;g
235084424;8.0355;58.1569;2018-01-10 12:53:00;0.0;329.5;4.0;5;1;g
235084424;8.03547;58.1569;2018-01-10 12:54:00;0.0;329.5;4.0;5;1;g
235084424;8.03547;58.1569;2018-01-10 12:55:00;0.0;329.5;4.0;5;1;g
235084424;8.03547;58.1569;2018-01-10 12:56:00;0.0;329.5;4.0;5;1;g
235084424;8.03549;58.1569;2018-01-10 12:57:00;0.0;329.5;4.0;5;1;g
235084424;8.03551;58.1569;2018-01-10 12:58:00;0.0;329.5;4.0;5;1;g
235084424;8.03549;58.1569;2018-01-10 12:59:00;0.0;329.5;4.0;5;1;g
235084424;8.03549;58.1569;2018-01-10 13:00:00;0.0;329.5;4.0;5;1;g
235084424;8.035508;58.1569;2018-01-10 13:01:00;0.0;329.5;4.0;5;1;g
235084424;8.03548;58.1569;2018-01-10 13:02:00;0.0;329.5;4.0;5;1;g
235084424;8.035492;58.1569;2018-01-10 13:03:00;0.0;329.5;4.0;5;1;g
235084424;8.03549;58.1569;2018-01-10 13:04:00;0.0;329.5;4.0;5;1;g
235084424;8.03549;58.1569;2018-01-10 13:05:00;0.0;329.5;4.0;5;1;g
235084424;8.03552;58.1569;2018-01-10 13:06:00;0.0;329.5;4.0;5;1;g
235084424;8.03553;58.1569;2018-01-10 13:07:00;0.0;329.5;4.0;5;1;g
235084424;8.0355;58.1569;2018-01-10 13:08:00;0.0;329.5;4.0;5;1;g
246512000;7.48093;57.8984;2018-01-10 11:24:00;;;;;;
246512000;7.48093;57.8984;2018-01-10 11:25:00;;;;;;
246512000;7.48093;57.8984;2018-01-10 11:26:00;;;;;;
246512000;7.48093;57.8984;2018-01-10 11:27:00;;;;;;
246512000;7.48093;57.8984;2018-01-10 11:28:00;;;;;;
246512000;7.48093;57.8984;2018-01-10 11:29:00;;;;;;
246512000;7.48093;57.8984;2018-01-10 11:30:00;;;;;;
246512000;7.48093;57.8984;2018-01-10 11:31:00;;;;;;
246512000;7.48093;57.8984;2018-01-10 11:32:00;;;;;;
246512000;7.48093;57.8984;2018-01-10 11:33:00;;;;;;
246512000;7.48093;57.8984;2018-01-10 11:34:00;;;;;;
246512000;7.48093;57.8984;2018-01-10 11:35:00;;;;;;
246512000;7.48093;57.8984;2018-01-10 11:36:00;;;;;;
246512000;7.48093;57.8984;2018-01-10 11:37:00;;;;;;
246512000;7.48093;57.8984;2018-01-10 11:38:00;;;;;;
246512000;7.48093;57.8984;2018-01-10 11:39:00;;;;;;
246512000;7.48093;57.8984;2018-01-10 11:40:00;;;;;;
246512000;7.48093;57.8984;2018-01-10 11:41:00;;;;;;
246512000;7.48093;57.8984;2018-01-10 11:42:00;;;;;;
246512000;7.48093;57.8984;2018-01-10 11:43:00;;;;;;
246512000;7.48093;57.8984;2018-01-10 11:44:00;;;;;;
246512000;7.48093;57.8984;2018-01-10 11:45:00;;;;;;
246512000;7.48093;57.8984;2018-01-10 11:46:00;;;;;;
246512000;7.48093;57.8984;2018-01-10 11:47:00;;;;;;
246512000;7.48093;57.8984;2018-01-10 11:48:00;;;;;;
246512000;7.48093;57.8984;2018-01-10 11:49:00;;;;;;
246512000;7.48093;57.8984;2018-01-10 11:50:00;;;;;;
246512000;7.48093;57.8984;2018-01-10 11:51:00;;;;;;
246512000;7.48093;57.8984;2018-01-10 11:52:00;;;;;;
246512000;7.48093;57.8984;2018-01-10 11:53:00;;;;;;
246512000;7.48093;57.8984;2018-01-10 11:54:00;;;;;;
246512000;7.48093;57.8984;2018-01-10 11:55:00;;;;;;
246512000;7.48093;57.8984;2018-01-10 11:56:00;;;;;;
246512000;7.48093;57.8984;2018-01-10 11:57:00;;;;;;
246512000;7.48093;57.8984;2018-01-10 11:58:00;;;;;;
246512000;7.48093;57.8984;2018-01-10 11:59:00;;;;;;
246512000;7.48093;57.8984;2018-01-10 12:00:00;;;;;;
246512000;7.48093;57.8984;2018-01-10 12:01:00;;;;;;
246512000;7.484806;57.8982;2018-01-10 12:02:00;7.6;96.0;96.0;0;1;g
246512000;7.488688;57.897918;2018-01-10 12:03:00;7.7;96.7;95.0;0;1;g
246512000;7.492634;57.8977;2018-01-10 12:04:00;7.7;98.1;95.0;0;1;g
246512000;7.496652;57.89742;2018-01-10 12:05:00;7.8;97.8;96.0;0;1;g
246512000;7.500725;57.897112;2018-01-10 12:06:00;7.8;97.5;96.0;0;1;g
246512000;7.504647;57.896822;2018-01-10 12:07:00;7.6;98.7;96.0;0;1;g
246512000;7.508664;57.896511;2018-01-10 12:08:00;7.6;97.0;96.0;0;1;g
246512000;7.512633;57.89621;2018-01-10 12:09:00;7.7;99.0;96.0;0;1;g
246512000;7.51663;57.8959;2018-01-10 12:10:00;7.7;99.5;95.0;0;1;g
246512000;7.520573;57.895511;2018-01-10 12:11:00;7.8;99.7;98.0;0;1;g
246512000;7.52452;57.8951;2018-01-10 12:12:00;7.6;101.9;93.0;0;1;g
246512000;7.52844;57.8948;2018-01-10 12:13:00;7.6;96.9;92.0;0;1;g
246512000;7.532371;57.89451;2018-01-10 12:14:00;7.6;96.5;92.0;0;1;g
246512000;7.53637;57.8943;2018-01-10 12:15:00;7.6;94.5;92.0;0;1;g
246512000;7.540289;57.8941;2018-01-10 12:16:00;7.7;94.8;91.0;0;1;g
246512000;7.544308;57.893811;2018-01-10 12:17:00;7.7;97.4;91.0;0;1;g
246512000;7.548268;57.893618;2018-01-10 12:18:00;7.7;96.6;91.0;0;1;g
246512000;7.552268;57.8934;2018-01-10 12:19:00;7.8;95.6;92.0;0;1;g
246512000;7.556377;57.893111;2018-01-10 12:20:00;7.8;95.7;91.0;0;1;g
246512000;7.56036;57.8929;2018-01-10 12:21:00;7.7;97.4;91.0;0;1;g
246512000;7.564396;57.892611;2018-01-10 12:22:00;7.7;99.0;91.0;0;1;g
246512000;7.568328;57.8924;2018-01-10 12:23:00;7.8;96.8;91.0;0;1;g
246512000;7.572436;57.8922;2018-01-10 12:24:00;7.8;95.7;91.0;0;1;g
246512000;7.576469;57.89191;2018-01-10 12:25:00;7.9;97.2;92.0;0;1;g
246512000;7.58061;57.8916;2018-01-10 12:26:00;8.0;102.4;98.0;0;1;g
246512000;7.584542;57.891012;2018-01-10 12:27:00;8.0;103.4;99.0;0;1;g
246512000;7.58873;57.8904;2018-01-10 12:28:00;8.2;105.5;99.0;0;1;g
246512000;7.592839;57.889812;2018-01-10 12:29:00;8.4;105.4;100.0;0;1;g
246512000;7.59714;57.8892;2018-01-10 12:30:00;8.4;105.0;99.0;0;1;g
246512000;7.60117;57.888612;2018-01-10 12:31:00;8.3;106.5;99.0;0;1;g
246512000;7.605439;57.888011;2018-01-10 12:32:00;8.4;105.9;100.0;0;1;g
246512000;7.60969;57.8874;2018-01-10 12:33:00;8.4;104.5;100.0;0;1;g
246512000;7.613865;57.886709;2018-01-10 12:34:00;8.3;104.3;99.0;0;1;g
246512000;7.61812;57.8861;2018-01-10 12:35:00;8.3;106.0;100.0;0;1;g
246512000;7.622206;57.885409;2018-01-10 12:36:00;8.2;105.7;99.0;0;1;g
246512000;7.6264;57.8848;2018-01-10 12:37:00;8.2;106.5;100.0;0;1;g
246512000;7.630545;57.884209;2018-01-10 12:38:00;8.5;106.0;100.0;0;1;g
246512000;7.634778;57.883518;2018-01-10 12:39:00;8.5;105.7;99.0;0;1;g
246512000;7.639089;57.882909;2018-01-10 12:40:00;8.4;107.2;99.0;0;1;g
246512000;7.643258;57.882218;2018-01-10 12:41:00;8.4;105.8;100.0;0;1;g
246512000;7.647511;57.881609;2018-01-10 12:42:00;8.4;105.9;99.0;0;1;g
246512000;7.651703;57.880917;2018-01-10 12:43:00;8.4;107.1;99.0;0;1;g
246512000;7.655983;57.88021;2018-01-10 12:44:00;8.5;107.0;99.0;0;1;g
246512000;7.660113;57.879619;2018-01-10 12:45:00;8.4;106.8;100.0;0;1;g
246512000;7.664338;57.878918;2018-01-10 12:46:00;8.4;106.7;97.0;0;1;g
246512000;7.668683;57.878317;2018-01-10 12:47:00;8.4;102.8;96.0;0;1;g
246512000;7.672913;57.877825;2018-01-10 12:48:00;8.4;101.9;96.0;0;1;g
246512000;7.677141;57.877327;2018-01-10 12:49:00;8.3;102.6;95.0;0;1;g
246512000;7.681496;57.876818;2018-01-10 12:50:00;8.4;103.0;97.0;0;1;g
246512000;7.68575;57.8763;2018-01-10 12:51:00;8.4;102.5;96.0;0;1;g
246512000;7.68994;57.8758;2018-01-10 12:52:00;8.4;101.8;95.0;0;1;g
246512000;7.69428;57.8752;2018-01-10 12:53:00;8.5;102.5;95.0;0;1;g
246512000;7.698556;57.874712;2018-01-10 12:54:00;8.5;102.8;96.0;0;1;g
246512000;7.70296;57.8742;2018-01-10 12:55:00;8.4;100.3;95.0;0;1;g
246512000;7.707129;57.8739;2018-01-10 12:56:00;8.2;97.3;93.0;0;1;g
246512000;7.7114;57.8735;2018-01-10 12:57:00;8.1;98.1;94.0;0;1;g
246512000;7.7156;57.8732;2018-01-10 12:58:00;8.1;98.7;94.0;0;1;g
246512000;7.719768;57.8729;2018-01-10 12:59:00;8.0;96.8;94.0;0;1;g
246512000;7.724029;57.872511;2018-01-10 13:00:00;8.2;97.4;93.0;0;1;g
246512000;7.728137;57.872222;2018-01-10 13:01:00;8.0;99.0;93.0;0;1;g
246512000;7.732351;57.871911;2018-01-10 13:02:00;7.9;98.9;95.0;0;1;g
246512000;7.736351;57.871622;2018-01-10 13:03:00;7.9;97.2;94.0;0;1;g
246512000;7.740486;57.87132;2018-01-10 13:04:00;7.8;96.5;93.0;0;1;g
246512000;7.744622;57.8711;2018-01-10 13:05:00;7.9;96.4;93.0;0;1;g
246512000;7.748666;57.8708;2018-01-10 13:06:00;7.9;97.0;94.0;0;1;g
246512000;7.752815;57.870513;2018-01-10 13:07:00;7.9;97.9;93.0;0;1;g
246512000;7.756888;57.8703;2018-01-10 13:08:00;8.0;96.6;94.0;0;1;g
248216000;8.19098;58.0555;2018-01-10 11:24:00;;;;;;
248216000;8.19098;58.0555;2018-01-10 11:25:00;;;;;;
248216000;8.19098;58.0555;2018-01-10 11:26:00;;;;;;
248216000;8.19098;58.0555;2018-01-10 11:27:00;;;;;;
248216000;8.19098;58.0555;2018-01-10 11:28:00;;;;;;
248216000;8.19098;58.0555;2018-01-10 11:29:00;;;;;;
