mmsi;lon;lat;date_time_utc;sog;cog;true_heading;nav_status;message_nr;source
210233000;10.7878;57.7713;2018-05-18 13:32:00;;;;;;
210233000;10.7878;57.7713;2018-05-18 13:33:00;;;;;;
210233000;10.7878;57.7713;2018-05-18 13:34:00;;;;;;
210233000;10.7878;57.7713;2018-05-18 13:35:00;;;;;;
210233000;10.7878;57.7713;2018-05-18 13:36:00;;;;;;
210233000;10.7878;57.7713;2018-05-18 13:37:00;;;;;;
210233000;10.7878;57.7713;2018-05-18 13:38:00;;;;;;
210233000;10.7878;57.7713;2018-05-18 13:39:00;;;;;;
210233000;10.7878;57.7713;2018-05-18 13:40:00;;;;;;
210233000;10.7878;57.7713;2018-05-18 13:41:00;;;;;;
212052000;10.4203;57.7796;2018-05-18 11:27:00;;;;;;
212052000;10.4203;57.7796;2018-05-18 11:28:00;;;;;;
212052000;10.4203;57.7796;2018-05-18 11:29:00;;;;;;
212052000;10.4203;57.7796;2018-05-18 11:30:00;;;;;;
212052000;10.4203;57.7796;2018-05-18 11:31:00;;;;;;
212052000;10.4203;57.7796;2018-05-18 11:32:00;;;;;;
212052000;10.4203;57.7796;2018-05-18 11:33:00;;;;;;
212052000;10.4203;57.7796;2018-05-18 11:34:00;;;;;;
212052000;10.4203;57.7796;2018-05-18 11:35:00;;;;;;
212052000;10.4203;57.7796;2018-05-18 11:36:00;;;;;;
212052000;10.4203;57.7796;2018-05-18 11:37:00;;;;;;
212052000;10.4203;57.7796;2018-05-18 11:38:00;;;;;;
212052000;10.4203;57.7796;2018-05-18 11:39:00;;;;;;
212052000;10.4203;57.7796;2018-05-18 11:40:00;;;;;;
212052000;10.4203;57.7796;2018-05-18 11:41:00;;;;;;
212052000;10.4203;57.7796;2018-05-18 11:42:00;;;;;;
212052000;10.4203;57.7796;2018-05-18 11:43:00;;;;;;
212052000;10.4203;57.7796;2018-05-18 11:44:00;;;;;;
212052000;10.4203;57.7796;2018-05-18 11:45:00;;;;;;
212052000;10.4203;57.7796;2018-05-18 11:46:00;;;;;;
212052000;10.4203;57.7796;2018-05-18 11:47:00;;;;;;
212052000;10.4203;57.7796;2018-05-18 11:48:00;;;;;;
212052000;10.4203;57.7796;2018-05-18 11:49:00;;;;;;
212052000;10.4203;57.7796;2018-05-18 11:50:00;;;;;;
212052000;10.4203;57.7796;2018-05-18 11:51:00;;;;;;
212052000;10.4203;57.7796;2018-05-18 11:52:00;;;;;;
212052000;10.4203;57.7796;2018-05-18 11:53:00;;;;;;
212052000;10.4203;57.7796;2018-05-18 11:54:00;;;;;;
212052000;10.4203;57.7796;2018-05-18 11:55:00;;;;;;
212052000;10.4203;57.7796;2018-05-18 11:56:00;;;;;;
212052000;10.4203;57.7796;2018-05-18 11:57:00;;;;;;
212052000;10.4203;57.7796;2018-05-18 11:58:00;;;;;;
212052000;10.4203;57.7796;2018-05-18 11:59:00;;;;;;
212052000;10.4203;57.7796;2018-05-18 12:00:00;;;;;;
212052000;10.4203;57.7796;2018-05-18 12:01:00;;;;;;
212052000;10.4203;57.7796;2018-05-18 12:02:00;;;;;;
212052000;10.4203;57.7796;2018-05-18 12:03:00;;;;;;
212052000;10.4203;57.7796;2018-05-18 12:04:00;;;;;;
212052000;10.4203;57.7796;2018-05-18 12:05:00;;;;;;
212052000;10.4203;57.7796;2018-05-18 12:06:00;;;;;;
212052000;10.4203;57.7796;2018-05-18 12:07:00;;;;;;
212052000;10.4203;57.7796;2018-05-18 12:08:00;;;;;;
212052000;10.4203;57.7796;2018-05-18 12:09:00;;;;;;
212052000;10.4203;57.7796;2018-05-18 12:10:00;;;;;;
212052000;10.4203;57.7796;2018-05-18 12:11:00;;;;;;
212052000;10.4203;57.7796;2018-05-18 12:12:00;;;;;;
212052000;10.4203;57.7796;2018-05-18 12:13:00;;;;;;
212052000;10.4203;57.7796;2018-05-18 12:14:00;;;;;;
212052000;10.4203;57.7796;2018-05-18 12:15:00;;;;;;
212052000;10.4203;57.7796;2018-05-18 12:16:00;;;;;;
212052000;10.4203;57.7796;2018-05-18 12:17:00;;;;;;
212052000;10.4203;57.7796;2018-05-18 12:18:00;;;;;;
212052000;10.4203;57.7796;2018-05-18 12:19:00;;;;;;
212052000;10.4203;57.7796;2018-05-18 12:20:00;;;;;;
212052000;10.4203;57.7796;2018-05-18 12:21:00;;;;;;
212052000;10.4203;57.7796;2018-05-18 12:22:00;;;;;;
212052000;10.4203;57.7796;2018-05-18 12:23:00;;;;;;
212052000;10.4203;57.7796;2018-05-18 12:24:00;;;;;;
212052000;10.4203;57.7796;2018-05-18 12:25:00;;;;;;
212052000;10.4203;57.7796;2018-05-18 12:26:00;;;;;;
212052000;10.4203;57.7796;2018-05-18 12:27:00;;;;;;
212052000;10.4203;57.7796;2018-05-18 12:28:00;;;;;;
212052000;10.4203;57.7796;2018-05-18 12:29:00;;;;;;
212052000;10.4203;57.7796;2018-05-18 12:30:00;;;;;;
212052000;10.4203;57.7796;2018-05-18 12:31:00;;;;;;
212052000;10.4203;57.7796;2018-05-18 12:32:00;;;;;;
212052000;10.4203;57.7796;2018-05-18 12:33:00;;;;;;
212052000;10.4203;57.7796;2018-05-18 12:34:00;;;;;;
212052000;10.4203;57.7796;2018-05-18 12:35:00;;;;;;
212052000;10.4203;57.7796;2018-05-18 12:36:00;;;;;;
212052000;10.4203;57.7796;2018-05-18 12:37:00;;;;;;
212052000;10.4203;57.7796;2018-05-18 12:38:00;;;;;;
212052000;10.4203;57.7796;2018-05-18 12:39:00;;;;;;
212052000;10.4203;57.7796;2018-05-18 12:40:00;;;;;;
212052000;10.4203;57.7796;2018-05-18 12:41:00;;;;;;
212052000;10.4203;57.7796;2018-05-18 12:42:00;;;;;;
212052000;10.4203;57.7796;2018-05-18 12:43:00;;;;;;
212052000;10.4203;57.7796;2018-05-18 12:44:00;;;;;;
212052000;10.4203;57.7796;2018-05-18 12:45:00;;;;;;
212052000;10.4203;57.7796;2018-05-18 12:46:00;;;;;;
212052000;10.4203;57.7796;2018-05-18 12:47:00;;;;;;
212052000;10.4203;57.7796;2018-05-18 12:48:00;;;;;;
212052000;10.4203;57.7796;2018-05-18 12:49:00;;;;;;
212052000;10.4203;57.7796;2018-05-18 12:50:00;;;;;;
212052000;10.4203;57.7796;2018-05-18 12:51:00;;;;;;
212052000;10.4203;57.7796;2018-05-18 12:52:00;;;;;;
212052000;10.4203;57.7796;2018-05-18 12:53:00;;;;;;
212052000;10.4203;57.7796;2018-05-18 12:54:00;;;;;;
212052000;10.4203;57.7796;2018-05-18 12:55:00;;;;;;
212052000;10.4203;57.7796;2018-05-18 12:56:00;;;;;;
212052000;10.4203;57.7796;2018-05-18 12:57:00;;;;;;
212052000;10.4203;57.7796;2018-05-18 12:58:00;;;;;;
212052000;10.4203;57.7796;2018-05-18 12:59:00;;;;;;
212052000;10.4203;57.7796;2018-05-18 13:00:00;;;;;;
212052000;10.4203;57.7796;2018-05-18 13:01:00;;;;;;
212052000;10.4203;57.7796;2018-05-18 13:02:00;;;;;;
212052000;10.4203;57.7796;2018-05-18 13:03:00;;;;;;
212052000;10.4203;57.7796;2018-05-18 13:04:00;;;;;;
212052000;10.4203;57.7796;2018-05-18 13:05:00;;;;;;
212052000;10.4203;57.7796;2018-05-18 13:06:00;;;;;;
212052000;10.4203;57.7796;2018-05-18 13:07:00;;;;;;
212052000;10.4203;57.7796;2018-05-18 13:08:00;;;;;;
212052000;10.4203;57.7796;2018-05-18 13:09:00;;;;;;
212052000;10.4203;57.7796;2018-05-18 13:10:00;;;;;;
212052000;10.4203;57.7796;2018-05-18 13:11:00;;;;;;
212052000;10.4203;57.7796;2018-05-18 13:12:00;;;;;;
212052000;10.4203;57.7796;2018-05-18 13:13:00;;;;;;
212052000;10.4203;57.7796;2018-05-18 13:14:00;;;;;;
212052000;10.4203;57.7796;2018-05-18 13:15:00;;;;;;
212052000;10.4203;57.7796;2018-05-18 13:16:00;;;;;;
212052000;10.4203;57.7796;2018-05-18 13:17:00;;;;;;
212052000;10.4203;57.7796;2018-05-18 13:18:00;;;;;;
212052000;10.4203;57.7796;2018-05-18 13:19:00;;;;;;
212052000;10.4203;57.7796;2018-05-18 13:20:00;;;;;;
212052000;10.4203;57.7796;2018-05-18 13:21:00;;;;;;
212052000;10.4203;57.7796;2018-05-18 13:22:00;;;;;;
212052000;10.4203;57.7796;2018-05-18 13:23:00;;;;;;
212052000;10.4203;57.7796;2018-05-18 13:24:00;;;;;;
212052000;10.4203;57.7796;2018-05-18 13:25:00;;;;;;
212052000;10.4203;57.7796;2018-05-18 13:26:00;;;;;;
212052000;10.422494;57.779729;2018-05-18 13:27:00;12.5;81.5;80.0;0;1;g
212052000;10.429004;57.780381;2018-05-18 13:28:00;12.5;81.1;80.0;0;1;g
212052000;10.4353;57.7809;2018-05-18 13:29:00;12.5;81.2;80.0;0;1;g
212052000;10.441867;57.78142;2018-05-18 13:30:00;12.5;80.9;80.0;0;1;g
212052000;10.448325;57.781994;2018-05-18 13:31:00;12.5;81.0;80.0;0;1;g
212052000;10.454746;57.782545;2018-05-18 13:32:00;12.5;80.5;80.0;0;1;g
212052000;10.461168;57.783097;2018-05-18 13:33:00;12.5;79.9;80.0;0;3;g
212052000;10.467522;57.783626;2018-05-18 13:34:00;12.6;81.5;80.0;0;3;g
212052000;10.473957;57.784155;2018-05-18 13:35:00;12.6;81.5;80.0;0;3;g
212052000;10.480392;57.784683;2018-05-18 13:36:00;12.5;81.6;80.0;0;1;g
212052000;10.486827;57.785212;2018-05-18 13:37:00;12.5;81.6;80.0;0;1;g
212052000;10.493275;57.785775;2018-05-18 13:38:00;12.5;80.8;80.0;0;1;g
212052000;10.499688;57.786338;2018-05-18 13:39:00;12.5;80.9;80.0;0;1;g
212052000;10.5061;57.7869;2018-05-18 13:40:00;12.5;81.0;81.0;0;1;g
212052000;10.5124;57.787492;2018-05-18 13:41:00;12.4;80.4;83.0;0;3;g
212357000;10.533467;57.781367;2018-05-18 11:27:00;15.2;87.0;84.0;0;1;g
212357000;10.541364;57.7817;2018-05-18 11:28:00;15.1;86.0;84.0;0;3;g
212357000;10.549083;57.782;2018-05-18 11:29:00;15.1;86.8;85.0;0;1;g
212357000;10.557043;57.782221;2018-05-18 11:30:00;15.1;86.0;85.0;0;1;g
212357000;10.564729;57.7825;2018-05-18 11:31:00;15.1;86.0;85.0;0;1;g
212357000;10.572686;57.7828;2018-05-18 11:32:00;15.1;86.0;85.0;0;1;g
212357000;10.580429;57.7832;2018-05-18 11:33:00;15.1;86.0;85.0;0;1;g
212357000;10.588233;57.7833;2018-05-18 11:34:00;15.0;86.0;84.0;0;1;g
212357000;10.595967;57.7837;2018-05-18 11:35:00;15.1;86.0;85.0;0;1;g
212357000;10.6037;57.784;2018-05-18 11:36:00;15.1;86.0;84.0;0;1;g
212357000;10.6116;57.784233;2018-05-18 11:37:00;15.1;86.0;85.0;0;1;g
212357000;10.61952;57.7845;2018-05-18 11:38:00;15.1;86.0;85.0;0;1;g
212357000;10.62716;57.7848;2018-05-18 11:39:00;15.1;86.0;84.0;0;1;g
212357000;10.63505;57.7852;2018-05-18 11:40:00;15.1;86.0;84.0;0;3;g
212357000;10.64282;57.7855;2018-05-18 11:41:00;15.1;86.0;85.0;0;1;g
212357000;10.6507;57.7858;2018-05-18 11:42:00;15.1;85.0;85.0;0;1;g
212357000;10.658425;57.7862;2018-05-18 11:43:00;15.2;86.0;85.0;0;1;g
212357000;10.666371;57.7865;2018-05-18 11:44:00;15.1;84.0;85.0;0;1;g
212357000;10.67414;57.787;2018-05-18 11:45:00;15.2;84.0;85.0;0;1;g
212357000;10.682;57.787357;2018-05-18 11:46:00;15.2;83.0;85.0;0;1;g
212357000;10.6898;57.787833;2018-05-18 11:47:00;15.2;83.0;86.0;0;1;g
212357000;10.69766;57.7882;2018-05-18 11:48:00;15.2;88.2;95.0;0;1;g
212357000;10.7055;57.787943;2018-05-18 11:49:00;15.1;96.3;103.0;0;1;g
212357000;10.71314;57.78716;2018-05-18 11:50:00;15.1;103.2;109.0;0;1;g
212357000;10.7207;57.785771;2018-05-18 11:51:00;15.2;109.0;111.0;0;1;g
212357000;10.72816;57.78446;2018-05-18 11:52:00;15.3;108.0;110.0;0;1;g
212357000;10.735871;57.7832;2018-05-18 11:53:00;15.5;109.0;112.0;0;1;g
212357000;10.74316;57.78178;2018-05-18 11:54:00;15.4;111.0;117.0;0;1;g
212357000;10.7504;57.779767;2018-05-18 11:55:00;15.3;118.3;124.0;0;1;g
212357000;10.757;57.777492;2018-05-18 11:56:00;15.3;124.4;125.0;0;1;g
212357000;10.76364;57.77524;2018-05-18 11:57:00;15.4;123.0;128.0;0;1;g
212357000;10.77;57.772708;2018-05-18 11:58:00;15.4;129.2;133.0;0;3;g
212357000;10.77614;57.76994;2018-05-18 11:59:00;15.5;129.8;132.0;0;1;g
212357000;10.782371;57.767214;2018-05-18 12:00:00;15.5;129.7;131.0;0;1;g
212357000;10.7878;57.7648;2018-05-18 12:01:00;;;;;;
212357000;10.7878;57.7648;2018-05-18 12:02:00;;;;;;
212357000;10.7878;57.7648;2018-05-18 12:03:00;;;;;;
212357000;10.7878;57.7648;2018-05-18 12:04:00;;;;;;
212357000;10.7878;57.7648;2018-05-18 12:05:00;;;;;;
212357000;10.7878;57.7648;2018-05-18 12:06:00;;;;;;
212357000;10.7878;57.7648;2018-05-18 12:07:00;;;;;;
212357000;10.7878;57.7648;2018-05-18 12:08:00;;;;;;
212357000;10.7878;57.7648;2018-05-18 12:09:00;;;;;;
212357000;10.7878;57.7648;2018-05-18 12:10:00;;;;;;
212357000;10.7878;57.7648;2018-05-18 12:11:00;;;;;;
212357000;10.7878;57.7648;2018-05-18 12:12:00;;;;;;
212357000;10.7878;57.7648;2018-05-18 12:13:00;;;;;;
212357000;10.7878;57.7648;2018-05-18 12:14:00;;;;;;
212357000;10.7878;57.7648;2018-05-18 12:15:00;;;;;;
212357000;10.7878;57.7648;2018-05-18 12:16:00;;;;;;
212357000;10.7878;57.7648;2018-05-18 12:17:00;;;;;;
212357000;10.7878;57.7648;2018-05-18 12:18:00;;;;;;
212357000;10.7878;57.7648;2018-05-18 12:19:00;;;;;;
212357000;10.7878;57.7648;2018-05-18 12:20:00;;;;;;
212357000;10.7878;57.7648;2018-05-18 12:21:00;;;;;;
212357000;10.7878;57.7648;2018-05-18 12:22:00;;;;;;
212357000;10.7878;57.7648;2018-05-18 12:23:00;;;;;;
212357000;10.7878;57.7648;2018-05-18 12:24:00;;;;;;
212357000;10.7878;57.7648;2018-05-18 12:25:00;;;;;;
212357000;10.7878;57.7648;2018-05-18 12:26:00;;;;;;
212357000;10.7878;57.7648;2018-05-18 12:27:00;;;;;;
212357000;10.7878;57.7648;2018-05-18 12:28:00;;;;;;
212357000;10.7878;57.7648;2018-05-18 12:29:00;;;;;;
212357000;10.7878;57.7648;2018-05-18 12:30:00;;;;;;
212357000;10.7878;57.7648;2018-05-18 12:31:00;;;;;;
212357000;10.7878;57.7648;2018-05-18 12:32:00;;;;;;
212357000;10.7878;57.7648;2018-05-18 12:33:00;;;;;;
212357000;10.7878;57.7648;2018-05-18 12:34:00;;;;;;
212357000;10.7878;57.7648;2018-05-18 12:35:00;;;;;;
212357000;10.7878;57.7648;2018-05-18 12:36:00;;;;;;
212357000;10.7878;57.7648;2018-05-18 12:37:00;;;;;;
212357000;10.7878;57.7648;2018-05-18 12:38:00;;;;;;
212357000;10.7878;57.7648;2018-05-18 12:39:00;;;;;;
212357000;10.7878;57.7648;2018-05-18 12:40:00;;;;;;
212357000;10.7878;57.7648;2018-05-18 12:41:00;;;;;;
212357000;10.7878;57.7648;2018-05-18 12:42:00;;;;;;
212357000;10.7878;57.7648;2018-05-18 12:43:00;;;;;;
212357000;10.7878;57.7648;2018-05-18 12:44:00;;;;;;
212357000;10.7878;57.7648;2018-05-18 12:45:00;;;;;;
212357000;10.7878;57.7648;2018-05-18 12:46:00;;;;;;
212357000;10.7878;57.7648;2018-05-18 12:47:00;;;;;;
212357000;10.7878;57.7648;2018-05-18 12:48:00;;;;;;
212357000;10.7878;57.7648;2018-05-18 12:49:00;;;;;;
212357000;10.7878;57.7648;2018-05-18 12:50:00;;;;;;
212357000;10.7878;57.7648;2018-05-18 12:51:00;;;;;;
212357000;10.7878;57.7648;2018-05-18 12:52:00;;;;;;
212357000;10.7878;57.7648;2018-05-18 12:53:00;;;;;;
212357000;10.7878;57.7648;2018-05-18 12:54:00;;;;;;
212357000;10.7878;57.7648;2018-05-18 12:55:00;;;;;;
212357000;10.7878;57.7648;2018-05-18 12:56:00;;;;;;
212357000;10.7878;57.7648;2018-05-18 12:57:00;;;;;;
212357000;10.7878;57.7648;2018-05-18 12:58:00;;;;;;
212357000;10.7878;57.7648;2018-05-18 12:59:00;;;;;;
212357000;10.7878;57.7648;2018-05-18 13:00:00;;;;;;
212357000;10.7878;57.7648;2018-05-18 13:01:00;;;;;;
212357000;10.7878;57.7648;2018-05-18 13:02:00;;;;;;
212357000;10.7878;57.7648;2018-05-18 13:03:00;;;;;;
212357000;10.7878;57.7648;2018-05-18 13:04:00;;;;;;
212357000;10.7878;57.7648;2018-05-18 13:05:00;;;;;;
212357000;10.7878;57.7648;2018-05-18 13:06:00;;;;;;
212357000;10.7878;57.7648;2018-05-18 13:07:00;;;;;;
212357000;10.7878;57.7648;2018-05-18 13:08:00;;;;;;
212357000;10.7878;57.7648;2018-05-18 13:09:00;;;;;;
212357000;10.7878;57.7648;2018-05-18 13:10:00;;;;;;
212357000;10.7878;57.7648;2018-05-18 13:11:00;;;;;;
212357000;10.7878;57.7648;2018-05-18 13:12:00;;;;;;
212357000;10.7878;57.7648;2018-05-18 13:13:00;;;;;;
212357000;10.7878;57.7648;2018-05-18 13:14:00;;;;;;
212357000;10.7878;57.7648;2018-05-18 13:15:00;;;;;;
212357000;10.7878;57.7648;2018-05-18 13:16:00;;;;;;
212357000;10.7878;57.7648;2018-05-18 13:17:00;;;;;;
212357000;10.7878;57.7648;2018-05-18 13:18:00;;;;;;
