mmsi;lon;lat;date_time_utc;sog;cog;true_heading;nav_status;message_nr;source
305049000;9.845421;57.680318;2018-01-09 02:06:00;11.6;247.3;248.0;0;1;g
305049000;9.839878;57.679044;2018-01-09 02:07:00;11.6;247.4;248.0;0;1;g
305049000;9.83445;57.6778;2018-01-09 02:08:00;11.6;247.4;248.0;0;1;g
305049000;9.828897;57.676391;2018-01-09 02:09:00;11.6;246.5;243.0;0;1;g
305049000;9.823858;57.674826;2018-01-09 02:10:00;11.5;243.7;242.0;0;1;g
305049000;9.81882;57.673261;2018-01-09 02:11:00;11.4;241.0;240.0;0;1;g
305049000;9.8137;57.6717;2018-01-09 02:12:00;11.5;239.2;239.0;0;1;g
305049000;9.8084;57.669934;2018-01-09 02:13:00;11.5;239.2;239.0;0;1;g
305049000;9.803238;57.668335;2018-01-09 02:14:00;11.5;239.4;239.0;0;1;g
305049000;9.798077;57.666737;2018-01-09 02:15:00;11.6;239.6;240.0;0;1;g
305049000;9.792916;57.665138;2018-01-09 02:16:00;11.6;239.9;240.0;0;1;g
305049000;9.787754;57.66354;2018-01-09 02:17:00;11.6;240.1;240.0;0;1;g
305049000;9.782673;57.661973;2018-01-09 02:18:00;11.6;239.8;239.0;0;1;g
305049000;9.77762;57.6604;2018-01-09 02:19:00;11.6;239.6;239.0;0;1;g
305049000;9.772362;57.658773;2018-01-09 02:20:00;11.5;239.9;239.0;0;1;g
305049000;9.76727;57.6571;2018-01-09 02:21:00;11.6;240.2;239.0;0;1;g
305049000;9.762006;57.655473;2018-01-09 02:22:00;11.6;239.6;239.0;0;1;g
305049000;9.756873;57.653884;2018-01-09 02:23:00;11.6;240.1;239.0;0;1;g
305049000;9.751715;57.652273;2018-01-09 02:24:00;11.6;240.1;239.0;0;1;g
305049000;9.746444;57.650671;2018-01-09 02:25:00;11.6;239.8;239.0;0;1;g
305049000;9.741272;57.649037;2018-01-09 02:26:00;11.6;240.1;239.0;0;1;g
305049000;9.736043;57.64747;2018-01-09 02:27:00;11.6;239.8;239.0;0;1;g
305049000;9.73091;57.6459;2018-01-09 02:28:00;11.6;240.1;240.0;0;1;g
305049000;9.725457;57.644182;2018-01-09 02:29:00;11.6;240.1;239.0;0;1;g
305049000;9.72044;57.6426;2018-01-09 02:30:00;11.7;239.0;238.0;0;1;g
305049000;9.715329;57.640879;2018-01-09 02:31:00;11.7;238.4;239.0;0;1;g
305049000;9.7102;57.6393;2018-01-09 02:32:00;11.7;239.2;239.0;0;1;g
305049000;9.705038;57.637627;2018-01-09 02:33:00;11.7;239.2;238.0;0;1;g
305049000;9.699679;57.635878;2018-01-09 02:34:00;11.7;238.8;238.0;0;1;g
305049000;9.694488;57.634195;2018-01-09 02:35:00;11.7;238.8;238.0;0;1;g
305049000;9.689297;57.632511;2018-01-09 02:36:00;11.8;238.8;239.0;0;1;g
305049000;9.684107;57.630828;2018-01-09 02:37:00;11.8;238.8;239.0;0;1;g
