mmsi;lon;lat;date_time_utc;sog;cog;true_heading;nav_status;message_nr;source
209671000;9.800438;57.590137;2018-09-17 19:26:00;10.1;238.1;238.0;0;1;g
209671000;9.79604;57.5887;2018-09-17 19:27:00;9.9;238.1;238.0;0;1;g
209671000;9.791564;57.58718;2018-09-17 19:28:00;10.0;238.2;238.0;0;1;g
209671000;9.787153;57.585718;2018-09-17 19:29:00;9.9;238.4;238.0;0;1;g
209671000;9.78283;57.5843;2018-09-17 19:30:00;10.0;238.2;238.0;0;1;g
209671000;9.778489;57.582878;2018-09-17 19:31:00;9.9;238.7;238.0;0;1;g
209671000;9.774082;57.581425;2018-09-17 19:32:00;9.8;237.5;237.0;0;1;g
209671000;9.769858;57.579973;2018-09-17 19:33:00;9.8;237.4;237.0;0;1;g
209671000;9.765446;57.578451;2018-09-17 19:34:00;9.9;237.8;237.0;0;1;g
209671000;9.761127;57.576954;2018-09-17 19:35:00;9.9;237.6;237.0;0;1;g
209671000;9.75684;57.57557;2018-09-17 19:36:00;9.9;237.8;237.0;0;1;g
209671000;9.752514;57.574044;2018-09-17 19:37:00;9.9;237.4;237.0;0;1;g
209671000;9.748228;57.572573;2018-09-17 19:38:00;9.8;237.8;237.0;0;1;g
209671000;9.743857;57.571137;2018-09-17 19:39:00;9.9;237.9;237.0;0;1;g
209876000;9.718638;57.56943;2018-09-17 18:25:00;3.7;235.5;234.0;3;1;g
209876000;9.717103;57.568827;2018-09-17 18:26:00;3.6;235.2;234.0;3;1;g
209876000;9.715528;57.568225;2018-09-17 18:27:00;3.7;234.2;234.0;3;1;g
209876000;9.71395;57.567633;2018-09-17 18:28:00;3.7;234.2;234.0;3;1;g
209876000;9.712331;57.567022;2018-09-17 18:29:00;3.7;234.4;234.0;3;1;g
209876000;9.710727;57.566433;2018-09-17 18:30:00;3.8;235.8;234.0;3;1;g
209876000;9.709133;57.565822;2018-09-17 18:31:00;3.6;235.2;234.0;3;1;g
209876000;9.70755;57.565225;2018-09-17 18:32:00;3.7;235.3;234.0;3;1;g
209876000;9.705999;57.564638;2018-09-17 18:33:00;3.7;234.9;234.0;3;1;g
209876000;9.704412;57.564;2018-09-17 18:34:00;3.7;234.5;234.0;3;1;g
209876000;9.702857;57.563344;2018-09-17 18:35:00;3.7;235.2;234.0;3;1;g
209876000;9.701296;57.56274;2018-09-17 18:36:00;3.7;235.0;234.0;3;1;g
209876000;9.699706;57.562138;2018-09-17 18:37:00;3.8;233.9;234.0;3;1;g
209876000;9.698094;57.561536;2018-09-17 18:38:00;3.7;234.9;234.0;3;1;g
209876000;9.696483;57.560933;2018-09-17 18:39:00;3.8;235.5;234.0;3;1;g
209876000;9.694837;57.560336;2018-09-17 18:40:00;3.9;236.1;233.0;3;1;g
209876000;9.693247;57.559733;2018-09-17 18:41:00;3.8;235.2;234.0;3;1;g
209876000;9.691654;57.559136;2018-09-17 18:42:00;3.8;234.7;234.0;3;1;g
209876000;9.689987;57.5585;2018-09-17 18:43:00;3.8;235.7;234.0;3;1;g
209876000;9.688411;57.557936;2018-09-17 18:44:00;3.7;235.1;234.0;3;1;g
209876000;9.686849;57.557342;2018-09-17 18:45:00;3.7;236.2;234.0;3;1;g
209876000;9.685249;57.556732;2018-09-17 18:46:00;3.7;234.6;234.0;3;1;g
209876000;9.683655;57.556124;2018-09-17 18:47:00;3.7;236.2;234.0;3;1;g
209876000;9.682069;57.555532;2018-09-17 18:48:00;3.7;235.2;234.0;3;1;g
209876000;9.68049;57.554933;2018-09-17 18:49:00;3.7;234.5;234.0;3;1;g
209876000;9.678906;57.554329;2018-09-17 18:50:00;3.7;233.5;233.0;3;1;g
209876000;9.677392;57.553738;2018-09-17 18:51:00;3.5;235.2;233.0;3;1;g
209876000;9.675872;57.553137;2018-09-17 18:52:00;3.6;234.9;233.0;3;1;g
209876000;9.674346;57.552538;2018-09-17 18:53:00;3.6;235.5;233.0;3;1;g
209876000;9.672732;57.551925;2018-09-17 18:54:00;3.7;234.6;233.0;3;1;g
209876000;9.671169;57.551338;2018-09-17 18:55:00;3.7;234.6;233.0;3;1;g
209876000;9.669609;57.550721;2018-09-17 18:56:00;3.7;233.4;233.0;3;1;g
209876000;9.668074;57.55013;2018-09-17 18:57:00;3.6;234.8;233.0;3;1;g
209876000;9.666583;57.549532;2018-09-17 18:58:00;3.6;234.6;233.0;3;1;g
209876000;9.665031;57.548921;2018-09-17 18:59:00;3.7;234.0;233.0;3;1;g
209876000;9.663504;57.54834;2018-09-17 19:00:00;3.6;234.0;233.0;3;1;g
209876000;9.6619;57.54773;2018-09-17 19:01:00;3.8;235.3;233.0;3;1;g
209876000;9.660312;57.54712;2018-09-17 19:02:00;3.7;234.3;233.0;3;1;g
209876000;9.658728;57.54643;2018-09-17 19:03:00;3.7;234.5;233.0;3;1;g
209876000;9.657141;57.545827;2018-09-17 19:04:00;3.8;234.7;233.0;3;1;g
209876000;9.655517;57.545222;2018-09-17 19:05:00;3.7;235.3;233.0;3;1;g
209876000;9.653963;57.544633;2018-09-17 19:06:00;3.7;234.1;233.0;3;1;g
209876000;9.652383;57.544022;2018-09-17 19:07:00;3.8;233.7;233.0;3;1;g
209876000;9.650766;57.543321;2018-09-17 19:08:00;3.8;234.2;233.0;3;1;g
209876000;9.649224;57.542729;2018-09-17 19:09:00;3.8;233.8;233.0;3;1;g
209876000;9.64765;57.542145;2018-09-17 19:10:00;3.8;234.3;233.0;3;1;g
209876000;9.64599;57.54144;2018-09-17 19:11:00;3.8;236.4;233.0;3;1;g
209876000;9.644387;57.540768;2018-09-17 19:12:00;3.9;234.8;233.0;3;1;g
209876000;9.642748;57.54014;2018-09-17 19:13:00;3.8;234.6;233.0;3;1;g
209876000;9.641115;57.539581;2018-09-17 19:14:00;3.8;234.5;233.0;3;1;g
209876000;9.639535;57.538947;2018-09-17 19:15:00;3.9;234.8;232.0;3;1;g
209876000;9.637889;57.538268;2018-09-17 19:16:00;3.8;234.1;233.0;3;1;g
209876000;9.636308;57.537647;2018-09-17 19:17:00;3.8;233.2;233.0;3;1;g
209876000;9.634671;57.5371;2018-09-17 19:18:00;3.8;234.6;233.0;3;1;g
209876000;9.633022;57.53643;2018-09-17 19:19:00;3.8;235.6;233.0;3;1;g
209876000;9.631413;57.535833;2018-09-17 19:20:00;3.8;235.6;233.0;3;1;g
209876000;9.629822;57.53524;2018-09-17 19:21:00;3.8;233.8;233.0;3;1;g
209876000;9.62821;57.534633;2018-09-17 19:22:00;3.8;234.0;233.0;3;1;g
209876000;9.626612;57.534036;2018-09-17 19:23:00;3.8;233.9;233.0;3;1;g
209876000;9.624986;57.533345;2018-09-17 19:24:00;3.8;234.1;233.0;3;1;g
209876000;9.623382;57.532722;2018-09-17 19:25:00;3.9;235.1;233.0;3;1;g
209876000;9.621735;57.532121;2018-09-17 19:26:00;3.8;234.5;233.0;3;1;g
209876000;9.620158;57.53143;2018-09-17 19:27:00;3.9;233.3;233.0;3;1;g
209876000;9.618525;57.53084;2018-09-17 19:28:00;3.8;234.8;233.0;3;1;g
209876000;9.616958;57.530247;2018-09-17 19:29:00;3.7;234.9;233.0;3;1;g
209876000;9.615353;57.529637;2018-09-17 19:30:00;3.8;234.9;233.0;3;1;g
209876000;9.613725;57.528943;2018-09-17 19:31:00;3.8;234.4;233.0;3;1;g
209876000;9.612138;57.528339;2018-09-17 19:32:00;3.8;234.6;234.0;3;1;g
209876000;9.610521;57.52773;2018-09-17 19:33:00;3.7;234.9;233.0;3;1;g
209876000;9.608903;57.527133;2018-09-17 19:34:00;3.8;235.3;233.0;3;1;g
209876000;9.607343;57.526538;2018-09-17 19:35:00;3.7;234.2;233.0;3;1;g
209876000;9.605724;57.52593;2018-09-17 19:36:00;3.8;235.4;233.0;3;1;g
209876000;9.604131;57.525273;2018-09-17 19:37:00;3.8;235.0;233.0;3;1;g
209876000;9.602522;57.524671;2018-09-17 19:38:00;3.8;236.5;233.0;3;1;g
209876000;9.600858;57.52403;2018-09-17 19:39:00;3.8;235.4;233.0;3;1;g
212746000;10.135158;57.674505;2018-09-17 18:25:00;9.1;249.0;248.0;0;1;g
212746000;10.13078;57.67356;2018-09-17 18:26:00;9.1;248.8;248.0;0;1;g
212746000;10.12635;57.672625;2018-09-17 18:27:00;9.1;248.4;248.0;0;1;g
212746000;10.122033;57.671733;2018-09-17 18:28:00;9.0;248.0;248.0;0;1;g
212746000;10.11765;57.670825;2018-09-17 18:29:00;9.0;249.0;248.0;0;1;g
212746000;10.113325;57.669938;2018-09-17 18:30:00;9.1;248.7;248.0;0;1;g
212746000;10.10885;57.66895;2018-09-17 18:31:00;9.1;248.8;248.0;0;1;g
212746000;10.104471;57.668129;2018-09-17 18:32:00;9.1;249.1;248.0;0;1;g
212746000;10.100125;57.667175;2018-09-17 18:33:00;9.1;249.3;248.0;0;1;g
212746000;10.0957;57.666267;2018-09-17 18:34:00;9.1;249.6;248.0;0;1;g
212746000;10.091367;57.665389;2018-09-17 18:35:00;9.1;248.9;248.0;0;1;g
212746000;10.08698;57.66448;2018-09-17 18:36:00;9.0;248.8;248.0;0;1;g
212746000;10.082625;57.663538;2018-09-17 18:37:00;9.0;249.1;248.0;0;1;g
212746000;10.07828;57.66264;2018-09-17 18:38:00;9.0;248.8;248.0;0;1;g
212746000;10.073925;57.661738;2018-09-17 18:39:00;9.0;249.3;249.0;0;1;g
212746000;10.06955;57.66085;2018-09-17 18:40:00;8.9;249.2;249.0;0;1;g
212746000;10.065239;57.660017;2018-09-17 18:41:00;8.9;249.3;248.0;0;1;g
212746000;10.060925;57.659138;2018-09-17 18:42:00;9.0;249.3;248.0;0;1;g
212746000;10.05655;57.658225;2018-09-17 18:43:00;9.0;249.4;248.0;0;1;g
212746000;10.052191;57.657327;2018-09-17 18:44:00;9.1;247.0;247.0;0;1;g
212746000;10.047833;57.656344;2018-09-17 18:45:00;9.1;247.4;247.0;0;1;g
212746000;10.043564;57.655427;2018-09-17 18:46:00;9.0;248.0;247.0;0;1;g
212746000;10.039275;57.654483;2018-09-17 18:47:00;8.9;247.8;247.0;0;1;g
212746000;10.034933;57.653567;2018-09-17 18:48:00;8.9;247.7;247.0;0;1;g
212746000;10.030691;57.652636;2018-09-17 18:49:00;9.0;248.0;246.0;0;1;g
212746000;10.026446;57.651677;2018-09-17 18:50:00;9.0;248.6;247.0;0;1;g
212746000;10.022091;57.650773;2018-09-17 18:51:00;9.0;248.1;247.0;0;1;g
212746000;10.017864;57.649891;2018-09-17 18:52:00;8.9;248.3;247.0;0;1;g
212746000;10.013491;57.648936;2018-09-17 18:53:00;9.0;248.6;247.0;0;1;g
212746000;10.009264;57.647991;2018-09-17 18:54:00;8.9;247.5;247.0;0;1;g
212746000;10.00491;57.64706;2018-09-17 18:55:00;8.9;248.4;247.0;0;1;g
212746000;10.000656;57.646144;2018-09-17 18:56:00;8.8;248.2;247.0;0;1;g
212746000;9.99643;57.645267;2018-09-17 18:57:00;8.9;248.3;247.0;0;1;g
212746000;9.992096;57.64436;2018-09-17 18:58:00;8.9;249.1;247.0;0;1;g
212746000;9.987798;57.64345;2018-09-17 18:59:00;8.9;248.9;246.0;0;1;g
212746000;9.983612;57.642573;2018-09-17 19:00:00;8.9;248.4;247.0;0;1;g
212746000;9.979337;57.641667;2018-09-17 19:01:00;8.9;248.2;246.0;0;1;g
212746000;9.975024;57.64082;2018-09-17 19:02:00;8.7;257.6;260.0;0;3;g
212746000;9.97065;57.6405;2018-09-17 19:03:00;8.7;261.8;259.0;0;1;g
212746000;9.966023;57.640133;2018-09-17 19:04:00;8.9;259.0;255.0;0;1;g
212746000;9.961586;57.6396;2018-09-17 19:05:00;9.0;258.0;256.0;0;1;g
212746000;9.956963;57.639033;2018-09-17 19:06:00;9.1;258.2;256.0;0;1;g
212746000;9.952389;57.638536;2018-09-17 19:07:00;9.1;258.8;256.0;0;1;g
212746000;9.94791;57.63795;2018-09-17 19:08:00;9.0;253.8;247.0;0;1;g
212746000;9.943738;57.636889;2018-09-17 19:09:00;8.9;242.2;240.0;0;1;g
212746000;9.939679;57.635791;2018-09-17 19:10:00;9.0;242.2;240.0;0;1;g
212746000;9.935549;57.634575;2018-09-17 19:11:00;9.0;241.3;236.0;0;1;g
212746000;9.931646;57.63328;2018-09-17 19:12:00;9.0;237.5;236.0;0;1;g
212746000;9.927681;57.631875;2018-09-17 19:13:00;9.1;237.1;236.0;0;1;g
212746000;9.923766;57.63058;2018-09-17 19:14:00;9.0;238.0;236.0;0;1;g
212746000;9.9198;57.6292;2018-09-17 19:15:00;9.0;237.8;236.0;0;1;g
212746000;9.915876;57.627873;2018-09-17 19:16:00;9.0;236.8;236.0;0;1;g
212746000;9.911917;57.6265;2018-09-17 19:17:00;9.0;237.4;236.0;0;1;g
212746000;9.907962;57.625173;2018-09-17 19:18:00;9.0;238.1;236.0;0;1;g
212746000;9.904093;57.623909;2018-09-17 19:19:00;9.0;238.2;236.0;0;1;g
212746000;9.90015;57.622576;2018-09-17 19:20:00;8.9;238.1;236.0;0;1;g
212746000;9.896331;57.621283;2018-09-17 19:21:00;8.9;238.5;236.0;0;1;g
212746000;9.892373;57.6199;2018-09-17 19:22:00;8.8;237.7;235.0;0;1;g
212746000;9.888591;57.618625;2018-09-17 19:23:00;8.8;237.6;236.0;0;1;g
212746000;9.88463;57.6173;2018-09-17 19:24:00;8.9;238.6;236.0;0;1;g
212746000;9.880716;57.616047;2018-09-17 19:25:00;8.9;237.8;236.0;0;1;g
212746000;9.876785;57.61475;2018-09-17 19:26:00;8.9;238.2;236.0;0;1;g
212746000;9.872897;57.61346;2018-09-17 19:27:00;8.9;238.5;236.0;0;1;g
212746000;9.869015;57.61215;2018-09-17 19:28:00;8.7;238.9;236.0;0;1;g
212746000;9.865147;57.610867;2018-09-17 19:29:00;8.8;238.4;236.0;0;1;g
212746000;9.861257;57.609591;2018-09-17 19:30:00;9.0;238.6;236.0;0;1;g
212746000;9.857302;57.60828;2018-09-17 19:31:00;8.8;238.2;236.0;0;1;g
212746000;9.853456;57.606925;2018-09-17 19:32:00;8.9;237.4;236.0;0;1;g
212746000;9.849596;57.605668;2018-09-17 19:33:00;8.8;238.2;236.0;0;1;g
212746000;9.845636;57.60432;2018-09-17 19:34:00;8.9;238.0;236.0;0;1;g
212746000;9.841845;57.6031;2018-09-17 19:35:00;8.8;238.4;236.0;0;1;g
212746000;9.837909;57.601789;2018-09-17 19:36:00;8.9;238.7;236.0;0;1;g
212746000;9.833995;57.600491;2018-09-17 19:37:00;8.9;238.2;236.0;0;1;g
212746000;9.830032;57.599173;2018-09-17 19:38:00;8.9;238.8;236.0;0;1;g
212746000;9.826187;57.597891;2018-09-17 19:39:00;8.9;238.6;236.0;0;1;g
215678000;9.6472;57.7584;2018-09-17 18:25:00;;;;;;
215678000;9.6472;57.7584;2018-09-17 18:26:00;;;;;;
215678000;9.6472;57.7584;2018-09-17 18:27:00;;;;;;
215678000;9.6472;57.7584;2018-09-17 18:28:00;;;;;;
215678000;9.6472;57.7584;2018-09-17 18:29:00;;;;;;
215678000;9.6472;57.7584;2018-09-17 18:30:00;;;;;;
215678000;9.6472;57.7584;2018-09-17 18:31:00;;;;;;
215678000;9.6472;57.7584;2018-09-17 18:32:00;;;;;;
215678000;9.6472;57.7584;2018-09-17 18:33:00;;;;;;
215678000;9.6472;57.7584;2018-09-17 18:34:00;;;;;;
215678000;9.6472;57.7584;2018-09-17 18:35:00;;;;;;
215678000;9.6472;57.7584;2018-09-17 18:36:00;;;;;;
215678000;9.6472;57.7584;2018-09-17 18:37:00;;;;;;
215678000;9.6472;57.7584;2018-09-17 18:38:00;;;;;;
215678000;9.6472;57.7584;2018-09-17 18:39:00;;;;;;
215678000;9.6472;57.7584;2018-09-17 18:40:00;;;;;;
215678000;9.6472;57.7584;2018-09-17 18:41:00;;;;;;
215678000;9.6472;57.7584;2018-09-17 18:42:00;;;;;;
215678000;9.6472;57.7584;2018-09-17 18:43:00;;;;;;
215678000;9.6472;57.7584;2018-09-17 18:44:00;;;;;;
215678000;9.6472;57.7584;2018-09-17 18:45:00;;;;;;
215678000;9.6472;57.7584;2018-09-17 18:46:00;;;;;;
215678000;9.645852;57.758236;2018-09-17 18:47:00;9.7;257.4;254.0;4;1;g
215678000;9.640933;57.757633;2018-09-17 18:48:00;9.7;257.2;253.0;4;1;g
215678000;9.636028;57.757036;2018-09-17 18:49:00;9.7;257.2;254.0;4;1;g
215678000;9.63112;57.756433;2018-09-17 18:50:00;9.7;257.5;254.0;4;1;g
215678000;9.626235;57.755836;2018-09-17 18:51:00;9.7;257.6;254.0;4;1;g
215678000;9.62131;57.755333;2018-09-17 18:52:00;9.7;257.6;253.0;4;1;g
215678000;9.616494;57.754744;2018-09-17 18:53:00;9.7;257.1;253.0;4;1;g
215678000;9.611613;57.754145;2018-09-17 18:54:00;9.6;257.5;254.0;4;1;g
215678000;9.606684;57.753544;2018-09-17 18:55:00;9.7;258.1;255.0;4;1;g
215678000;9.601747;57.753045;2018-09-17 18:56:00;9.7;259.6;256.0;4;1;g
215678000;9.59809;57.7527;2018-09-17 18:57:00;;;;;;
215678000;9.59809;57.7527;2018-09-17 18:58:00;;;;;;
215678000;9.59809;57.7527;2018-09-17 18:59:00;;;;;;
215678000;9.59809;57.7527;2018-09-17 19:00:00;;;;;;
215678000;9.59809;57.7527;2018-09-17 19:01:00;;;;;;
215678000;9.59809;57.7527;2018-09-17 19:02:00;;;;;;
215678000;9.59809;57.7527;2018-09-17 19:03:00;;;;;;
215678000;9.59809;57.7527;2018-09-17 19:04:00;;;;;;
215678000;9.59809;57.7527;2018-09-17 19:05:00;;;;;;
215678000;9.59809;57.7527;2018-09-17 19:06:00;;;;;;
215678000;9.59809;57.7527;2018-09-17 19:07:00;;;;;;
215678000;9.59809;57.7527;2018-09-17 19:08:00;;;;;;
215678000;9.59809;57.7527;2018-09-17 19:09:00;;;;;;
215678000;9.59809;57.7527;2018-09-17 19:10:00;;;;;;
215678000;9.59809;57.7527;2018-09-17 19:11:00;;;;;;
215678000;9.59809;57.7527;2018-09-17 19:12:00;;;;;;
215678000;9.59809;57.7527;2018-09-17 19:13:00;;;;;;
215678000;9.59809;57.7527;2018-09-17 19:14:00;;;;;;
215678000;9.59809;57.7527;2018-09-17 19:15:00;;;;;;
215678000;9.59809;57.7527;2018-09-17 19:16:00;;;;;;
215678000;9.59809;57.7527;2018-09-17 19:17:00;;;;;;
215678000;9.59809;57.7527;2018-09-17 19:18:00;;;;;;
215678000;9.59809;57.7527;2018-09-17 19:19:00;;;;;;
215678000;9.59809;57.7527;2018-09-17 19:20:00;;;;;;
215678000;9.59809;57.7527;2018-09-17 19:21:00;;;;;;
215678000;9.59809;57.7527;2018-09-17 19:22:00;;;;;;
215678000;9.59809;57.7527;2018-09-17 19:23:00;;;;;;
215678000;9.59809;57.7527;2018-09-17 19:24:00;;;;;;
215678000;9.59809;57.7527;2018-09-17 19:25:00;;;;;;
215678000;9.59809;57.7527;2018-09-17 19:26:00;;;;;;
215678000;9.59809;57.7527;2018-09-17 19:27:00;;;;;;
215678000;9.59809;57.7527;2018-09-17 19:28:00;;;;;;
215678000;9.59809;57.7527;2018-09-17 19:29:00;;;;;;
215678000;9.59809;57.7527;2018-09-17 19:30:00;;;;;;
215678000;9.59809;57.7527;2018-09-17 19:31:00;;;;;;
215678000;9.59809;57.7527;2018-09-17 19:32:00;;;;;;
215678000;9.59809;57.7527;2018-09-17 19:33:00;;;;;;
215678000;9.59809;57.7527;2018-09-17 19:34:00;;;;;;
215678000;9.59809;57.7527;2018-09-17 19:35:00;;;;;;
215678000;9.59809;57.7527;2018-09-17 19:36:00;;;;;;
215678000;9.59809;57.7527;2018-09-17 19:37:00;;;;;;
215678000;9.59809;57.7527;2018-09-17 19:38:00;;;;;;
215678000;9.59809;57.7527;2018-09-17 19:39:00;;;;;;
219000741;9.95461;57.5924;2018-09-17 18:25:00;;;;;;
219000741;9.95461;57.5924;2018-09-17 18:26:00;;;;;;
219000741;9.95461;57.5924;2018-09-17 18:27:00;;;;;;
219000741;9.95461;57.5924;2018-09-17 18:28:00;0.0;313.3;220.0;0;1;g
219000741;9.954609;57.5924;2018-09-17 18:29:00;0.0;320.3;221.0;0;1;g
219000741;9.954604;57.5924;2018-09-17 18:30:00;0.0;316.4;221.0;0;1;g
219000741;9.954598;57.5924;2018-09-17 18:31:00;0.0;312.4;221.0;0;1;g
219000741;9.954592;57.5924;2018-09-17 18:32:00;0.0;308.5;221.0;0;1;g
219000741;9.954586;57.5924;2018-09-17 18:33:00;0.0;304.6;221.0;0;1;g
219000741;9.954581;57.5924;2018-09-17 18:34:00;0.0;300.6;221.0;0;1;g
219000741;9.954575;57.5924;2018-09-17 18:35:00;0.0;296.7;221.0;0;1;g
219000741;9.954577;57.5924;2018-09-17 18:36:00;0.0;292.4;221.0;0;1;g
219000741;9.954606;57.5924;2018-09-17 18:37:00;0.0;286.6;221.0;0;1;g
219000741;9.95461;57.5924;2018-09-17 18:38:00;0.0;284.9;222.0;0;1;g
219000741;9.9546;57.5924;2018-09-17 18:39:00;0.0;292.7;222.0;0;1;g
219000741;9.9546;57.5924;2018-09-17 18:40:00;0.0;294.5;222.0;0;1;g
219000741;9.9546;57.5924;2018-09-17 18:41:00;0.0;296.3;222.0;0;1;g
219000741;9.9546;57.5924;2018-09-17 18:42:00;0.0;298.0;223.0;0;1;g
219000741;9.9546;57.5924;2018-09-17 18:43:00;0.0;299.8;223.0;0;1;g
219000741;9.9546;57.5924;2018-09-17 18:44:00;0.0;301.6;223.0;0;1;g
219000741;9.9546;57.5924;2018-09-17 18:45:00;0.0;304.0;223.0;0;1;g
219000741;9.954607;57.5924;2018-09-17 18:46:00;0.0;316.9;225.0;0;1;g
219000741;9.954557;57.5924;2018-09-17 18:47:00;0.0;317.7;224.0;0;1;g
219000741;9.954574;57.5924;2018-09-17 18:48:00;0.0;310.8;222.0;0;1;g
219000741;9.95458;57.5924;2018-09-17 18:49:00;0.0;310.3;222.0;0;1;g
219000741;9.954586;57.5924;2018-09-17 18:50:00;0.0;308.6;222.0;0;1;g
219000741;9.954586;57.5924;2018-09-17 18:51:00;0.0;310.0;222.0;0;1;g
