mmsi;lon;lat;date_time_utc;sog;cog;true_heading;nav_status;message_nr;source
231200000;7.668817;57.860714;2019-06-25 14:25:00;21.8;282.0;283.0;0;1;g
231200000;7.65786;57.8619;2019-06-25 14:26:00;21.8;281.5;283.0;0;1;g
231200000;7.64674;57.86322;2019-06-25 14:27:00;21.7;281.9;283.0;0;1;g
231200000;7.635599;57.864429;2019-06-25 14:28:00;21.7;281.9;283.0;0;1;g
231200000;7.624536;57.865629;2019-06-25 14:29:00;21.7;281.1;282.0;0;1;g
231200000;7.613617;57.866817;2019-06-25 14:30:00;21.6;281.3;282.0;0;1;g
231200000;7.602532;57.868025;2019-06-25 14:31:00;21.6;281.7;283.0;0;1;g
231200000;7.59162;57.869317;2019-06-25 14:32:00;21.6;281.8;283.0;0;1;g
231200000;7.580556;57.870529;2019-06-25 14:33:00;21.4;281.4;282.0;0;1;g
231200000;7.569676;57.871714;2019-06-25 14:34:00;21.3;282.0;284.0;0;1;g
231200000;7.559;57.8729;2019-06-25 14:35:00;21.3;282.0;283.0;0;1;g
231200000;7.548006;57.874129;2019-06-25 14:36:00;21.3;281.5;282.0;0;1;g
231200000;7.53733;57.8753;2019-06-25 14:37:00;21.3;281.2;282.0;0;1;g
231200000;7.526336;57.876529;2019-06-25 14:38:00;21.3;281.5;282.0;0;1;g
231200000;7.51561;57.8778;2019-06-25 14:39:00;21.4;281.5;282.0;0;1;g
231200000;7.504538;57.879017;2019-06-25 14:40:00;21.4;281.5;282.0;0;1;g
231200000;7.49376;57.8801;2019-06-25 14:41:00;21.5;281.5;282.0;0;1;g
231200000;7.482646;57.881357;2019-06-25 14:42:00;21.6;282.0;282.0;0;1;g
231200000;7.47174;57.88262;2019-06-25 14:43:00;21.6;281.7;282.0;0;1;g
231200000;7.460636;57.883829;2019-06-25 14:44:00;21.6;281.1;281.0;0;1;g
231200000;7.449776;57.885014;2019-06-25 14:45:00;21.6;281.5;282.0;0;1;g
231200000;7.43898;57.8862;2019-06-25 14:46:00;21.5;282.0;282.0;0;1;g
231200000;7.427826;57.887429;2019-06-25 14:47:00;21.4;281.7;281.0;0;1;g
231200000;7.41706;57.8886;2019-06-25 14:48:00;21.3;281.5;281.0;0;1;g
231200000;7.405966;57.889829;2019-06-25 14:49:00;21.3;281.7;281.0;0;1;g
231200000;7.395061;57.891014;2019-06-25 14:50:00;21.4;282.0;282.0;0;1;g
231200000;7.383976;57.892329;2019-06-25 14:51:00;21.5;282.1;281.0;0;1;g
231200000;7.373194;57.893514;2019-06-25 14:52:00;21.5;282.0;281.0;0;1;g
257003700;7.4789;58.0186;2019-06-25 14:23:00;;;;;;
257003700;7.4789;58.0186;2019-06-25 14:24:00;;;;;;
257003700;7.4789;58.0186;2019-06-25 14:25:00;;;;;;
257003700;7.4789;58.0186;2019-06-25 14:26:00;;;;;;
257003700;7.4789;58.0186;2019-06-25 14:27:00;;;;;;
257003700;7.478895;58.0186;2019-06-25 14:28:00;0.1;318.3;511;−99;18;g
257003700;7.478885;58.0186;2019-06-25 14:29:00;0.1;315.7;511;−99;18;g
257003700;7.478875;58.0186;2019-06-25 14:30:00;0.1;313.1;511;−99;18;g
257003700;7.478865;58.0186;2019-06-25 14:31:00;0.0;310.5;511;−99;18;g
257003700;7.478855;58.0186;2019-06-25 14:32:00;0.0;307.9;511;−99;18;g
257003700;7.478845;58.0186;2019-06-25 14:33:00;0.0;305.3;511;−99;18;g
257003700;7.47884;58.018597;2019-06-25 14:34:00;0.0;302.8;511;−99;18;g
257003700;7.478839;58.01859;2019-06-25 14:35:00;0.0;300.2;511;−99;18;g
257003700;7.478838;58.018583;2019-06-25 14:36:00;0.0;297.7;511;−99;18;g
257003700;7.478838;58.018577;2019-06-25 14:37:00;0.0;295.1;511;−99;18;g
257003700;7.478837;58.01857;2019-06-25 14:38:00;0.0;292.6;511;−99;18;g
257003700;7.478836;58.018563;2019-06-25 14:39:00;0.0;290.0;511;−99;18;g
257003700;7.478836;58.018557;2019-06-25 14:40:00;0.0;287.5;511;−99;18;g
257003700;7.478835;58.01855;2019-06-25 14:41:00;0.0;284.9;511;−99;18;g
257003700;7.478834;58.018543;2019-06-25 14:42:00;0.0;282.4;511;−99;18;g
257003700;7.478834;58.018537;2019-06-25 14:43:00;0.0;279.8;511;−99;18;g
257003700;7.478833;58.01853;2019-06-25 14:44:00;0.0;277.3;511;−99;18;g
257003700;7.478832;58.018523;2019-06-25 14:45:00;0.0;274.7;511;−99;18;g
257003700;7.478832;58.018517;2019-06-25 14:46:00;0.0;272.2;511;−99;18;g
257003700;7.478831;58.01851;2019-06-25 14:47:00;0.0;269.6;511;−99;18;g
257003700;7.47883;58.018503;2019-06-25 14:48:00;0.0;267.1;511;−99;18;g
257003700;7.47883;58.0185;2019-06-25 14:49:00;;;;;;
257003700;7.47883;58.0185;2019-06-25 14:50:00;;;;;;
257003700;7.47883;58.0185;2019-06-25 14:51:00;;;;;;
257003700;7.47883;58.0185;2019-06-25 14:52:00;;;;;;
257004910;7.73302;58.0212;2019-06-25 14:23:00;;;;;;
257004910;7.736218;58.021664;2019-06-25 14:24:00;6.9;75.8;511;−99;18;g
257004910;7.739686;58.0218;2019-06-25 14:25:00;6.7;91.8;511;−99;18;g
257004910;7.742996;58.021417;2019-06-25 14:26:00;6.3;103.2;511;−99;18;g
257004910;7.746413;58.021013;2019-06-25 14:27:00;6.5;102.6;511;−99;18;g
