mmsi;lon;lat;date_time_utc;sog;cog;true_heading;nav_status;message_nr;source
257014080;7.7848;58.0751;2018-09-01 09:52:00;;;;;;
257014080;7.7848;58.0751;2018-09-01 09:53:00;;;;;;
257014080;7.7848;58.0751;2018-09-01 09:54:00;;;;;;
257014080;7.7848;58.0751;2018-09-01 09:55:00;;;;;;
257014080;7.7848;58.0751;2018-09-01 09:56:00;;;;;;
257014080;7.7848;58.0751;2018-09-01 09:57:00;;;;;;
257014080;7.7848;58.0751;2018-09-01 09:58:00;;;;;;
257014080;7.7848;58.0751;2018-09-01 09:59:00;;;;;;
257014080;7.7848;58.0751;2018-09-01 10:00:00;;;;;;
257014080;7.7848;58.0751;2018-09-01 10:01:00;;;;;;
257014080;7.7848;58.0751;2018-09-01 10:02:00;;;;;;
257014080;7.7848;58.0751;2018-09-01 10:03:00;;;;;;
257014080;7.7848;58.0751;2018-09-01 10:04:00;;;;;;
257014080;7.7848;58.0751;2018-09-01 10:05:00;;;;;;
257014080;7.7848;58.0751;2018-09-01 10:06:00;;;;;;
257014080;7.7848;58.0751;2018-09-01 10:07:00;;;;;;
257014080;7.7848;58.0751;2018-09-01 10:08:00;;;;;;
257014080;7.7848;58.0751;2018-09-01 10:09:00;;;;;;
257014080;7.7848;58.0751;2018-09-01 10:10:00;;;;;;
257014080;7.7848;58.0751;2018-09-01 10:11:00;;;;;;
257014080;7.7848;58.0751;2018-09-01 10:12:00;;;;;;
257014080;7.7848;58.0751;2018-09-01 10:13:00;;;;;;
257014080;7.7848;58.0751;2018-09-01 10:14:00;;;;;;
257014080;7.7848;58.0751;2018-09-01 10:15:00;;;;;;
257014080;7.7848;58.0751;2018-09-01 10:16:00;;;;;;
257014080;7.7848;58.0751;2018-09-01 10:17:00;;;;;;
257014080;7.7848;58.0751;2018-09-01 10:18:00;;;;;;
257014080;7.7848;58.0751;2018-09-01 10:19:00;;;;;;
257014080;7.7848;58.0751;2018-09-01 10:20:00;;;;;;
257014080;7.7848;58.0751;2018-09-01 10:21:00;;;;;;
257014080;7.7848;58.0751;2018-09-01 10:22:00;;;;;;
257014080;7.7848;58.0751;2018-09-01 10:23:00;;;;;;
257014080;7.7848;58.0751;2018-09-01 10:24:00;;;;;;
257014080;7.7848;58.0751;2018-09-01 10:25:00;;;;;;
257014080;7.7848;58.0751;2018-09-01 10:26:00;;;;;;
257014080;7.7848;58.0751;2018-09-01 10:27:00;;;;;;
257014080;7.7848;58.0751;2018-09-01 10:28:00;;;;;;
257014080;7.7848;58.0751;2018-09-01 10:29:00;;;;;;
257014080;7.7848;58.0751;2018-09-01 10:30:00;;;;;;
257014080;7.7848;58.0751;2018-09-01 10:31:00;;;;;;
257014080;7.7848;58.0751;2018-09-01 10:32:00;0.0;117.8;511;−99;18;g
257014080;7.7848;58.0751;2018-09-01 10:33:00;0.0;117.8;511;−99;18;g
257014080;7.7848;58.0751;2018-09-01 10:34:00;0.0;117.8;511;−99;18;g
257014080;7.7848;58.0751;2018-09-01 10:35:00;0.0;117.8;511;−99;18;g
257014080;7.7848;58.0751;2018-09-01 10:36:00;0.0;117.8;511;−99;18;g
257014080;7.7848;58.0751;2018-09-01 10:37:00;;;;;;
257014080;7.7848;58.0751;2018-09-01 10:38:00;;;;;;
257014080;7.7848;58.0751;2018-09-01 10:39:00;;;;;;
257014080;7.7848;58.0751;2018-09-01 10:40:00;;;;;;
257017240;7.86544;58.0711;2018-09-01 09:50:00;;;;;;
257017240;7.86544;58.0711;2018-09-01 09:51:00;;;;;;
257017240;7.865441;58.0712;2018-09-01 09:52:00;0.0;83.2;308.0;0;3;g
257017240;7.865435;58.0712;2018-09-01 09:53:00;0.0;138.8;308.0;0;3;g
257017240;7.86546;58.0712;2018-09-01 09:54:00;0.0;313.0;308.0;0;3;g
257017240;7.865438;58.071159;2018-09-01 09:55:00;0.0;224.2;309.0;0;1;g
257017240;7.86542;58.0711;2018-09-01 09:56:00;0.0;272.7;308.0;0;3;g
257017240;7.86545;58.0711;2018-09-01 09:57:00;0.0;49.1;308.0;0;1;g
257017240;7.865455;58.0711;2018-09-01 09:58:00;0.0;4.4;308.0;0;1;g
257017240;7.865442;58.0711;2018-09-01 09:59:00;0.0;134.3;308.0;0;3;g
257017240;7.86544;58.0711;2018-09-01 10:00:00;0.0;124.2;308.0;0;3;g
257017240;7.865439;58.0711;2018-09-01 10:01:00;0.0;23.1;308.0;0;1;g
257017240;7.865432;58.0711;2018-09-01 10:02:00;0.0;346.9;308.0;0;3;g
257017240;7.86542;58.0711;2018-09-01 10:03:00;0.0;121.6;308.0;0;1;g
257017240;7.865424;58.071148;2018-09-01 10:04:00;0.0;43.6;308.0;0;1;g
257017240;7.865449;58.0711;2018-09-01 10:05:00;0.0;333.5;308.0;0;3;g
257017240;7.865458;58.0711;2018-09-01 10:06:00;0.0;91.2;308.0;0;1;g
257017240;7.86545;58.0711;2018-09-01 10:07:00;0.0;76.3;307.0;0;3;g
257017240;7.865446;58.071138;2018-09-01 10:08:00;0.0;0.0;308.0;0;1;g
257017240;7.86542;58.0712;2018-09-01 10:09:00;0.0;72.8;309.0;0;1;g
257017240;7.865435;58.0712;2018-09-01 10:10:00;0.0;74.5;309.0;0;3;g
257017240;7.86543;58.0712;2018-09-01 10:11:00;0.0;70.9;309.0;0;3;g
257017240;7.865451;58.071172;2018-09-01 10:12:00;0.0;82.5;308.0;0;1;g
257017240;7.865476;58.0711;2018-09-01 10:13:00;0.0;68.1;309.0;0;3;g
257017240;7.865483;58.0711;2018-09-01 10:14:00;0.0;70.1;308.0;0;1;g
257017240;7.865465;58.0711;2018-09-01 10:15:00;0.0;115.9;308.0;0;1;g
257017240;7.865436;58.0711;2018-09-01 10:16:00;0.0;144.1;308.0;0;3;g
257017240;7.865465;58.0711;2018-09-01 10:17:00;0.0;107.4;308.0;0;1;g
257017240;7.865454;58.07112;2018-09-01 10:18:00;0.0;136.0;308.0;0;1;g
257017240;7.86547;58.071199;2018-09-01 10:19:00;0.0;109.3;308.0;0;3;g
257017240;7.865469;58.0712;2018-09-01 10:20:00;0.0;93.0;308.0;0;1;g
257017240;7.865462;58.0712;2018-09-01 10:21:00;0.0;124.6;308.0;0;3;g
257017240;7.86544;58.0712;2018-09-01 10:22:00;0.0;154.0;308.0;0;1;g
257017240;7.86545;58.0712;2018-09-01 10:23:00;0.0;96.8;308.0;0;3;g
257017240;7.865445;58.0711;2018-09-01 10:24:00;0.0;97.1;308.0;0;3;g
257017240;7.865441;58.0712;2018-09-01 10:25:00;0.0;43.5;308.0;0;1;g
257017240;7.865412;58.0712;2018-09-01 10:26:00;0.0;62.4;308.0;0;3;g
257017240;7.86543;58.0712;2018-09-01 10:27:00;0.0;28.0;308.0;0;1;g
257017240;7.865431;58.0712;2018-09-01 10:28:00;0.0;87.1;308.0;0;1;g
257017240;7.865427;58.0712;2018-09-01 10:29:00;0.0;96.3;308.0;0;3;g
257017240;7.865437;58.0712;2018-09-01 10:30:00;0.0;51.1;308.0;0;1;g
257017240;7.86545;58.0712;2018-09-01 10:31:00;0.0;54.7;308.0;0;3;g
257017240;7.865441;58.071196;2018-09-01 10:32:00;0.0;72.5;308.0;0;1;g
257017240;7.865455;58.071126;2018-09-01 10:33:00;0.0;90.1;308.0;0;3;g
257017240;7.865441;58.0712;2018-09-01 10:34:00;0.0;88.0;308.0;0;1;g
257017240;7.865456;58.0712;2018-09-01 10:35:00;0.0;355.4;307.0;0;1;g
257017240;7.865442;58.0712;2018-09-01 10:36:00;0.0;2.7;308.0;0;3;g
257017240;7.86546;58.0712;2018-09-01 10:37:00;0.0;62.5;307.0;0;1;g
257017240;7.865447;58.0712;2018-09-01 10:38:00;0.0;36.7;308.0;0;3;g
257017240;7.86543;58.0712;2018-09-01 10:39:00;0.0;2.1;307.0;0;3;g
257017240;7.86544;58.0712;2018-09-01 10:40:00;;;;;;
257037970;7.98898;58.1102;2018-09-01 09:50:00;;;;;;
257037970;7.98898;58.1102;2018-09-01 09:51:00;;;;;;
257037970;7.98898;58.1102;2018-09-01 09:52:00;;;;;;
257037970;7.98898;58.1102;2018-09-01 09:53:00;0.0;86.4;173.0;5;3;g
257037970;7.98898;58.110215;2018-09-01 09:54:00;0.0;86.4;173.0;5;3;g
257037970;7.98898;58.110235;2018-09-01 09:55:00;0.0;86.4;173.0;5;3;g
257037970;7.98898;58.110255;2018-09-01 09:56:00;0.0;86.4;173.0;5;3;g
257037970;7.98898;58.110275;2018-09-01 09:57:00;0.0;86.4;173.0;5;3;g
257037970;7.98898;58.110295;2018-09-01 09:58:00;0.0;86.4;173.0;5;3;g
257037970;7.988995;58.110224;2018-09-01 09:59:00;0.0;86.4;172.0;5;3;g
257037970;7.988998;58.110215;2018-09-01 10:00:00;0.0;86.4;172.0;5;3;g
257037970;7.988996;58.110235;2018-09-01 10:01:00;0.0;86.4;172.0;5;3;g
257037970;7.988994;58.110255;2018-09-01 10:02:00;0.0;86.4;173.0;5;3;g
257037970;7.988992;58.110275;2018-09-01 10:03:00;0.0;86.4;173.0;5;3;g
257037970;7.98899;58.110295;2018-09-01 10:04:00;0.0;86.4;173.0;5;3;g
257037970;7.988984;58.1103;2018-09-01 10:05:00;0.0;86.4;174.0;5;3;g
257037970;7.98898;58.1103;2018-09-01 10:06:00;0.0;86.4;174.0;5;3;g
257037970;7.98898;58.1103;2018-09-01 10:07:00;0.0;86.4;174.0;5;3;g
257037970;7.98898;58.1103;2018-09-01 10:08:00;0.0;86.4;173.0;5;3;g
257037970;7.98898;58.1103;2018-09-01 10:09:00;0.0;86.4;173.0;5;3;g
257037970;7.98898;58.1103;2018-09-01 10:10:00;0.0;86.4;173.0;5;3;g
257037970;7.98898;58.1103;2018-09-01 10:11:00;0.0;86.4;173.0;5;3;g
257037970;7.98898;58.1103;2018-09-01 10:12:00;0.0;86.4;173.0;5;3;g
257037970;7.98898;58.1103;2018-09-01 10:13:00;0.0;86.4;173.0;5;3;g
257037970;7.98898;58.1103;2018-09-01 10:14:00;0.0;86.4;172.0;5;3;g
257037970;7.98898;58.1103;2018-09-01 10:15:00;0.0;86.4;172.0;5;3;g
257037970;7.98898;58.1103;2018-09-01 10:16:00;0.0;86.4;172.0;5;3;g
257037970;7.98898;58.1103;2018-09-01 10:17:00;0.0;86.4;173.0;5;3;g
257037970;7.988982;58.1103;2018-09-01 10:18:00;0.0;86.4;173.0;5;3;g
257037970;7.988986;58.1103;2018-09-01 10:19:00;0.0;86.4;173.0;5;3;g
257037970;7.98899;58.1103;2018-09-01 10:20:00;0.0;86.4;173.0;5;3;g
257037970;7.988994;58.1103;2018-09-01 10:21:00;0.0;86.4;173.0;5;3;g
257037970;7.988998;58.1103;2018-09-01 10:22:00;0.0;86.4;173.0;5;3;g
257037970;7.989;58.1103;2018-09-01 10:23:00;0.0;86.4;173.0;5;3;g
257037970;7.988997;58.1103;2018-09-01 10:24:00;0.0;86.4;173.0;5;3;g
257037970;7.988993;58.1103;2018-09-01 10:25:00;0.0;86.4;173.0;5;3;g
257037970;7.988989;58.1103;2018-09-01 10:26:00;0.0;86.4;174.0;5;3;g
257037970;7.988985;58.1103;2018-09-01 10:27:00;0.0;86.4;174.0;5;3;g
257037970;7.988981;58.1103;2018-09-01 10:28:00;0.0;86.4;174.0;5;3;g
257037970;7.98898;58.1103;2018-09-01 10:29:00;0.0;86.4;174.0;5;3;g
257037970;7.988981;58.110288;2018-09-01 10:30:00;0.0;86.4;174.0;5;3;g
257037970;7.988983;58.110268;2018-09-01 10:31:00;0.0;86.4;174.0;5;3;g
257037970;7.988985;58.110248;2018-09-01 10:32:00;0.0;86.4;174.0;5;3;g
257037970;7.988987;58.110228;2018-09-01 10:33:00;0.0;86.4;174.0;5;3;g
257037970;7.988989;58.110208;2018-09-01 10:34:00;0.0;86.4;174.0;5;3;g
257037970;7.988983;58.1102;2018-09-01 10:35:00;0.0;86.4;174.0;5;3;g
257037970;7.98898;58.1102;2018-09-01 10:36:00;;;;;;
257037970;7.98898;58.1102;2018-09-01 10:37:00;;;;;;
257037970;7.98898;58.1102;2018-09-01 10:38:00;;;;;;
257037970;7.98898;58.1102;2018-09-01 10:39:00;;;;;;
257037970;7.98898;58.1102;2018-09-01 10:40:00;;;;;;
257054440;8.06161;58.1034;2018-09-01 09:50:00;;;;;;
257054440;8.06321;58.1036;2018-09-01 09:51:00;6.2;76.0;77.0;−99;18;g
257054440;8.066374;58.104081;2018-09-01 09:52:00;6.2;72.9;81.0;−99;18;g
257054440;8.06944;58.1048;2018-09-01 09:53:00;6.4;63.8;75.0;−99;18;g
257054440;8.072547;58.10538;2018-09-01 09:54:00;6.2;72.8;78.0;−99;18;g
257054440;8.075559;58.105881;2018-09-01 09:55:00;6.2;64.9;70.0;−99;18;g
257054440;8.078403;58.106782;2018-09-01 09:56:00;6.1;52.4;60.0;−99;18;g
257054440;8.080964;58.107768;2018-09-01 09:57:00;6.1;53.7;54.0;−99;18;g
257054440;8.083536;58.108739;2018-09-01 09:58:00;6.1;52.2;54.0;−99;18;g
257054440;8.086351;58.109687;2018-09-01 09:59:00;6.2;72.8;79.0;−99;18;g
257054440;8.08946;58.109991;2018-09-01 10:00:00;6.0;75.4;70.0;−99;18;g
257054440;8.092266;58.110883;2018-09-01 10:01:00;6.2;54.5;55.0;−99;18;g
257054440;8.09347;58.1115;2018-09-01 10:02:00;;;;;;
257054440;8.09347;58.1115;2018-09-01 10:03:00;;;;;;
257054440;8.09347;58.1115;2018-09-01 10:04:00;;;;;;
257054440;8.09347;58.1115;2018-09-01 10:05:00;;;;;;
257054440;8.09347;58.1115;2018-09-01 10:06:00;;;;;;
257054440;8.09347;58.1115;2018-09-01 10:07:00;;;;;;
257054440;8.09347;58.1115;2018-09-01 10:08:00;;;;;;
257054440;8.09347;58.1115;2018-09-01 10:09:00;;;;;;
257054440;8.09347;58.1115;2018-09-01 10:10:00;;;;;;
257054440;8.09347;58.1115;2018-09-01 10:11:00;;;;;;
257054440;8.09347;58.1115;2018-09-01 10:12:00;;;;;;
257054440;8.09347;58.1115;2018-09-01 10:13:00;;;;;;
257054440;8.09347;58.1115;2018-09-01 10:14:00;;;;;;
257054440;8.09347;58.1115;2018-09-01 10:15:00;;;;;;
257054440;8.09347;58.1115;2018-09-01 10:16:00;;;;;;
257054440;8.09347;58.1115;2018-09-01 10:17:00;;;;;;
257054440;8.09347;58.1115;2018-09-01 10:18:00;;;;;;
257054440;8.09347;58.1115;2018-09-01 10:19:00;;;;;;
257054440;8.09347;58.1115;2018-09-01 10:20:00;;;;;;
257054440;8.09347;58.1115;2018-09-01 10:21:00;;;;;;
257054440;8.09347;58.1115;2018-09-01 10:22:00;;;;;;
257054440;8.09347;58.1115;2018-09-01 10:23:00;;;;;;
257054440;8.09347;58.1115;2018-09-01 10:24:00;;;;;;
257054440;8.09347;58.1115;2018-09-01 10:25:00;;;;;;
257054440;8.09347;58.1115;2018-09-01 10:26:00;;;;;;
257054440;8.09347;58.1115;2018-09-01 10:27:00;;;;;;
257054440;8.09347;58.1115;2018-09-01 10:28:00;;;;;;
257054440;8.09347;58.1115;2018-09-01 10:29:00;;;;;;
257054440;8.09347;58.1115;2018-09-01 10:30:00;;;;;;
257054440;8.09347;58.1115;2018-09-01 10:31:00;;;;;;
257054440;8.09347;58.1115;2018-09-01 10:32:00;;;;;;
257054440;8.09347;58.1115;2018-09-01 10:33:00;;;;;;
257054440;8.09347;58.1115;2018-09-01 10:34:00;;;;;;
257054440;8.09347;58.1115;2018-09-01 10:35:00;;;;;;
257054440;8.09347;58.1115;2018-09-01 10:36:00;;;;;;
257054440;8.09347;58.1115;2018-09-01 10:37:00;;;;;;
257054440;8.09347;58.1115;2018-09-01 10:38:00;;;;;;
257054440;8.09347;58.1115;2018-09-01 10:39:00;;;;;;
257054440;8.09347;58.1115;2018-09-01 10:40:00;;;;;;
257076500;8.02729;58.1112;2018-09-01 09:50:00;;;;;;
257076500;8.02729;58.1112;2018-09-01 09:51:00;;;;;;
257076500;8.02729;58.1112;2018-09-01 09:52:00;;;;;;
257076500;8.02729;58.1112;2018-09-01 09:53:00;;;;;;
257076500;8.02729;58.1112;2018-09-01 09:54:00;;;;;;
257076500;8.02729;58.1112;2018-09-01 09:55:00;;;;;;
257076500;8.02729;58.1112;2018-09-01 09:56:00;;;;;;
257076500;8.02729;58.1112;2018-09-01 09:57:00;;;;;;
257076500;8.02729;58.1112;2018-09-01 09:58:00;;;;;;
257076500;8.02729;58.1112;2018-09-01 09:59:00;;;;;;
257076500;8.02729;58.1112;2018-09-01 10:00:00;;;;;;
257076500;8.02729;58.1112;2018-09-01 10:01:00;;;;;;
257076500;8.02729;58.1112;2018-09-01 10:02:00;;;;;;
257076500;8.02729;58.1112;2018-09-01 10:03:00;;;;;;
257076500;8.02729;58.1112;2018-09-01 10:04:00;;;;;;
257076500;8.02729;58.1112;2018-09-01 10:05:00;;;;;;
257076500;8.02729;58.1112;2018-09-01 10:06:00;;;;;;
257076500;8.02729;58.1112;2018-09-01 10:07:00;;;;;;
257076500;8.02729;58.1112;2018-09-01 10:08:00;;;;;;
257076500;8.02729;58.1112;2018-09-01 10:09:00;;;;;;
257076500;8.02729;58.1112;2018-09-01 10:10:00;;;;;;
257076500;8.02729;58.1112;2018-09-01 10:11:00;;;;;;
257076500;8.02729;58.1112;2018-09-01 10:12:00;;;;;;
257076500;8.02729;58.1112;2018-09-01 10:13:00;;;;;;
257076500;8.02729;58.1112;2018-09-01 10:14:00;;;;;;
257076500;8.02729;58.1112;2018-09-01 10:15:00;;;;;;
257076500;8.02729;58.1112;2018-09-01 10:16:00;;;;;;
257076500;8.02729;58.1112;2018-09-01 10:17:00;;;;;;
257076500;8.02729;58.1112;2018-09-01 10:18:00;;;;;;
257076500;8.02729;58.1112;2018-09-01 10:19:00;;;;;;
257076500;8.02729;58.1112;2018-09-01 10:20:00;;;;;;
257076500;8.02729;58.1112;2018-09-01 10:21:00;;;;;;
257076500;8.02729;58.1112;2018-09-01 10:22:00;;;;;;
257076500;8.02729;58.1112;2018-09-01 10:23:00;;;;;;
257076500;8.02729;58.1112;2018-09-01 10:24:00;;;;;;
257076500;8.02729;58.1112;2018-09-01 10:25:00;;;;;;
257076500;8.02729;58.1112;2018-09-01 10:26:00;;;;;;
257076500;8.02949;58.1097;2018-09-01 10:27:00;22.3;143.0;142.0;0;1;g
257076500;8.036499;58.104629;2018-09-01 10:28:00;22.3;144.0;143.0;0;1;g
257076500;8.04343;58.0996;2018-09-01 10:29:00;22.3;143.0;143.0;0;1;g
257076500;8.05015;58.0947;2018-09-01 10:30:00;22.4;144.0;142.0;0;1;g
257076500;8.05714;58.089625;2018-09-01 10:31:00;22.3;144.0;144.0;0;1;g
257076500;8.06395;58.0847;2018-09-01 10:32:00;22.4;143.0;143.0;0;1;g
257076500;8.070949;58.079525;2018-09-01 10:33:00;22.4;144.0;143.0;0;1;g
257076500;8.07769;58.0746;2018-09-01 10:34:00;22.5;144.0;143.0;0;3;g
257076500;8.08461;58.069429;2018-09-01 10:35:00;22.5;143.9;143.0;0;1;g
257076500;8.09145;58.0644;2018-09-01 10:36:00;22.7;143.0;142.0;0;1;g
257076500;8.098359;58.059329;2018-09-01 10:37:00;22.8;144.0;143.0;0;1;g
257076500;8.10103;58.0573;2018-09-01 10:38:00;;;;;;
257076500;8.10103;58.0573;2018-09-01 10:39:00;;;;;;
257076500;8.10103;58.0573;2018-09-01 10:40:00;;;;;;
257104000;8.01236;58.0785;2018-09-01 09:50:00;;;;;;
257104000;8.01236;58.0785;2018-09-01 09:51:00;0.0;340.0;334.0;0;1;g
257104000;8.012308;58.0785;2018-09-01 09:52:00;0.0;340.0;333.0;0;1;g
257104000;8.01228;58.0785;2018-09-01 09:53:00;0.0;340.0;333.0;0;1;g
257104000;8.01231;58.0785;2018-09-01 09:54:00;0.0;340.0;333.0;0;1;g
257104000;8.01241;58.0785;2018-09-01 09:55:00;0.0;340.0;334.0;0;1;g
257104000;8.012351;58.0785;2018-09-01 09:56:00;0.0;340.0;334.0;0;1;g
257104000;8.01233;58.0785;2018-09-01 09:57:00;0.0;340.0;333.0;0;1;g
257104000;8.01231;58.0785;2018-09-01 09:58:00;0.0;340.0;334.0;0;1;g
257104000;8.01231;58.0785;2018-09-01 09:59:00;0.1;340.0;333.0;0;1;g
257104000;8.01234;58.0785;2018-09-01 10:00:00;0.0;340.0;333.0;0;1;g
257104000;8.01236;58.0785;2018-09-01 10:01:00;0.0;340.0;333.0;0;1;g
257104000;8.01236;58.0785;2018-09-01 10:02:00;0.0;340.0;333.0;0;1;g
257104000;8.01238;58.0785;2018-09-01 10:03:00;0.0;340.0;333.0;0;1;g
257104000;8.012391;58.0785;2018-09-01 10:04:00;0.1;340.0;333.0;0;1;g
257104000;8.01236;58.0785;2018-09-01 10:05:00;0.0;340.0;333.0;0;1;g
257104000;8.01234;58.0785;2018-09-01 10:06:00;0.0;340.0;333.0;0;1;g
257104000;8.01234;58.0785;2018-09-01 10:07:00;0.0;340.0;333.0;0;1;g
257104000;8.012331;58.0785;2018-09-01 10:08:00;0.0;340.0;332.0;0;1;g
257104000;8.01236;58.0785;2018-09-01 10:09:00;0.0;340.0;332.0;0;1;g
257104000;8.012325;58.0785;2018-09-01 10:10:00;0.0;340.0;333.0;0;1;g
257104000;8.012325;58.0785;2018-09-01 10:11:00;0.1;340.0;333.0;0;1;g
257104000;8.012315;58.0785;2018-09-01 10:12:00;0.0;340.0;333.0;0;1;g
257104000;8.01232;58.0785;2018-09-01 10:13:00;0.0;340.0;333.0;0;1;g
257104000;8.012368;58.0785;2018-09-01 10:14:00;0.0;340.0;333.0;0;1;g
257104000;8.0124;58.0785;2018-09-01 10:15:00;0.0;340.0;333.0;0;1;g
257104000;8.012389;58.0785;2018-09-01 10:16:00;0.0;340.0;332.0;0;1;g
257104000;8.012361;58.0785;2018-09-01 10:17:00;0.0;340.0;333.0;0;1;g
257104000;8.01233;58.0785;2018-09-01 10:18:00;0.1;340.0;333.0;0;1;g
257104000;8.012331;58.0785;2018-09-01 10:19:00;0.0;340.0;332.0;0;1;g
257104000;8.01237;58.0785;2018-09-01 10:20:00;0.0;340.0;332.0;0;1;g
257104000;8.01236;58.0785;2018-09-01 10:21:00;0.0;340.0;332.0;0;1;g
257104000;8.012361;58.0785;2018-09-01 10:22:00;0.0;340.0;333.0;0;1;g
257104000;8.01233;58.0785;2018-09-01 10:23:00;0.0;340.0;333.0;0;1;g
257104000;8.012332;58.0785;2018-09-01 10:24:00;0.0;340.0;333.0;0;1;g
257104000;8.01232;58.0786;2018-09-01 10:25:00;0.0;340.0;333.0;0;1;g
257104000;8.01235;58.0786;2018-09-01 10:26:00;0.0;340.0;333.0;0;1;g
257104000;8.01233;58.0785;2018-09-01 10:27:00;0.0;340.0;333.0;0;1;g
257104000;8.01232;58.0785;2018-09-01 10:28:00;0.1;340.0;333.0;0;1;g
257104000;8.01236;58.0785;2018-09-01 10:29:00;0.0;340.0;333.0;0;1;g
257104000;8.01233;58.0785;2018-09-01 10:30:00;0.0;340.0;333.0;0;1;g
