mmsi;lon;lat;date_time_utc;sog;cog;true_heading;nav_status;message_nr;source
215431000;9.674649;57.868069;2018-01-12 04:25:00;13.5;260.9;260.0;0;1;g
215431000;9.667682;57.867422;2018-01-12 04:26:00;13.5;260.5;260.0;0;1;g
215431000;9.66063;57.866711;2018-01-12 04:27:00;13.6;260.0;260.0;0;1;g
215431000;9.653814;57.866126;2018-01-12 04:28:00;13.6;260.2;260.0;0;1;g
215431000;9.646857;57.86553;2018-01-12 04:29:00;13.7;260.5;258.0;0;1;g
215431000;9.639927;57.864677;2018-01-12 04:30:00;13.4;256.3;245.0;0;3;g
215431000;9.634399;57.862446;2018-01-12 04:31:00;13.4;254.1;244.0;0;3;g
215431000;9.62887;57.860215;2018-01-12 04:32:00;13.5;251.9;243.0;0;3;g
215431000;9.623341;57.857984;2018-01-12 04:33:00;13.5;249.7;241.0;0;3;g
215431000;9.617813;57.855753;2018-01-12 04:34:00;13.5;247.6;240.0;0;3;g
215431000;9.612284;57.853522;2018-01-12 04:35:00;13.5;245.4;239.0;0;3;g
215431000;9.606755;57.851292;2018-01-12 04:36:00;13.6;243.2;238.0;0;1;g
215431000;9.601227;57.849061;2018-01-12 04:37:00;13.6;241.0;237.0;0;1;g
215431000;9.595698;57.84683;2018-01-12 04:38:00;13.6;238.8;236.0;0;1;g
215431000;9.590169;57.844599;2018-01-12 04:39:00;13.6;236.6;234.0;0;1;g
215431000;9.584641;57.842368;2018-01-12 04:40:00;13.7;234.5;233.0;0;1;g
215431000;9.579112;57.840137;2018-01-12 04:41:00;13.7;232.3;232.0;0;1;g
215431000;9.573381;57.83774;2018-01-12 04:42:00;13.7;232.2;232.0;0;1;g
215431000;9.567782;57.835392;2018-01-12 04:43:00;13.7;232.2;232.0;0;1;g
215431000;9.562212;57.833056;2018-01-12 04:44:00;13.8;232.2;232.0;0;1;g
215431000;9.56017;57.8322;2018-01-12 04:45:00;;;;;;
215431000;9.56017;57.8322;2018-01-12 04:46:00;;;;;;
215431000;9.56017;57.8322;2018-01-12 04:47:00;;;;;;
215431000;9.56017;57.8322;2018-01-12 04:48:00;;;;;;
215431000;9.56017;57.8322;2018-01-12 04:49:00;;;;;;
215431000;9.56017;57.8322;2018-01-12 04:50:00;;;;;;
215431000;9.56017;57.8322;2018-01-12 04:51:00;;;;;;
215431000;9.56017;57.8322;2018-01-12 04:52:00;;;;;;
215431000;9.56017;57.8322;2018-01-12 04:53:00;;;;;;
215431000;9.56017;57.8322;2018-01-12 04:54:00;;;;;;
215431000;9.56017;57.8322;2018-01-12 04:55:00;;;;;;
215431000;9.56017;57.8322;2018-01-12 04:56:00;;;;;;
215431000;9.56017;57.8322;2018-01-12 04:57:00;;;;;;
215431000;9.56017;57.8322;2018-01-12 04:58:00;;;;;;
215431000;9.56017;57.8322;2018-01-12 04:59:00;;;;;;
215431000;9.56017;57.8322;2018-01-12 05:00:00;;;;;;
215431000;9.56017;57.8322;2018-01-12 05:01:00;;;;;;
215431000;9.56017;57.8322;2018-01-12 05:02:00;;;;;;
215431000;9.56017;57.8322;2018-01-12 05:03:00;;;;;;
215431000;9.56017;57.8322;2018-01-12 05:04:00;;;;;;
215431000;9.56017;57.8322;2018-01-12 05:05:00;;;;;;
215431000;9.56017;57.8322;2018-01-12 05:06:00;;;;;;
215431000;9.56017;57.8322;2018-01-12 05:07:00;;;;;;
215431000;9.56017;57.8322;2018-01-12 05:08:00;;;;;;
215431000;9.56017;57.8322;2018-01-12 05:09:00;;;;;;
215431000;9.56017;57.8322;2018-01-12 05:10:00;;;;;;
215431000;9.56017;57.8322;2018-01-12 05:11:00;;;;;;
215431000;9.56017;57.8322;2018-01-12 05:12:00;;;;;;
215431000;9.56017;57.8322;2018-01-12 05:13:00;;;;;;
215431000;9.56017;57.8322;2018-01-12 05:14:00;;;;;;
215431000;9.56017;57.8322;2018-01-12 05:15:00;;;;;;
215431000;9.56017;57.8322;2018-01-12 05:16:00;;;;;;
215431000;9.56017;57.8322;2018-01-12 05:17:00;;;;;;
215431000;9.56017;57.8322;2018-01-12 05:18:00;;;;;;
215431000;9.56017;57.8322;2018-01-12 05:19:00;;;;;;
215431000;9.56017;57.8322;2018-01-12 05:20:00;;;;;;
215431000;9.56017;57.8322;2018-01-12 05:21:00;;;;;;
215431000;9.56017;57.8322;2018-01-12 05:22:00;;;;;;
215431000;9.56017;57.8322;2018-01-12 05:23:00;;;;;;
215431000;9.56017;57.8322;2018-01-12 05:24:00;;;;;;
215431000;9.56017;57.8322;2018-01-12 05:25:00;;;;;;
215431000;9.56017;57.8322;2018-01-12 05:26:00;;;;;;
215431000;9.56017;57.8322;2018-01-12 05:27:00;;;;;;
215431000;9.56017;57.8322;2018-01-12 05:28:00;;;;;;
215431000;9.56017;57.8322;2018-01-12 05:29:00;;;;;;
215431000;9.56017;57.8322;2018-01-12 05:30:00;;;;;;
215431000;9.56017;57.8322;2018-01-12 05:31:00;;;;;;
215431000;9.56017;57.8322;2018-01-12 05:32:00;;;;;;
215431000;9.56017;57.8322;2018-01-12 05:33:00;;;;;;
215431000;9.56017;57.8322;2018-01-12 05:34:00;;;;;;
215431000;9.56017;57.8322;2018-01-12 05:35:00;;;;;;
215431000;9.56017;57.8322;2018-01-12 05:36:00;;;;;;
215431000;9.56017;57.8322;2018-01-12 05:37:00;;;;;;
215431000;9.56017;57.8322;2018-01-12 05:38:00;;;;;;
215431000;9.56017;57.8322;2018-01-12 05:39:00;;;;;;
215431000;9.56017;57.8322;2018-01-12 05:40:00;;;;;;
215431000;9.56017;57.8322;2018-01-12 05:41:00;;;;;;
215431000;9.56017;57.8322;2018-01-12 05:42:00;;;;;;
215431000;9.56017;57.8322;2018-01-12 05:43:00;;;;;;
215431000;9.56017;57.8322;2018-01-12 05:44:00;;;;;;
215431000;9.56017;57.8322;2018-01-12 05:45:00;;;;;;
215431000;9.56017;57.8322;2018-01-12 05:46:00;;;;;;
215431000;9.56017;57.8322;2018-01-12 05:47:00;;;;;;
215431000;9.56017;57.8322;2018-01-12 05:48:00;;;;;;
215431000;9.56017;57.8322;2018-01-12 05:49:00;;;;;;
215431000;9.56017;57.8322;2018-01-12 05:50:00;;;;;;
215431000;9.56017;57.8322;2018-01-12 05:51:00;;;;;;
215431000;9.56017;57.8322;2018-01-12 05:52:00;;;;;;
215431000;9.56017;57.8322;2018-01-12 05:53:00;;;;;;
215431000;9.56017;57.8322;2018-01-12 05:54:00;;;;;;
215431000;9.56017;57.8322;2018-01-12 05:55:00;;;;;;
215431000;9.56017;57.8322;2018-01-12 05:56:00;;;;;;
215431000;9.56017;57.8322;2018-01-12 05:57:00;;;;;;
215431000;9.56017;57.8322;2018-01-12 05:58:00;;;;;;
215431000;9.56017;57.8322;2018-01-12 05:59:00;;;;;;
215431000;9.56017;57.8322;2018-01-12 06:00:00;;;;;;
215431000;9.56017;57.8322;2018-01-12 06:01:00;;;;;;
215431000;9.56017;57.8322;2018-01-12 06:02:00;;;;;;
215431000;9.56017;57.8322;2018-01-12 06:03:00;;;;;;
215431000;9.56017;57.8322;2018-01-12 06:04:00;;;;;;
215431000;9.56017;57.8322;2018-01-12 06:05:00;;;;;;
215431000;9.56017;57.8322;2018-01-12 06:06:00;;;;;;
215431000;9.56017;57.8322;2018-01-12 06:07:00;;;;;;
215431000;9.56017;57.8322;2018-01-12 06:08:00;;;;;;
215431000;9.56017;57.8322;2018-01-12 06:09:00;;;;;;
215431000;9.56017;57.8322;2018-01-12 06:10:00;;;;;;
215431000;9.56017;57.8322;2018-01-12 06:11:00;;;;;;
215431000;9.56017;57.8322;2018-01-12 06:12:00;;;;;;
215431000;9.56017;57.8322;2018-01-12 06:13:00;;;;;;
219000741;9.84364;57.5961;2018-01-12 03:57:00;;;;;;
219000741;9.84364;57.5961;2018-01-12 03:58:00;;;;;;
219000741;9.84364;57.5961;2018-01-12 03:59:00;;;;;;
219000741;9.84364;57.5961;2018-01-12 04:00:00;;;;;;
219000741;9.84364;57.5961;2018-01-12 04:01:00;;;;;;
219000741;9.84364;57.5961;2018-01-12 04:02:00;;;;;;
219000741;9.84364;57.5961;2018-01-12 04:03:00;;;;;;
219000741;9.84364;57.5961;2018-01-12 04:04:00;;;;;;
219000741;9.84364;57.5961;2018-01-12 04:05:00;;;;;;
219000741;9.84364;57.5961;2018-01-12 04:06:00;;;;;;
219000741;9.84364;57.5961;2018-01-12 04:07:00;;;;;;
219000741;9.84364;57.5961;2018-01-12 04:08:00;;;;;;
219000741;9.84364;57.5961;2018-01-12 04:09:00;;;;;;
219000741;9.84364;57.5961;2018-01-12 04:10:00;;;;;;
219000741;9.84364;57.5961;2018-01-12 04:11:00;;;;;;
219000741;9.84364;57.5961;2018-01-12 04:12:00;;;;;;
219000741;9.84364;57.5961;2018-01-12 04:13:00;;;;;;
219000741;9.84364;57.5961;2018-01-12 04:14:00;;;;;;
219000741;9.84364;57.5961;2018-01-12 04:15:00;;;;;;
219000741;9.84364;57.5961;2018-01-12 04:16:00;;;;;;
219000741;9.84364;57.5961;2018-01-12 04:17:00;;;;;;
219000741;9.84364;57.5961;2018-01-12 04:18:00;;;;;;
219000741;9.84364;57.5961;2018-01-12 04:19:00;;;;;;
219000741;9.84364;57.5961;2018-01-12 04:20:00;;;;;;
219000741;9.84364;57.5961;2018-01-12 04:21:00;;;;;;
219000741;9.84364;57.5961;2018-01-12 04:22:00;;;;;;
219000741;9.84364;57.5961;2018-01-12 04:23:00;;;;;;
219000741;9.84364;57.5961;2018-01-12 04:24:00;;;;;;
219000741;9.84364;57.5961;2018-01-12 04:25:00;;;;;;
219000741;9.84364;57.5961;2018-01-12 04:26:00;;;;;;
219000741;9.84364;57.5961;2018-01-12 04:27:00;;;;;;
219000741;9.84364;57.5961;2018-01-12 04:28:00;;;;;;
219000741;9.84364;57.5961;2018-01-12 04:29:00;;;;;;
219000741;9.84364;57.5961;2018-01-12 04:30:00;;;;;;
219000741;9.84364;57.5961;2018-01-12 04:31:00;;;;;;
219000741;9.84364;57.5961;2018-01-12 04:32:00;;;;;;
219000741;9.84364;57.5961;2018-01-12 04:33:00;;;;;;
219000741;9.84364;57.5961;2018-01-12 04:34:00;;;;;;
219000741;9.84364;57.5961;2018-01-12 04:35:00;;;;;;
219000741;9.84364;57.5961;2018-01-12 04:36:00;;;;;;
219000741;9.84364;57.5961;2018-01-12 04:37:00;;;;;;
219000741;9.84364;57.5961;2018-01-12 04:38:00;;;;;;
219000741;9.84364;57.5961;2018-01-12 04:39:00;;;;;;
219000741;9.84364;57.5961;2018-01-12 04:40:00;;;;;;
219000741;9.84364;57.5961;2018-01-12 04:41:00;;;;;;
219000741;9.84364;57.5961;2018-01-12 04:42:00;;;;;;
219000741;9.84364;57.5961;2018-01-12 04:43:00;;;;;;
219000741;9.84364;57.5961;2018-01-12 04:44:00;;;;;;
219000741;9.84364;57.5961;2018-01-12 04:45:00;;;;;;
219000741;9.84364;57.5961;2018-01-12 04:46:00;;;;;;
219000741;9.84364;57.5961;2018-01-12 04:47:00;;;;;;
219000741;9.84364;57.5961;2018-01-12 04:48:00;;;;;;
219000741;9.84364;57.5961;2018-01-12 04:49:00;;;;;;
219000741;9.84364;57.5961;2018-01-12 04:50:00;;;;;;
219000741;9.84364;57.5961;2018-01-12 04:51:00;;;;;;
219000741;9.84364;57.5961;2018-01-12 04:52:00;;;;;;
219000741;9.84364;57.5961;2018-01-12 04:53:00;;;;;;
219000741;9.84364;57.5961;2018-01-12 04:54:00;;;;;;
219000741;9.84364;57.5961;2018-01-12 04:55:00;;;;;;
219000741;9.84364;57.5961;2018-01-12 04:56:00;;;;;;
219000741;9.84364;57.5961;2018-01-12 04:57:00;;;;;;
219000741;9.84364;57.5961;2018-01-12 04:58:00;;;;;;
219000741;9.84364;57.5961;2018-01-12 04:59:00;;;;;;
219000741;9.84364;57.5961;2018-01-12 05:00:00;;;;;;
219000741;9.84364;57.5961;2018-01-12 05:01:00;;;;;;
219000741;9.84364;57.5961;2018-01-12 05:02:00;;;;;;
219000741;9.84364;57.5961;2018-01-12 05:03:00;;;;;;
219000741;9.84364;57.5961;2018-01-12 05:04:00;;;;;;
219000741;9.84364;57.5961;2018-01-12 05:05:00;;;;;;
219000741;9.84364;57.5961;2018-01-12 05:06:00;;;;;;
219000741;9.84364;57.5961;2018-01-12 05:07:00;;;;;;
219000741;9.84364;57.5961;2018-01-12 05:08:00;;;;;;
219000741;9.84364;57.5961;2018-01-12 05:09:00;;;;;;
219000741;9.84364;57.5961;2018-01-12 05:10:00;;;;;;
219000741;9.84364;57.5961;2018-01-12 05:11:00;;;;;;
219000741;9.84364;57.5961;2018-01-12 05:12:00;;;;;;
219000741;9.84364;57.5961;2018-01-12 05:13:00;;;;;;
219000741;9.84364;57.5961;2018-01-12 05:14:00;;;;;;
219000741;9.84364;57.5961;2018-01-12 05:15:00;;;;;;
219000741;9.84364;57.5961;2018-01-12 05:16:00;;;;;;
219000741;9.84364;57.5961;2018-01-12 05:17:00;;;;;;
219000741;9.84364;57.5961;2018-01-12 05:18:00;;;;;;
219000741;9.84364;57.5961;2018-01-12 05:19:00;;;;;;
219000741;9.84364;57.5961;2018-01-12 05:20:00;;;;;;
219000741;9.84364;57.5961;2018-01-12 05:21:00;;;;;;
219000741;9.84364;57.5961;2018-01-12 05:22:00;;;;;;
219000741;9.84364;57.5961;2018-01-12 05:23:00;;;;;;
219000741;9.84364;57.5961;2018-01-12 05:24:00;;;;;;
219000741;9.84364;57.5961;2018-01-12 05:25:00;;;;;;
219000741;9.84364;57.5961;2018-01-12 05:26:00;;;;;;
219000741;9.84364;57.5961;2018-01-12 05:27:00;;;;;;
219000741;9.84364;57.5961;2018-01-12 05:28:00;;;;;;
219000741;9.84364;57.5961;2018-01-12 05:29:00;;;;;;
219000741;9.84364;57.5961;2018-01-12 05:30:00;;;;;;
219000741;9.84364;57.5961;2018-01-12 05:31:00;;;;;;
219000741;9.84364;57.5961;2018-01-12 05:32:00;;;;;;
219000741;9.84364;57.5961;2018-01-12 05:33:00;;;;;;
219000741;9.84364;57.5961;2018-01-12 05:34:00;;;;;;
219000741;9.84364;57.5961;2018-01-12 05:35:00;;;;;;
219000741;9.84364;57.5961;2018-01-12 05:36:00;;;;;;
219000741;9.84364;57.5961;2018-01-12 05:37:00;;;;;;
219000741;9.84364;57.5961;2018-01-12 05:38:00;;;;;;
219000741;9.84364;57.5961;2018-01-12 05:39:00;;;;;;
219000741;9.84364;57.5961;2018-01-12 05:40:00;;;;;;
219000741;9.84364;57.5961;2018-01-12 05:41:00;;;;;;
219000741;9.84364;57.5961;2018-01-12 05:42:00;;;;;;
219000741;9.84364;57.5961;2018-01-12 05:43:00;;;;;;
219000741;9.84364;57.5961;2018-01-12 05:44:00;;;;;;
219000741;9.84364;57.5961;2018-01-12 05:45:00;;;;;;
219000741;9.84364;57.5961;2018-01-12 05:46:00;;;;;;
219000741;9.84364;57.5961;2018-01-12 05:47:00;;;;;;
219000741;9.84364;57.5961;2018-01-12 05:48:00;;;;;;
219000741;9.84364;57.5961;2018-01-12 05:49:00;;;;;;
219000741;9.84364;57.5961;2018-01-12 05:50:00;;;;;;
219000741;9.84364;57.5961;2018-01-12 05:51:00;;;;;;
219000741;9.84364;57.5961;2018-01-12 05:52:00;;;;;;
219000741;9.84364;57.5961;2018-01-12 05:53:00;;;;;;
219000741;9.84364;57.5961;2018-01-12 05:54:00;;;;;;
219000741;9.84364;57.5961;2018-01-12 05:55:00;;;;;;
219000741;9.84364;57.5961;2018-01-12 05:56:00;;;;;;
219000741;9.84364;57.5961;2018-01-12 05:57:00;;;;;;
219000741;9.84364;57.5961;2018-01-12 05:58:00;;;;;;
219000741;9.84364;57.5961;2018-01-12 05:59:00;;;;;;
219000741;9.84364;57.5961;2018-01-12 06:00:00;;;;;;
219000741;9.84364;57.5961;2018-01-12 06:01:00;;;;;;
219000741;9.84364;57.5961;2018-01-12 06:02:00;;;;;;
219000741;9.84364;57.5961;2018-01-12 06:03:00;;;;;;
219000741;9.84364;57.5961;2018-01-12 06:04:00;;;;;;
219000741;9.84364;57.5961;2018-01-12 06:05:00;;;;;;
219000741;9.84364;57.5961;2018-01-12 06:06:00;;;;;;
219000741;9.84364;57.5961;2018-01-12 06:07:00;;;;;;
219000741;9.84364;57.5961;2018-01-12 06:08:00;;;;;;
219000741;9.84364;57.5961;2018-01-12 06:09:00;;;;;;
219000741;9.84364;57.5961;2018-01-12 06:10:00;;;;;;
219000741;9.84364;57.5961;2018-01-12 06:11:00;;;;;;
219000741;9.84364;57.5961;2018-01-12 06:12:00;;;;;;
219000741;9.84364;57.5961;2018-01-12 06:13:00;;;;;;
219001362;9.98379;57.5924;2018-01-12 03:57:00;;;;;;
219001362;9.98379;57.5924;2018-01-12 03:58:00;;;;;;
219001362;9.98379;57.5924;2018-01-12 03:59:00;;;;;;
219001362;9.983796;57.5924;2018-01-12 04:00:00;0.0;213.3;310.0;0;1;g
219001362;9.98379;57.5924;2018-01-12 04:01:00;0.0;269.8;310.0;0;1;g
219001362;9.9838;57.5924;2018-01-12 04:02:00;0.0;235.2;311.0;0;1;g
219001362;9.98381;57.5924;2018-01-12 04:03:00;0.0;227.8;311.0;0;1;g
219001362;9.98382;57.5924;2018-01-12 04:04:00;0.0;244.3;311.0;0;1;g
219001362;9.9838;57.5924;2018-01-12 04:05:00;0.0;244.4;311.0;0;1;g
219001362;9.9838;57.5924;2018-01-12 04:06:00;0.0;205.5;311.0;0;1;g
219001362;9.9838;57.5924;2018-01-12 04:07:00;0.0;237.8;310.0;0;1;g
219001362;9.9838;57.5924;2018-01-12 04:08:00;0.0;240.1;310.0;0;1;g
219001362;9.9838;57.5924;2018-01-12 04:09:00;0.0;232.9;310.0;0;1;g
219001362;9.983818;57.5924;2018-01-12 04:10:00;0.0;77.9;310.0;0;1;g
219001362;9.983828;57.5924;2018-01-12 04:11:00;0.0;246.0;310.0;0;1;g
219001362;9.983804;57.5924;2018-01-12 04:12:00;0.0;268.9;311.0;0;1;g
219001362;9.98381;57.5924;2018-01-12 04:13:00;0.0;236.3;311.0;0;1;g
219001362;9.983808;57.5924;2018-01-12 04:14:00;0.0;255.2;310.0;0;1;g
219001362;9.983802;57.5924;2018-01-12 04:15:00;0.0;289.0;311.0;0;1;g
219001362;9.983804;57.5924;2018-01-12 04:16:00;0.0;274.9;311.0;0;1;g
219001362;9.983807;57.5924;2018-01-12 04:17:00;0.0;260.8;310.0;0;1;g
219001362;9.983809;57.5924;2018-01-12 04:18:00;0.0;246.7;310.0;0;1;g
219001362;9.983808;57.5924;2018-01-12 04:19:00;0.0;310.4;310.0;0;1;g
219001362;9.983805;57.5924;2018-01-12 04:20:00;0.0;301.6;311.0;0;1;g
219001362;9.983801;57.5924;2018-01-12 04:21:00;0.0;292.9;311.0;0;1;g
219001362;9.983793;57.5924;2018-01-12 04:22:00;0.0;234.4;311.0;0;1;g
219001362;9.98381;57.5924;2018-01-12 04:23:00;0.0;225.2;310.0;0;1;g
219001362;9.98381;57.5924;2018-01-12 04:24:00;0.0;221.5;311.0;0;1;g
219001362;9.98381;57.5924;2018-01-12 04:25:00;0.0;234.5;310.0;0;1;g
219001362;9.98381;57.5924;2018-01-12 04:26:00;0.0;263.1;311.0;0;1;g
219001362;9.98381;57.5924;2018-01-12 04:27:00;0.0;260.3;311.0;0;1;g
219001362;9.983807;57.5924;2018-01-12 04:28:00;0.0;233.2;310.0;0;1;g
219001362;9.983824;57.5924;2018-01-12 04:29:00;0.0;236.5;311.0;0;1;g
219001362;9.98379;57.5924;2018-01-12 04:30:00;0.0;235.8;310.0;0;1;g
219001362;9.9838;57.5924;2018-01-12 04:31:00;0.0;260.6;310.0;0;1;g
219001362;9.98382;57.5924;2018-01-12 04:32:00;0.0;222.7;310.0;0;1;g
219001362;9.98381;57.5924;2018-01-12 04:33:00;0.0;214.1;310.0;0;1;g
219001362;9.9838;57.5924;2018-01-12 04:34:00;0.0;216.3;310.0;0;1;g
219001362;9.983796;57.5924;2018-01-12 04:35:00;0.0;234.7;310.0;0;1;g
219001362;9.9838;57.5924;2018-01-12 04:36:00;0.0;244.1;311.0;0;1;g
219001362;9.98381;57.5924;2018-01-12 04:37:00;0.0;241.4;311.0;0;1;g
219001362;9.98381;57.5924;2018-01-12 04:38:00;0.0;230.8;311.0;0;1;g
219001362;9.98382;57.5924;2018-01-12 04:39:00;0.0;228.6;311.0;0;1;g
219001362;9.98382;57.5924;2018-01-12 04:40:00;0.0;225.5;311.0;0;1;g
219001362;9.983792;57.5924;2018-01-12 04:41:00;0.0;220.0;312.0;0;1;g
219001362;9.9838;57.5924;2018-01-12 04:42:00;0.0;213.7;311.0;0;1;g
219001362;9.9838;57.5924;2018-01-12 04:43:00;0.0;239.2;311.0;0;1;g
219001362;9.9838;57.5924;2018-01-12 04:44:00;0.0;240.4;311.0;0;1;g
219001362;9.9838;57.5924;2018-01-12 04:45:00;0.0;241.7;311.0;0;1;g
219001362;9.98379;57.5924;2018-01-12 04:46:00;0.0;217.3;311.0;0;1;g
219001362;9.98378;57.5924;2018-01-12 04:47:00;0.0;273.9;311.0;0;1;g
219001362;9.98378;57.5924;2018-01-12 04:48:00;0.0;247.7;311.0;0;1;g
219001362;9.98378;57.5924;2018-01-12 04:49:00;0.0;206.9;310.0;0;1;g
219001362;9.983796;57.5924;2018-01-12 04:50:00;0.0;304.1;310.0;0;1;g
219001362;9.98381;57.5924;2018-01-12 04:51:00;0.0;256.6;311.0;0;1;g
219001362;9.9838;57.5924;2018-01-12 04:52:00;0.0;238.2;310.0;0;1;g
219001362;9.9838;57.5924;2018-01-12 04:53:00;0.0;345.7;310.0;0;1;g
219001362;9.9838;57.5924;2018-01-12 04:54:00;0.0;296.1;310.0;0;1;g
219001362;9.98379;57.5924;2018-01-12 04:55:00;0.0;263.4;310.0;0;1;g
219001362;9.9838;57.5924;2018-01-12 04:56:00;0.0;261.3;310.0;0;1;g
219001362;9.9838;57.5924;2018-01-12 04:57:00;0.0;243.0;310.0;0;1;g
219001362;9.9838;57.5924;2018-01-12 04:58:00;0.0;289.3;310.0;0;1;g
219001362;9.983817;57.5924;2018-01-12 04:59:00;0.0;317.0;310.0;0;1;g
219001362;9.983805;57.5924;2018-01-12 05:00:00;0.0;326.2;310.0;0;1;g
219001362;9.98381;57.5924;2018-01-12 05:01:00;0.0;322.3;310.0;0;1;g
219001362;9.98382;57.5924;2018-01-12 05:02:00;0.0;331.6;310.0;0;1;g
219001362;9.98381;57.5924;2018-01-12 05:03:00;0.0;329.9;311.0;0;1;g
219001362;9.9838;57.5924;2018-01-12 05:04:00;0.0;316.2;311.0;0;1;g
219001362;9.98381;57.5924;2018-01-12 05:05:00;0.0;308.8;311.0;0;1;g
219001362;9.98379;57.5924;2018-01-12 05:06:00;0.0;294.9;310.0;0;1;g
219001362;9.98379;57.5924;2018-01-12 05:07:00;0.0;262.2;310.0;0;1;g
219001362;9.98379;57.5924;2018-01-12 05:08:00;0.0;346.0;310.0;0;1;g
219001362;9.983818;57.5924;2018-01-12 05:09:00;0.0;311.8;310.0;0;1;g
219001362;9.983791;57.5924;2018-01-12 05:10:00;0.0;302.0;310.0;0;3;g
219001362;9.98377;57.592455;2018-01-12 05:11:00;0.0;298.9;310.0;0;1;g
219001362;9.983781;57.5924;2018-01-12 05:12:00;0.0;304.2;310.0;0;1;g
219001362;9.983785;57.5924;2018-01-12 05:13:00;0.0;338.9;310.0;0;1;g
219001362;9.983789;57.5924;2018-01-12 05:14:00;0.0;13.6;310.0;0;1;g
219001362;9.983793;57.5924;2018-01-12 05:15:00;0.0;48.3;310.0;0;1;g
219001362;9.983797;57.5924;2018-01-12 05:16:00;0.0;83.0;310.0;0;1;g
219001362;9.9838;57.5924;2018-01-12 05:17:00;0.0;110.2;310.0;0;1;g
219001362;9.9838;57.5924;2018-01-12 05:18:00;0.0;69.9;310.0;0;1;g
219001362;9.9838;57.5924;2018-01-12 05:19:00;0.0;29.7;310.0;0;1;g
219001362;9.9838;57.5924;2018-01-12 05:20:00;0.0;349.5;310.0;0;1;g
219001362;9.9838;57.5924;2018-01-12 05:21:00;0.0;308.0;310.0;0;1;g
219001362;9.983797;57.5924;2018-01-12 05:22:00;0.0;263.1;310.0;0;1;g
219001362;9.98379;57.5924;2018-01-12 05:23:00;0.0;271.9;310.0;0;1;g
219001362;9.98379;57.5924;2018-01-12 05:24:00;0.0;270.8;310.0;0;1;g
219001362;9.983798;57.5924;2018-01-12 05:25:00;0.0;300.7;311.0;0;1;g
219001362;9.9838;57.5924;2018-01-12 05:26:00;0.0;243.1;311.0;0;1;g
219001362;9.983804;57.5924;2018-01-12 05:27:00;0.0;251.8;311.0;0;1;g
219001362;9.983807;57.5924;2018-01-12 05:28:00;0.0;260.5;311.0;0;1;g
219001362;9.983802;57.5924;2018-01-12 05:29:00;0.0;315.6;311.0;0;1;g
219001362;9.983804;57.5924;2018-01-12 05:30:00;0.0;301.9;311.0;0;1;g
219001362;9.983807;57.5924;2018-01-12 05:31:00;0.0;278.5;311.0;0;1;g
219001362;9.983811;57.5924;2018-01-12 05:32:00;0.0;264.8;311.0;0;1;g
219001362;9.983814;57.5924;2018-01-12 05:33:00;0.0;278.1;311.0;0;1;g
