mmsi;lon;lat;date_time_utc;sog;cog;true_heading;nav_status;message_nr;source
210434000;8.774287;57.23242;2018-06-02 06:10:00;8.6;239.5;239.0;0;1;g
210434000;8.770514;57.23122;2018-06-02 06:11:00;8.6;239.4;239.0;0;1;g
210434000;8.766741;57.23002;2018-06-02 06:12:00;8.6;239.4;239.0;0;1;g
210434000;8.762968;57.22882;2018-06-02 06:13:00;8.6;239.3;240.0;0;1;g
210434000;8.759195;57.22762;2018-06-02 06:14:00;8.6;239.3;240.0;0;1;g
210434000;8.755422;57.22642;2018-06-02 06:15:00;8.6;239.3;240.0;0;1;g
210434000;8.751697;57.225219;2018-06-02 06:16:00;8.6;240.1;239.0;0;1;g
210434000;8.74787;57.224;2018-06-02 06:17:00;8.6;240.0;239.0;0;1;g
210434000;8.744099;57.222816;2018-06-02 06:18:00;8.6;239.5;239.0;0;1;g
210434000;8.740326;57.22161;2018-06-02 06:19:00;8.6;239.5;239.0;0;1;g
210434000;8.736553;57.220405;2018-06-02 06:20:00;8.6;239.5;240.0;0;1;g
210434000;8.73278;57.2192;2018-06-02 06:21:00;8.6;239.5;240.0;0;1;g
210434000;8.729077;57.218032;2018-06-02 06:22:00;8.5;239.3;240.0;0;1;g
210434000;8.725295;57.21681;2018-06-02 06:23:00;8.5;240.1;239.0;0;1;g
210434000;8.721508;57.215617;2018-06-02 06:24:00;8.5;239.0;239.0;0;1;g
210434000;8.717773;57.2144;2018-06-02 06:25:00;8.5;239.4;240.0;0;1;g
210434000;8.713972;57.213217;2018-06-02 06:26:00;8.4;240.4;240.0;0;1;g
210434000;8.710308;57.212046;2018-06-02 06:27:00;8.4;239.7;239.0;0;1;g
210434000;8.706618;57.210936;2018-06-02 06:28:00;8.4;239.8;239.0;0;1;g
210434000;8.703008;57.20974;2018-06-02 06:29:00;8.4;240.2;240.0;0;1;g
210434000;8.699251;57.20861;2018-06-02 06:30:00;8.4;240.1;239.0;0;1;g
210434000;8.69555;57.2074;2018-06-02 06:31:00;8.3;241.0;239.0;0;1;g
210434000;8.691881;57.206223;2018-06-02 06:32:00;8.3;240.5;239.0;0;1;g
210434000;8.688212;57.205046;2018-06-02 06:33:00;8.3;240.1;239.0;0;1;g
210434000;8.684542;57.203869;2018-06-02 06:34:00;8.3;239.6;239.0;0;1;g
210434000;8.680873;57.202692;2018-06-02 06:35:00;8.3;239.2;239.0;0;1;g
210434000;8.67724;57.20155;2018-06-02 06:36:00;8.3;238.6;239.0;0;1;g
210434000;8.673616;57.2004;2018-06-02 06:37:00;8.3;238.9;239.0;0;1;g
210434000;8.669957;57.1992;2018-06-02 06:38:00;8.3;240.0;239.0;0;1;g
210434000;8.6663;57.198033;2018-06-02 06:39:00;8.2;239.0;240.0;0;1;g
210434000;8.662685;57.196883;2018-06-02 06:40:00;8.2;238.8;240.0;0;1;g
210434000;8.659173;57.195732;2018-06-02 06:41:00;8.2;239.2;240.0;0;1;g
210434000;8.655529;57.194612;2018-06-02 06:42:00;8.2;239.2;240.0;0;1;g
210434000;8.651885;57.193492;2018-06-02 06:43:00;8.2;239.1;240.0;0;1;g
210434000;8.648276;57.19232;2018-06-02 06:44:00;8.2;240.0;240.0;0;1;g
210434000;8.64463;57.19115;2018-06-02 06:45:00;8.2;239.6;240.0;0;1;g
210434000;8.641097;57.19002;2018-06-02 06:46:00;8.2;239.4;240.0;0;1;g
210434000;8.637465;57.188818;2018-06-02 06:47:00;8.2;239.7;240.0;0;1;g
210434000;8.63384;57.1877;2018-06-02 06:48:00;8.2;239.8;239.0;0;1;g
210434000;8.630162;57.186529;2018-06-02 06:49:00;8.2;240.5;239.0;0;1;g
210434000;8.626613;57.185424;2018-06-02 06:50:00;8.2;239.3;239.0;0;1;g
210434000;8.62299;57.1843;2018-06-02 06:51:00;8.1;238.9;239.0;0;1;g
210434000;8.619464;57.183119;2018-06-02 06:52:00;8.2;239.2;239.0;0;1;g
210434000;8.615848;57.181983;2018-06-02 06:53:00;8.3;239.6;240.0;0;1;g
210434000;8.612184;57.180827;2018-06-02 06:54:00;8.3;240.2;239.0;0;1;g
210434000;8.608625;57.17962;2018-06-02 06:55:00;8.2;234.6;232.0;0;1;g
210434000;8.60535;57.178227;2018-06-02 06:56:00;8.1;233.0;234.0;0;1;g
210434000;8.601869;57.177038;2018-06-02 06:57:00;8.2;242.2;243.0;0;1;g
210434000;8.598053;57.176029;2018-06-02 06:58:00;8.3;245.1;245.0;0;1;g
210434000;8.594221;57.175042;2018-06-02 06:59:00;8.2;244.9;242.0;0;1;g
210434000;8.590651;57.174029;2018-06-02 07:00:00;8.1;238.1;235.0;0;1;g
210434000;8.587328;57.172718;2018-06-02 07:01:00;8.0;231.5;232.0;0;1;g
210434000;8.58405;57.1713;2018-06-02 07:02:00;8.1;231.2;232.0;0;1;g
210434000;8.580756;57.169937;2018-06-02 07:03:00;8.1;232.4;232.0;0;1;g
210434000;8.577494;57.168538;2018-06-02 07:04:00;8.1;232.4;232.0;0;1;g
210434000;8.574325;57.167226;2018-06-02 07:05:00;8.1;231.3;232.0;0;1;g
210434000;8.570948;57.165811;2018-06-02 07:06:00;8.2;233.0;232.0;0;1;g
210434000;8.567626;57.164412;2018-06-02 07:07:00;8.2;232.4;233.0;0;1;g
210434000;8.564313;57.163063;2018-06-02 07:08:00;8.1;233.0;233.0;0;1;g
210434000;8.561015;57.161719;2018-06-02 07:09:00;8.1;232.6;232.0;0;1;g
210434000;8.55778;57.160336;2018-06-02 07:10:00;8.1;233.6;232.0;0;1;g
210434000;8.55445;57.159022;2018-06-02 07:11:00;8.1;232.8;233.0;0;1;g
210434000;8.551125;57.157627;2018-06-02 07:12:00;8.1;233.8;233.0;0;1;g
210434000;8.547851;57.156336;2018-06-02 07:13:00;8.2;233.2;232.0;0;1;g
210434000;8.544465;57.154927;2018-06-02 07:14:00;8.2;232.8;232.0;0;1;g
210434000;8.541187;57.153545;2018-06-02 07:15:00;8.2;234.2;232.0;0;1;g
210434000;8.537776;57.152218;2018-06-02 07:16:00;8.2;233.8;233.0;0;1;g
210434000;8.534455;57.150842;2018-06-02 07:17:00;8.2;233.1;233.0;0;1;g
210434000;8.531036;57.149518;2018-06-02 07:18:00;8.2;232.8;232.0;0;1;g
210434000;8.527665;57.14815;2018-06-02 07:19:00;8.3;234.2;229.0;0;1;g
210434000;8.524509;57.146675;2018-06-02 07:20:00;8.1;224.6;222.0;0;1;g
210434000;8.52172;57.145;2018-06-02 07:21:00;8.1;220.6;220.0;0;1;g
210434000;8.519065;57.143275;2018-06-02 07:22:00;8.2;220.5;220.0;0;1;g
210434000;8.5163;57.1415;2018-06-02 07:23:00;8.2;220.8;221.0;0;1;g
210434000;8.513598;57.139848;2018-06-02 07:24:00;8.3;220.2;221.0;0;1;g
210434000;8.510822;57.138114;2018-06-02 07:25:00;8.3;220.8;220.0;0;1;g
210434000;8.508125;57.136436;2018-06-02 07:26:00;8.3;222.2;221.0;0;1;g
210434000;8.505317;57.13463;2018-06-02 07:27:00;8.2;220.6;220.0;0;1;g
210434000;8.502607;57.13295;2018-06-02 07:28:00;8.2;220.6;221.0;0;1;g
210434000;8.499855;57.13123;2018-06-02 07:29:00;8.2;220.7;221.0;0;1;g
210434000;8.497157;57.129527;2018-06-02 07:30:00;8.1;220.8;221.0;0;1;g
210434000;8.4944;57.1278;2018-06-02 07:31:00;8.1;221.2;221.0;0;1;g
210434000;8.491504;57.126218;2018-06-02 07:32:00;8.2;229.6;230.0;0;1;g
210434000;8.48816;57.1248;2018-06-02 07:33:00;8.2;233.1;231.0;0;1;g
210434000;8.484856;57.123518;2018-06-02 07:34:00;8.2;233.1;232.0;0;1;g
210434000;8.481481;57.12212;2018-06-02 07:35:00;8.2;233.8;233.0;0;1;g
210434000;8.47804;57.1208;2018-06-02 07:36:00;8.2;233.8;233.0;0;1;g
210434000;8.474697;57.119423;2018-06-02 07:37:00;8.2;234.1;233.0;0;1;g
210434000;8.471202;57.118117;2018-06-02 07:38:00;8.3;234.0;232.0;0;1;g
210434000;8.4678;57.116726;2018-06-02 07:39:00;8.3;234.4;232.0;0;1;g
210434000;8.464414;57.115444;2018-06-02 07:40:00;8.3;234.7;232.0;0;1;g
210434000;8.460937;57.114023;2018-06-02 07:41:00;8.3;234.1;233.0;0;1;g
210434000;8.457555;57.112745;2018-06-02 07:42:00;8.4;234.3;232.0;0;1;g
210434000;8.454028;57.111323;2018-06-02 07:43:00;8.4;235.0;233.0;0;1;g
210434000;8.450587;57.110045;2018-06-02 07:44:00;8.4;234.3;232.0;0;1;g
210434000;8.447079;57.108661;2018-06-02 07:45:00;8.4;234.2;233.0;0;1;g
210434000;8.443625;57.107345;2018-06-02 07:46:00;8.4;235.1;232.0;0;1;g
210434000;8.440089;57.105924;2018-06-02 07:47:00;8.4;232.7;230.0;0;1;g
210434000;8.436753;57.10455;2018-06-02 07:48:00;8.4;232.2;230.0;0;1;g
210434000;8.4333;57.1031;2018-06-02 07:49:00;8.4;232.4;230.0;0;1;g
210434000;8.429942;57.101727;2018-06-02 07:50:00;8.4;232.3;230.0;0;1;g
210434000;8.4265;57.1003;2018-06-02 07:51:00;8.4;232.5;231.0;0;1;g
210434000;8.423102;57.098956;2018-06-02 07:52:00;8.4;233.2;231.0;0;1;g
210434000;8.419701;57.09755;2018-06-02 07:53:00;8.4;233.0;230.0;0;1;g
210434000;8.41629;57.0961;2018-06-02 07:54:00;8.4;232.8;230.0;0;1;g
210434000;8.412919;57.094718;2018-06-02 07:55:00;8.4;232.8;230.0;0;1;g
210434000;8.409504;57.093275;2018-06-02 07:56:00;8.4;232.5;230.0;0;1;g
210434000;8.406047;57.091918;2018-06-02 07:57:00;8.4;233.4;231.0;0;1;g
210434000;8.402703;57.090547;2018-06-02 07:58:00;8.4;233.2;231.0;0;1;g
210434000;8.399262;57.089117;2018-06-02 07:59:00;8.4;232.7;231.0;0;1;g
211286440;8.33305;57.0401;2018-06-02 05:54:00;;;;;;
211286440;8.33305;57.0401;2018-06-02 05:55:00;;;;;;
211286440;8.33305;57.0401;2018-06-02 05:56:00;;;;;;
211286440;8.33305;57.0401;2018-06-02 05:57:00;;;;;;
211286440;8.33305;57.0401;2018-06-02 05:58:00;;;;;;
211286440;8.33305;57.0401;2018-06-02 05:59:00;;;;;;
211286440;8.33305;57.0401;2018-06-02 06:00:00;;;;;;
211286440;8.33305;57.0401;2018-06-02 06:01:00;;;;;;
211286440;8.33305;57.0401;2018-06-02 06:02:00;;;;;;
211286440;8.33305;57.0401;2018-06-02 06:03:00;;;;;;
211286440;8.33305;57.0401;2018-06-02 06:04:00;;;;;;
211286440;8.33305;57.0401;2018-06-02 06:05:00;;;;;;
211286440;8.33305;57.0401;2018-06-02 06:06:00;;;;;;
211286440;8.33305;57.0401;2018-06-02 06:07:00;;;;;;
211286440;8.33305;57.0401;2018-06-02 06:08:00;;;;;;
211286440;8.33305;57.0401;2018-06-02 06:09:00;;;;;;
211286440;8.33305;57.0401;2018-06-02 06:10:00;;;;;;
211286440;8.33305;57.0401;2018-06-02 06:11:00;;;;;;
211286440;8.33305;57.0401;2018-06-02 06:12:00;;;;;;
211286440;8.33305;57.0401;2018-06-02 06:13:00;;;;;;
211286440;8.33305;57.0401;2018-06-02 06:14:00;;;;;;
211286440;8.33305;57.0401;2018-06-02 06:15:00;;;;;;
211286440;8.33305;57.0401;2018-06-02 06:16:00;;;;;;
211286440;8.33305;57.0401;2018-06-02 06:17:00;;;;;;
211286440;8.33305;57.0401;2018-06-02 06:18:00;;;;;;
211286440;8.33305;57.0401;2018-06-02 06:19:00;;;;;;
211286440;8.33305;57.0401;2018-06-02 06:20:00;;;;;;
211286440;8.33305;57.0401;2018-06-02 06:21:00;;;;;;
211286440;8.33305;57.0401;2018-06-02 06:22:00;;;;;;
211286440;8.33305;57.0401;2018-06-02 06:23:00;;;;;;
211286440;8.33305;57.0401;2018-06-02 06:24:00;;;;;;
211286440;8.33305;57.0401;2018-06-02 06:25:00;;;;;;
211286440;8.33305;57.0401;2018-06-02 06:26:00;;;;;;
211286440;8.33305;57.0401;2018-06-02 06:27:00;;;;;;
211286440;8.33305;57.0401;2018-06-02 06:28:00;;;;;;
211286440;8.33305;57.0401;2018-06-02 06:29:00;;;;;;
211286440;8.33305;57.0401;2018-06-02 06:30:00;;;;;;
211286440;8.33305;57.0401;2018-06-02 06:31:00;;;;;;
211286440;8.33305;57.0401;2018-06-02 06:32:00;;;;;;
211286440;8.33305;57.0401;2018-06-02 06:33:00;;;;;;
211286440;8.33305;57.0401;2018-06-02 06:34:00;;;;;;
211286440;8.33305;57.0401;2018-06-02 06:35:00;;;;;;
211286440;8.33305;57.0401;2018-06-02 06:36:00;;;;;;
211286440;8.33305;57.0401;2018-06-02 06:37:00;;;;;;
211286440;8.33305;57.0401;2018-06-02 06:38:00;;;;;;
211286440;8.33305;57.0401;2018-06-02 06:39:00;;;;;;
211286440;8.33305;57.0401;2018-06-02 06:40:00;;;;;;
211286440;8.33305;57.0401;2018-06-02 06:41:00;;;;;;
211286440;8.33305;57.0401;2018-06-02 06:42:00;;;;;;
211286440;8.33305;57.0401;2018-06-02 06:43:00;;;;;;
211286440;8.33305;57.0401;2018-06-02 06:44:00;;;;;;
211286440;8.33305;57.0401;2018-06-02 06:45:00;;;;;;
211286440;8.33305;57.0401;2018-06-02 06:46:00;;;;;;
211286440;8.33305;57.0401;2018-06-02 06:47:00;;;;;;
211286440;8.33305;57.0401;2018-06-02 06:48:00;;;;;;
211286440;8.33305;57.0401;2018-06-02 06:49:00;;;;;;
211286440;8.33305;57.0401;2018-06-02 06:50:00;;;;;;
211286440;8.33305;57.0401;2018-06-02 06:51:00;;;;;;
211286440;8.33305;57.0401;2018-06-02 06:52:00;;;;;;
211286440;8.33305;57.0401;2018-06-02 06:53:00;;;;;;
211286440;8.33305;57.0401;2018-06-02 06:54:00;;;;;;
211286440;8.333603;57.040464;2018-06-02 06:55:00;12.1;41.0;42.0;0;1;g
211286440;8.337689;57.04298;2018-06-02 06:56:00;12.1;41.0;43.0;0;1;g
211286440;8.341785;57.045464;2018-06-02 06:57:00;12.1;41.0;43.0;0;1;g
211286440;8.345809;57.047855;2018-06-02 06:58:00;12.0;42.0;42.0;0;1;g
211286440;8.350052;57.0505;2018-06-02 06:59:00;12.0;41.0;43.0;0;1;g
211286440;8.354141;57.052964;2018-06-02 07:00:00;12.0;41.0;42.0;0;1;g
211286440;8.3583;57.0555;2018-06-02 07:01:00;12.0;41.0;42.0;0;1;g
211286440;8.362368;57.05798;2018-06-02 07:02:00;12.0;41.0;42.0;0;1;g
211286440;8.366451;57.060457;2018-06-02 07:03:00;12.0;41.0;42.0;0;1;g
211286440;8.370544;57.062973;2018-06-02 07:04:00;12.0;41.0;42.0;0;1;g
211286440;8.374588;57.065446;2018-06-02 07:05:00;12.0;41.0;42.0;0;1;g
211286440;8.378511;57.067818;2018-06-02 07:06:00;11.9;41.0;42.0;0;1;g
211286440;8.382666;57.0704;2018-06-02 07:07:00;11.9;41.0;42.0;0;1;g
