mmsi,time,traj_id,x,y,prob
211237730,1980,1,25223.5,-1010.25,0.202908
211237730,1980,2,24857.1,-893.628,0.201474
211237730,1980,2,25002.2,-1010,0.201474
211237730,1980,2,25152.9,-1118.97,0.201474
211237730,1980,3,24907.4,-795.913,0.0511876
211237730,1980,3,25080.5,-864.206,0.0511876
211237730,1980,3,25245.8,-949.429,0.0511876
211237730,1980,4,24828.6,-917.406,0.0870766
211237730,1980,4,24961.3,-1047.68,0.0870766
211237730,1980,4,25106.4,-1164.05,0.0870766
211237730,1980,5,24910.3,-758.882,0.0485714
211237730,1980,5,25089.2,-809.562,0.0485714
211237730,1980,5,25258.6,-886.416,0.0485714
211237730,1980,6,24795.9,-935.043,0.0829271
211237730,1980,6,24915,-1077.92,0.0829271
211237730,1980,6,25054.1,-1201.4,0.0829271
211237730,1980,7,24905.7,-722.03,0.0447456
211237730,1980,7,25088.8,-754.589,0.0447456
211237730,1980,7,25261.8,-822.882,0.0447456
211237730,1980,8,24760.3,-945.834,0.0768173
211237730,1980,8,24864.6,-1099.89,0.0768173
211237730,1980,8,24997.3,-1230.16,0.0768173
261146000,1980,0,31360.9,5469.37,0.204165
261146000,1980,0,31231.6,5382.13,0.204165
261146000,1980,0,31102.3,5294.9,0.204165
261146000,1980,1,31380.8,5445.41,0.201768
261146000,1980,1,31260.9,5345.7,0.201768
261146000,1980,1,31136,5252.11,0.201768
261146000,1980,2,31346.2,5496.8,0.203143
261146000,1980,2,31208.8,5422.91,0.203143
261146000,1980,2,31075.3,5342.25,0.203143
261146000,1980,3,31405.1,5425.89,0.0511875
261146000,1980,3,31295.7,5314.7,0.0511875
261146000,1980,3,31175.7,5214.99,0.0511875
261146000,1980,4,31337.2,5526.62,0.0868965
261146000,1980,4,31193.1,5466.81,0.0868965
261146000,1980,4,31055.7,5392.93,0.0868965
261146000,1980,5,31432.8,5411.58,0.0488072
261146000,1980,5,31335,5290.02,0.0488072
261146000,1980,5,31220.2,5184.44,0.0488072
261146000,1980,6,31334.3,5557.63,0.0820069
261146000,1980,6,31184.9,5512.51,0.0820069
261146000,1980,6,31044,5445.58,0.0820069
261146000,1980,7,31462.7,5403.05,0.0451566
261146000,1980,7,31377.6,5272.34,0.0451566
261146000,1980,7,31268.2,5161.15,0.0451566
261146000,1980,8,31337.6,5588.6,0.0768692
261146000,1980,8,31184.5,5558.62,0.0768692
261146000,1980,8,31040.4,5498.81,0.0768692
211237730,2040,0,25087.7,-896.33,0.203838
211237730,2040,0,25259.8,-949.258,0.203838
211237730,2040,0,25431.8,-1002.18,0.203838
211237730,2040,1,25094.8,-861.096,0.202477
211237730,2040,1,25271.3,-896.583,0.202477
211237730,2040,1,25445.7,-940.846,0.202477
211237730,2040,2,25073.8,-929.455,0.201989
211237730,2040,2,25239.7,-999.294,0.201989
211237730,2040,2,25408.9,-1060.75,0.201989
211237730,2040,3,25094.7,-825.156,0.0509036
211237730,2040,3,25273.9,-842.848,0.0509036
211237730,2040,3,25450.3,-878.336,0.0509036
211237730,2040,4,25053.5,-959.149,0.0868529
211237730,2040,4,25211.6,-1045.2,0.0868529
211237730,2040,4,25377.5,-1115.04,0.0868529
211237730,2040,5,25087.6,-789.943,0.0490365
211237730,2040,5,25267.6,-789.665,0.0490365
211237730,2040,5,25445.6,-816.288,0.0490365
211237730,2040,6,25027.8,-984.229,0.0831368
211237730,2040,6,25176.5,-1085.63,0.0831368
211237730,2040,6,25338.7,-1163.68,0.0831368
211237730,2040,7,25073.5,-756.862,0.0453588
211237730,2040,7,25252.6,-738.615,0.0453588
211237730,2040,7,25431.7,-756.307,0.0453588
211237730,2040,8,24997.6,-1003.69,0.0764076
211237730,2040,8,25135.4,-1119.44,0.0764076
211237730,2040,8,25293.5,-1205.49,0.0764076
261146000,2040,0,31214.4,5383.45,0.204685
261146000,2040,0,31071.4,5301.2,0.204685
261146000,2040,0,30928.4,5218.95,0.204685
261146000,2040,1,31233.6,5356.67,0.202825
261146000,2040,1,31099.5,5260.55,0.202825
261146000,2040,1,30960.8,5171.26,0.202825
261146000,2040,2,31201,5413.51,0.201994
261146000,2040,2,31050.4,5345.95,0.201994
261146000,2040,2,30903.5,5270.95,0.201994
261146000,2040,3,31257.8,5334.24,0.0511588
261146000,2040,3,31133.9,5225.21,0.0511588
261146000,2040,3,30999.8,5129.09,0.0511588
261146000,2040,4,31193.7,5445.64,0.0868375
261146000,2040,4,31037.2,5393.45,0.0868375
261146000,2040,4,30886.6,5325.89,0.0868375
261146000,2040,5,31285.9,5317.05,0.0483094
261146000,2040,5,31173.5,5196.2,0.0483094
261146000,2040,5,31044.4,5093.5,0.0483094
261146000,2040,6,31193,5478.58,0.0826112
261146000,2040,6,31032,5442.28,0.0826112
261146000,2040,6,30878.3,5382.32,0.0826112
261146000,2040,7,31316.8,5305.79,0.0450189
261146000,2040,7,31217.1,5174.33,0.0450189
261146000,2040,7,31093.3,5065.3,0.0450189
261146000,2040,8,31198.8,5511.01,0.0765602
261146000,2040,8,31035.1,5490.95,0.0765602
261146000,2040,8,30878.5,5438.76,0.0765602
211237730,2100,0,25236.1,-889.499,0.20492
211237730,2100,0,25391.5,-903.095,0.20492
211237730,2100,0,25547,-916.691,0.20492
211237730,2100,1,25235.7,-858.353,0.202632
