mmsi,time,traj_id,x,y,prob
219164000,-3420,0,50261.3,-38631.4,0.240255
219164000,-3420,0,50076.3,-38929.7,0.240255
219164000,-3420,1,50509.2,-38363.8,0.237561
219164000,-3420,1,50354.9,-38679.1,0.237561
219164000,-3420,1,50185.1,-38986.3,0.237561
219164000,-3420,2,50390.6,-38290.3,0.238066
219164000,-3420,2,50176.8,-38568.7,0.238066
219164000,-3420,2,49977.2,-38857.4,0.238066
219164000,-3420,3,50577,-38381.5,0.0551118
219164000,-3420,3,50455,-38710.6,0.0551118
219164000,-3420,3,50300.7,-39025.9,0.0551118
219164000,-3420,4,50344.7,-38237.5,0.101483
219164000,-3420,4,50104.1,-38493.1,0.101483
219164000,-3420,4,49890.3,-38771.4,0.101483
219164000,-3420,5,50647,-38385.4,0.0309298
219164000,-3420,5,50558.4,-38725,0.0309298
219164000,-3420,5,50420.1,-39047.6,0.0309298
219164000,-3420,6,50310.1,-38176.5,0.0965932
219164000,-3420,6,50045.2,-38406.8,0.0965932
219164000,-3420,6,49817.8,-38674.2,0.0965932
230091950,-3420,0,49670.8,-46359.1,0.240425
230091950,-3420,0,49679.4,-46200.3,0.240425
230091950,-3420,0,49688,-46041.6,0.240425
230091950,-3420,1,49639.1,-46360.6,0.252435
230091950,-3420,1,49631.8,-46201.7,0.252435
230091950,-3420,1,49632.5,-46042.7,0.252435
230091950,-3420,2,49702.2,-46364,0.220503
230091950,-3420,2,49726.6,-46206.9,0.220503
230091950,-3420,2,49743.1,-46048.7,0.220503
230091950,-3420,3,49608.3,-46368.3,0.0544025
230091950,-3420,3,49585.2,-46211,0.0544025
230091950,-3420,3,49577.9,-46052.2,0.0544025
230091950,-3420,4,49732,-46375,0.0939782
230091950,-3420,4,49771.9,-46221.1,0.0939782
230091950,-3420,4,49796.4,-46064,0.0939782
230091950,-3420,5,49579.7,-46382,0.0486379
230091950,-3420,5,49541,-46227.8,0.0486379
230091950,-3420,5,49525.8,-46069.5,0.0486379
230091950,-3420,6,49759,-46391.7,0.0896183
230091950,-3420,6,49814.1,-46242.6,0.0896183
230091950,-3420,6,49846.3,-46086.9,0.0896183
219164000,-3360,0,50298.7,-38674.3,0.258407
219164000,-3360,0,50134.1,-38987.7,0.258407
219164000,-3360,0,49969.5,-39301.1,0.258407
219164000,-3360,1,50364.2,-38700.7,0.249598
219164000,-3360,1,50231.8,-39029,0.249598
219164000,-3360,1,50083.1,-39350.2,0.249598
219164000,-3360,2,50239.7,-38635.3,0.25635
219164000,-3360,2,50044.6,-38930.7,0.25635
219164000,-3360,2,49864.6,-39235.6,0.25635
219164000,-3360,3,50433.7,-38713.6,0.0185485
219164000,-3360,3,50334.7,-39053.5,0.0185485
219164000,-3360,3,50202.2,-39381.8,0.0185485
219164000,-3360,4,50189.6,-38585.4,0.109952
219164000,-3360,4,49966,-38859.9,0.109952
219164000,-3360,4,49771,-39155.4,0.109952
219164000,-3360,5,50504.4,-38712.4,0.0023666
219164000,-3360,5,50439.8,-39060.5,0.0023666
219164000,-3360,5,50323.9,-39395,0.0023666
219164000,-3360,6,50150.4,-38526.6,0.104778
219164000,-3360,6,49900.6,-38777.4,0.104778
219164000,-3360,6,49691,-39062.7,0.104778
230091950,-3360,0,49659.8,-46194.8,0.262654
230091950,-3360,0,49659.2,-46035.8,0.262654
230091950,-3360,0,49658.7,-45876.8,0.262654
230091950,-3360,1,49628.2,-46198.1,0.263117
230091950,-3360,1,49611.8,-46039.9,0.263117
230091950,-3360,1,49603.3,-45881.1,0.263117
230091950,-3360,2,49691.4,-46197.8,0.245216
230091950,-3360,2,49706.7,-46039.6,0.245216
230091950,-3360,2,49714.1,-45880.8,0.245216
230091950,-3360,3,49597.9,-46207.5,0.0245724
230091950,-3360,3,49565.8,-46051.8,0.0245724
230091950,-3360,3,49549.4,-45893.7,0.0245724
230091950,-3360,4,49721.7,-46207.1,0.0996667
230091950,-3360,4,49752.8,-46051.2,0.0996667
230091950,-3360,4,49768.1,-45892.9,0.0996667
230091950,-3360,5,49570.1,-46222.9,0.0108446
230091950,-3360,5,49522.6,-46071.1,0.0108446
230091950,-3360,5,49498.3,-45914,0.0108446
230091950,-3360,6,49749.7,-46222.2,0.0939289
230091950,-3360,6,49796.1,-46070.2,0.0939289
230091950,-3360,6,49819.3,-45912.9,0.0939289
219164000,-3300,0,50129.8,-39001,0.253409
219164000,-3300,0,49960.5,-39315.3,0.253409
219164000,-3300,0,49791.3,-39629.7,0.253409
219164000,-3300,1,50195.6,-39028.4,0.247595
219164000,-3300,1,50058.6,-39358,0.247595
219164000,-3300,1,49905.3,-39680.4,0.247595
219164000,-3300,2,50070.7,-38961.1,0.248872
219164000,-3300,2,49870.9,-39257,0.248872
219164000,-3300,2,49686.2,-39562.4,0.248872
219164000,-3300,3,50265.6,-39042.1,0.0339316
219164000,-3300,3,50162.1,-39383.8,0.0339316
219164000,-3300,3,50025.1,-39713.4,0.0339316
219164000,-3300,4,50020.7,-38910.3,0.107573
219164000,-3300,4,49792.4,-39184.7,0.107573
219164000,-3300,4,49592.6,-39480.6,0.107573
219164000,-3300,5,50336.8,-39041.7,0.00707231
219164000,-3300,5,50268,-39392,0.00707231
219164000,-3300,5,50147.7,-39728.1,0.00707231
219164000,-3300,6,49981.9,-38850.5,0.101547
219164000,-3300,6,49727.3,-39100.8,0.101547
219164000,-3300,6,49513,-39386.3,0.101547
230091950,-3300,0,49674.8,-46033.5,0.246972
230091950,-3300,0,49679.9,-45877.5,0.246972
230091950,-3300,0,49685.1,-45721.6,0.246972
230091950,-3300,1,49643.7,-46035.5,0.25919
230091950,-3300,1,49633.3,-45879.9,0.25919
230091950,-3300,1,49630.6,-45723.9,0.25919
230091950,-3300,2,49705.6,-46037.6,0.229907
230091950,-3300,2,49726.3,-45883,0.229907
230091950,-3300,2,49739.3,-45727.5,0.229907
230091950,-3300,3,49613.6,-46043.8,0.0393281
230091950,-3300,3,49587.7,-45889.9,0.0393281
230091950,-3300,3,49577.3,-45734.3,0.0393281
230091950,-3300,4,49735.1,-46047.8,0.0992279
230091950,-3300,4,49771.1,-45896,0.0992279
230091950,-3300,4,49791.8,-45741.4,0.0992279
230091950,-3300,5,49585.8,-46057.8,0.0304139
230091950,-3300,5,49544.7,-45907.3,0.0304139
230091950,-3300,5,49526.5,-45752.4,0.0304139
230091950,-3300,6,49761.9,-46063.6,0.0949611
230091950,-3300,6,49812.9,-45916.2,0.0949611
230091950,-3300,6,49841.3,-45762.8,0.0949611
219164000,-3240,0,49956.3,-39333.8,0.252973
219164000,-3240,0,49788.4,-39652.3,0.252973
219164000,-3240,0,49620.5,-39970.7,0.252973
219164000,-3240,1,50022.9,-39360.8,0.247811
219164000,-3240,1,49887.7,-39694.4,0.247811
219164000,-3240,1,49735.9,-40020.9,0.247811
219164000,-3240,2,49896.4,-39294.1,0.249832
219164000,-3240,2,49697.6,-39594.2,0.249832
219164000,-3240,2,49514,-39903.9,0.249832
219164000,-3240,3,50093.6,-39374.1,0.0336751
219164000,-3240,3,49992.3,-39719.5,0.0336751
219164000,-3240,3,49857,-40053.1,0.0336751
219164000,-3240,4,49845.6,-39243.3,0.106298
219164000,-3240,4,49617.8,-39522,0.106298
219164000,-3240,4,49418.9,-39822.1,0.106298
219164000,-3240,5,50165.5,-39373,0.007027
219164000,-3240,5,50099.2,-39726.8,0.007027
219164000,-3240,5,49980.7,-40066.8,0.007027
219164000,-3240,6,49805.8,-39183.4,0.102384
219164000,-3240,6,49551.3,-39438,0.102384
219164000,-3240,6,49337.7,-39727.8,0.102384
230091950,-3240,0,49670.4,-45871.1,0.248018
230091950,-3240,0,49673.2,-45715.2,0.248018
230091950,-3240,0,49675.9,-45559.2,0.248018
230091950,-3240,1,49639.4,-45873.7,0.25681
230091950,-3240,1,49626.5,-45718.2,0.25681
230091950,-3240,1,49621.5,-45562.3,0.25681
230091950,-3240,2,49701.4,-45874.8,0.234101
230091950,-3240,2,49719.7,-45719.9,0.234101
230091950,-3240,2,49730.2,-45564.2,0.234101
230091950,-3240,3,49609.5,-45882.4,0.0400339
230091950,-3240,3,49581.2,-45729,0.0400339
230091950,-3240,3,49568.3,-45573.5,0.0400339
230091950,-3240,4,49731,-45884.5,0.101184
230091950,-3240,4,49764.6,-45732.2,0.101184
230091950,-3240,4,49782.9,-45577.3,0.101184
230091950,-3240,5,49581.9,-45896.8,0.0235774
230091950,-3240,5,49538.4,-45747,0.0235774
230091950,-3240,5,49517.8,-45592.4,0.0235774
230091950,-3240,6,49758,-45899.9,0.0962759
230091950,-3240,6,49806.7,-45751.7,0.0962759
230091950,-3240,6,49832.7,-45597.9,0.0962759
219164000,-3180,0,49813.6,-39654.8,0.260203
219164000,-3180,0,49662.8,-39975.1,0.260203
219164000,-3180,0,49512.1,-40295.4,0.260203
219164000,-3180,1,49880.2,-39678.3,0.249831
219164000,-3180,1,49762.2,-40012.1,0.249831
219164000,-3180,1,49627.7,-40339.5,0.249831
219164000,-3180,2,49752.9,-39618.5,0.258029
219164000,-3180,2,49571,-39922.1,0.258029
219164000,-3180,2,49404.4,-40234.5,0.258029
219164000,-3180,3,49950.2,-39688.2,0.0119802
219164000,-3180,3,49866.1,-40032.1,0.0119802
219164000,-3180,3,49748.1,-40365.8,0.0119802
219164000,-3180,4,49700.7,-39570.8,0.111819
219164000,-3180,4,49489.4,-39854.8,0.111819
219164000,-3180,4,49307.4,-40158.4,0.111819
219164000,-3180,5,50020.7,-39683.9,0.00256199
219164000,-3180,5,49971.4,-40034.5,0.00256199
219164000,-3180,5,49870.2,-40373.7,0.00256199
219164000,-3180,6,49659,-39513.7,0.105575
219164000,-3180,6,49420.4,-39775.2,0.105575
219164000,-3180,6,49223.5,-40069.4,0.105575
230091950,-3180,0,49667.5,-45713.7,0.251263
230091950,-3180,0,49669.1,-45560.7,0.251263
230091950,-3180,0,49670.7,-45407.7,0.251263
230091950,-3180,1,49637.1,-45716.4,0.265478
230091950,-3180,1,49623.4,-45564,0.265478
230091950,-3180,1,49617.3,-45411.2,0.265478
230091950,-3180,2,49697.9,-45717.1,0.246409
230091950,-3180,2,49714.7,-45565,0.246409
230091950,-3180,2,49724,-45412.3,0.246409
230091950,-3180,3,49607.8,-45725.1,0.0185416
230091950,-3180,3,49579,-45574.9,0.0185416
230091950,-3180,3,49565.3,-45422.5,0.0185416
230091950,-3180,4,49726.9,-45726.4,0.104996
230091950,-3180,4,49758.9,-45576.8,0.104996
230091950,-3180,4,49775.8,-45424.7,0.104996
230091950,-3180,5,49580.8,-45739.5,0.0120121
230091950,-3180,5,49537.1,-45592.9,0.0120121
230091950,-3180,5,49515.9,-45441.4,0.0120121
230091950,-3180,6,49753.6,-45741.3,0.101301
230091950,-3180,6,49800.3,-45595.6,0.101301
230091950,-3180,6,49824.8,-45444.6,0.101301
219164000,-3120,0,49858,-40036.9,0.188021
219164000,-3120,0,49837.4,-40384.2,0.188021
219164000,-3120,0,49816.7,-40731.6,0.188021
219164000,-3120,1,49927.4,-40034,0.216955
219164000,-3120,1,49941.6,-40381.7,0.216955
219164000,-3120,1,49938.3,-40729.7,0.216955
219164000,-3120,2,49789.4,-40025.8,0.217311
219164000,-3120,2,49734.2,-40369.4,0.217311
219164000,-3120,2,49696.2,-40715.3,0.217311
219164000,-3120,3,49994.9,-40017.5,0.114789
219164000,-3120,3,50043.7,-40362,0.114789
219164000,-3120,3,50057.9,-40709.7,0.114789
219164000,-3120,4,49724.4,-40001.4,0.0540186
219164000,-3120,4,49635.1,-40337.8,0.0540186
219164000,-3120,4,49579.9,-40681.4,0.0540186
219164000,-3120,5,50057.8,-39987.8,0.152536
219164000,-3120,5,50140.7,-40325.8,0.152536
219164000,-3120,5,50172.2,-40672.4,0.152536
219164000,-3120,6,49665.5,-39964.5,0.0563701
219164000,-3120,6,49543.1,-40290.3,0.0563701
219164000,-3120,6,49470.8,-40630.7,0.0563701
230091950,-3120,0,49674.1,-45552.6,0.198351
230091950,-3120,0,49680.5,-45399.8,0.198351
230091950,-3120,0,49687,-45246.9,0.198351
230091950,-3120,1,49643.6,-45554.4,0.213625
230091950,-3120,1,49634.8,-45401.7,0.213625
230091950,-3120,1,49633.5,-45248.7,0.213625
230091950,-3120,2,49704.4,-45557,0.222665
230091950,-3120,2,49726,-45405.5,0.222665
230091950,-3120,2,49740.1,-45253.1,0.222665
230091950,-3120,3,49614.1,-45562.2,0.094819
230091950,-3120,3,49590,-45411.1,0.094819
230091950,-3120,3,49581.1,-45258.4,0.094819
230091950,-3120,4,49733.2,-45567.2,0.0548751
230091950,-3120,4,49769.8,-45418.7,0.0548751
230091950,-3120,4,49791.5,-45267.2,0.0548751
230091950,-3120,5,49586.7,-45575.7,0.150476
230091950,-3120,5,49547.7,-45427.8,0.150476
230091950,-3120,5,49531.1,-45275.7,0.150476
230091950,-3120,6,49759.3,-45583,0.0651881
230091950,-3120,6,49810.6,-45438.8,0.0651881
230091950,-3120,6,49839.8,-45288.6,0.0651881
219164000,-3060,0,49902.5,-40407.9,0.232891
219164000,-3060,0,49918.6,-40764.6,0.232891
219164000,-3060,0,49934.8,-41121.2,0.232891
219164000,-3060,1,49973,-40397.6,0.275984
219164000,-3060,1,50024.7,-40750.9,0.275984
219164000,-3060,1,50058.7,-41106.2,0.275984
219164000,-3060,2,49831.3,-40404.1,0.169537
219164000,-3060,2,49811.8,-40760.5,0.169537
219164000,-3060,2,49810.1,-41117.5,0.169537
219164000,-3060,3,50040.1,-40373.5,0.138499
219164000,-3060,3,50126.8,-40719.8,0.138499
219164000,-3060,3,50178.5,-41073,0.138499
219164000,-3060,4,49762.3,-40386.1,0.0127563
219164000,-3060,4,49707.3,-40738.8,0.0127563
219164000,-3060,4,49687.8,-41095.3,0.0127563
219164000,-3060,5,50101,-40336.5,0.137754
219164000,-3060,5,50221.9,-40672.4,0.137754
219164000,-3060,5,50291.2,-41022.6,0.137754
219164000,-3060,6,49698.3,-40354.8,0.0325778
219164000,-3060,6,49608.3,-40700.3,0.0325778
219164000,-3060,6,49571,-41055.3,0.0325778
230091950,-3060,0,49673.9,-45391.4,0.226684
230091950,-3060,0,49674.4,-45238.4,0.226684
230091950,-3060,0,49675,-45085.4,0.226684
230091950,-3060,1,49643.5,-45394.3,0.264904
230091950,-3060,1,49628.8,-45242.1,0.264904
230091950,-3060,1,49621.6,-45089.2,0.264904
230091950,-3060,2,49704.3,-45394.6,0.182171
230091950,-3060,2,49720.1,-45242.4,0.182171
230091950,-3060,2,49728.3,-45089.6,0.182171
230091950,-3060,3,49614.3,-45403.3,0.156558
230091950,-3060,3,49584.4,-45253.2,0.156558
230091950,-3060,3,49569.7,-45100.9,0.156558
230091950,-3060,4,49733.4,-45403.7,0.000184258
230091950,-3060,4,49764.4,-45253.8,0.000184258
230091950,-3060,4,49780.2,-45101.7,0.000184258
230091950,-3060,5,49587.4,-45417.8,0.168378
230091950,-3060,5,49542.7,-45271.5,0.168378
230091950,-3060,5,49520.4,-45120.1,0.168378
230091950,-3060,6,49760.2,-45418.4,0.00112017
230091950,-3060,6,49805.9,-45272.4,0.00112017
230091950,-3060,6,49829.3,-45121.2,0.00112017
219164000,-3000,0,49955.2,-40786,0.239096
219164000,-3000,0,49985.9,-41144.7,0.239096
219164000,-3000,0,50016.7,-41503.4,0.239096
219164000,-3000,1,50025.8,-40772.8,0.264306
219164000,-3000,1,50092.2,-41126.6,0.264306
219164000,-3000,1,50140.9,-41483.3,0.264306
219164000,-3000,2,49883.3,-40785,0.180142
219164000,-3000,2,49878.1,-41145,0.180142
219164000,-3000,2,49890.9,-41504.7,0.180142
219164000,-3000,3,50092.4,-40745.7,0.151962
219164000,-3000,3,50193.8,-41091.2,0.151962
219164000,-3000,3,50260.2,-41445,0.151962
219164000,-3000,4,49813.1,-40769.7,3.75527e-05
219164000,-3000,4,49772,-41127.3,3.75527e-05
219164000,-3000,4,49766.7,-41487.3,3.75527e-05
219164000,-3000,5,50152.3,-40706,0.145455
219164000,-3000,5,50287.7,-41039.6,0.145455
219164000,-3000,5,50371.7,-41389.7,0.145455
219164000,-3000,6,49747.3,-40740.7,0.0190019
219164000,-3000,6,49670.7,-41092.5,0.0190019
219164000,-3000,6,49647.5,-41451.8,0.0190019
230091950,-3000,0,49675.6,-45230.3,0.230748
230091950,-3000,0,49679.6,-45077.4,0.230748
230091950,-3000,0,49683.6,-44924.4,0.230748
230091950,-3000,1,49645.1,-45232.6,0.256204
230091950,-3000,1,49633.8,-45080,0.256204
230091950,-3000,1,49630.2,-44927,0.256204
230091950,-3000,2,49705.9,-45234.2,0.202119
230091950,-3000,2,49725.1,-45082.4,0.202119
230091950,-3000,2,49736.8,-44929.8,0.202119
230091950,-3000,3,49615.7,-45240.8,0.151769
230091950,-3000,3,49589.2,-45090.1,0.151769
230091950,-3000,3,49577.9,-44937.5,0.151769
230091950,-3000,4,49734.8,-45243.9,0.000454795
230091950,-3000,4,49769.1,-45094.8,0.000454795
230091950,-3000,4,49788.4,-44943.1,0.000454795
230091950,-3000,5,49588.5,-45254.8,0.158535
230091950,-3000,5,49547.1,-45107.5,0.158535
230091950,-3000,5,49528.2,-44955.6,0.158535
230091950,-3000,6,49761.2,-45259.3,0.000171511
230091950,-3000,6,49810.2,-45114.4,0.000171511
230091950,-3000,6,49837.1,-44963.7,0.000171511
219164000,-2940,0,49979,-41166,0.238527
219164000,-2940,0,50008.6,-41533.8,0.238527
219164000,-2940,0,50038.2,-41901.6,0.238527
219164000,-2940,1,50051.5,-41152.8,0.264897
219164000,-2940,1,50117.7,-41515.8,0.264897
219164000,-2940,1,50165.6,-41881.7,0.264897
219164000,-2940,2,49905.4,-41164.5,0.183202
219164000,-2940,2,49898.1,-41533.5,0.183202
219164000,-2940,2,49909.3,-41902.3,0.183202
219164000,-2940,3,50119.9,-41125.4,0.151992
219164000,-2940,3,50222,-41480,0.151992
219164000,-2940,3,50288.2,-41843.1,0.151992
219164000,-2940,4,49833.5,-41148.5,0.000114037
219164000,-2940,4,49789.4,-41514.8,0.000114037
219164000,-2940,4,49782.1,-41883.8,0.000114037
219164000,-2940,5,50181.6,-41085,0.145077
219164000,-2940,5,50318.5,-41427.7,0.145077
219164000,-2940,5,50402.8,-41786.9,0.145077
219164000,-2940,6,49766.2,-41118.5,0.0161915
219164000,-2940,6,49685.8,-41478.6,0.0161915
219164000,-2940,6,49660.1,-41846.7,0.0161915
230091950,-2940,0,49671.9,-45069.7,0.237956
230091950,-2940,0,49674,-44916.7,0.237956
230091950,-2940,0,49676.2,-44763.7,0.237956
230091950,-2940,1,49641.4,-45072.3,0.259185
230091950,-2940,1,49628.3,-44919.9,0.259185
230091950,-2940,1,49622.8,-44767,0.259185
230091950,-2940,2,49702.2,-45073.1,0.198555
230091950,-2940,2,49719.6,-44921.1,0.198555
230091950,-2940,2,49729.4,-44768.4,0.198555
230091950,-2940,3,49612.1,-45080.9,0.148971
230091950,-2940,3,49583.8,-44930.6,0.148971
230091950,-2940,3,49570.7,-44778.1,0.148971
230091950,-2940,4,49731.3,-45082.6,0.000523952
230091950,-2940,4,49763.8,-44933.1,0.000523952
230091950,-2940,4,49781.2,-44781.1,0.000523952
230091950,-2940,5,49585.1,-45095.2,0.154526
230091950,-2940,5,49542,-44948.4,0.154526
230091950,-2940,5,49521.2,-44796.8,0.154526
230091950,-2940,6,49757.9,-45097.6,0.000283763
230091950,-2940,6,49805.1,-44952.1,0.000283763
230091950,-2940,6,49830.1,-44801.1,0.000283763
219164000,-2880,0,50012.6,-41552.1,0.241216
219164000,-2880,0,50042.4,-41922.9,0.241216
219164000,-2880,0,50072.3,-42293.7,0.241216
219164000,-2880,1,50085.7,-41538.8,0.264054
219164000,-2880,1,50152.4,-41904.8,0.264054
219164000,-2880,1,50200.7,-42273.6,0.264054
219164000,-2880,2,49938.3,-41550.6,0.182779
219164000,-2880,2,49931,-41922.6,0.182779
219164000,-2880,2,49942.3,-42294.4,0.182779
219164000,-2880,3,50154.6,-41511.2,0.152517
219164000,-2880,3,50257.5,-41868.7,0.152517
219164000,-2880,3,50324.2,-42234.7,0.152517
219164000,-2880,4,49865.8,-41534.5,0.000103786
219164000,-2880,4,49821.4,-41903.8,0.000103786
219164000,-2880,4,49814.1,-42275.7,0.000103786
219164000,-2880,5,50216.8,-41470.5,0.145863
219164000,-2880,5,50354.8,-41815.9,0.145863
219164000,-2880,5,50439.7,-42178.1,0.145863
219164000,-2880,6,49798,-41504.2,0.0134672
219164000,-2880,6,49716.9,-41867.2,0.0134672
219164000,-2880,6,49691,-42238.3,0.0134672
230091950,-2880,0,49686.8,-44910.7,0.239233
230091950,-2880,0,49694.6,-44757.9,0.239233
230091950,-2880,0,49702.3,-44605.1,0.239233
230091950,-2880,1,49656.3,-44912.2,0.262611
230091950,-2880,1,49648.8,-44759.4,0.262611
230091950,-2880,1,49648.9,-44606.4,0.262611
230091950,-2880,2,49717,-44915.3,0.208197
230091950,-2880,2,49740,-44764,0.208197
230091950,-2880,2,49755.4,-44611.8,0.208197
230091950,-2880,3,49626.7,-44919.8,0.137672
230091950,-2880,3,49603.9,-44768.5,0.137672
230091950,-2880,3,49596.4,-44615.7,0.137672
230091950,-2880,4,49745.7,-44925.8,0.000409778
230091950,-2880,4,49783.7,-44777.6,0.000409778
230091950,-2880,4,49806.6,-44626.3,0.000409778
230091950,-2880,5,49599.2,-44933,0.151694
230091950,-2880,5,49561.4,-44784.8,0.151694
230091950,-2880,5,49546.3,-44632.5,0.151694
230091950,-2880,6,49771.8,-44941.8,0.000182756
230091950,-2880,6,49824.3,-44798.1,0.000182756
230091950,-2880,6,49854.8,-44648.2,0.000182756
219164000,-2820,0,50034.3,-41935,0.240348
219164000,-2820,0,50059.6,-42306.1,0.240348
219164000,-2820,0,50084.9,-42677.3,0.240348
219164000,-2820,1,50107.5,-41922.6,0.262404
219164000,-2820,1,50169.7,-42289.3,0.262404
219164000,-2820,1,50213.5,-42658.7,0.262404
219164000,-2820,2,49960,-41932.6,0.189276
219164000,-2820,2,49948.2,-42304.4,0.189276
219164000,-2820,2,49954.9,-42676.4,0.189276
219164000,-2820,3,50176.8,-41895.8,0.152112
219164000,-2820,3,50275.3,-42254.6,0.152112
219164000,-2820,3,50337.6,-42621.3,0.152112
219164000,-2820,4,49887.7,-41915.5,0.000124499
219164000,-2820,4,49838.8,-42284.3,0.000124499
219164000,-2820,4,49826.9,-42656.1,0.000124499
219164000,-2820,5,50239.4,-41855.9,0.145086
219164000,-2820,5,50373.3,-42203,0.145086
219164000,-2820,5,50453.7,-42566.2,0.145086
219164000,-2820,6,49820.3,-41884.5,0.0106504
219164000,-2820,6,49734.8,-42246.5,0.0106504
219164000,-2820,6,49704.3,-42617.2,0.0106504
230091950,-2820,0,49685.3,-44750.7,0.245355
230091950,-2820,0,49693.3,-44597.9,0.245355
230091950,-2820,0,49701.3,-44445.1,0.245355
230091950,-2820,1,49654.8,-44752.1,0.265518
230091950,-2820,1,49647.5,-44599.3,0.265518
230091950,-2820,1,49647.9,-44446.3,0.265518
230091950,-2820,2,49715.5,-44755.3,0.207962
230091950,-2820,2,49738.7,-44604.1,0.207962
230091950,-2820,2,49754.4,-44451.9,0.207962
230091950,-2820,3,49625.2,-44759.6,0.13543
230091950,-2820,3,49602.7,-44608.3,0.13543
230091950,-2820,3,49595.4,-44455.4,0.13543
230091950,-2820,4,49744.2,-44765.8,0.000502737
230091950,-2820,4,49782.4,-44617.7,0.000502737
230091950,-2820,4,49805.6,-44466.5,0.000502737
230091950,-2820,5,49597.6,-44772.8,0.145106
