mmsi,time,traj_id,x,y,prob
246900000,2280.0000000000,5,4571.2823336670,18349.1377406633,0.1014963324
246900000,2280.0000000000,5,4769.6463832108,18289.9709945251,0.1014963324
246900000,2280.0000000000,5,4960.1142563387,18208.9093555944,0.1014963324
246900000,2280.0000000000,5,5145.7235697502,18117.2677560070,0.1014963324
246900000,2280.0000000000,5,5328.6823978618,18020.4428252504,0.1014963324
246900000,2280.0000000000,6,4205.0260986440,18080.3028171049,0.0546426349
246900000,2280.0000000000,6,4322.9171500763,17910.1537648237,0.0546426349
246900000,2280.0000000000,6,4475.7979883634,17770.5957149496,0.0546426349
246900000,2280.0000000000,6,4643.3795813041,17649.0827127341,0.0546426349
246900000,2280.0000000000,6,4817.5276273192,17537.1833916051,0.0546426349
246900000,2280.0000000000,6,4994.7535544750,17430.2255927133,0.0546426349
246900000,2280.0000000000,7,4333.1684114644,18415.7753929394,0.0846411035
246900000,2280.0000000000,7,4539.4188252241,18433.3755868002,0.0846411035
246900000,2280.0000000000,7,4741.6585843131,18389.2385293128,0.0846411035
246900000,2280.0000000000,7,4935.0316494652,18315.3747514939,0.0846411035
246900000,2280.0000000000,7,5122.3265165089,18227.2292310232,0.0846411035
246900000,2280.0000000000,7,5306.1850249256,18132.1237691252,0.0846411035
246900000,2280.0000000000,8,4143.1597974492,18079.9363046330,0.0567494158
246900000,2280.0000000000,8,4234.3003028379,17894.0804242377,0.0567494158
246900000,2280.0000000000,8,4376.2943214568,17743.4593809653,0.0567494158
246900000,2280.0000000000,8,4539.2024277248,17615.7489706138,0.0567494158
246900000,2280.0000000000,8,4711.2218733385,17500.6042341697,0.0567494158
246900000,2280.0000000000,8,4887.4372976263,17391.9896668085,0.0567494158
219002051,2340.0000000000,0,5898.4609900339,14671.1531797633,0.5412207345
219002051,2340.0000000000,0,6015.4617371825,14944.1363755221,0.5412207345
219002051,2340.0000000000,0,6132.4624843310,15217.1195712809,0.5412207345
219002051,2340.0000000000,0,6249.4632314795,15490.1027670397,0.5412207345
219002051,2340.0000000000,0,6366.4639786280,15763.0859627985,0.5412207345
219002051,2340.0000000000,0,6483.4647257765,16036.0691585573,0.5412207345
219002051,2340.0000000000,1,5812.5632754656,14693.5368768079,0.0022624661
219002051,2340.0000000000,1,5887.4561313721,14980.9391386886,0.0022624661
219002051,2340.0000000000,1,5983.6734171908,15261.9217607664,0.0022624661
219002051,2340.0000000000,1,6090.3574370858,15539.0995374712,0.0022624661
219002051,2340.0000000000,1,6202.2194832818,15814.2283847789,0.0022624661
219002051,2340.0000000000,1,6316.6559088617,16088.2964502307,0.0022624661
219002051,2340.0000000000,2,5973.9073763171,14624.3847068541,0.1296612491
219002051,2340.0000000000,2,6130.3884301653,14876.8182224311,0.1296612491
219002051,2340.0000000000,2,6267.5148178812,15140.2671810398,0.1296612491
219002051,2340.0000000000,2,6394.6677792627,15408.6719582177,0.1296612491
219002051,2340.0000000000,2,6516.7660954936,15679.4135345845,0.1296612491
219002051,2340.0000000000,2,6636.3208810173,15951.2878681623,0.1296612491
219002051,2340.0000000000,3,5723.8872196296,14689.5363289951,0.0019919332
219002051,2340.0000000000,3,5754.9902522098,14984.9032217985,0.0019919332
219002051,2340.0000000000,3,5829.8831081163,15272.3054836792,0.0019919332
219002051,2340.0000000000,3,5926.1003939350,15553.2881057570,0.0019919332
219002051,2340.0000000000,3,6032.7844138300,15830.4658824618,0.0019919332
219002051,2340.0000000000,3,6144.6464600260,16105.5947297695,0.0019919332
219002051,2340.0000000000,4,6032.1630333267,14557.4091464771,0.1219138342
219002051,2340.0000000000,4,6224.6101667583,14783.6238693267,0.1219138342
219002051,2340.0000000000,4,6381.0912206065,15036.0573849037,0.1219138342
219002051,2340.0000000000,4,6518.2176083224,15299.5063435124,0.1219138342
219002051,2340.0000000000,4,6645.3705697040,15567.9111206903,0.1219138342
219002051,2340.0000000000,4,6767.4688859349,15838.6526970571,0.1219138342
219002051,2340.0000000000,5,5640.3539904941,14659.5088933465,0.0016758737
219002051,2340.0000000000,5,5626.9686926904,14956.2071134334,0.0016758737
219002051,2340.0000000000,5,5680.1160438046,15248.4131350509,0.0016758737
219002051,2340.0000000000,5,5765.7313058442,15532.8055169916,0.0016758737
219002051,2340.0000000000,5,5867.1997944363,15811.9347806363,0.0016758737
219002051,2340.0000000000,5,5976.4776296952,16088.1002287306,0.0016758737
219002051,2340.0000000000,6,6068.0241567220,14476.2092259706,0.1090443105
219002051,2340.0000000000,6,6292.1154220116,14671.1248611077,0.1090443105
219002051,2340.0000000000,6,6467.0713485835,14911.1236605993,0.1090443105
219002051,2340.0000000000,6,6613.9783512476,15169.2463689537,0.1090443105
219002051,2340.0000000000,6,6746.1412568765,15435.2199886526,0.1090443105
219002051,2340.0000000000,6,6870.7723725959,15704.8050123363,0.1090443105
219002051,2340.0000000000,7,5569.4253626348,14606.1368312593,0.0016388456
219002051,2340.0000000000,7,5511.8523393790,14897.5031762499,0.0016388456
219002051,2340.0000000000,7,5542.9553719592,15192.8700690533,0.0016388456
219002051,2340.0000000000,7,5617.8482278657,15480.2723309340,0.0016388456
219002051,2340.0000000000,7,5714.0655136844,15761.2549530118,0.0016388456
219002051,2340.0000000000,7,5820.7495335794,16038.4327297166,0.0016388456
219002051,2340.0000000000,8,6078.2873791537,14388.0382923997,0.0905907530
219002051,2340.0000000000,8,6328.9901695949,14547.2774548723,0.0905907530
219002051,2340.0000000000,8,6521.4373030266,14773.4921777220,0.0905907530
219002051,2340.0000000000,8,6677.9183568748,15025.9256932990,0.0905907530
219002051,2340.0000000000,8,6815.0447445907,15289.3746519076,0.0905907530
219002051,2340.0000000000,8,6942.1977059722,15557.7794290855,0.0905907530
246900000,2340.0000000000,0,4515.9961352606,18056.6475546274,0.2631702277
246900000,2340.0000000000,0,4695.6235841079,17953.7739446947,0.2631702277
246900000,2340.0000000000,0,4875.2510329553,17850.9003347620,0.2631702277
246900000,2340.0000000000,0,5054.8784818027,17748.0267248293,0.2631702277
246900000,2340.0000000000,0,5234.5059306501,17645.1531148966,0.2631702277
246900000,2340.0000000000,0,5414.1333794974,17542.2795049639,0.2631702277
246900000,2340.0000000000,1,4538.3745732130,18114.3257920287,0.2775187908
246900000,2340.0000000000,1,4731.3582395858,18039.4505323412,0.2775187908
246900000,2340.0000000000,1,4918.1890124808,17950.3255509977,0.2775187908
246900000,2340.0000000000,1,5101.5470318518,17854.2587162818,0.2775187908
246900000,2340.0000000000,1,5283.0716736546,17754.7710063958,0.2775187908
246900000,2340.0000000000,1,5463.6556547411,17653.5858999079,0.2775187908
246900000,2340.0000000000,2,4477.5721122783,18008.1587104179,0.0010466315
246900000,2340.0000000000,2,4639.8092983529,17879.5970697368,0.0010466315
246900000,2340.0000000000,2,4811.2234922912,17763.5532240728,0.0010466315
246900000,2340.0000000000,2,4986.8677991152,17654.0174879850,0.0010466315
246900000,2340.0000000000,2,5164.5349065823,17547.7941434496,0.0010466315
246900000,2340.0000000000,2,5343.1900357374,17443.2410716317,0.0010466315
246900000,2340.0000000000,3,4542.7084269218,18176.0411974551,0.1023411106
246900000,2340.0000000000,3,4744.7143137215,18130.8458249238,0.1023411106
246900000,2340.0000000000,3,4937.6979800944,18055.9705652362,0.1023411106
246900000,2340.0000000000,3,5124.5287529894,17966.8455838927,0.1023411106
246900000,2340.0000000000,3,5307.8867723604,17870.7787491768,0.1023411106
246900000,2340.0000000000,3,5489.4114141632,17771.2910392908,0.1023411106
246900000,2340.0000000000,4,4426.5348078028,17973.1906234415,0.0549767419
246900000,2340.0000000000,4,4567.7382336680,17821.8281692993,0.0549767419
246900000,2340.0000000000,4,4729.9754197425,17693.2665286182,0.0549767419
246900000,2340.0000000000,4,4901.3896136808,17577.2226829542,0.0549767419
246900000,2340.0000000000,4,5077.0339205049,17467.6869468664,0.0549767419
246900000,2340.0000000000,4,5254.7010279719,17361.4636023310,0.0549767419
246900000,2340.0000000000,5,4528.6105661426,18236.2809175438,0.1001037551
246900000,2340.0000000000,5,4735.1020566505,18221.7804228003,0.1001037551
246900000,2340.0000000000,5,4933.1535921262,18161.5758607163,0.1001037551
246900000,2340.0000000000,5,5123.1944185581,18079.5180500637,0.1001037551
246900000,2340.0000000000,5,5308.3213555821,17986.9058630250,0.1001037551
246900000,2340.0000000000,5,5490.7707039039,17889.1242937139,0.1001037551
246900000,2340.0000000000,6,4367.4432322410,17954.8668887641,0.0593163080
246900000,2340.0000000000,6,4484.4417733682,17784.1028955627,0.0593163080
246900000,2340.0000000000,6,4636.5897951010,17643.7462801760,0.0593163080
246900000,2340.0000000000,6,4803.5328531901,17521.3574924712,0.0593163080
246900000,2340.0000000000,6,4977.0926112287,17408.5478723602,0.0593163080
246900000,2340.0000000000,6,5153.7560818488,17300.6635910749,0.0593163080
246900000,2340.0000000000,7,4497.3403107917,18289.6639175083,0.0836396058
246900000,2340.0000000000,7,4703.6800513003,18306.1839504033,0.0836396058
246900000,2340.0000000000,7,4905.6859381001,18260.9885778720,0.0836396058
246900000,2340.0000000000,7,5098.6696044729,18186.1133181844,0.0836396058
246900000,2340.0000000000,7,5285.5003773679,18096.9883368409,0.0836396058
246900000,2340.0000000000,7,5468.8583967389,18000.9215021250,0.0836396058
246900000,2340.0000000000,8,4305.5758600481,17954.8243110317,0.0578868286
246900000,2340.0000000000,8,4395.7419814377,17768.4937699130,0.0578868286
246900000,2340.0000000000,8,4536.9454073028,17617.1313157708,0.0578868286
246900000,2340.0000000000,8,4699.1825933774,17488.5696750898,0.0578868286
246900000,2340.0000000000,8,4870.5967873157,17372.5258294257,0.0578868286
246900000,2340.0000000000,8,5046.2410941397,17262.9900933380,0.0578868286
219002051,2400.0000000000,0,5939.1146388256,14959.9214358533,0.3603089675
219002051,2400.0000000000,0,6004.8796894175,15240.3121598807,0.3603089675
219002051,2400.0000000000,0,6070.6447400093,15520.7028839082,0.3603089675
219002051,2400.0000000000,0,6136.4097906012,15801.0936079357,0.3603089675
219002051,2400.0000000000,0,6202.1748411931,16081.4843319631,0.3603089675
219002051,2400.0000000000,0,6267.9398917849,16361.8750559906,0.3603089675
219002051,2400.0000000000,1,5853.3162160628,14966.8331030436,0.0012409333
