mmsi,time,traj_id,x,y,prob
219042000,180,2,11717.4,1990.41,0.14751
219042000,180,2,11475.2,1932.41,0.14751
219042000,180,2,11236.3,1862.38,0.14751
219042000,180,3,11779.4,1856.95,0.142564
219042000,180,3,11565.2,1729.98,0.142564
219042000,180,3,11339.4,1625.03,0.142564
219042000,180,4,11715.6,2040.1,0.142575
219042000,180,4,11468.9,2006.56,0.142575
219042000,180,4,11226.7,1948.56,0.142575
219042000,180,5,11816.2,1823.59,0.135464
219042000,180,5,11615.8,1675.87,0.135464
219042000,180,5,11395.5,1559.76,0.135464
219042000,180,6,11723.8,2089.14,0.135442
219042000,180,6,11474.9,2080.4,0.135442
219042000,180,6,11230.2,2034.57,0.135442
257188000,180,0,10711.5,1493.19,0.184902
257188000,180,0,10528.5,1435.13,0.184902
257188000,180,0,10345.5,1377.08,0.184902
257188000,180,1,10726.7,1457.98,0.175958
257188000,180,1,10550.4,1381.95,0.175958
257188000,180,1,10370.5,1314.82,0.175958
257188000,180,2,10703.6,1530.7,0.21683
257188000,180,2,10515.7,1491.21,0.21683
257188000,180,2,10330,1442.37,0.21683
257188000,180,3,10748.5,1426.5,0.0997967
257188000,180,3,10580.7,1333.24,0.0997967
257188000,180,3,10404.4,1257.21,0.0997967
257188000,180,4,10703.3,1569.04,0.108261
257188000,180,4,10512.4,1548.5,0.108261
257188000,180,4,10324.5,1509,0.108261
257188000,180,5,10776.2,1399.99,0.109282
257188000,180,5,10618.5,1290.44,0.109282
257188000,180,5,10446.3,1205.69,0.109282
257188000,180,6,10710.7,1606.66,0.104971
257188000,180,6,10518.7,1605.28,0.104971
257188000,180,6,10329,1575.23,0.104971
219042000,240,0,11507,1841.62,0.148943
219042000,240,0,11287.6,1752.07,0.148943
219042000,240,0,11068.1,1662.52,0.148943
219042000,240,1,11529.2,1799.81,0.14746
219042000,240,1,11319.8,1688.8,0.14746
219042000,240,1,11105.1,1588.4,0.14746
219042000,240,2,11493.6,1887,0.147393
219042000,240,2,11266.3,1819.81,0.147393
219042000,240,2,11042.7,1741.34,0.147393
219042000,240,3,11559.2,1763.24,0.142578
219042000,240,3,11361.9,1631.88,0.142578
219042000,240,3,11152.5,1520.87,0.142578
219042000,240,4,11489.5,1934.14,0.142588
219042000,240,4,11256.6,1889.97,0.142588
219042000,240,4,11029.3,1822.78,0.142588
219042000,240,5,11595.9,1733.36,0.135566
219042000,240,5,11412.7,1582.97,0.135566
219042000,240,5,11209.1,1461.63,0.135566
219042000,240,6,11494.8,1981.16,0.135472
219042000,240,6,11258.7,1960.46,0.135472
219042000,240,6,11028.3,1904.71,0.135472
257188000,240,0,10524.8,1435.22,0.237855
257188000,240,0,10344.6,1378.39,0.237855
257188000,240,0,10164.3,1321.55,0.237855
257188000,240,1,10539.7,1400.54,0.143076
257188000,240,1,10366.1,1326,0.143076
257188000,240,1,10188.9,1260.23,0.143076
257188000,240,2,10517.2,1472.16,0.249085
257188000,240,2,10332.1,1433.61,0.249085
257188000,240,2,10149.3,1385.86,0.249085
257188000,240,3,10561.2,1369.51,0.0449707
257188000,240,3,10395.8,1278,0.0449707
257188000,240,3,10222.2,1203.46,0.0449707
257188000,240,4,10516.9,1509.9,0.117127
257188000,240,4,10329,1490.01,0.117127
257188000,240,4,10144,1451.46,0.117127
257188000,240,5,10588.4,1343.37,0.0972082
257188000,240,5,10433,1235.81,0.0972082
257188000,240,5,10263.3,1152.67,0.0972082
257188000,240,6,10524.2,1546.93,0.110678
257188000,240,6,10335.2,1545.9,0.110678
257188000,240,6,10148.5,1516.64,0.110678
219042000,300,0,11308.5,1750.2,0.148667
219042000,300,0,11109.7,1658.34,0.148667
219042000,300,0,10910.9,1566.48,0.148667
219042000,300,1,11330.7,1712.53,0.147184
219042000,300,1,11142.1,1601.28,0.147184
219042000,300,1,10948.1,1499.6,0.147184
219042000,300,2,11294.2,1791.53,0.147186
219042000,300,2,11087.2,1719.97,0.147186
219042000,300,2,10884.1,1638.16,0.147186
219042000,300,3,11359.9,1680.03,0.142796
219042000,300,3,11183.4,1550.51,0.142796
219042000,300,3,10994.7,1439.26,0.142796
219042000,300,4,11288.4,1834.87,0.1428
219042000,300,4,11075.3,1784.33,0.1428
219042000,300,4,10868.3,1712.78,0.1428
219042000,300,5,11395.1,1653.99,0.135684
219042000,300,5,11232.3,1507.48,0.135684
219042000,300,5,11049.5,1386.95,0.135684
219042000,300,6,11291.3,1878.5,0.135684
219042000,300,6,11074.3,1849.49,0.135684
219042000,300,6,10864,1788.37,0.135684
257188000,300,0,10348.1,1384.51,0.280957
257188000,300,0,10169.4,1332.93,0.280957
257188000,300,0,9990.74,1281.35,0.280957
257188000,300,1,10362,1350.03,0.230713
257188000,300,1,10189.3,1280.87,0.230713
257188000,300,1,10013.4,1220.42,0.230713
257188000,300,2,10341.5,1421.04,0.278648
257188000,300,2,10158.5,1387.56,0.278648
257188000,300,2,9977.44,1344.97,0.278648
257188000,300,3,10382.3,1318.99,0.000720802
257188000,300,3,10217.4,1232.93,0.000720802
257188000,300,3,10044.8,1163.77,0.000720802
257188000,300,4,10342.2,1458.17,0.104317
257188000,300,4,10156.8,1443.12,0.104317
257188000,300,4,9973.81,1409.64,0.104317
257188000,300,5,10408.5,1292.61,0.00506811
257188000,300,5,10253,1190.52,0.00506811
257188000,300,5,10084,1112.82,0.00506811
257188000,300,6,10350.2,1494.42,0.0995756
257188000,300,6,10164.3,1497.95,0.0995756
257188000,300,6,9979.86,1473.66,0.0995756
219042000,360,0,11075,1621.66,0.148667
219042000,360,0,10857.4,1506.93,0.148667
219042000,360,0,10639.8,1392.2,0.148667
219042000,360,1,11102.1,1580.72,0.147185
219042000,360,1,10897,1444.83,0.147185
219042000,360,1,10685.4,1319.37,0.147185
219042000,360,2,11056.5,1667.18,0.147185
219042000,360,2,10828.5,1574.75,0.147185
219042000,360,2,10605.5,1471.03,0.147185
219042000,360,3,11136.8,1545.98,0.142799
219042000,360,3,10946.4,1390.3,0.142799
219042000,360,3,10741.3,1254.42,0.142799
219042000,360,4,11047.5,1715.46,0.142799
219042000,360,4,10811.4,1646.25,0.142799
219042000,360,4,10583.4,1553.81,0.142799
219042000,360,5,11177.8,1518.83,0.135683
219042000,360,5,11003.8,1344.92,0.135683
219042000,360,5,10805.8,1198.95,0.135683
219042000,360,6,11048.2,1764.57,0.135683
219042000,360,6,10806.4,1719.27,0.135683
219042000,360,6,10574.1,1638.35,0.135683
257188000,360,0,10154.9,1318.49,0.273461
257188000,360,0,9975.18,1260.08,0.273461
257188000,360,0,9795.43,1201.68,0.273461
257188000,360,1,10170.1,1283.94,0.208006
257188000,360,1,9997.09,1207.88,0.208006
257188000,360,1,9820.49,1140.57,0.208006
257188000,360,2,10146.9,1355.36,0.270525
257188000,360,2,9962.22,1315.19,0.270525
257188000,360,2,9779.78,1265.85,0.270525
257188000,360,3,10191.9,1253.1,0.000524872
257188000,360,3,10027.3,1160.15,0.000524872
257188000,360,3,9854.28,1084.09,0.000524872
257188000,360,4,10146.4,1393.09,0.12678
257188000,360,4,9958.6,1371.56,0.12678
257188000,360,4,9773.92,1331.4,0.12678
257188000,360,5,10219.3,1227.19,0.000172249
257188000,360,5,10064.8,1118.28,0.000172249
257188000,360,5,9895.83,1033.67,0.000172249
257188000,360,6,10153.3,1430.18,0.120531
257188000,360,6,9964.36,1427.51,0.120531
257188000,360,6,9777.91,1396.62,0.120531
219042000,420,0,10770.2,1456.94,0.148226
219042000,420,0,10501,1311.4,0.148226
219042000,420,0,10231.8,1165.86,0.148226
219042000,420,1,10804.4,1406.37,0.146865
219042000,420,1,10551.1,1234.68,0.146865
219042000,420,1,10289.6,1075.87,0.146865
219042000,420,2,10746.6,1513.32,0.146694
219042000,420,2,10464.2,1395.38,0.146694
219042000,420,2,10188.1,1263.47,0.146694
219042000,420,3,10848.1,1363.61,0.143731
219042000,420,3,10613.2,1167.5,0.143731
219042000,420,3,10359.9,995.81,0.143731
219042000,420,4,10734.7,1573.25,0.142431
219042000,420,4,10442,1484.09,0.142431
219042000,420,4,10159.6,1366.15,0.142431
219042000,420,5,10899.3,1330.38,0.136853
219042000,420,5,10685.2,1111.79,0.136853
219042000,420,5,10440.8,927.661,0.136853
219042000,420,6,10735,1634.35,0.135201
219042000,420,6,10434.8,1574.86,0.135201
219042000,420,6,10146.9,1471.17,0.135201
257188000,420,0,9966.42,1288.47,0.343933
257188000,420,0,9784.75,1248.53,0.343933
257188000,420,0,9603.09,1208.59,0.343933
257188000,420,1,9977.97,1253.17,0.278348
257188000,420,1,9801.21,1195.3,0.278348
257188000,420,1,9621.77,1146.33,0.278348
257188000,420,2,9962.1,1325.36,0.130196
257188000,420,2,9777.36,1303.75,0.130196
257188000,420,2,9593.93,1272.94,0.130196
257188000,420,3,9996.31,1220.88,0.0008852
257188000,420,3,9826.2,1145.64,0.0008852
257188000,420,3,9649.44,1087.77,0.0008852
257188000,420,4,9965.2,1362.36,0.127654
257188000,420,4,9779.23,1359.31,0.127654
257188000,420,4,9594.49,1337.7,0.127654
257188000,420,5,10020.7,1192.87,0.000678952
257188000,420,5,9858.95,1101.03,0.000678952
257188000,420,5,9685.3,1034.39,0.000678952
257188000,420,6,9975.59,1398.02,0.118305
257188000,420,6,9790.24,1413.55,0.118305
257188000,420,6,9604.65,1401.2,0.118305
219042000,480,0,10448.5,1293.3,0.148666
219042000,480,0,10152.3,1141.09,0.148666
219042000,480,0,9856.1,988.877,0.148666
219042000,480,1,10484.6,1237.5,0.147184
219042000,480,1,10205.1,1056.48,0.147184
219042000,480,1,9916.9,889.65,0.147184
219042000,480,2,10424.1,1355.18,0.147186
219042000,480,2,10114.2,1233.29,0.147186
219042000,480,2,9810.81,1096.07,0.147186
219042000,480,3,10531.1,1189.98,0.142799
219042000,480,3,10271.1,981.963,0.142799
219042000,480,3,9991.58,800.941,0.142799
219042000,480,4,10412.6,1420.66,0.142798
219042000,480,4,10092,1330.32,0.142798
219042000,480,4,9782.15,1208.43,0.142798
219042000,480,5,10586.1,1152.66,0.135683
219042000,480,5,10348.2,919.716,0.135683
219042000,480,5,10078.1,724.952,0.135683
219042000,480,6,10414.2,1487.12,0.135684
219042000,480,6,10086.3,1429.23,0.135684
219042000,480,6,9770.71,1322.99,0.135684
257188000,480,0,9772.6,1234.58,0.248374
257188000,480,0,9589.3,1188.53,0.248374
257188000,480,0,9405.99,1142.49,0.248374
257188000,480,1,9785.4,1199.08,0.240905
257188000,480,1,9607.61,1134.96,0.240905
257188000,480,1,9426.83,1079.82,0.240905
257188000,480,2,9767.11,1271.91,0.299904
257188000,480,2,9580.12,1244.4,0.299904
257188000,480,2,9394.74,1207.57,0.299904
257188000,480,3,9805,1166.83,0.000728288
257188000,480,3,9634.5,1085.28,0.000728288
257188000,480,3,9456.7,1021.17,0.000728288
257188000,480,4,9769.14,1309.59,0.107308
257188000,480,4,9580.34,1300.88,0.107308
257188000,480,4,9393.36,1273.37,0.107308
257188000,480,5,9830.62,1139.12,0.000459709
257188000,480,5,9669.1,1040.96,0.000459709
257188000,480,5,9494.74,968.039,0.000459709
257188000,480,6,9778.62,1346.12,0.102321
257188000,480,6,9589.89,1356.3,0.102321
257188000,480,6,9401.77,1338.17,0.102321
219042000,540,0,10127.9,1175.62,0.145342
219042000,540,0,9818.2,1045.42,0.145342
219042000,540,0,9508.45,915.21,0.145342
219042000,540,1,10160,1116.68,0.157305
219042000,540,1,9864.79,956.201,0.157305
219042000,540,1,9561.94,810.678,0.157305
219042000,540,2,10108.3,1239.75,0.135126
219042000,540,2,9787.05,1141.12,0.135126
219042000,540,2,9471.19,1026.56,0.135126
219042000,540,3,10203.1,1065.28,0.154406
219042000,540,3,9925.4,876.131,0.154406
219042000,540,3,9630.2,715.653,0.154406
219042000,540,4,10101.7,1306.52,0.129582
219042000,540,4,9772.25,1240.45,0.129582
219042000,540,4,9451.05,1141.81,0.129582
219042000,540,5,10255.6,1023.47,0.146715
219042000,540,5,9998.13,807.541,0.146715
219042000,540,5,9711.32,632.51,0.146715
219042000,540,6,10108.5,1373.26,0.131526
219042000,540,6,9774.14,1340.4,0.131526
219042000,540,6,9448.41,1257.95,0.131526
257188000,540,0,9589.48,1188.77,0.230242
257188000,540,0,9409.65,1141.25,0.230242
257188000,540,0,9229.82,1093.74,0.230242
257188000,540,1,9602.5,1153.99,0.214856
257188000,540,1,9428.32,1088.76,0.214856
257188000,540,1,9251.09,1032.32,0.214856
257188000,540,2,9583.63,1225.44,0.301868
257188000,540,2,9399.95,1196.12,0.301868
257188000,540,2,9217.97,1157.65,0.301868
257188000,540,3,9622.18,1122.49,0.000213022
257188000,540,3,9455.37,1040.2,0.000213022
257188000,540,3,9281.19,974.969,0.000213022
257188000,540,4,9585.17,1262.55,0.136317
257188000,540,4,9399.49,1251.71,0.136317
257188000,540,4,9215.82,1222.39,0.136317
257188000,540,5,9647.72,1095.53,8.54822e-05
257188000,540,5,9489.96,996.993,8.54822e-05
257188000,540,5,9319.25,923.141,8.54822e-05
257188000,540,6,9594.06,1298.61,0.116418
257188000,540,6,9408.22,1306.36,0.116418
257188000,540,6,9223.31,1286.25,0.116418
219042000,600,0,9778.08,1067.11,0.130567
219042000,600,0,9447.68,957.842,0.130567
219042000,600,0,9117.28,848.573,0.130567
219042000,600,1,9806.38,1003.65,0.175092
219042000,600,1,9488.54,861.941,0.175092
219042000,600,1,9164.01,736.295,0.175092
219042000,600,2,9762.96,1134.93,0.110857
219042000,600,2,9423.3,1059.19,0.110857
219042000,600,2,9087.85,966.572,0.110857
219042000,600,3,9846.72,947.074,0.195687
219042000,600,3,9544.61,774.342,0.195687
219042000,600,3,9226.77,632.634,0.195687
219042000,600,4,9761.61,1204.4,0.0846076
219042000,600,4,9416.09,1162.95,0.0846076
219042000,600,4,9076.43,1087.21,0.0846076
219042000,600,5,9897.49,899.639,0.205033
219042000,600,5,9614.14,697.61,0.205033
219042000,600,5,9303.78,540.194,0.205033
219042000,600,6,9774.09,1272.76,0.098157
219042000,600,6,9426.16,1266.01,0.098157
219042000,600,6,9083.14,1207.34,0.098157
257188000,600,0,9392.7,1147.67,0.320597
257188000,600,0,9205.47,1105.13,0.320597
257188000,600,0,9018.24,1062.6,0.320597
257188000,600,1,9404.88,1111.32,0.312022
257188000,600,1,9222.83,1050.31,0.312022
257188000,600,1,9037.97,998.465,0.312022
257188000,600,2,9387.98,1185.72,0.069796
257188000,600,2,9197.44,1162.08,0.069796
257188000,600,2,9008.32,1128.96,0.069796
257188000,600,3,9424.04,1078.12,0.000455665
257188000,600,3,9249,999.233,0.000455665
257188000,600,3,9066.95,938.217,0.000455665
257188000,600,4,9390.91,1223.94,0.1506
257188000,600,4,9198.97,1219.45,0.1506
257188000,600,4,9008.43,1195.81,0.1506
257188000,600,5,9449.42,1049.38,0.000378145
257188000,600,5,9283.12,953.417,0.000378145
257188000,600,5,9104.35,883.378,0.000378145
257188000,600,6,9401.38,1260.82,0.146152
257188000,600,6,9209.94,1275.51,0.146152
257188000,600,6,9018.46,1261.43,0.146152
219042000,660,0,9417.49,973.252,0.144261
219042000,660,0,9076.87,876.865,0.144261
219042000,660,0,8736.24,780.478,0.144261
219042000,660,1,9443.43,907.502,0.222875
219042000,660,1,9114.13,777.59,0.222875
219042000,660,1,8778.75,664.299,0.222875
219042000,660,2,9405.14,1042.85,0.0344387
219042000,660,2,9056.59,980.945,0.0344387
219042000,660,2,8711.57,901.703,0.0344387
219042000,660,3,9481.92,848.215,0.261953
219042000,660,3,9167.23,686.078,0.261953
219042000,660,3,8837.93,556.166,0.261953
219042000,660,4,9406.85,1113.51,0.025284
219042000,660,4,9053.86,1086.71,0.025284
219042000,660,4,8705.32,1024.81,0.025284
219042000,660,5,9531.41,797.756,0.28637
219042000,660,5,9234.49,605.012,0.28637
219042000,660,5,8912.09,458.805,0.28637
219042000,660,6,9422.57,1182.42,0.0248175
219042000,660,6,9068.67,1191,0.0248175
219042000,660,6,8717.47,1146.6,0.0248175
257188000,660,0,9200.17,1099.62,0.366907
257188000,660,0,9009.79,1057.41,0.366907
257188000,660,0,8819.41,1015.21,0.366907
257188000,660,1,9212.35,1062.64,0.343364
257188000,660,1,9027.13,1001.64,0.343364
257188000,660,1,8839.1,949.971,0.343364
257188000,660,2,9195.58,1138.28,0.0654183
257188000,660,2,9001.94,1115.3,0.0654183
257188000,660,2,8809.69,1082.66,0.0654183
257188000,660,3,9231.63,1028.82,0.000166191
257188000,660,3,9053.43,949.629,0.000166191
257188000,660,3,8868.22,888.628,0.000166191
257188000,660,4,9198.76,1177.09,0.0756299
257188000,660,4,9003.79,1173.55,0.0756299
257188000,660,4,8810.15,1150.56,0.0756299
257188000,660,5,9257.25,999.497,4.84205e-05
257188000,660,5,9087.85,902.916,4.84205e-05
257188000,660,5,8905.91,832.734,4.84205e-05
257188000,660,6,9209.59,1214.49,0.148466
257188000,660,6,9015.24,1230.43,0.148466
257188000,660,6,8820.69,1217.15,0.148466
219042000,720,0,9066.15,879.924,0.0990197
219042000,720,0,8724.53,787.109,0.0990197
219042000,720,0,8382.92,694.294,0.0990197
219042000,720,1,9091.4,813.906,0.225315
219042000,720,1,8760.75,687.45,0.225315
219042000,720,1,8424.2,577.677,0.225315
219042000,720,2,9054.52,949.643,0.0656345
219042000,720,2,8705.34,891.397,0.0656345
219042000,720,2,8359.51,815.771,0.0656345
219042000,720,3,9129.26,754.22,0.250827
219042000,720,3,8812.89,595.386,0.250827
219042000,720,3,8482.25,468.93,0.250827
219042000,720,4,9056.97,1020.28,0.0478325
219042000,720,4,8703.72,997.186,0.0478325
219042000,720,4,8354.55,938.94,0.0478325
219042000,720,5,9178.22,703.245,0.250907
219042000,720,5,8879.29,513.621,0.250907
219042000,720,5,8555.38,370.798,0.250907
219042000,720,6,9073.41,1089.03,0.0604642
219042000,720,6,8719.62,1101.31,0.0604642
219042000,720,6,8367.97,1060.59,0.0604642
257188000,720,0,9003.85,1047.7,0.274709
257188000,720,0,8814.89,999.534,0.274709
257188000,720,0,8625.93,951.369,0.274709
257188000,720,1,9017.19,1011.12,0.267648
257188000,720,1,8833.98,944.33,0.267648
257188000,720,1,8647.66,886.781,0.267648
257188000,720,2,8998.05,1086.2,0.280221
257188000,720,2,8805.22,1057.14,0.280221
257188000,720,2,8614.1,1018.48,0.280221
257188000,720,3,9037.52,977.917,0.000321295
257188000,720,3,8861.9,893.172,0.000321295
257188000,720,3,8678.69,826.384,0.000321295
257188000,720,4,9000.01,1125.08,0.0597501
257188000,720,4,8805.25,1115.42,0.0597501
257188000,720,4,8612.43,1086.36,0.0597501
257188000,720,5,9064.05,949.418,0.052876
257188000,720,5,8897.77,847.563,0.052876
257188000,720,5,8718.13,771.701,0.052876
257188000,720,6,9009.66,1162.81,0.0644741
257188000,720,6,8814.91,1172.63,0.0644741
257188000,720,6,8620.87,1153.25,0.0644741
219042000,780,0,8714.04,787.932,0.167733
219042000,780,0,8371.78,697.504,0.167733
219042000,780,0,8029.53,607.076,0.167733
219042000,780,1,8738.83,721.739,0.174551
219042000,780,1,8407.31,597.594,0.174551
219042000,780,1,8070,490.174,0.174551
219042000,780,2,8702.9,857.73,0.164948
219042000,780,2,8353.32,801.923,0.164948
219042000,780,2,8006.98,728.713,0.164948
219042000,780,3,8776.27,661.79,0.16935
219042000,780,3,8458.8,505.169,0.16935
219042000,780,3,8127.29,381.024,0.16935
219042000,780,4,8705.84,928.351,0.133235
219042000,780,4,8352.45,907.721,0.133235
219042000,780,4,8002.87,851.914,0.133235
219042000,780,5,8824.88,610.474,0.160911
219042000,780,5,8524.63,422.942,0.160911
219042000,780,5,8199.73,282.384,0.160911
219042000,780,6,8722.76,996.978,0.0292717
219042000,780,6,8369.07,1011.73,0.0292717
219042000,780,6,8017.14,973.466,0.0292717
257188000,780,0,8815.1,997.41,0.190674
257188000,780,0,8629.55,948.041,0.190674
257188000,780,0,8444.01,898.671,0.190674
257188000,780,1,8828.6,961.533,0.181932
257188000,780,1,8648.92,893.886,0.181932
257188000,780,1,8466.07,835.305,0.181932
257188000,780,2,8808.99,1035.26,0.18806
257188000,780,2,8619.44,1004.66,0.18806
257188000,780,2,8431.66,964.623,0.18806
257188000,780,3,8848.97,929.053,0.0989916
257188000,780,3,8676.93,843.806,0.0989916
257188000,780,3,8497.24,776.16,0.0989916
257188000,780,4,8810.52,1073.56,0.135034
257188000,780,4,8618.86,1062.04,0.135034
257188000,780,4,8429.32,1031.44,0.135034
257188000,780,5,8875.38,901.267,0.0667314
257188000,780,5,8712.71,799.271,0.0667314
257188000,780,5,8536.63,722.728,0.0667314
257188000,780,6,8819.63,1110.8,0.138577
257188000,780,6,8627.78,1118.47,0.138577
257188000,780,6,8436.94,1097.38,0.138577
219042000,840,0,8366.08,703.94,0.146372
219042000,840,0,8026.11,616.65,0.146372
219042000,840,0,7686.14,529.359,0.146372
219042000,840,1,8390.2,638.138,0.145044
219042000,840,1,8060.64,517.343,0.145044
219042000,840,1,7725.46,413.17,0.145044
219042000,840,2,8355.52,773.222,0.144777
219042000,840,2,8008.53,720.308,0.144777
219042000,840,2,7664.62,650.119,0.144777
219042000,840,3,8426.91,578.439,0.144553
219042000,840,3,8111.06,425.346,0.144553
219042000,840,3,7781.5,304.552,0.144553
219042000,840,4,8358.93,843.222,0.144553
219042000,840,4,8008.39,825.214,0.144553
219042000,840,4,7661.4,772.3,0.144553
219042000,840,5,8474.75,527.223,0.13735
219042000,840,5,8175.76,343.363,0.13735
219042000,840,5,7852.65,206.248,0.13735
219042000,840,6,8376.18,911.149,0.13735
219042000,840,6,8025.59,928.227,0.13735
219042000,840,6,7676.39,892.721,0.13735
257188000,840,0,8628.08,949.595,0.20796
257188000,840,0,8442.11,901.847,0.20796
257188000,840,0,8256.14,854.099,0.20796
257188000,840,1,8641.27,913.601,0.194735
257188000,840,1,8461,847.525,0.194735
257188000,840,1,8277.65,790.542,0.194735
257188000,840,2,8622.3,987.493,0.228366
257188000,840,2,8432.49,958.549,0.228366
257188000,840,2,8244.37,920.155,0.228366
257188000,840,3,8661.35,880.945,0.0405362
257188000,840,3,8488.58,797.203,0.0405362
257188000,840,3,8308.3,731.127,0.0405362
257188000,840,4,8624.16,1025.78,0.146244
257188000,840,4,8432.42,1015.93,0.146244
257188000,840,4,8242.61,986.989,0.146244
257188000,840,5,8687.52,852.93,0.0277337
257188000,840,5,8523.97,752.357,0.0277337
257188000,840,5,8347.22,677.354,0.0277337
257188000,840,6,8633.6,1062.94,0.154424
257188000,840,6,8441.83,1072.28,0.154424
257188000,840,6,8250.81,1052.86,0.154424
219042000,900,0,8020.23,616.142,0.149752
219042000,900,0,7680.41,528.259,0.149752
219042000,900,0,7340.59,440.376,0.149752
219042000,900,1,8044.47,550.382,0.131591
219042000,900,1,7715.12,429.013,0.131591
219042000,900,1,7380.12,324.255,0.131591
219042000,900,2,8009.55,685.406,0.150218
219042000,900,2,7662.65,631.887,0.150218
219042000,900,2,7318.87,561.097,0.150218
219042000,900,3,8081.28,490.748,0.145741
219042000,900,3,7765.7,337.104,0.145741
219042000,900,3,7436.35,215.735,0.145741
219042000,900,4,8012.84,755.412,0.145741
219042000,900,4,7662.33,736.792,0.145741
219042000,900,4,7315.43,683.273,0.145741
219042000,900,5,8129.21,439.616,0.138479
219042000,900,5,7830.54,255.234,0.138479
219042000,900,5,7507.67,117.555,0.138479
219042000,900,6,8029.97,823.369,0.138479
219042000,900,6,7679.35,839.835,0.138479
219042000,900,6,7330.22,803.72,0.138479
257188000,900,0,8430.83,904.511,0.184727
257188000,900,0,8247.68,857.829,0.184727
257188000,900,0,8064.54,811.146,0.184727
257188000,900,1,8443.75,869.057,0.17274
257188000,900,1,8266.18,804.323,0.17274
257188000,900,1,8085.6,748.546,0.17274
257188000,900,2,8425.2,941.827,0.199682
257188000,900,2,8238.31,913.661,0.199682
257188000,900,2,8053.07,876.19,0.199682
257188000,900,3,8463.46,836.877,0.0762303
257188000,900,3,8293.25,754.74,0.0762303
257188000,900,3,8115.68,690.006,0.0762303
257188000,900,4,8427.11,979.516,0.135293
257188000,900,4,8238.34,970.149,0.135293
257188000,900,4,8051.45,941.983,0.135293
257188000,900,5,8489.18,809.254,0.0782551
257188000,900,5,8328.01,710.534,0.0782551
257188000,900,5,8153.9,637.007,0.0782551
257188000,900,6,8436.46,1016.08,0.153074
257188000,900,6,8247.7,1025.6,0.153074
257188000,900,6,8059.63,1006.81,0.153074
219042000,960,0,7658.8,539.002,0.157697
219042000,960,0,7319.58,461.311,0.157697
219042000,960,0,6980.36,383.62,0.157697
219042000,960,1,7680.99,473.159,0.152087
219042000,960,1,7351.23,361.991,0.152087
219042000,960,1,7016.32,267.443,0.152087
219042000,960,2,7650.12,607.943,0.156125
219042000,960,2,7304.84,564.505,0.156125
219042000,960,2,6962.17,503.865,0.156125
219042000,960,3,7715.83,413.038,0.0947674
219042000,960,3,7398.81,269.503,0.0947674
219042000,960,3,7069.04,158.335,0.0947674
219042000,960,4,7655.32,677.232,0.151473
219042000,960,4,7307.43,668.482,0.151473
219042000,960,4,6962.15,625.044,0.151473
219042000,960,5,7761.91,361.036,0.143925
219042000,960,5,7460.81,186.569,0.143925
219042000,960,5,7137.01,59.0587,0.143925
219042000,960,6,7674.18,744.108,0.143925
219042000,960,6,7327.15,770.133,0.143925
219042000,960,6,6980.13,744.006,0.143925
257188000,960,0,8240.81,859.202,0.164637
257188000,960,0,8060.26,814.52,0.164637
257188000,960,0,7879.7,769.837,0.164637
257188000,960,1,8253.28,824.222,0.163219
