mmsi,time,traj_id,x,y,prob
375219000,180,4,20056.8,17052.1,0.0777593
375219000,180,4,19821.2,16856.7,0.0777593
375219000,180,5,20539.1,17038.8,0.16468
375219000,180,5,20398.2,16767.1,0.16468
375219000,180,5,20218.3,16519.6,0.16468
375219000,180,6,20293,17281.4,0.0733527
375219000,180,6,20023.4,17136.8,0.0733527
375219000,180,6,19778.4,16953.4,0.0733527
538005655,180,0,15666,11503.1,0.181212
538005655,180,0,15858.1,11733.6,0.181212
538005655,180,0,16050.1,11964.1,0.181212
538005655,180,1,15616.4,11536.7,0.186494
538005655,180,1,15784.5,11785.2,0.186494
538005655,180,1,15964.8,12025,0.186494
538005655,180,2,15708,11460.4,0.201396
538005655,180,2,15922.1,11670.6,0.201396
538005655,180,2,16125.4,11891.2,0.201396
538005655,180,3,15561.1,11559.7,0.126603
538005655,180,3,15703.5,11823.8,0.126603
538005655,180,3,15871.6,12072.3,0.126603
538005655,180,4,15740.6,11410.2,0.0699189
538005655,180,4,15974.6,11597.9,0.0699189
538005655,180,4,16188.7,11808.1,0.0699189
538005655,180,5,15502.4,11571.3,0.167749
538005655,180,5,15617.7,11848.3,0.167749
538005655,180,5,15773.1,12104.8,0.167749
538005655,180,6,15762.6,11354.4,0.0666276
538005655,180,6,16014.2,11517.9,0.0666276
538005655,180,6,16238.5,11717.1,0.0666276
375219000,240,0,20147.7,16881.9,0.21291
375219000,240,0,19928.2,16660.1,0.21291
375219000,240,0,19708.8,16438.3,0.21291
375219000,240,1,20196.1,16842.7,0.171392
375219000,240,1,19999.9,16600.1,0.171392
375219000,240,1,19791.8,16367.7,0.171392
375219000,240,2,20108,16929.9,0.237357
375219000,240,2,19867.5,16731.1,0.237357
375219000,240,2,19637.2,16520.6,0.237357
375219000,240,3,20251.4,16813.9,0.0688499
375219000,240,3,20080.4,16553,0.0688499
375219000,240,3,19884.1,16310.4,0.0688499
375219000,240,4,20078.7,16984.8,0.0789519
375219000,240,4,19819.5,16811.1,0.0789519
375219000,240,4,19579,16612.3,0.0789519
375219000,240,5,20311.2,16796.7,0.155546
375219000,240,5,20167.1,16520,0.155546
375219000,240,5,19983.3,16267.9,0.155546
375219000,240,6,20060.8,17044.5,0.0749942
375219000,240,6,19785.6,16897.5,0.0749942
375219000,240,6,19535.5,16711,0.0749942
538005655,240,0,15879.2,11752.4,0.187131
538005655,240,0,16076.3,11986.5,0.187131
538005655,240,0,16273.4,12220.5,0.187131
538005655,240,1,15828.8,11786.9,0.181538
538005655,240,1,16001.5,12039.5,0.181538
538005655,240,1,16186.7,12283.1,0.181538
538005655,240,2,15921.8,11708.6,0.211485
538005655,240,2,16141.3,11921.8,0.211485
538005655,240,2,16349.8,12145.7,0.211485
538005655,240,3,15772.5,11810.7,0.114911
538005655,240,3,15919.2,12079.2,0.114911
538005655,240,3,16091.9,12331.8,0.114911
538005655,240,4,15954.8,11657.2,0.0715432
538005655,240,4,16194.5,11847.4,0.0715432
538005655,240,4,16413.9,12060.6,0.0715432
538005655,240,5,15712.6,11822.8,0.1656
538005655,240,5,15831.7,12104.7,0.1656
538005655,240,5,15991.6,12365.6,0.1656
538005655,240,6,15976.9,11600.2,0.0677915
538005655,240,6,16234.4,11765.6,0.0677915
538005655,240,6,16464.3,11967.6,0.0677915
375219000,300,0,19904.8,16648.5,0.233112
375219000,300,0,19682.1,16425.8,0.233112
375219000,300,0,19459.4,16203.1,0.233112
375219000,300,1,19953.5,16608.7,0.189796
375219000,300,1,19754.1,16364.9,0.189796
375219000,300,1,19542.8,16131.3,0.189796
375219000,300,2,19865,16697.2,0.249958
375219000,300,2,19621.2,16497.8,0.249958
375219000,300,2,19387.6,16286.5,0.249958
375219000,300,3,20009.2,16579.4,0.0329772
375219000,300,3,19835.1,16316.8,0.0329772
375219000,300,3,19635.7,16073,0.0329772
375219000,300,4,19835.7,16752.9,0.0818658
375219000,300,4,19573.1,16578.8,0.0818658
375219000,300,4,19329.3,16379.4,0.0818658
375219000,300,5,20069.5,16561.7,0.134489
375219000,300,5,19922.5,16283.1,0.134489
375219000,300,5,19735.6,16029.5,0.134489
375219000,300,6,19818,16813.2,0.0778019
375219000,300,6,19539.4,16666.2,0.0778019
375219000,300,6,19285.8,16479.3,0.0778019
538005655,300,0,16084.7,11987.5,0.207056
538005655,300,0,16284.3,12219.5,0.207056
538005655,300,0,16483.8,12451.5,0.207056
538005655,300,1,16034.6,12022.5,0.189093
538005655,300,1,16210,12273.3,0.189093
538005655,300,1,16397.7,12514.9,0.189093
538005655,300,2,16126.8,11943.2,0.227158
538005655,300,2,16348.5,12154.1,0.227158
538005655,300,2,16559.4,12375.9,0.227158
538005655,300,3,15978.6,12046.9,0.079398
538005655,300,3,16128.1,12313.9,0.079398
538005655,300,3,16303.5,12564.6,0.079398
538005655,300,4,16159.3,11891.5,0.0759859
538005655,300,4,16401,12079.2,0.0759859
538005655,300,4,16622.7,12290.1,0.0759859
538005655,300,5,15918.9,12059.6,0.14931
538005655,300,5,16040.9,12340.2,0.14931
538005655,300,5,16203.6,12599.4,0.14931
538005655,300,6,16180.8,11834.3,0.0719991
538005655,300,6,16440,11997,0.0719991
538005655,300,6,16672,12196.5,0.0719991
375219000,360,0,19716,16388,0.178267
375219000,360,0,19511.6,16144.4,0.178267
375219000,360,0,19307.2,15900.8,0.178267
375219000,360,1,19768.5,16352.3,0.082385
375219000,360,1,19589.4,16089.5,0.082385
375219000,360,1,19397.4,15836,0.082385
375219000,360,2,19671.7,16433.5,0.21352
375219000,360,2,19444,16211.5,0.21352
375219000,360,2,19227.6,15978.4,0.21352
375219000,360,3,19827,16327.6,0.168995
375219000,360,3,19675.1,16048.3,0.168995
375219000,360,3,19496,15785.5,0.168995
375219000,360,4,19637.3,16486.8,0.0663266
375219000,360,4,19388.5,16288.7,0.0663266
375219000,360,4,19160.8,16066.7,0.0663266
375219000,360,5,19889.3,16315.2,0.210822
375219000,360,5,19766,16022,0.210822
375219000,360,5,19600.3,15750.6,0.210822
375219000,360,6,19614.2,16546,0.0796846
375219000,360,6,19346.9,16373.7,0.0796846
375219000,360,6,19108.4,16163.3,0.0796846
538005655,360,0,16289.1,12234.4,0.161282
538005655,360,0,16488.1,12470.7,0.161282
538005655,360,0,16687.2,12707.1,0.161282
538005655,360,1,16238.2,12269.2,0.211968
538005655,360,1,16412.6,12524.3,0.211968
538005655,360,1,16599.6,12770.3,0.211968
538005655,360,2,16332.1,12190.1,0.190566
538005655,360,2,16553.7,12405.4,0.190566
538005655,360,2,16764.3,12631.6,0.190566
538005655,360,3,16181.3,12293.2,0.138134
538005655,360,3,16329.4,12564.4,0.138134
538005655,360,3,16503.9,12819.5,0.138134
538005655,360,4,16365.4,12138.2,0.0566205
538005655,360,4,16607.4,12330.3,0.0566205
538005655,360,4,16829.1,12545.6,0.0566205
538005655,360,5,16120.9,12305.5,0.17612
538005655,360,5,16241.2,12590.1,0.17612
538005655,360,5,16402.6,12853.6,0.17612
538005655,360,6,16387.8,12080.7,0.0653098
538005655,360,6,16647.8,12247.7,0.0653098
538005655,360,6,16879.9,12451.7,0.0653098
375219000,420,0,19506.2,16116.7,0.190252
375219000,420,0,19308.1,15864.1,0.190252
375219000,420,0,19110,15611.5,0.190252
375219000,420,1,19560.3,16082.4,0.109805
375219000,420,1,19388.4,15811.3,0.109805
375219000,420,1,19203.2,15549.1,0.109805
375219000,420,2,19459.9,16161.1,0.188386
375219000,420,2,19237.6,15929.5,0.188386
375219000,420,2,19027.2,15687.1,0.188386
375219000,420,3,19620.2,16059.5,0.181782
375219000,420,3,19476.2,15772.6,0.181782
375219000,420,3,19304.4,15501.5,0.181782
375219000,420,4,19423.4,16213.8,0.0506461
375219000,420,4,19179.1,16005.6,0.0506461
375219000,420,4,18956.8,15774,0.0506461
375219000,420,5,19683.4,16049,0.21296
375219000,420,5,19568.8,15749.1,0.21296
375219000,420,5,19410.7,15469.8,0.21296
375219000,420,6,19398.1,16272.7,0.0661687
375219000,420,6,19134.3,16089.9,0.0661687
375219000,420,6,18900.7,15869.7,0.0661687
538005655,420,0,16493.1,12476.2,0.169376
538005655,420,0,16691.7,12712.9,0.169376
538005655,420,0,16890.4,12949.6,0.169376
538005655,420,1,16442.1,12510.9,0.236736
538005655,420,1,16616.1,12766.3,0.236736
538005655,420,1,16802.7,13012.6,0.236736
538005655,420,2,16536.2,12432,0.178453
538005655,420,2,16757.4,12647.7,0.178453
538005655,420,2,16967.7,12874.2,0.178453
538005655,420,3,16385.3,12534.8,0.140221
538005655,420,3,16532.9,12806.3,0.140221
538005655,420,3,16706.9,13061.6,0.140221
538005655,420,4,16569.6,12380.1,0.044223
538005655,420,4,16811.3,12572.7,0.044223
538005655,420,4,17032.6,12788.4,0.044223
538005655,420,5,16324.8,12547,0.172981
538005655,420,5,16444.6,12831.8,0.172981
538005655,420,5,16605.6,13095.5,0.172981
538005655,420,6,16592.1,12322.7,0.0580106
538005655,420,6,16851.8,12490.1,0.0580106
538005655,420,6,17083.6,12694.5,0.0580106
375219000,480,0,19334.2,15865.3,0.235945
375219000,480,0,19152.6,15615.3,0.235945
375219000,480,0,18971,15365.3,0.235945
375219000,480,1,19387.5,15834.2,0.104527
375219000,480,1,19231.8,15567.4,0.104527
375219000,480,1,19062.9,15308.6,0.104527
375219000,480,2,19288.2,15906.4,0.173524
375219000,480,2,19082.5,15675.8,0.173524
375219000,480,2,18888.6,15435.2,0.173524
375219000,480,3,19445.9,15814.3,0.130808
375219000,480,3,19317.6,15533.2,0.130808
375219000,480,3,19161.8,15266.4,0.130808
375219000,480,4,19251.2,15955.8,0.184641
375219000,480,4,19023.6,15746.9,0.184641
375219000,480,4,18817.9,15516.3,0.184641
375219000,480,5,19507.1,15806.4,0.139949
375219000,480,5,19407.5,15513.9,0.139949
375219000,480,5,19265.2,15239.6,0.139949
375219000,480,6,19224.8,16011.5,0.0306048
375219000,480,6,18977.4,15826.4,0.0306048
375219000,480,6,18760.5,15606.4,0.0306048
538005655,480,0,16687.3,12721.4,0.222464
538005655,480,0,16877.1,12957.5,0.222464
538005655,480,0,17067,13193.6,0.222464
538005655,480,1,16636.6,12754.4,0.271221
538005655,480,1,16801.9,13008.3,0.271221
538005655,480,1,16979.7,13253.6,0.271221
538005655,480,2,16730.4,12678.9,0.19251
538005655,480,2,16942.9,12894.9,0.19251
538005655,480,2,17144.3,13121.3,0.19251
538005655,480,3,16580.3,12776.6,0.12251
538005655,480,3,16719.5,13045.8,0.12251
538005655,480,3,16884.8,13299.7,0.12251
538005655,480,4,16764.2,12628.8,0.0197897
538005655,480,4,16997.2,12822.5,0.0197897
538005655,480,4,17209.7,13038.5,0.0197897
538005655,480,5,16520.8,12787.3,0.136937
538005655,480,5,16632.4,13069,0.136937
538005655,480,5,16784.8,13330.9,0.136937
538005655,480,6,16787.5,12572.9,0.0345678
538005655,480,6,17038.6,12742.4,0.0345678
538005655,480,6,17261.6,12947.5,0.0345678
375219000,540,0,19165.6,15586.5,0.248402
375219000,540,0,18990.6,15331.9,0.248402
375219000,540,0,18815.6,15077.2,0.248402
375219000,540,1,19219.7,15556.9,0.110254
375219000,540,1,19071,15286,0.110254
375219000,540,1,18908.9,15022.9,0.110254
375219000,540,2,19118.5,15626.4,0.191893
375219000,540,2,18919,15390.5,0.191893
375219000,540,2,18731.4,15144.9,0.191893
375219000,540,3,19278.6,15538.5,0.126619
375219000,540,3,19157.7,15254.1,0.126619
375219000,540,3,19009,14983.3,0.126619
375219000,540,4,19080.3,15674.8,0.168575
375219000,540,4,18858.2,15460,0.168575
375219000,540,4,18658.6,15224.1,0.168575
375219000,540,5,19340,15532.2,0.13209
375219000,540,5,19248.1,15237.2,0.13209
375219000,540,5,19113.1,14959.3,0.13209
375219000,540,6,19052.4,15729.9,0.0221671
375219000,540,6,18810,15538.3,0.0221671
375219000,540,6,18598.9,15312.7,0.0221671
538005655,540,0,16885.6,12964.5,0.238811
538005655,540,0,17079.4,13201.3,0.238811
538005655,540,0,17273.2,13438.1,0.238811
538005655,540,1,16834.7,12998.3,0.280565
538005655,540,1,17003.9,13253.2,0.280565
538005655,540,1,17185.6,13499.4,0.280565
538005655,540,2,16928.8,12921.3,0.203815
538005655,540,2,17145.2,13137.5,0.203815
538005655,540,2,17350.7,13364.3,0.203815
538005655,540,3,16778.1,13021.3,0.110321
538005655,540,3,16921,13291.8,0.110321
538005655,540,3,17090.2,13546.8,0.110321
538005655,540,4,16962.5,12870.3,0.0116619
538005655,540,4,17199.5,13063.9,0.0116619
538005655,540,4,17416,13280.1,0.0116619
538005655,540,5,16718,13032.6,0.126958
538005655,540,5,16833.2,13316.1,0.126958
538005655,540,5,16989.5,13579.2,0.126958
538005655,540,6,16985.4,12813.7,0.0278675
538005655,540,6,17240.6,12982.6,0.0278675
538005655,540,6,17467.6,13187.8,0.0278675
375219000,600,0,19016.9,15297.6,0.231538
375219000,600,0,18860.9,15027.4,0.231538
375219000,600,0,18704.9,14757.2,0.231538
375219000,600,1,19073.6,15271.9,0.135964
375219000,600,1,18945.4,14987.5,0.135964
375219000,600,1,18803.1,14709.9,0.135964
375219000,600,2,18966.3,15333.9,0.203928
375219000,600,2,18784.1,15080.7,0.203928
375219000,600,2,18614.8,14818.6,0.203928
375219000,600,3,19134.4,15258.1,0.141495
375219000,600,3,19035.2,14962.3,0.141495
375219000,600,3,18906.9,14677.9,0.141495
375219000,600,4,18923.9,15379.6,0.150997
375219000,600,4,18717.4,15145.8,0.150997
375219000,600,4,18535.2,14892.5,0.150997
375219000,600,5,19196.7,15256.7,0.135139
375219000,600,5,19127.5,14952.4,0.135139
375219000,600,5,19013.6,14662,0.135139
375219000,600,6,18891.5,15432.8,0.000939167
375219000,600,6,18662.7,15220.8,0.000939167
375219000,600,6,18468,14976.9,0.000939167
538005655,600,0,17080,13210.8,0.239917
538005655,600,0,17270.5,13450.3,0.239917
538005655,600,0,17460.9,13689.7,0.239917
538005655,600,1,17028.6,13243.8,0.270276
538005655,600,1,17194.2,13501.1,0.270276
538005655,600,1,17372.5,13749.8,0.270276
538005655,600,2,17123.7,13168.2,0.191869
538005655,600,2,17337.2,13387.4,0.191869
538005655,600,2,17539.4,13617.1,0.191869
538005655,600,3,16971.7,13266.1,0.138392
538005655,600,3,17110.8,13538.6,0.138392
538005655,600,3,17276.4,13795.9,0.138392
538005655,600,4,17158.2,13117.7,3.55401e-05
538005655,600,4,17392.5,13314.6,3.55401e-05
538005655,600,4,17605.9,13533.8,3.55401e-05
538005655,600,5,16911.5,13276.5,0.147314
538005655,600,5,17022.7,13561.6,0.147314
538005655,600,5,17175.2,13826.8,0.147314
538005655,600,6,17181.9,13061.4,0.0121959
538005655,600,6,17434.7,13233.9,0.0121959
538005655,600,6,17658.8,13442.2,0.0121959
375219000,660,0,18836.1,15034.3,0.236473
375219000,660,0,18667.8,14775.2,0.236473
375219000,660,0,18499.5,14516,0.236473
375219000,660,1,18890.9,15006,0.130562
375219000,660,1,18749.3,14731.4,0.130562
375219000,660,1,18594.2,14464.1,0.130562
375219000,660,2,18788,15072.9,0.199378
375219000,660,2,18594.6,14831.9,0.199378
375219000,660,2,18413.6,14581.4,0.199378
375219000,660,3,18950.3,14989.2,0.142385
375219000,660,3,18836.8,14701.8,0.142385
375219000,660,3,18695.3,14427.2,0.142385
375219000,660,4,18748.5,15120.3,0.139366
375219000,660,4,18532,14899.8,0.139366
375219000,660,4,18338.7,14658.7,0.139366
375219000,660,5,19011.8,14984.5,0.14535
375219000,660,5,18927.6,14687.2,0.14535
375219000,660,5,18799.9,14405.8,0.14535
375219000,660,6,18719.2,15174.6,0.00648478
375219000,660,6,18481.8,14976.8,0.00648478
375219000,660,6,18276.7,14745.7,0.00648478
538005655,660,0,17282.1,13453.7,0.246127
538005655,660,0,17474.3,13691.9,0.246127
538005655,660,0,17666.5,13930,0.246127
538005655,660,1,17231,13487.2,0.275744
538005655,660,1,17398.4,13743.3,0.275744
538005655,660,1,17578.4,13990.7,0.275744
538005655,660,2,17325.6,13410.8,0.190583
538005655,660,2,17540.6,13628.6,0.190583
538005655,660,2,17744.4,13856.8,0.190583
538005655,660,3,17174.2,13509.8,0.130674
538005655,660,3,17315.2,13781.3,0.130674
538005655,660,3,17482.7,14037.5,0.130674
538005655,660,4,17359.7,13360.1,0.00131194
538005655,660,4,17595.3,13555.3,0.00131194
538005655,660,4,17810.3,13773.1,0.00131194
538005655,660,5,17114.1,13520.6,0.138919
538005655,660,5,17227.3,13804.9,0.138919
538005655,660,5,17381.7,14069.1,0.138919
538005655,660,6,17383,13303.6,0.0166406
538005655,660,6,17637,13474.4,0.0166406
538005655,660,6,17862.6,13681.1,0.0166406
375219000,720,0,18660.5,14753.5,0.230512
375219000,720,0,18496.7,14491.4,0.230512
375219000,720,0,18333,14229.4,0.230512
375219000,720,1,18715.8,14726.2,0.129675
375219000,720,1,18579,14449.1,0.129675
375219000,720,1,18428.6,14179.2,0.129675
375219000,720,2,18611.7,14791.2,0.201093
375219000,720,2,18422.6,14546.9,0.201093
375219000,720,2,18246,14293.3,0.201093
375219000,720,3,18775.4,14710.4,0.141341
375219000,720,3,18667,14421.1,0.141341
375219000,720,3,18530.3,14144,0.141341
375219000,720,4,18571.4,14837.9,0.154145
375219000,720,4,18358.8,14613.6,0.154145
375219000,720,4,18169.7,14369.3,0.154145
375219000,720,5,18837,14706.8,0.143218
375219000,720,5,18758,14408.1,0.143218
375219000,720,5,18635.3,14124.5,0.143218
375219000,720,6,18541.1,14891.7,1.60107e-05
375219000,720,6,18307.2,14689.8,1.60107e-05
375219000,720,6,18106.2,14455.1,1.60107e-05
538005655,720,0,17472.7,13702.5,0.261519
538005655,720,0,17664.4,13941,0.261519
538005655,720,0,17856.2,14179.4,0.261519
538005655,720,1,17421.5,13735.8,0.279433
538005655,720,1,17588.5,13992.2,0.279433
538005655,720,1,17768,14240,0.279433
538005655,720,2,17516.2,13659.6,0.216136
538005655,720,2,17730.8,13877.8,0.216136
538005655,720,2,17934.3,14106.4,0.216136
538005655,720,3,17364.7,13758.3,0.114982
538005655,720,3,17505.2,14030.1,0.114982
538005655,720,3,17672.2,14286.6,0.114982
538005655,720,4,17550.4,13609,3.04299e-05
538005655,720,4,17785.7,13804.6,3.04299e-05
538005655,720,4,18000.3,14022.8,3.04299e-05
538005655,720,5,17304.5,13769.1,0.121207
538005655,720,5,17417.2,14053.6,0.121207
538005655,720,5,17571.2,14318,0.121207
538005655,720,6,17573.8,13552.6,0.00669308
538005655,720,6,17827.5,13723.7,0.00669308
538005655,720,6,18052.7,13930.9,0.00669308
375219000,780,0,18485.2,14480.5,0.23082
375219000,780,0,18313.7,14216.4,0.23082
375219000,780,0,18142.1,13952.2,0.23082
375219000,780,1,18541.1,14451.7,0.122082
375219000,780,1,18396.8,14171.7,0.122082
375219000,780,1,18238.7,13899.3,0.122082
375219000,780,2,18436.2,14519.9,0.213333
375219000,780,2,18239.1,14274.2,0.213333
375219000,780,2,18054.5,14018.9,0.213333
375219000,780,3,18601.7,14434.6,0.12419
375219000,780,3,18486,14141.6,0.12419
375219000,780,3,18341.7,13861.6,0.12419
375219000,780,4,18395.9,14568.2,0.18322
375219000,780,4,18175.3,14343.4,0.18322
375219000,780,4,17978.2,14097.6,0.18322
375219000,780,5,18664.4,14429.8,0.125784
375219000,780,5,18578.5,14126.7,0.125784
375219000,780,5,18448.4,13839.9,0.125784
375219000,780,6,18366,14623.6,0.000571197
375219000,780,6,18124.1,14421.9,0.000571197
375219000,780,6,17915,14186.3,0.000571197
538005655,780,0,17653.5,13958,0.313468
538005655,780,0,17830.3,14204.1,0.313468
538005655,780,0,18007.1,14450.2,0.313468
538005655,780,1,17601.1,13988.3,0.129098
538005655,780,1,17752.5,14250.7,0.129098
538005655,780,1,17916.8,14505.3,0.129098
538005655,780,2,17698.9,13918,0.287567
538005655,780,2,17899.4,14145.2,0.287567
538005655,780,2,18088.3,14382.1,0.287567
538005655,780,3,17543.7,14007.5,0.135508
538005655,780,3,17668.1,14283.7,0.135508
538005655,780,3,17819.5,14546.2,0.135508
538005655,780,4,17735.4,13869.7,0.00101885
538005655,780,4,17957.6,14075.8,0.00101885
538005655,780,4,18158.1,14303,0.00101885
538005655,780,5,17483.7,14014.9,0.132593
538005655,780,5,17579.9,14302.2,0.132593
538005655,780,5,17718,14571.9,0.132593
538005655,780,6,17761.6,13815.2,0.00074637
538005655,780,6,18003.2,13998,0.00074637
538005655,780,6,18214.8,14214.9,0.00074637
375219000,840,0,18292.7,14225.7,0.247406
375219000,840,0,18105.8,13972.2,0.247406
375219000,840,0,17918.8,13718.6,0.247406
375219000,840,1,18346.8,14193.6,0.103787
375219000,840,1,18186.1,13922.7,0.103787
375219000,840,1,18012.1,13660.1,0.103787
375219000,840,2,18246.1,14267.9,0.229858
375219000,840,2,18034.7,14034.3,0.229858
375219000,840,2,17835.4,13790.4,0.229858
375219000,840,3,18406.2,14173,0.106264
375219000,840,3,18273.4,13887.3,0.106264
375219000,840,3,18112.7,13616.4,0.106264
375219000,840,4,18208.7,14318.5,0.209163
375219000,840,4,17975.1,14107.2,0.209163
375219000,840,4,17763.8,13873.6,0.209163
375219000,840,5,18468.5,14164.5,0.103011
375219000,840,5,18364.9,13867,0.103011
375219000,840,5,18217.9,13588.4,0.103011
375219000,840,6,18182.2,14375.6,0.000510341
375219000,840,6,17928.7,14188.6,0.000510341
375219000,840,6,17706,13965.8,0.000510341
538005655,840,0,17809.8,14232.1,0.335424
538005655,840,0,17972.2,14487.9,0.335424
538005655,840,0,18134.5,14743.7,0.335424
538005655,840,1,17755.8,14259.2,0.114532
538005655,840,1,17891.8,14530,0.114532
538005655,840,1,18041.1,14793.6,0.114532
538005655,840,2,17857.4,14194.7,0.317547
538005655,840,2,18044.5,14433.1,0.317547
538005655,840,2,18219.5,14680.5,0.317547
538005655,840,3,17697.4,14275.1,0.11738
538005655,840,3,17805.7,14558.1,0.11738
538005655,840,3,17941.7,14828.9,0.11738
538005655,840,4,17896.6,14148.7,0.0010919
538005655,840,4,18106.6,14367.1,0.0010919
538005655,840,4,18293.7,14605.5,0.0010919
538005655,840,5,17637,14279.1,0.113056
538005655,840,5,17716.5,14571.4,0.113056
538005655,840,5,17838.8,14848.7,0.113056
538005655,840,6,17925.9,14095.7,0.000969346
538005655,840,6,18156.6,14292.1,0.000969346
538005655,840,6,18355.4,14520.8,0.000969346
375219000,900,0,18088.7,14001.8,0.186605
375219000,900,0,17898.3,13770,0.186605
375219000,900,0,17707.9,13538.1,0.186605
375219000,900,1,18138.6,13968.6,0.155352
375219000,900,1,17972.3,13718.9,0.155352
375219000,900,1,17793.7,13477.9,0.155352
375219000,900,2,18046.5,14044.2,0.175118
375219000,900,2,17833.9,13832.6,0.175118
375219000,900,2,17632.1,13610.6,0.175118
375219000,900,3,18194,13945.9,0.163361
375219000,900,3,18053.5,13680.9,0.163361
375219000,900,3,17887.1,13431.2,0.163361
375219000,900,4,18013.5,14094.2,0.0905842
375219000,900,4,17780.8,13904.9,0.0905842
375219000,900,4,17568.2,13693.2,0.0905842
375219000,900,5,18252.9,13934.8,0.164479
375219000,900,5,18139.5,13657,0.164479
375219000,900,5,17985.8,13399.3,0.164479
375219000,900,6,17991.1,14149.8,0.0645003
375219000,900,6,17740.7,13984.6,0.0645003
375219000,900,6,17517.7,13783.8,0.0645003
538005655,900,0,17976.5,14494.3,0.169657
538005655,900,0,18136.6,14751.6,0.169657
538005655,900,0,18296.7,15008.8,0.169657
538005655,900,1,17922.2,14521,0.146408
538005655,900,1,18055.8,14792.9,0.146408
538005655,900,1,18202.9,15057.9,0.146408
538005655,900,2,18024.4,14457.4,0.163574
