mmsi,times,x,y,sog,cog
211127350,2018-07-03 09:19:00,1524.10092750062,20428.0562651633,4.1,26.7
211127350,2018-07-03 09:20:00,1646.43217854275,20479.2980484206,4.4,22.5
211127350,2018-07-03 09:21:00,1766.53995023675,20531.2000531921,4,19.9
211127350,2018-07-03 09:22:00,1894.41999556647,20578.258054639,4.4,17
211127350,2018-07-03 09:23:00,2011.74533123693,20630.2866633101,4.2,24.9
211127350,2018-07-03 09:24:00,2139.12291657155,20687.6536339477,4.1,23.5
211127350,2018-07-03 09:25:00,2258.90486152641,20740.6113219195,4.1,23.4
211127350,2018-07-03 09:26:00,2378.48199374172,20796.8856377892,4.5,31.5
211127350,2018-07-03 09:27:00,2504.51535484756,20852.2932936393,4.4,25.1
211127350,2018-07-03 09:28:00,2624.08358449503,20906.5459528508,4.3,24.6
211127350,2018-07-03 09:29:00,2742.8806922078,20962.2808292619,4.4,22.2
211127350,2018-07-03 09:30:00,2871.67001126795,21011.7972740217,4.3,28.2
211127350,2018-07-03 09:31:00,2995.68797583191,21064.5945762925,4.2,27.4
211127350,2018-07-03 09:32:00,3116.59190851387,21118.1160162554,4.2,24.2
211127350,2018-07-03 09:33:00,3240.03284424408,21166.8214443552,4.2,15.1
211127350,2018-07-03 09:34:00,3363.73008232429,21221.7436385793,4.1,14.6
211127350,2018-07-03 09:35:00,3473.52385608418,21280.0541125668,4.2,29.4
211127350,2018-07-03 09:36:00,3598.24209287093,21338.1633646126,4.4,25.5
211127350,2018-07-03 09:37:00,3719.50762320028,21396.1096677204,4.2,23.4
211127350,2018-07-03 09:38:00,3844.22631454497,21453.9746840961,4.2,26.2
211127350,2018-07-03 09:39:00,3965.69849886515,21508.5952724331,4.1,25.7
211127350,2018-07-03 09:40:00,4086.41605526112,21567.7187014903,4.3,29.4
211127350,2018-07-03 09:41:00,4200.67699755764,21627.2880527299,4,23.1
211127350,2018-07-03 09:42:00,4323.73265031368,21685.917817467,4.3,26.6
211127350,2018-07-03 09:43:00,4453.11922703256,21741.1332696295,4.1,22.3
211127350,2018-07-03 09:44:00,4572.27169550857,21798.5331442579,4.4,27.1
211127350,2018-07-03 09:45:00,4693.43847866532,21857.5177694177,4.2,30
211127350,2018-07-03 09:46:00,4811.16259953336,21918.1760101049,4.2,28.9
211127350,2018-07-03 09:47:00,4929.22730600174,21979.835621988,4.2,31.5
211127350,2018-07-03 09:48:00,5058.99582297285,22042.9669569495,4.4,29.5
211127350,2018-07-03 09:49:00,5168.71099976206,22104.9612078799,3.9,27.4
211127350,2018-07-03 09:50:00,5300.02570222366,22165.3519124115,4.4,28.9
211127350,2018-07-03 09:51:00,5417.73847461113,22223.0900537529,4.4,30.1
211127350,2018-07-03 09:52:00,5550.93816165346,22281.626814531,4.3,26.7
211127350,2018-07-03 09:53:00,5672.43774616272,22339.0406250117,4.3,22.2
211127350,2018-07-03 09:54:00,5796.39703228294,22397.9766933294,4.6,22
211127350,2018-07-03 09:55:00,5906.54969183942,22457.5194404939,4,26.6
211127350,2018-07-03 09:56:00,6029.60477796825,22513.7889505166,4.2,23.6
211127350,2018-07-03 09:57:00,6154.34197804634,22571.9401302403,4.6,23.3
211127350,2018-07-03 09:58:00,6272.94605064628,22628.6421630144,4,28
211127350,2018-07-03 09:59:00,6385.74066018243,22682.058264169,4.7,24.2
211127350,2018-07-03 10:00:00,6520.16864397151,22739.9070158709,4.2,25.7
211127350,2018-07-03 10:01:00,6631.84495601733,22792.2573510738,4.1,21.9
211127350,2018-07-03 10:02:00,6764.47973457441,22847.8594193705,4.6,16.6
211127350,2018-07-03 10:03:00,6875.05051289018,22901.3937433219,4.6,24.4
211127350,2018-07-03 10:04:00,7013.39081016808,22941.6835522861,4.5,11.2
211127350,2018-07-03 10:05:00,7145.00316670112,22974.0180373871,4.2,6.8
211127350,2018-07-03 10:06:00,7274.285772551,23007.9027179471,4.4,15.9
211127350,2018-07-03 10:07:00,7401.54111025063,23037.8311189724,4.4,12.6
211127350,2018-07-03 10:08:00,7533.13486524069,23066.7855395187,4.7,13
211127350,2018-07-03 10:09:00,7668.54121895745,23100.1549176032,4.4,14
211127350,2018-07-03 10:10:00,7789.66996371929,23129.8167770869,3.9,12.5
211127350,2018-07-03 10:11:00,7921.07765327328,23164.9803859103,4.2,24.2
211127350,2018-07-03 10:12:00,8048.33233231453,23213.7771600847,4.2,19.5
211127350,2018-07-03 10:13:00,8179.58096876723,23259.7661694078,4.5,20
211127350,2018-07-03 10:14:00,8305.35175164669,23302.174269218,4.6,17.4
211127350,2018-07-03 10:15:00,8442.12015998573,23339.5448024329,4.3,17.6
211127350,2018-07-03 10:16:00,8570.31615761197,23377.4953851434,4.8,16.8
211127350,2018-07-03 10:17:00,8702.41032206171,23415.3614825156,4.2,13.3
211127350,2018-07-03 10:18:00,8822.9991882211,23466.4871394172,4.5,21.2
211127350,2018-07-03 10:19:00,8949.48605026605,23516.6283053771,4.3,21.2
211127350,2018-07-03 10:20:00,9070.7329987053,23565.7913292148,3.9,20.9
211127350,2018-07-03 10:21:00,9202.53468699149,23610.3925794315,4.6,18.6
211127350,2018-07-03 10:22:00,9327.45890764566,23659.6461105218,4.3,22.1
211127350,2018-07-03 10:23:00,9452.57612574937,23722.5612079284,4.6,31.1
211127350,2018-07-03 10:24:00,9573.28576766159,23793.3073639547,4.7,30.7
211127350,2018-07-03 10:25:00,9694.08441501604,23860.08522969,4.5,26
211127350,2018-07-03 10:26:00,9819.26604194244,23933.2214211385,4.6,28.1
211127350,2018-07-03 10:27:00,9951.09676305674,24000.516142273,4.8,28.9
211127350,2018-07-03 10:28:00,10064.8890379198,24068.4473552895,4.6,32.7
211127350,2018-07-03 10:29:00,10196.9551706136,24137.4472721386,4.8,30.4
211127350,2018-07-03 10:30:00,10319.8968950243,24207.6807805759,4.6,32.6
211127350,2018-07-03 10:31:00,10438.8587179456,24282.6065564314,4.4,33.1
211127350,2018-07-03 10:32:00,10565.8381030811,24357.0058179236,4.8,36.3
211127350,2018-07-03 10:33:00,10683.287216576,24439.0878131752,4.7,38.7
211127350,2018-07-03 10:34:00,10800.7162788381,24517.6166944532,4.6,29.9
211127350,2018-07-03 10:35:00,10921.6956363784,24593.6352791772,4.6,31.1
211127350,2018-07-03 10:36:00,11046.6728372224,24667.4956390392,4.7,31.4
211127350,2018-07-03 10:37:00,11171.4403751016,24743.244926619,4.6,34.6
211127350,2018-07-03 10:38:00,11280.6626931482,24826.4775887226,4.6,38.6
211127350,2018-07-03 10:39:00,11393.4629216462,24911.6346833339,4.7,34.5
211127350,2018-07-03 10:40:00,11505.3713878562,24996.3786153193,4.8,31.8
211127350,2018-07-03 10:41:00,11617.3428619441,25090.8734349573,4.6,50.9
211127350,2018-07-03 10:42:00,11682.80753821,25210.607630484,4.3,67.6
211127350,2018-07-03 10:43:00,11729.2321244364,25330.6951706876,4.2,68.3
211127350,2018-07-03 10:44:00,11774.7663065522,25450.3126188952,4.2,71.3
211127350,2018-07-03 10:45:00,11798.614625167,25574.5596981771,4.2,75.9
211127350,2018-07-03 10:46:00,11816.114615875,25698.2549289022,4.2,83.8
211127350,2018-07-03 10:47:00,11827.9585318879,25825.1192854114,4.1,88
211127350,2018-07-03 10:48:00,11823.6482427411,25950.728023549,4.1,99.1
211127350,2018-07-03 10:49:00,11780.9544430019,26065.1764664308,3.5,128.9
211127350,2018-07-03 10:50:00,11703.2199197675,26117.7150680969,2.5,163.9
211127350,2018-07-03 10:51:00,11670.165440581,26121.5970734143,0.3,25.3
211127350,2018-07-03 10:52:00,11657.7377746509,26128.77360787,0.2,147.8
211127350,2018-07-03 10:53:00,11646.6048951539,26129.5559596062,0.9,147.8
211127350,2018-07-03 10:54:00,11612.7153420683,26107.9003380544,0,189.6
211127350,2018-07-03 10:55:00,11610.8208064605,26107.7353370133,0,189.6
211127350,2018-07-03 10:56:00,11609.0372600134,26107.5104824768,0,189.6
211127350,2018-07-03 10:57:00,11607.1427244291,26107.3454810714,0,189.6
211127350,2018-07-03 10:58:00,11605.3595640075,26107.1797515736,0,189.6
211127350,2018-07-03 10:59:00,11603.4646424518,26106.955624359,0,189.6
211127350,2018-07-03 11:00:00,11601.6814820527,26106.7898945087,0,189.6
211127350,2018-07-03 11:01:00,11601.5701069019,26106.7906224192,0,189.6
211127350,2018-07-03 11:02:00,11601.5701069019,26106.7906224192,0,189.6
211127350,2018-07-03 11:03:00,11601.5701069019,26106.7906224192,0,189.6
211127350,2018-07-03 11:04:00,11601.5932679143,26110.338152479,0,274.8
211127350,2018-07-03 11:05:00,11601.5932679143,26110.338152479,0,274.8
211127350,2018-07-03 11:06:00,11601.5932679143,26110.338152479,0,274.8
211127350,2018-07-03 11:07:00,11601.5932679143,26110.338152479,0,274.8
211127350,2018-07-03 11:08:00,11601.5932679143,26110.338152479,0,274.8
211127350,2018-07-03 11:09:00,11601.5932679143,26110.338152479,0,274.8
211127350,2018-07-03 11:10:00,11601.5932679143,26110.338152479,NaN,NaN
211127350,2018-07-03 11:11:00,11601.5932679143,26110.338152479,NaN,NaN
211127350,2018-07-03 11:12:00,11601.5932679143,26110.338152479,NaN,NaN
257930150,2018-07-03 08:12:00,12095.9612033816,1882.92998933484,NaN,NaN
257930150,2018-07-03 08:13:00,12080.9344637243,1902.44631438732,3.7,137.8
257930150,2018-07-03 08:14:00,12003.1221820159,1986.079149057,3.7,139.4
257930150,2018-07-03 08:15:00,11931.4365659671,2068.0566757978,3.5,134.2
257930150,2018-07-03 08:16:00,11857.747395473,2149.2105125707,3.4,135.1
257930150,2018-07-03 08:17:00,11779.829181422,2233.32587363064,3.4,138.3
257930150,2018-07-03 08:18:00,11701.3567814485,2319.04120006408,3.7,126.5
257930150,2018-07-03 08:19:00,11619.0966904935,2400.26861707634,3.9,125.8
257930150,2018-07-03 08:20:00,11536.5043448041,2481.85434710387,3.6,132.8
257930150,2018-07-03 08:21:00,11457.2535566884,2561.19443601036,3.9,139
257930150,2018-07-03 08:22:00,11373.7742321398,2643.9108424226,3.6,137.4
257930150,2018-07-03 08:23:00,11286.3993423578,2727.99336954157,4,135.5
257930150,2018-07-03 08:24:00,11197.3588545593,2816.75217415161,4.1,136.1
257930150,2018-07-03 08:25:00,11109.4335618309,2904.74539019881,4.2,137.1
257930150,2018-07-03 08:26:00,11026.0746100823,2989.9597344207,4,139.2
257930150,2018-07-03 08:27:00,10946.17018202,3075.17497478956,3.9,140.4
257930150,2018-07-03 08:28:00,10862.3725938538,3164.4771531194,3.9,129.1
257930150,2018-07-03 08:29:00,10770.3418240824,3262.06914742976,4.4,138.8
257930150,2018-07-03 08:30:00,10672.7470610917,3362.62730354778,4.4,129
257930150,2018-07-03 08:31:00,10586.1762338592,3457.44413344879,4,128.7
257930150,2018-07-03 08:32:00,10497.7130927377,3550.96562108536,4.1,128.2
257930150,2018-07-03 08:33:00,10408.6858443116,3634.14161704744,3.9,124.6
257930150,2018-07-03 08:34:00,10324.3380724307,3717.19867461324,3.8,120.5
257930150,2018-07-03 08:35:00,10258.0313957161,3796.27930429603,3.4,117.6
257930150,2018-07-03 08:36:00,10194.269504036,3856.2556515982,2.2,127.5
257930150,2018-07-03 08:37:00,10124.9632900871,3940.31253859506,4.4,119.7
257930150,2018-07-03 08:38:00,10040.672662159,4073.54037040955,5.6,122
257930150,2018-07-03 08:39:00,9954.8610373198,4238.83495405738,6,115.6
257930150,2018-07-03 08:40:00,9878.19759232177,4411.75711364087,6.8,116.2
257930150,2018-07-03 08:41:00,9801.9790773938,4577.64623547164,5.7,114.5
257930150,2018-07-03 08:42:00,9717.6451930395,4750.53148926141,6,114.3
257930150,2018-07-03 08:43:00,9639.66634218333,4922.64720379205,5.5,114.4
257930150,2018-07-03 08:44:00,9566.59873889352,5097.30710059832,5.8,110.9
257930150,2018-07-03 08:45:00,9495.75883126725,5266.29136083168,6.5,111.4
257930150,2018-07-03 08:46:00,9419.13124110677,5432.92315554514,6.1,115.7
257930150,2018-07-03 08:47:00,9329.69420065264,5593.84079929342,6.1,119.5
257930150,2018-07-03 08:48:00,9252.75704474562,5768.05885062656,6.4,115.5
257930150,2018-07-03 08:49:00,9176.38849734623,5945.06338877951,6.1,109.4
257930150,2018-07-03 08:50:00,9104.37384694896,6123.60627556938,5.9,105.5
257930150,2018-07-03 08:51:00,9046.74590524529,6309.17343872164,6.3,108.3
257930150,2018-07-03 08:52:00,8993.25540106793,6499.59075649384,7.1,106.6
257930150,2018-07-03 08:53:00,8937.43652762405,6690.90456970595,7,104.7
257930150,2018-07-03 08:54:00,8884.40695713623,6879.73395838862,6.8,102.8
257930150,2018-07-03 08:55:00,8840.7307913204,7062.22097268936,6.3,100.5
257930150,2018-07-03 08:56:00,8797.95343001176,7244.41452868322,5.3,95.6
257930150,2018-07-03 08:57:00,8765.32318474284,7428.486538658,5.5,98.9
257930150,2018-07-03 08:58:00,8736.36897080601,7608.41277834829,5.6,101.6
257930150,2018-07-03 08:59:00,8706.19505286569,7786.98313577126,5.9,101.9
257930150,2018-07-03 09:00:00,8675.5825365267,7965.02456050752,6.3,101.3
257930150,2018-07-03 09:01:00,8646.64642909146,8142.00026300269,6.4,100.6
257930150,2018-07-03 09:02:00,8619.95011558484,8321.10402352945,5.8,101.9
