mmsi,times,x,y,sog,cog
261146000,2019-07-09 05:54:00,36784.7307801078,8980.19174790816,NaN,NaN
261146000,2019-07-09 05:55:00,36784.7307801078,8980.19174790816,NaN,NaN
261146000,2019-07-09 05:56:00,36784.7307801078,8980.19174790816,NaN,NaN
261146000,2019-07-09 05:57:00,36784.7307801078,8980.19174790816,NaN,NaN
261146000,2019-07-09 05:58:00,36784.7307801078,8980.19174790816,NaN,NaN
261146000,2019-07-09 05:59:00,36784.7307801078,8980.19174790816,NaN,NaN
261146000,2019-07-09 06:00:00,36784.7307801078,8980.19174790816,NaN,NaN
261146000,2019-07-09 06:01:00,36784.7307801078,8980.19174790816,NaN,NaN
261146000,2019-07-09 06:02:00,36784.7307801078,8980.19174790816,NaN,NaN
261146000,2019-07-09 06:03:00,36784.7307801078,8980.19174790816,NaN,NaN
261146000,2019-07-09 06:04:00,36784.7307801078,8980.19174790816,NaN,NaN
261146000,2019-07-09 06:05:00,36784.7307801078,8980.19174790816,NaN,NaN
261146000,2019-07-09 06:06:00,36784.7307801078,8980.19174790816,NaN,NaN
261146000,2019-07-09 06:07:00,36784.7307801078,8980.19174790816,NaN,NaN
261146000,2019-07-09 06:08:00,36784.7307801078,8980.19174790816,NaN,NaN
261146000,2019-07-09 06:09:00,36784.7307801078,8980.19174790816,NaN,NaN
261146000,2019-07-09 06:10:00,36784.7307801078,8980.19174790816,NaN,NaN
261146000,2019-07-09 06:11:00,36784.7307801078,8980.19174790816,NaN,NaN
261146000,2019-07-09 06:12:00,36784.7307801078,8980.19174790816,NaN,NaN
261146000,2019-07-09 06:13:00,36784.7307801078,8980.19174790816,NaN,NaN
261146000,2019-07-09 06:14:00,36784.7307801078,8980.19174790816,NaN,NaN
261146000,2019-07-09 06:15:00,36784.7307801078,8980.19174790816,NaN,NaN
261146000,2019-07-09 06:16:00,36784.7307801078,8980.19174790816,NaN,NaN
261146000,2019-07-09 06:17:00,36784.7307801078,8980.19174790816,NaN,NaN
261146000,2019-07-09 06:18:00,36784.7307801078,8980.19174790816,NaN,NaN
261146000,2019-07-09 06:19:00,36784.7307801078,8980.19174790816,NaN,NaN
261146000,2019-07-09 06:20:00,36784.7307801078,8980.19174790816,NaN,NaN
261146000,2019-07-09 06:21:00,36784.7307801078,8980.19174790816,NaN,NaN
261146000,2019-07-09 06:22:00,36784.7307801078,8980.19174790816,NaN,NaN
261146000,2019-07-09 06:23:00,36784.7307801078,8980.19174790816,NaN,NaN
261146000,2019-07-09 06:24:00,36784.7307801078,8980.19174790816,NaN,NaN
261146000,2019-07-09 06:25:00,36784.7307801078,8980.19174790816,NaN,NaN
261146000,2019-07-09 06:26:00,36784.7307801078,8980.19174790816,NaN,NaN
261146000,2019-07-09 06:27:00,36784.7307801078,8980.19174790816,NaN,NaN
261146000,2019-07-09 06:28:00,36784.7307801078,8980.19174790816,NaN,NaN
261146000,2019-07-09 06:29:00,36784.7307801078,8980.19174790816,NaN,NaN
261146000,2019-07-09 06:30:00,36784.7307801078,8980.19174790816,NaN,NaN
261146000,2019-07-09 06:31:00,36784.7307801078,8980.19174790816,NaN,NaN
261146000,2019-07-09 06:32:00,36784.7307801078,8980.19174790816,NaN,NaN
261146000,2019-07-09 06:33:00,36784.7307801078,8980.19174790816,NaN,NaN
261146000,2019-07-09 06:34:00,36784.7307801078,8980.19174790816,NaN,NaN
261146000,2019-07-09 06:35:00,36784.7307801078,8980.19174790816,NaN,NaN
261146000,2019-07-09 06:36:00,36784.7307801078,8980.19174790816,NaN,NaN
261146000,2019-07-09 06:37:00,36784.7307801078,8980.19174790816,NaN,NaN
261146000,2019-07-09 06:38:00,36784.7307801078,8980.19174790816,NaN,NaN
261146000,2019-07-09 06:39:00,36784.7307801078,8980.19174790816,NaN,NaN
261146000,2019-07-09 06:40:00,36784.7307801078,8980.19174790816,NaN,NaN
261146000,2019-07-09 06:41:00,36784.7307801078,8980.19174790816,NaN,NaN
261146000,2019-07-09 06:42:00,36784.7307801078,8980.19174790816,NaN,NaN
261146000,2019-07-09 06:43:00,36784.7307801078,8980.19174790816,NaN,NaN
261146000,2019-07-09 06:44:00,36784.7307801078,8980.19174790816,NaN,NaN
