mmsi,times,x,y,sog,cog
219005496,2018-05-09 02:27:00,27004.8855546001,138489.005110006,NaN,NaN
219005496,2018-05-09 02:28:00,27004.8855546001,138489.005110006,NaN,NaN
219005496,2018-05-09 02:29:00,27004.8855546001,138489.005110006,NaN,NaN
219005496,2018-05-09 02:30:00,27004.8855546001,138489.005110006,NaN,NaN
219005496,2018-05-09 02:31:00,27004.8855546001,138489.005110006,NaN,NaN
219005496,2018-05-09 02:32:00,27004.8855546001,138489.005110006,NaN,NaN
219005496,2018-05-09 02:33:00,27004.8855546001,138489.005110006,NaN,NaN
219005496,2018-05-09 02:34:00,27004.8855546001,138489.005110006,NaN,NaN
219005496,2018-05-09 02:35:00,27004.8855546001,138489.005110006,NaN,NaN
219005496,2018-05-09 02:36:00,27004.8855546001,138489.005110006,NaN,NaN
219005496,2018-05-09 02:37:00,27014.4832347163,138508.944047833,7.9,63.4
219005496,2018-05-09 02:38:00,27132.7806662901,138738.380162023,8,67
219005496,2018-05-09 02:39:00,27245.363866368,138956.793464348,8.1,64.4
219005496,2018-05-09 02:40:00,27359.2460626566,139180.216880006,7.9,62
219005496,2018-05-09 02:41:00,27475.4200717187,139405.098726823,8.1,67.5
219005496,2018-05-09 02:42:00,27590.2007249545,139631.208381573,8.2,67.4
219005496,2018-05-09 02:43:00,27704.5962887306,139855.471270764,8.1,61.9
219005496,2018-05-09 02:44:00,27823.1494287087,140083.570883318,8.4,62.3
219005496,2018-05-09 02:45:00,27936.242912473,140311.311005831,8.1,66.8
219005496,2018-05-09 02:46:00,28055.2930734648,140533.705847691,8.4,65.9
219005496,2018-05-09 02:47:00,28172.3744605162,140766.407408844,8.4,62.7
219005496,2018-05-09 02:48:00,28290.6899731265,140992.556886905,8.3,62.1
219005496,2018-05-09 02:49:00,28411.6456001486,141223.726225602,8.6,63.5
219005496,2018-05-09 02:50:00,28539.5152819469,141454.639721442,8.4,59.9
219005496,2018-05-09 02:51:00,28729.7295284833,141635.677292793,8.8,39.8
219005496,2018-05-09 02:52:00,28949.9341259449,141797.767042763,8.5,41
219005496,2018-05-09 02:53:00,29164.3711137359,141954.083134417,8.8,39
219005496,2018-05-09 02:54:00,29395.9280274784,142121.694816473,8.9,37.3
219005496,2018-05-09 02:55:00,29608.27717517,142281.623495762,9,41.9
219005496,2018-05-09 02:56:00,29839.3394190134,142450.584303903,9,42.2
219005496,2018-05-09 02:57:00,30067.7502412751,142607.347254727,8.9,27.5
219005496,2018-05-09 02:58:00,30340.9202622421,142639.679646368,9,359.3
219005496,2018-05-09 02:59:00,30615.4430210604,142653.493740642,8.8,1.8
219005496,2018-05-09 03:00:00,30898.7818724898,142661.334247779,9.1,1.4
219005496,2018-05-09 03:01:00,31177.6728682698,142675.761313893,9,5.9
219005496,2018-05-09 03:02:00,31452.3134053859,142683.427387431,8.8,3.8
219005496,2018-05-09 03:03:00,31732.9685726816,142697.308857312,8.7,8.1
219005496,2018-05-09 03:04:00,31988.246797815,142712.085593533,8.5,7.5
219005496,2018-05-09 03:05:00,32265.4349694872,142728.762128125,8.3,4
219005496,2018-05-09 03:06:00,32512.8401085965,142735.178475287,8.4,8.3
219005496,2018-05-09 03:07:00,32784.3392494558,142745.382345475,8.3,4.5
219005496,2018-05-09 03:08:00,33037.0133765966,142746.368997362,8.5,357.5
219005496,2018-05-09 03:09:00,33298.9949896185,142748.988548305,8.4,358.8
219005496,2018-05-09 03:10:00,33563.7591926455,142751.507670133,8.4,6.6
219005496,2018-05-09 03:11:00,33816.9728949298,142742.531331264,8.4,4.2
219005496,2018-05-09 03:12:00,34081.3169105987,142733.160184946,8.4,354.8
219005496,2018-05-09 03:13:00,34346.9840882735,142729.692675457,8.4,358.4
219005496,2018-05-09 03:14:00,34605.095216515,142720.541626782,8.7,357.1
219005496,2018-05-09 03:15:00,34874.7693428035,142716.930386313,8.7,5
219005496,2018-05-09 03:16:00,35147.6712723618,142713.203637103,8.7,1.2
219005496,2018-05-09 03:17:00,35415.008083353,142709.673167213,8.7,358.9
219005496,2018-05-09 03:18:00,35681.9248067163,142694.258909824,8.7,359
219005496,2018-05-09 03:19:00,35946.6891422363,142696.766805757,8.6,4.8
219005496,2018-05-09 03:20:00,36200.1131620995,142693.72706216,8.3,0.3
219005496,2018-05-09 03:21:00,36467.6600998705,142696.133068691,8.3,4.4
219005496,2018-05-09 03:22:00,36723.86672101,142692.992257667,8.3,359.1
219005496,2018-05-09 03:23:00,36975.0521669878,142695.975503495,8.1,1.7
219005496,2018-05-09 03:24:00,37223.4150701724,142685.320665864,7.8,359.7
219005496,2018-05-09 03:25:00,37366.1348034954,142646.422583049,2.7,15.6
219005496,2018-05-09 03:26:00,37405.5976811111,142747.596150253,3.8,114.5
219005496,2018-05-09 03:27:00,37374.39681714,142810.664427224,3.2,119.9
219005496,2018-05-09 03:28:00,37332.6787087243,142891.411384937,2.3,93.9
219005496,2018-05-09 03:29:00,37357.9321511179,142896.460482409,1.1,319.1
219005496,2018-05-09 03:30:00,37405.4639076047,142916.951264767,3.4,16.8
219005496,2018-05-09 03:31:00,37534.2112976195,143043.606561699,8.3,40.5
219005496,2018-05-09 03:32:00,37727.5402262676,143209.396826464,8.3,48.4
219005496,2018-05-09 03:33:00,37911.8684970586,143385.123585402,8.4,51.1
219005496,2018-05-09 03:34:00,38092.082725062,143564.013008108,8.1,46
219005496,2018-05-09 03:35:00,38267.587894883,143741.865544002,8,50.5
219005496,2018-05-09 03:36:00,38445.5505274758,143922.765175656,8.2,46.1
