mmsi,times,x,y,sog,cog
210233000,2018-05-18 12:34:00,11181.5470220978,8894.92409783785,11.7,80.1
210233000,2018-05-18 12:35:00,11248.1459334491,9240.18478438378,11.7,78.2
210233000,2018-05-18 12:36:00,11326.9411779925,9596.76190996496,11.7,77.4
210233000,2018-05-18 12:37:00,11406.2128823058,9953.08617770571,11.8,77.9
210233000,2018-05-18 12:38:00,11479.8524711581,10315.8323571292,11.8,78.4
210233000,2018-05-18 12:39:00,11542.1612979761,10677.3468607029,11.9,79.7
210233000,2018-05-18 12:40:00,11592.35208911,11034.959449936,11.9,84.4
210233000,2018-05-18 12:41:00,11610.0705141279,11398.6601731268,11.9,88.5
210233000,2018-05-18 12:42:00,11611.109485232,11760.2661777421,11.9,89.3
210233000,2018-05-18 12:43:00,11601.0807670292,12134.2722782375,11.9,92.9
210233000,2018-05-18 12:44:00,11568.129064335,12503.5951324087,11.9,96.7
210233000,2018-05-18 12:45:00,11503.0578719919,12848.6494215709,11.7,103
210233000,2018-05-18 12:46:00,11356.3371280672,13181.0204326662,11.3,119
210233000,2018-05-18 12:47:00,11170.9565951747,13468.1163810982,11.3,123.8
210233000,2018-05-18 12:48:00,10956.9638828758,13752.4822157554,11.3,130
210233000,2018-05-18 12:49:00,10727.3080064226,14010.7666075511,11.3,131.2
210233000,2018-05-18 12:50:00,10489.8999947104,14276.8393192402,11.3,131.8
210233000,2018-05-18 12:51:00,10250.2349716382,14529.8668311715,11.4,131.6
210233000,2018-05-18 12:52:00,10013.9969229195,14801.9452675546,11.4,130.8
210233000,2018-05-18 12:53:00,9784.41078021716,15060.9444876334,11.5,130.8
210233000,2018-05-18 12:54:00,9547.07462292136,15327.7359167731,11.5,131.6
210233000,2018-05-18 12:55:00,9313.77435375777,15596.8037550062,11.5,131.5
210233000,2018-05-18 12:56:00,9074.68059364534,15860.8091244146,11.6,131.2
210233000,2018-05-18 12:57:00,8837.39995096489,16128.2893690405,11.6,131.5
210233000,2018-05-18 12:58:00,8597.91934148326,16398.1900669625,11.6,131.1
210233000,2018-05-18 12:59:00,8368.48040231606,16668.0812923253,11.6,131
210233000,2018-05-18 13:00:00,8132.39223012948,16941.6016279979,11.6,131
210233000,2018-05-18 13:01:00,7977.24969908274,17126.7338760846,NaN,NaN
210233000,2018-05-18 13:02:00,7977.24969908274,17126.7338760846,NaN,NaN
210233000,2018-05-18 13:03:00,7977.24969908274,17126.7338760846,NaN,NaN
210233000,2018-05-18 13:04:00,7977.24969908274,17126.7338760846,NaN,NaN
210233000,2018-05-18 13:05:00,7977.24969908274,17126.7338760846,NaN,NaN
210233000,2018-05-18 13:06:00,7977.24969908274,17126.7338760846,NaN,NaN
210233000,2018-05-18 13:07:00,7977.24969908274,17126.7338760846,NaN,NaN
210233000,2018-05-18 13:08:00,7977.24969908274,17126.7338760846,NaN,NaN
210233000,2018-05-18 13:09:00,7977.24969908274,17126.7338760846,NaN,NaN
210233000,2018-05-18 13:10:00,7977.24969908274,17126.7338760846,NaN,NaN
210233000,2018-05-18 13:11:00,7977.24969908274,17126.7338760846,NaN,NaN
210233000,2018-05-18 13:12:00,7977.24969908274,17126.7338760846,NaN,NaN
210233000,2018-05-18 13:13:00,7977.24969908274,17126.7338760846,NaN,NaN
210233000,2018-05-18 13:14:00,7977.24969908274,17126.7338760846,NaN,NaN
210233000,2018-05-18 13:15:00,7977.24969908274,17126.7338760846,NaN,NaN
210233000,2018-05-18 13:16:00,7977.24969908274,17126.7338760846,NaN,NaN
210233000,2018-05-18 13:17:00,7977.24969908274,17126.7338760846,NaN,NaN
210233000,2018-05-18 13:18:00,7977.24969908274,17126.7338760846,NaN,NaN
210233000,2018-05-18 13:19:00,7977.24969908274,17126.7338760846,NaN,NaN
210233000,2018-05-18 13:20:00,7977.24969908274,17126.7338760846,NaN,NaN
210233000,2018-05-18 13:21:00,7977.24969908274,17126.7338760846,NaN,NaN
210233000,2018-05-18 13:22:00,7977.24969908274,17126.7338760846,NaN,NaN
210233000,2018-05-18 13:23:00,7977.24969908274,17126.7338760846,NaN,NaN
210233000,2018-05-18 13:24:00,7977.24969908274,17126.7338760846,NaN,NaN
210233000,2018-05-18 13:25:00,7977.24969908274,17126.7338760846,NaN,NaN
210233000,2018-05-18 13:26:00,7977.24969908274,17126.7338760846,NaN,NaN
210233000,2018-05-18 13:27:00,7977.24969908274,17126.7338760846,NaN,NaN
210233000,2018-05-18 13:28:00,7977.24969908274,17126.7338760846,NaN,NaN
210233000,2018-05-18 13:29:00,7977.24969908274,17126.7338760846,NaN,NaN
210233000,2018-05-18 13:30:00,7977.24969908274,17126.7338760846,NaN,NaN
210233000,2018-05-18 13:31:00,7977.24969908274,17126.7338760846,NaN,NaN
210233000,2018-05-18 13:32:00,7977.24969908274,17126.7338760846,NaN,NaN
210233000,2018-05-18 13:33:00,7977.24969908274,17126.7338760846,NaN,NaN
210233000,2018-05-18 13:34:00,7977.24969908274,17126.7338760846,NaN,NaN
210233000,2018-05-18 13:35:00,7977.24969908274,17126.7338760846,NaN,NaN
210233000,2018-05-18 13:36:00,7977.24969908274,17126.7338760846,NaN,NaN
210233000,2018-05-18 13:37:00,7977.24969908274,17126.7338760846,NaN,NaN
210233000,2018-05-18 13:38:00,7977.24969908274,17126.7338760846,NaN,NaN
210233000,2018-05-18 13:39:00,7977.24969908274,17126.7338760846,NaN,NaN
210233000,2018-05-18 13:40:00,7977.24969908274,17126.7338760846,NaN,NaN
210233000,2018-05-18 13:41:00,7977.24969908274,17126.7338760846,NaN,NaN
