mmsi,times,x,y,sog,cog
710428000,2019-07-09 22:13:00,3606.8532304039,9004.18991419411,5.4,71.6
710428000,2019-07-09 22:14:00,3663.90612575684,9163.24044551656,5.3,68.6
710428000,2019-07-09 22:15:00,3728.94552518756,9305.53417221638,5.1,68.8
710428000,2019-07-09 22:16:00,3787.2035274418,9451.03226320733,5.1,68.2
710428000,2019-07-09 22:17:00,3842.11372825992,9591.62655918806,5,69.1
710428000,2019-07-09 22:18:00,3910.08956895752,9744.30617114495,5.1,67.2
710428000,2019-07-09 22:19:00,3964.56956023867,9886.90349083676,5,68.1
710428000,2019-07-09 22:20:00,4022.18077932277,10032.5044588941,5,68.2
710428000,2019-07-09 22:21:00,4077.44844586636,10174.2050065819,4.9,67.5
710428000,2019-07-09 22:22:00,4133.50627810858,10318.0280561215,5,67.7
710428000,2019-07-09 22:23:00,4190.13082196453,10463.6192827121,5,69.7
710428000,2019-07-09 22:24:00,4244.52951741631,10607.8525067559,5,69.3
710428000,2019-07-09 22:25:00,4301.72406177317,10754.3800154927,5,68.4
710428000,2019-07-09 22:26:00,4358.01184313688,10893.1610658616,5,66.4
710428000,2019-07-09 22:27:00,4422.75966099177,11028.4859315686,NaN,NaN
258096730,2019-07-09 21:04:00,14989.5463836752,-2893.46503622351,NaN,NaN
258096730,2019-07-09 21:05:00,14907.9938668316,-2702.12820533962,7.7,112.3
258096730,2019-07-09 21:06:00,14805.8358145247,-2495.52455390399,7.3,115.2
258096730,2019-07-09 21:07:00,14710.3753356232,-2296.04140873408,6.9,118.4
258096730,2019-07-09 21:08:00,14607.1232392088,-2086.88202950516,7.2,122.1
258096730,2019-07-09 21:09:00,14518.5850336112,-1879.53291330689,7.6,111.3
258096730,2019-07-09 21:10:00,14420.8188491786,-1685.68278855282,7.5,112.2
258096730,2019-07-09 21:11:00,14329.0756917221,-1489.46199620524,7.1,124.4
258096730,2019-07-09 21:12:00,14236.2280881753,-1292.22996875722,6.9,117.8
258096730,2019-07-09 21:13:00,14140.6062804715,-1096.81773205685,6.6,119.6
258096730,2019-07-09 21:14:00,14059.4746239905,-907.054546473753,7.1,114.4
258096730,2019-07-09 21:15:00,13959.9729906447,-709.030057742751,7,117.4
258096730,2019-07-09 21:16:00,13871.2858165102,-517.540954261194,7,111.5
258096730,2019-07-09 21:17:00,13776.2591932602,-325.395053835741,6.6,116.1
258096730,2019-07-09 21:18:00,13692.825683478,-145.389816492657,6.1,114.9
258096730,2019-07-09 21:19:00,13613.9667856513,26.3653287330924,5.9,114.6
258096730,2019-07-09 21:20:00,13526.5390022671,195.886307966744,5.9,118.5
