mmsi,times,x,y,sog,cog
246512000,2018-01-10 12:30:00,10151.0173016001,-41689.3811149936,8.4,105
246512000,2018-01-10 12:31:00,10083.0577910228,-41451.0344575963,8.3,106.5
246512000,2018-01-10 12:32:00,10013.519179989,-41198.5188513364,8.4,105.9
246512000,2018-01-10 12:33:00,9942.89363965797,-40947.0735820935,8.4,104.5
246512000,2018-01-10 12:34:00,9863.41994453923,-40700.2178529903,8.3,104.3
246512000,2018-01-10 12:35:00,9793.04596500813,-40448.5150297036,8.3,106
246512000,2018-01-10 12:36:00,9713.65577351695,-40206.9195861126,8.2,105.7
246512000,2018-01-10 12:37:00,9643.34871908446,-39958.8172792362,8.2,106.5
246512000,2018-01-10 12:38:00,9575.09039545981,-39713.59316538,8.5,106
246512000,2018-01-10 12:39:00,9495.65874762594,-39463.2500805371,8.5,105.7
246512000,2018-01-10 12:40:00,9425.32989367877,-39208.1808079793,8.4,107.2
246512000,2018-01-10 12:41:00,9345.96658617816,-38961.6151723865,8.4,105.8
246512000,2018-01-10 12:42:00,9275.70275740533,-38709.9685223253,8.4,105.9
246512000,2018-01-10 12:43:00,9196.2456113086,-38462.0205444525,8.4,107.1
246512000,2018-01-10 12:44:00,9115.08355999807,-38208.8579813855,8.5,107
246512000,2018-01-10 12:45:00,9046.94053664909,-37964.4621881353,8.4,106.8
246512000,2018-01-10 12:46:00,8966.50871450913,-37714.5370621822,8.4,106.7
246512000,2018-01-10 12:47:00,8897.16311349362,-37457.3784560194,8.4,102.8
246512000,2018-01-10 12:48:00,8840.03656377911,-37206.9215441782,8.4,101.9
246512000,2018-01-10 12:49:00,8782.25850040209,-36956.5823899476,8.3,102.6
246512000,2018-01-10 12:50:00,8723.202122176,-36698.7120955343,8.4,103
246512000,2018-01-10 12:51:00,8663.21432512612,-36446.836044121,8.4,102.5
246512000,2018-01-10 12:52:00,8605.28121251958,-36198.7318411402,8.4,101.8
246512000,2018-01-10 12:53:00,8536.14670421178,-35941.8200127864,8.5,102.5
246512000,2018-01-10 12:54:00,8479.5359077126,-35688.5860249532,8.5,102.8
246512000,2018-01-10 12:55:00,8420.20119232065,-35427.7734384845,8.4,100.3
246512000,2018-01-10 12:56:00,8384.61615358629,-35180.6906845419,8.2,97.3
246512000,2018-01-10 12:57:00,8337.85657991801,-34927.6480485609,8.1,98.1
246512000,2018-01-10 12:58:00,8302.2864241486,-34678.7164462098,8.1,98.7
246512000,2018-01-10 12:59:00,8266.74796508217,-34431.6793627035,8,96.8
246512000,2018-01-10 13:00:00,8221.26570399621,-34179.2037688672,8.2,97.4
246512000,2018-01-10 13:01:00,8187.01311566252,-33935.7074963411,8,99
246512000,2018-01-10 13:02:00,8150.27237461683,-33685.9375599831,7.9,98.9
246512000,2018-01-10 13:03:00,8116.10302955845,-33448.8417965435,7.9,97.2
246512000,2018-01-10 13:04:00,8080.43363781679,-33203.7428681406,7.8,96.5
246512000,2018-01-10 13:05:00,8053.91117796581,-32958.505345057,7.9,96.4
246512000,2018-01-10 13:06:00,8018.5384119831,-32718.7967994702,7.9,97
246512000,2018-01-10 13:07:00,7984.57741774061,-32472.8413202308,7.9,97.9
246512000,2018-01-10 13:08:00,7958.90916029136,-32231.3257335565,8,96.6
305371000,2018-01-10 11:24:00,9969.46932761691,-16726.7585197826,8.9,269.8
305371000,2018-01-10 11:25:00,9970.62776271499,-17002.6310794064,9.5,251.6
305371000,2018-01-10 11:26:00,9971.82964915834,-17284.1977324153,9.1,266.3
305371000,2018-01-10 11:27:00,9950.74369650156,-17558.3881033217,9,268
305371000,2018-01-10 11:28:00,9951.97453442753,-17837.702116587,9,267.5
305371000,2018-01-10 11:29:00,9953.1943006581,-18110.2541115061,8.9,271.8
305371000,2018-01-10 11:30:00,9954.47546988636,-18392.1777390594,9.1,267.1
305371000,2018-01-10 11:31:00,9955.77477437241,-18673.7453510013,9.1,267
305371000,2018-01-10 11:32:00,9934.84667574753,-18961.2902668507,9.1,266.4
305371000,2018-01-10 11:33:00,9936.19412150907,-19244.5793192397,9.1,267.4
305371000,2018-01-10 11:34:00,9937.47967786994,-19511.0227532212,9,267
305371000,2018-01-10 11:35:00,9927.71532536412,-19791.6973042577,9,269
305371000,2018-01-10 11:36:00,9929.0952575278,-20069.7670082906,9.2,277.1
305371000,2018-01-10 11:37:00,9908.22472731974,-20348.9579038568,8.9,267.3
305371000,2018-01-10 11:38:00,9909.62405181305,-20623.2920061163,9.1,271
305371000,2018-01-10 11:39:00,9911.06896943331,-20902.7864170651,8.9,276.6
305371000,2018-01-10 11:40:00,9890.23007323363,-21177.0005486245,9,272.2
305371000,2018-01-10 11:41:00,9891.77374846583,-21467.7662134336,9.2,267
305371000,2018-01-10 11:42:00,9882.11691985636,-21743.0513675592,9.2,269.5
305371000,2018-01-10 11:43:00,9883.6667611371,-22027.4707402747,9.2,263.9
305371000,2018-01-10 11:44:00,9885.2070906931,-22306.5515389466,9.3,255.8
305371000,2018-01-10 11:45:00,9886.79683716751,-22590.9706040708,9.3,270.1
305371000,2018-01-10 11:46:00,9888.4945941293,-22890.8115952114,9.2,271.7
305371000,2018-01-10 11:47:00,9867.81641347619,-23169.3680732198,9.3,265
305371000,2018-01-10 11:48:00,9869.67594467653,-23489.4964438805,9.1,271
305371000,2018-01-10 11:49:00,9849.08703568319,-23776.1244649692,9.2,269.6
305371000,2018-01-10 11:50:00,9850.53161493146,-24018.9058571957,9.4,271.1
305371000,2018-01-10 11:51:00,9841.14224985868,-24309.5041411806,9.6,266.8
305371000,2018-01-10 11:52:00,9820.65219020851,-24602.7227580373,9.6,271
305371000,2018-01-10 11:53:00,9818.54844850132,-24911.9059362917,9.6,269.1
305371000,2018-01-10 11:54:00,9790.91381056465,-25195.5055298203,9.3,264
305371000,2018-01-10 11:55:00,9788.29799900736,-25487.0178140107,9.5,270.6
305371000,2018-01-10 11:56:00,9772.37815777156,-25784.7854210368,9.7,265.6
305371000,2018-01-10 11:57:00,9751.98309836361,-26076.0594942835,9.8,257.4
305371000,2018-01-10 11:58:00,9742.88438277359,-26388.2619025471,9.7,271.2
305371000,2018-01-10 11:59:00,9722.53308963835,-26679.5413494208,10.1,266.9
305371000,2018-01-10 12:00:00,9720.15330030795,-26990.1603790424,9.7,268.4
305371000,2018-01-10 12:01:00,9704.38037148278,-27293.1594273327,9.9,270.9
305371000,2018-01-10 12:02:00,9695.36403423302,-27603.5891097914,10.1,260.2
305371000,2018-01-10 12:03:00,9675.11324182424,-27896.6580695864,9.9,272.2
305371000,2018-01-10 12:04:00,9655.00294075715,-28206.6952972193,10,267.8
305371000,2018-01-10 12:05:00,9657.175108798,-28514.3233174974,9.8,267
305371000,2018-01-10 12:06:00,9648.18760759508,-28815.6246427684,10,275.3
305371000,2018-01-10 12:07:00,9628.0906118431,-29117.7200581845,10.3,265.5
305371000,2018-01-10 12:08:00,9627.83239044494,-29418.5461870922,10,270.4
305371000,2018-01-10 12:09:00,9610.29151952374,-29728.814299113,9.6,268.7
305371000,2018-01-10 12:10:00,9601.66183421589,-30065.7733712587,9.7,260
305371000,2018-01-10 12:11:00,9581.31423288266,-30322.2618988893,9.7,258.8
305371000,2018-01-10 12:12:00,9583.87155925583,-30659.1398086857,9.6,271.8
305371000,2018-01-10 12:13:00,9563.74546944121,-30939.4793685961,9.4,270.7
305371000,2018-01-10 12:14:00,9610.32716683845,-31201.9213405369,9.4,273.6
305371000,2018-01-10 12:15:00,9623.7389399498,-31493.2704869217,9.3,274.5
305371000,2018-01-10 12:16:00,9652.24428319117,-31775.1254322957,9.3,276.8
305371000,2018-01-10 12:17:00,9683.9602681082,-32066.0272606243,9.5,274.9
