mmsi,times,x,y,sog,cog
236112003,2019-02-17 03:18:00,-9287.15495085061,-7542.70173775111,10.5,225.3
236112003,2019-02-17 03:19:00,-9505.33835371507,-7771.58588374816,10.6,226
236112003,2019-02-17 03:20:00,-9742.86422647519,-8011.91477538964,10.6,226.2
236112003,2019-02-17 03:21:00,-9961.01577615818,-8243.55954965199,10.6,225.6
236112003,2019-02-17 03:22:00,-10196.8424084509,-8484.3605810568,10.6,226.6
236112003,2019-02-17 03:23:00,-10432.4726896388,-8706.0941434319,10.5,221.2
236112003,2019-02-17 03:24:00,-10691.3935075484,-8915.37404647489,10.6,218.8
236112003,2019-02-17 03:25:00,-10934.9709151657,-9108.56126724597,NaN,NaN
236112003,2019-02-17 03:26:00,-10934.9709151657,-9108.56126724597,NaN,NaN
236112003,2019-02-17 03:27:00,-10934.9709151657,-9108.56126724597,NaN,NaN
236112003,2019-02-17 03:28:00,-10934.9709151657,-9108.56126724597,NaN,NaN
236112003,2019-02-17 03:29:00,-10934.9709151657,-9108.56126724597,NaN,NaN
236112003,2019-02-17 03:30:00,-10934.9709151657,-9108.56126724597,NaN,NaN
236112003,2019-02-17 03:31:00,-10934.9709151657,-9108.56126724597,NaN,NaN
236112003,2019-02-17 03:32:00,-10934.9709151657,-9108.56126724597,NaN,NaN
236112003,2019-02-17 03:33:00,-10934.9709151657,-9108.56126724597,NaN,NaN
236112003,2019-02-17 03:34:00,-10934.9709151657,-9108.56126724597,NaN,NaN
236112003,2019-02-17 03:35:00,-10934.9709151657,-9108.56126724597,NaN,NaN
236112003,2019-02-17 03:36:00,-10934.9709151657,-9108.56126724597,NaN,NaN
236112003,2019-02-17 03:37:00,-10934.9709151657,-9108.56126724597,NaN,NaN
236112003,2019-02-17 03:38:00,-10934.9709151657,-9108.56126724597,NaN,NaN
236112003,2019-02-17 03:39:00,-10934.9709151657,-9108.56126724597,NaN,NaN
236112003,2019-02-17 03:40:00,-10934.9709151657,-9108.56126724597,NaN,NaN
236112003,2019-02-17 03:41:00,-10934.9709151657,-9108.56126724597,NaN,NaN
236112003,2019-02-17 03:42:00,-10934.9709151657,-9108.56126724597,NaN,NaN
236112003,2019-02-17 03:43:00,-10934.9709151657,-9108.56126724597,NaN,NaN
236112003,2019-02-17 03:44:00,-10934.9709151657,-9108.56126724597,NaN,NaN
236112003,2019-02-17 03:45:00,-10934.9709151657,-9108.56126724597,NaN,NaN
236112003,2019-02-17 03:46:00,-10934.9709151657,-9108.56126724597,NaN,NaN
236112003,2019-02-17 03:47:00,-10934.9709151657,-9108.56126724597,NaN,NaN
236112003,2019-02-17 03:48:00,-10934.9709151657,-9108.56126724597,NaN,NaN
236112003,2019-02-17 03:49:00,-10934.9709151657,-9108.56126724597,NaN,NaN
236112003,2019-02-17 03:50:00,-10934.9709151657,-9108.56126724597,NaN,NaN
219023588,2019-02-17 02:41:00,-14252.622787477,-418.243216537921,6.4,300.2
219023588,2019-02-17 02:42:00,-14146.137067763,-588.491589152631,6.5,300.9
219023588,2019-02-17 02:43:00,-14029.8430037461,-764.878732802211,6.7,301.5
219023588,2019-02-17 02:44:00,-13942.2751714352,-933.847157162727,6.6,299.8
219023588,2019-02-17 02:45:00,-13829.3066473708,-1112.08550786946,6.6,300.2
219023588,2019-02-17 02:46:00,-13730.9210533709,-1284.29023380684,6.4,300
219023588,2019-02-17 02:47:00,-13630.7459611467,-1457.63143939645,6.6,301.9
219023588,2019-02-17 02:48:00,-13528.4466017984,-1633.43486391479,6.4,298.8
219023588,2019-02-17 02:49:00,-13430.1505518029,-1805.31311891574,6.5,299.3
219023588,2019-02-17 02:50:00,-13338.9767883873,-1972.72598448978,6.6,300.5
219023588,2019-02-17 02:51:00,-13218.3921752269,-2147.04787241308,6.6,303.3
219023588,2019-02-17 02:52:00,-13115.0624584584,-2320.04322953944,6.3,299.3
219023588,2019-02-17 02:53:00,-13015.73548025,-2491.52547210724,6.5,299.8
219023588,2019-02-17 02:54:00,-12914.3937588594,-2667.57878292623,6.5,300.1
219023588,2019-02-17 02:55:00,-12815.0554588025,-2834.34312337552,6.5,302
219023588,2019-02-17 02:56:00,-12702.5645421999,-3007.53854684117,6.5,302.3
219023588,2019-02-17 02:57:00,-12614.3457568373,-3178.33258848138,6.5,299
219023588,2019-02-17 02:58:00,-12500.9450503201,-3356.75251228837,6.6,301.6
219023588,2019-02-17 02:59:00,-12402.4674838227,-3525.89470063921,6.4,298.5
219023588,2019-02-17 03:00:00,-12302.0874273944,-3697.55810839634,6.5,301.5
219023588,2019-02-17 03:01:00,-12201.697885156,-3871.6235749964,6.4,298.5
219023588,2019-02-17 03:02:00,-12101.3021210484,-4044.47532006872,6.4,297.5
219023588,2019-02-17 03:03:00,-12012.034951402,-4217.93263952114,6.4,299.2
219023588,2019-02-17 03:04:00,-11910.9621624096,-4385.34404710557,6.5,301.4
219023588,2019-02-17 03:05:00,-11809.3127498071,-4564.37594485337,6.4,298.3
219023588,2019-02-17 03:06:00,-11710.7818107648,-4736.41307434025,6.5,299.8
219023588,2019-02-17 03:07:00,-11619.5882515806,-4913.02995799529,6.3,296.2
219023588,2019-02-17 03:08:00,-11532.1754306289,-5088.07714240361,6.5,297.2
219023588,2019-02-17 03:09:00,-11433.171421583,-5264.42750731633,6.5,297.5
219023588,2019-02-17 03:10:00,-11334.4967807731,-5438.60084392442,6.6,300.4
219023588,2019-02-17 03:11:00,-11232.5838025714,-5613.7253337292,6.5,300.5
219023588,2019-02-17 03:12:00,-11124.7703163862,-5782.20575990853,6.4,301.1
219023588,2019-02-17 03:13:00,-11020.3914362667,-5958.09236392864,6.6,301.8
219023588,2019-02-17 03:14:00,-10910.4433899829,-6129.50373411127,6.8,299.6
219023588,2019-02-17 03:15:00,-10808.8322113172,-6306.34043631937,6.4,299.8
219023588,2019-02-17 03:16:00,-10709.7836490072,-6477.57014041236,6.5,300
219023588,2019-02-17 03:17:00,-10610.8345829102,-6651.68318022196,6.5,299.5
219023588,2019-02-17 03:18:00,-10502.7417160439,-6828.42301873843,6.6,300.3
219023588,2019-02-17 03:19:00,-10398.9911501855,-7001.24567925426,6.5,300.2
219023588,2019-02-17 03:20:00,-10297.2316254496,-7177.61687468533,6.5,299.7
219023588,2019-02-17 03:21:00,-10197.250553182,-7351.63345835563,6.6,301.8
219023588,2019-02-17 03:22:00,-10084.5649675546,-7526.40124015251,6.6,302.1
219023588,2019-02-17 03:23:00,-9985.68779076446,-7697.69207312132,6.5,300.9
219023588,2019-02-17 03:24:00,-9879.5562255218,-7873.35734216508,6.6,300
219023588,2019-02-17 03:25:00,-9777.86497761285,-8052.45513288796,6.3,299
219023588,2019-02-17 03:26:00,-9678.40698560165,-8224.68292425239,6.4,301.2
219023588,2019-02-17 03:27:00,-9577.82597896081,-8397.92386267395,6.5,300.2
219023588,2019-02-17 03:28:00,-9466.09981258248,-8571.73521875003,6.4,300.5
219023588,2019-02-17 03:29:00,-9365.50022963994,-8746.76525272246,6.6,301.5
219023588,2019-02-17 03:30:00,-9262.98956527019,-8926.53981505594,6.7,301.2
219023588,2019-02-17 03:31:00,-9165.93647261955,-9102.46362638148,6.6,299.2
219023588,2019-02-17 03:32:00,-9164.2598302021,-9105.22989099453,NaN,NaN
219023588,2019-02-17 03:33:00,-9164.2598302021,-9105.22989099453,NaN,NaN
219023588,2019-02-17 03:34:00,-9164.2598302021,-9105.22989099453,NaN,NaN
219023588,2019-02-17 03:35:00,-9164.2598302021,-9105.22989099453,NaN,NaN
219023588,2019-02-17 03:36:00,-9164.2598302021,-9105.22989099453,NaN,NaN
219023588,2019-02-17 03:37:00,-9164.2598302021,-9105.22989099453,NaN,NaN
219023588,2019-02-17 03:38:00,-9164.2598302021,-9105.22989099453,NaN,NaN
219023588,2019-02-17 03:39:00,-9164.2598302021,-9105.22989099453,NaN,NaN
219023588,2019-02-17 03:40:00,-9164.2598302021,-9105.22989099453,NaN,NaN
219023588,2019-02-17 03:41:00,-9164.2598302021,-9105.22989099453,NaN,NaN
219023588,2019-02-17 03:42:00,-9164.2598302021,-9105.22989099453,NaN,NaN
219023588,2019-02-17 03:43:00,-9164.2598302021,-9105.22989099453,NaN,NaN
219023588,2019-02-17 03:44:00,-9164.2598302021,-9105.22989099453,NaN,NaN
219023588,2019-02-17 03:45:00,-9164.2598302021,-9105.22989099453,NaN,NaN
219023588,2019-02-17 03:46:00,-9164.2598302021,-9105.22989099453,NaN,NaN
219023588,2019-02-17 03:47:00,-9164.2598302021,-9105.22989099453,NaN,NaN
219023588,2019-02-17 03:48:00,-9164.2598302021,-9105.22989099453,NaN,NaN
219023588,2019-02-17 03:49:00,-9164.2598302021,-9105.22989099453,NaN,NaN
219023588,2019-02-17 03:50:00,-9164.2598302021,-9105.22989099453,NaN,NaN
