mmsi,times,x,y,sog,cog
257604970,2019-07-18 05:46:00,53596.6378040873,-45779.5713924841,NaN,NaN
257604970,2019-07-18 05:47:00,53596.6378040873,-45779.5713924841,NaN,NaN
257604970,2019-07-18 05:48:00,53596.6378040873,-45779.5713924841,NaN,NaN
257604970,2019-07-18 05:49:00,53596.6378040873,-45779.5713924841,NaN,NaN
257604970,2019-07-18 05:50:00,53596.6378040873,-45779.5713924841,NaN,NaN
257604970,2019-07-18 05:51:00,53596.6378040873,-45779.5713924841,NaN,NaN
257604970,2019-07-18 05:52:00,53596.6378040873,-45779.5713924841,NaN,NaN
257604970,2019-07-18 05:53:00,53596.6378040873,-45779.5713924841,NaN,NaN
257604970,2019-07-18 05:54:00,53596.6378040873,-45779.5713924841,NaN,NaN
257604970,2019-07-18 05:55:00,53596.6378040873,-45779.5713924841,NaN,NaN
257604970,2019-07-18 05:56:00,53596.6378040873,-45779.5713924841,NaN,NaN
257604970,2019-07-18 05:57:00,53596.6378040873,-45779.5713924841,NaN,NaN
257604970,2019-07-18 05:58:00,53596.6378040873,-45779.5713924841,NaN,NaN
257604970,2019-07-18 05:59:00,53596.6378040873,-45779.5713924841,NaN,NaN
257604970,2019-07-18 06:00:00,53596.6378040873,-45779.5713924841,NaN,NaN
257604970,2019-07-18 06:01:00,53596.6378040873,-45779.5713924841,NaN,NaN
257604970,2019-07-18 06:02:00,53596.6378040873,-45779.5713924841,NaN,NaN
257604970,2019-07-18 06:03:00,53596.6378040873,-45779.5713924841,NaN,NaN
257604970,2019-07-18 06:04:00,53596.6378040873,-45779.5713924841,NaN,NaN
257604970,2019-07-18 06:05:00,53596.6378040873,-45779.5713924841,NaN,NaN
257604970,2019-07-18 06:06:00,53596.6378040873,-45779.5713924841,NaN,NaN
257604970,2019-07-18 06:07:00,53596.6378040873,-45779.5713924841,NaN,NaN
257604970,2019-07-18 06:08:00,53596.6378040873,-45779.5713924841,NaN,NaN
257604970,2019-07-18 06:09:00,53596.6378040873,-45779.5713924841,NaN,NaN
257604970,2019-07-18 06:10:00,53596.6378040873,-45779.5713924841,NaN,NaN
257604970,2019-07-18 06:11:00,53596.6378040873,-45779.5713924841,NaN,NaN
257604970,2019-07-18 06:12:00,53596.6378040873,-45779.5713924841,NaN,NaN
257604970,2019-07-18 06:13:00,53596.6378040873,-45779.5713924841,NaN,NaN
