mmsi,x,y,time,colreg_compliant,good_seamanship,unmodeled_behaviour,has_turned_portwards,has_turned_starboardwards,change_in_speed,is_changing_course,CR_PS,CR_SS,HO,OT_en,OT_ing,priority_lower,priority_similar,priority_higher,risk_of_collision,current_risk_of_collision,start
210445000,11262.6184571740,9476.7426823959,540.0000000000,0.9901565890,0.9900000000,0.0000103522,0.0000000000,0.0000000000,0,1.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0500209058,0.9006588749,0.0493202192,0.3107745807,0.3107745807,0
219829000,16238.0402147111,10223.9282295600,540.0000000000,0.9892765215,0.9898300000,0.0000101447,0.0000000000,0.0000000000,0,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0504190118,0.9001876002,0.0493933880,0.3115391122,0.3115391122,0
210445000,11504.2760244717,9421.5939145369,600.0000000000,0.9900553103,0.9891800000,0.0000092961,0.0000000000,0.0000000000,0,1.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0501439568,0.9005166318,0.0493394114,0.9999347647,0.9999347647,0
219829000,16194.9152163283,10080.7173630373,600.0000000000,0.9899891940,0.9898500000,0.0000101265,0.0000000000,0.0000000000,0,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0501064114,0.9005621284,0.0493314602,0.9999392698,0.9999392698,0
210445000,11777.1386254992,9326.9237130013,660.0000000000,0.9898885959,0.9897400000,0.0000101110,0.0000000000,0.0000000000,0,0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0491867067,0.9000824868,0.0507308065,0.9999999911,0.9999999911,0
219829000,16146.3599176362,9946.4146586229,660.0000000000,0.9899367927,0.9896700000,0.0000096312,0.0000000000,0.0000000000,0,1.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0501393552,0.8982019739,0.0516586709,1.0000000000,1.0000000000,0
210445000,12038.1513052911,9211.6100157303,720.0000000000,0.9899852799,0.9897600000,0.0000112696,0.0000000000,0.0000000000,0,0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0488942583,0.8962555785,0.0548501631,1.0000000000,1.0000000000,1
219829000,16079.8825769200,9813.8839928341,720.0000000000,0.9902803316,0.9901600000,0.0000104078,0.0000000000,0.0000000000,0,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0456248632,0.9040795014,0.0502956353,0.9999999986,0.9999999986,1
210445000,12299.2787067141,9096.3108211746,780.0000000000,0.9900462229,0.9906100000,0.0000093966,0.0000000000,0.0000000000,0,1.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0502669679,0.8999625052,0.0497705269,1.0000000000,1.0000000000,0
219829000,16011.7321707073,9678.4864631369,780.0000000000,0.9898504557,0.9896500000,0.0000099870,0.0000000000,0.0000000000,0,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0444492650,0.9050730251,0.0504777099,0.9999999800,0.9999999800,0
210445000,12560.4095907107,8981.0861558911,840.0000000000,0.9899448529,0.9896900000,0.0000095307,0.0000000000,0.0000000000,0,1.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0493613637,0.9003342091,0.0503044272,1.0000000000,1.0000000000,0
219829000,15944.3720646066,9545.7102153396,840.0000000000,0.9901402927,0.9895200000,0.0000096721,0.0000000000,0.0000000000,0,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0448413006,0.9047267800,0.0504319195,0.9999985438,0.9999985438,0
210445000,12821.4323197639,8865.8167207051,900.0000000000,0.9898659003,0.9901900000,0.0000099665,0.0000000000,0.0000000000,0,1.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0505060884,0.8987398269,0.0507540847,1.0000000000,1.0000000000,0
219829000,15877.7961805923,9413.0471815293,900.0000000000,0.9900171002,0.9900100000,0.0000098309,0.0000000000,0.0000000000,0,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0448679946,0.9037307275,0.0514012779,0.9999947187,0.9999947187,0
210445000,13082.5697673685,8750.5617998106,960.0000000000,0.9840511698,0.9903200000,0.0000176799,0.0000000000,0.0000000000,0,0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0498315637,0.8609809648,0.0891874714,0.9999999119,0.9999999119,0
219829000,15809.6616249757,9278.7111466602,960.0000000000,0.9902661861,0.9902500000,0.0000096150,0.0000000000,0.0000000000,0,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0436391405,0.9062116996,0.0501491599,0.9999832327,0.9999832327,0
210445000,13343.7106892551,8635.3813987954,1020.0000000000,0.9788622837,0.9902300000,0.0000241443,0.0000000000,0.0000000000,0,0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0449618899,0.8310317157,0.1240063945,0.9999999822,0.9999967555,0
219829000,15745.6581609848,9146.9890945770,1020.0000000000,0.9890612512,0.9901000000,0.0000103390,0.0000000000,0.0000000000,0,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0428511162,0.9076096055,0.0495392783,0.9999874240,0.9999318567,0
210445000,13603.8499860851,8518.9630167345,1080.0000000000,0.9786413797,0.9896900000,0.0000261912,0.0000000000,0.0000000000,0,1.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0463031034,0.8289204827,0.1247764139,0.9999870187,0.9998389221,0
219829000,15684.1068770284,9014.2421245060,1080.0000000000,0.9896464489,0.9897700000,0.0000101452,0.0000000000,0.0000000000,0,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0414635114,0.9086013325,0.0499351561,0.9999603403,0.9997790188,0
210445000,13844.8449992994,8352.5277621705,1140.0000000000,0.9763456702,0.9898000000,0.0000313919,1.0000000000,0.0000000000,0,1.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0525918642,0.9462703848,0.0011377510,0.9999999758,0.9996300158,0
219829000,15620.5510848856,8879.5843271154,1140.0000000000,0.9900255409,0.9898400000,0.0000098943,0.0000000000,0.0000000000,0,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0414919202,0.9078927838,0.0506152960,0.9999928404,0.9992426907,0
210445000,14068.2231430581,8172.6448248122,1200.0000000000,0.9755491692,0.9901700000,0.0000286374,1.0000000000,0.0000000000,0,1.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0533208150,0.9451395070,0.0015396780,0.9999998596,0.9983302866,0
219829000,15557.2361572709,8751.2527379360,1200.0000000000,0.9898449502,0.9907600000,0.0000102482,0.0000000000,0.0000000000,0,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0411445959,0.9102455843,0.0486098198,0.9999832677,0.9972825405,0
210445000,14291.6094298224,7992.8414075697,1260.0000000000,0.9757020701,0.9893600000,0.0000293642,1.0000000000,0.0000000000,0,1.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0528458538,0.9458489348,0.0013052114,1.0000000000,0.9935721326,0
219829000,15497.6990809005,8616.8767036944,1260.0000000000,0.9903180430,0.9902600000,0.0000090494,0.0000000000,0.0000000000,0,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0403689434,0.9086802292,0.0509508274,0.9999672519,0.9928653770,0
210445000,14515.0036200494,7812.9980197874,1320.0000000000,0.9757070089,0.9898600000,0.0000266293,1.0000000000,0.0000000000,0,1.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0528655717,0.9456481898,0.0014862386,0.9999965624,0.9942577100,0
219829000,15438.2779541279,8482.5562153468,1320.0000000000,0.9896895048,0.9900800000,0.0000106217,0.0000000000,0.0000000000,0,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0417854167,0.9087289204,0.0494856629,0.9999723674,0.9932596312,0
210445000,14732.4690710501,7615.0252463075,1380.0000000000,0.0013299384,0.9901900000,0.0013418878,1.0000000000,0.0000000000,0,0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0499334434,0.8932838599,0.0567826967,0.9999999966,0.9942658302,0
219829000,15377.6384121607,8349.3094210028,1380.0000000000,0.9904753925,0.9898100000,0.0000108427,0.0000000000,0.0000000000,0,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0415978406,0.9086769972,0.0497251622,0.9999887506,0.9935096611,0
210445000,14937.3443922420,7408.9130530829,1440.0000000000,0.0012104313,0.9905100000,0.0012226093,1.0000000000,0.0000000000,0,0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0502899054,0.8918668564,0.0578432381,0.9999999867,0.9939421770,0
219829000,15318.2201054736,8211.9945737889,1440.0000000000,0.9904534558,0.9892800000,0.0000110244,0.0000000000,0.0000000000,0,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0414987407,0.9083517462,0.0501495132,0.9999697353,0.9933774272,0
210445000,15148.2502895284,7206.2156801811,1500.0000000000,0.0014029424,0.9904500000,0.0014139807,1.0000000000,0.0000000000,0,0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0506341666,0.8914230220,0.0579428114,1.0000000000,0.9928826766,0
219829000,15252.9118873172,8078.7491105683,1500.0000000000,0.9902532126,0.9897700000,0.0000106705,0.0000000000,0.0000000000,0,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0435498535,0.9061061510,0.0503439956,0.9999752027,0.9933539425,0
210445000,15345.0296969436,7007.8642923172,1560.0000000000,0.0013474083,0.9901400000,0.0013598319,1.0000000000,0.0000000000,0,0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0497686816,0.8918588161,0.0583725023,1.0000000000,0.9932500319,0
219829000,15195.6226458205,7943.3930441872,1560.0000000000,0.9900568648,0.9901000000,0.0000098181,0.0000000000,0.0000000000,0,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0413460097,0.9078236846,0.0508303057,0.9999819645,0.9929915910,0
210445000,15580.7707437633,6859.0387868207,1620.0000000000,0.0010886870,0.9904000000,0.0011015142,1.0000000000,0.0000000000,0,1.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0476991255,0.8962554931,0.0560453813,1.0000000000,0.9928533883,0
219829000,15130.7548349463,7802.9108025196,1620.0000000000,0.9894734641,0.9895100000,0.0000100401,0.0000000000,0.0000000000,0,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0418707368,0.9074794406,0.0506498227,0.9999714088,0.9935225901,0
210445000,15835.2655996334,6733.1326216831,1680.0000000000,0.0011772596,0.9903900000,0.0011888104,1.0000000000,0.0000000000,0,1.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0491058080,0.8935450215,0.0573491705,0.9999972914,0.9640589422,0
219829000,15072.2499503462,7667.6685417655,1680.0000000000,0.9893613173,0.9898900000,0.0000092720,0.0000000000,0.0000000000,0,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0407786116,0.9085972933,0.0506240951,0.9999821732,0.9655188154,0
210445000,16122.2500664643,6654.1271413470,1740.0000000000,0.0012953730,0.9907800000,0.0013072210,1.0000000000,0.0000000000,0,1.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0505389385,0.8918021506,0.0576589109,0.9999994639,0.9319060655,0
219829000,15006.2857449536,7531.3610409064,1740.0000000000,0.9896852174,0.9897300000,0.0000098438,0.0000000000,0.0000000000,0,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0426047806,0.9062050708,0.0511901486,0.9999836764,0.9297672871,0
210445000,16399.0833587973,6700.2487726930,1800.0000000000,0.0014224803,0.9906167956,0.0013398330,1.0000000000,1.0000000000,0,1.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0489516074,0.8920600692,0.0589883234,0.9999056539,0.8766449134,0
219829000,14946.4364971237,7386.7945458940,1800.0000000000,0.9901665560,0.9900400000,0.0000100585,0.0000000000,0.0000000000,0,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0425326911,0.9065194571,0.0509478518,0.9999805192,0.8757212324,0
210445000,16691.5295592011,6758.5783734371,1860.0000000000,0.0011978945,0.9899096415,0.0012090931,1.0000000000,1.0000000000,0,1.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0489526359,0.8931096611,0.0579377030,0.9999999167,0.6879708937,0
219829000,14882.2529980779,7244.5014966954,1860.0000000000,0.9898518949,0.9900200000,0.0000097806,0.0000000000,0.0000000000,0,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0418348531,0.9074639972,0.0507011496,0.9999792259,0.6896331083,0
210445000,16985.6664314424,6828.3002246974,1920.0000000000,0.0012386556,0.9903804779,0.0012503497,1.0000000000,1.0000000000,0,1.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0498172239,0.8928698042,0.0573129719,0.9999979629,0.7921749646,0
219829000,14826.7679945794,7105.9521079087,1920.0000000000,0.9898380208,0.9894600000,0.0000101353,0.0000000000,0.0000000000,0,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0404223120,0.9090320480,0.0505456400,0.9999750670,0.7944799428,0
210445000,17291.5040269355,6901.2157410768,1980.0000000000,0.0012931613,0.9901070161,0.0013038789,1.0000000000,1.0000000000,0,1.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0486819304,0.8921122316,0.0592058380,1.0000000000,0.7949911727,0
219829000,14759.1485247251,6967.5392738021,1980.0000000000,0.9903078737,0.9901200000,0.0000098287,0.0000000000,0.0000000000,0,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0420114301,0.9086118138,0.0493767561,0.9999775717,0.7953385825,0
210445000,17579.2434694253,6940.6618832577,2040.0000000000,0.0011709835,0.9899085398,0.0011822597,1.0000000000,1.0000000000,0,1.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0501785370,0.8908267299,0.0589947331,1.0000000000,0.9637035597,0
219829000,14691.3094309953,6828.1663818424,2040.0000000000,0.9901982075,0.9903400000,0.0000108853,0.0000000000,0.0000000000,0,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0428162851,0.9068161315,0.0503675833,0.9999836794,0.9640600358,0
