mmsi;lon;lat;date_time_utc;sog;cog;true_heading;nav_status;message_nr;source
258217000;9.70495;58.0047;2019-01-11 03:39:00;5.5;27.3;27.0;0;3;g
258217000;9.70742;58.0057;2019-01-11 03:40:00;;;;;;
258265000;9.93017;58.0063;2019-01-11 02:30:00;6.8;225.0;230.0;0;1;g
258265000;9.927461;58.004977;2019-01-11 02:31:00;7.0;225.0;229.0;0;1;g
258265000;9.925114;58.003678;2019-01-11 02:32:00;6.6;225.9;228.0;0;1;g
258265000;9.922608;58.002245;2019-01-11 02:33:00;6.9;221.0;225.0;0;1;g
258265000;9.920293;58.000767;2019-01-11 02:34:00;7.0;220.2;226.0;0;1;g
258265000;9.91794;57.999282;2019-01-11 02:35:00;6.8;220.6;226.0;0;1;g
258265000;9.915628;57.997962;2019-01-11 02:36:00;7.0;222.0;227.0;0;1;g
258265000;9.913264;57.99646;2019-01-11 02:37:00;6.7;222.8;228.0;0;1;g
258265000;9.910889;57.995111;2019-01-11 02:38:00;7.0;220.8;226.0;0;1;g
258265000;9.908463;57.993678;2019-01-11 02:39:00;6.9;219.0;225.0;0;1;g
258265000;9.906257;57.992233;2019-01-11 02:40:00;6.9;221.2;227.0;0;1;g
258265000;9.9039;57.9908;2019-01-11 02:41:00;6.3;232.6;247.0;0;3;g
258265000;9.9009;57.9902;2019-01-11 02:42:00;6.3;248.8;251.0;0;1;g
258265000;9.89778;57.989493;2019-01-11 02:43:00;6.4;248.2;256.0;0;1;g
258265000;9.89457;57.989;2019-01-11 02:44:00;6.5;256.2;258.0;0;1;g
258265000;9.891108;57.988675;2019-01-11 02:45:00;6.7;255.1;258.0;0;1;g
258265000;9.88773;57.9882;2019-01-11 02:46:00;6.8;258.6;259.0;0;1;g
258265000;9.884268;57.9878;2019-01-11 02:47:00;6.8;257.1;260.0;0;1;g
258265000;9.880944;57.9875;2019-01-11 02:48:00;6.6;259.1;259.0;0;1;g
258265000;9.877585;57.987168;2019-01-11 02:49:00;6.5;259.3;260.0;0;1;g
258265000;9.874274;57.9868;2019-01-11 02:50:00;6.6;260.9;261.0;0;1;g
258265000;9.870888;57.986444;2019-01-11 02:51:00;6.6;261.4;260.0;0;1;g
258265000;9.867614;57.986178;2019-01-11 02:52:00;6.4;260.8;260.0;0;1;g
258265000;9.864315;57.9858;2019-01-11 02:53:00;6.4;261.1;260.0;0;1;g
258265000;9.86112;57.9855;2019-01-11 02:54:00;6.3;262.1;266.0;0;1;g
258265000;9.85773;57.9853;2019-01-11 02:55:00;6.5;266.8;266.0;0;1;g
258265000;9.85435;57.9852;2019-01-11 02:56:00;6.1;264.7;265.0;0;1;g
258265000;9.851274;57.985;2019-01-11 02:57:00;6.1;265.1;266.0;0;1;g
258265000;9.847909;57.9848;2019-01-11 02:58:00;6.1;264.2;266.0;0;1;g
258265000;9.84473;57.9847;2019-01-11 02:59:00;6.1;265.7;265.0;0;1;g
258265000;9.84167;57.9845;2019-01-11 03:00:00;6.0;266.0;266.0;0;1;g
258265000;9.838444;57.9843;2019-01-11 03:01:00;5.8;264.0;265.0;0;1;g
258265000;9.8355;57.9842;2019-01-11 03:02:00;5.7;265.0;265.0;0;1;g
258265000;9.832259;57.983886;2019-01-11 03:03:00;6.2;256.6;257.0;0;1;g
258265000;9.829251;57.9835;2019-01-11 03:04:00;6.1;254.0;257.0;0;1;g
258265000;9.826167;57.983086;2019-01-11 03:05:00;6.2;255.0;256.0;0;1;g
258265000;9.823091;57.982384;2019-01-11 03:06:00;6.3;244.8;250.0;0;1;g
258265000;9.82028;57.98179;2019-01-11 03:07:00;6.0;245.7;250.0;0;1;g
258265000;9.817458;57.980985;2019-01-11 03:08:00;6.2;236.8;241.0;0;1;g
258265000;9.8149;57.97997;2019-01-11 03:09:00;5.9;234.0;241.0;0;1;g
258265000;9.812444;57.978978;2019-01-11 03:10:00;5.5;232.3;243.0;0;1;g
258265000;9.809909;57.978164;2019-01-11 03:11:00;5.6;233.8;240.0;0;1;g
258265000;9.807467;57.97718;2019-01-11 03:12:00;5.6;234.9;241.0;0;1;g
258265000;9.80507;57.97628;2019-01-11 03:13:00;5.9;234.0;241.0;0;1;g
258265000;9.802608;57.975282;2019-01-11 03:14:00;5.8;233.4;242.0;0;1;g
258265000;9.800132;57.974289;2019-01-11 03:15:00;6.0;233.3;242.0;0;1;g
258265000;9.797579;57.973282;2019-01-11 03:16:00;6.1;235.2;241.0;0;1;g
258265000;9.794944;57.972478;2019-01-11 03:17:00;5.9;235.0;242.0;0;1;g
258265000;9.79227;57.971464;2019-01-11 03:18:00;5.9;235.0;241.0;0;1;g
258265000;9.789944;57.970478;2019-01-11 03:19:00;6.1;235.9;242.0;0;1;g
258265000;9.78727;57.969664;2019-01-11 03:20:00;5.9;235.2;241.0;0;1;g
258265000;9.784785;57.968682;2019-01-11 03:21:00;6.1;236.8;241.0;0;1;g
258265000;9.782099;57.967629;2019-01-11 03:22:00;6.4;233.4;241.0;0;1;g
258265000;9.779417;57.966667;2019-01-11 03:23:00;6.3;235.0;242.0;0;1;g
258265000;9.776797;57.96568;2019-01-11 03:24:00;6.1;234.9;242.0;0;1;g
258265000;9.774239;57.964782;2019-01-11 03:25:00;5.8;236.0;241.0;0;1;g
258265000;9.771666;57.96382;2019-01-11 03:26:00;6.0;234.6;241.0;0;1;g
258265000;9.769248;57.96295;2019-01-11 03:27:00;5.7;233.8;241.0;0;1;g
258265000;9.766764;57.96196;2019-01-11 03:28:00;6.0;234.0;241.0;0;1;g
258265000;9.764248;57.96095;2019-01-11 03:29:00;5.7;233.0;241.0;0;1;g
258265000;9.761917;57.960167;2019-01-11 03:30:00;6.2;234.7;240.0;0;1;g
258265000;9.759409;57.959164;2019-01-11 03:31:00;6.2;234.0;241.0;0;1;g
258265000;9.756785;57.958182;2019-01-11 03:32:00;6.2;234.0;241.0;0;1;g
258265000;9.75412;57.95718;2019-01-11 03:33:00;6.1;235.9;242.0;0;1;g
258265000;9.751445;57.956167;2019-01-11 03:34:00;5.7;232.3;242.0;0;1;g
258265000;9.74897;57.955182;2019-01-11 03:35:00;5.9;234.8;241.0;0;1;g
258265000;9.746579;57.954164;2019-01-11 03:36:00;5.8;234.2;242.0;0;1;g
258265000;9.744108;57.953288;2019-01-11 03:37:00;5.8;234.0;242.0;0;1;g
258265000;9.74157;57.95228;2019-01-11 03:38:00;5.9;235.0;242.0;0;1;g
258265000;9.739108;57.951288;2019-01-11 03:39:00;5.8;234.0;241.0;0;1;g
258265000;9.73667;57.9503;2019-01-11 03:40:00;5.9;235.0;242.0;0;1;g
