mmsi;lon;lat;date_time_utc;sog;cog;true_heading;nav_status;message_nr;source
211200040;8.090245;57.879832;2018-05-09 07:08:00;3.9;275.3;511;−99;18;g
211200040;8.088043;57.880216;2018-05-09 07:09:00;4.4;285.3;511;−99;18;g
211200040;8.085992;57.881129;2018-05-09 07:10:00;5.5;311.3;511;−99;18;g
211200040;8.083583;57.882;2018-05-09 07:11:00;5.1;300.2;511;−99;18;g
211200040;8.081214;57.882697;2018-05-09 07:12:00;5.6;296.7;511;−99;18;g
211200040;8.079089;57.883529;2018-05-09 07:13:00;4.7;311.5;511;−99;18;g
211200040;8.076878;57.884405;2018-05-09 07:14:00;5.5;306.4;511;−99;18;g
211200040;8.074558;57.885233;2018-05-09 07:15:00;5.4;305.5;511;−99;18;g
211200040;8.072255;57.88608;2018-05-09 07:16:00;5.3;302.5;511;−99;18;g
211200040;8.070209;57.887141;2018-05-09 07:17:00;6.2;309.0;511;−99;18;g
211200040;8.067956;57.888104;2018-05-09 07:18:00;5.8;319.3;511;−99;18;g
211200040;8.065685;57.88899;2018-05-09 07:19:00;5.6;297.4;511;−99;18;g
211200040;8.063157;57.889562;2018-05-09 07:20:00;5.4;297.4;511;−99;18;g
211200040;8.060598;57.89022;2018-05-09 07:21:00;5.5;302.9;511;−99;18;g
211200040;8.05791;57.89098;2018-05-09 07:22:00;5.6;295.4;511;−99;18;g
211200040;8.055335;57.8917;2018-05-09 07:23:00;5.5;300.9;511;−99;18;g
211200040;8.052649;57.89216;2018-05-09 07:24:00;5.1;297.0;511;−99;18;g
211200040;8.049865;57.892526;2018-05-09 07:25:00;6.0;286.2;511;−99;18;g
211200040;8.046945;57.89283;2018-05-09 07:26:00;5.9;276.5;511;−99;18;g
211200040;8.043987;57.8931;2018-05-09 07:27:00;5.6;284.9;511;−99;18;g
211200040;8.041246;57.893322;2018-05-09 07:28:00;5.2;276.9;511;−99;18;g
211200040;8.038497;57.893529;2018-05-09 07:29:00;5.9;279.5;511;−99;18;g
211200040;8.035801;57.8936;2018-05-09 07:30:00;5.0;267.3;511;−99;18;g
211200040;8.033245;57.8935;2018-05-09 07:31:00;4.6;260.1;511;−99;18;g
211200040;8.030943;57.893348;2018-05-09 07:32:00;4.5;270.3;511;−99;18;g
211200040;8.028342;57.893329;2018-05-09 07:33:00;5.4;281.8;511;−99;18;g
211200040;8.025394;57.893793;2018-05-09 07:34:00;5.9;289.9;511;−99;18;g
211200040;8.022628;57.89455;2018-05-09 07:35:00;5.3;293.9;511;−99;18;g
211200040;8.020123;57.895421;2018-05-09 07:36:00;5.9;303.6;511;−99;18;g
211200040;8.017451;57.896364;2018-05-09 07:37:00;6.4;302.4;511;−99;18;g
211200040;8.014766;57.897293;2018-05-09 07:38:00;6.6;300.8;511;−99;18;g
211200040;8.011923;57.897872;2018-05-09 07:39:00;6.1;286.8;511;−99;18;g
211200040;8.008978;57.898353;2018-05-09 07:40:00;5.8;287.4;511;−99;18;g
211200040;8.00603;57.898797;2018-05-09 07:41:00;5.8;286.7;511;−99;18;g
211200040;8.003079;57.89938;2018-05-09 07:42:00;5.8;290.0;511;−99;18;g
211200040;8.000213;57.899977;2018-05-09 07:43:00;6.2;288.4;511;−99;18;g
211200040;7.997296;57.900716;2018-05-09 07:44:00;6.6;301.7;511;−99;18;g
211200040;7.994614;57.901629;2018-05-09 07:45:00;6.0;304.4;511;−99;18;g
211200040;7.9922;57.9024;2018-05-09 07:46:00;;;;;;
212801000;8.25448;57.8776;2018-05-09 06:40:00;;;;;;
212801000;8.251674;57.8777;2018-05-09 06:41:00;10.8;273.0;273.0;0;1;g
212801000;8.24599;57.8779;2018-05-09 06:42:00;10.7;273.0;273.0;0;1;g
212801000;8.240494;57.878;2018-05-09 06:43:00;10.7;272.4;273.0;0;1;g
212801000;8.23483;57.8781;2018-05-09 06:44:00;10.7;271.8;273.0;0;1;g
212801000;8.229314;57.8783;2018-05-09 06:45:00;10.7;272.2;274.0;0;1;g
212801000;8.22363;57.8784;2018-05-09 06:46:00;10.7;271.5;273.0;0;1;g
212801000;8.218014;57.8785;2018-05-09 06:47:00;10.8;272.0;273.0;0;1;g
212801000;8.212515;57.8787;2018-05-09 06:48:00;10.7;273.4;273.0;0;3;g
212801000;8.206833;57.8788;2018-05-09 06:49:00;10.7;273.2;273.0;0;1;g
212801000;8.201355;57.8789;2018-05-09 06:50:00;10.7;271.4;273.0;0;1;g
212801000;8.195703;57.8791;2018-05-09 06:51:00;10.7;272.7;273.0;0;1;g
212801000;8.19022;57.8792;2018-05-09 06:52:00;10.6;271.6;273.0;0;1;g
212801000;8.18461;57.8793;2018-05-09 06:53:00;10.6;272.5;273.0;0;1;g
212801000;8.179154;57.879491;2018-05-09 06:54:00;10.6;272.4;273.0;0;1;g
212801000;8.17354;57.8796;2018-05-09 06:55:00;10.6;271.5;273.0;0;1;g
212801000;8.168065;57.8797;2018-05-09 06:56:00;10.6;272.5;273.0;0;1;g
212801000;8.16244;57.8798;2018-05-09 06:57:00;10.6;271.5;274.0;0;1;g
212801000;8.15691;57.8799;2018-05-09 06:58:00;10.6;271.8;273.0;0;1;g
212801000;8.151482;57.88;2018-05-09 06:59:00;10.6;272.2;273.0;0;1;g
212801000;8.14589;57.8801;2018-05-09 07:00:00;10.5;272.0;273.0;0;1;g
212801000;8.140473;57.8802;2018-05-09 07:01:00;10.5;272.2;274.0;0;1;g
212801000;8.134949;57.8803;2018-05-09 07:02:00;10.5;272.1;273.0;0;1;g
212801000;8.129378;57.880347;2018-05-09 07:03:00;10.4;271.8;274.0;0;1;g
212801000;8.124024;57.880442;2018-05-09 07:04:00;10.5;271.3;273.0;0;1;g
212801000;8.118582;57.8805;2018-05-09 07:05:00;10.5;271.3;273.0;0;1;g
212801000;8.11301;57.8806;2018-05-09 07:06:00;10.5;272.2;273.0;0;1;g
212801000;8.107594;57.8807;2018-05-09 07:07:00;10.5;270.8;273.0;0;1;g
212801000;8.102222;57.880325;2018-05-09 07:08:00;10.4;250.5;260.0;0;3;g
212801000;8.096983;57.879957;2018-05-09 07:09:00;10.1;260.5;260.0;0;3;g
212801000;8.091665;57.87945;2018-05-09 07:10:00;10.4;260.9;264.0;0;1;g
212801000;8.086166;57.8791;2018-05-09 07:11:00;10.4;264.3;268.0;0;3;g
212801000;8.080795;57.87895;2018-05-09 07:12:00;10.4;267.2;270.0;0;1;g
212801000;8.07529;57.8789;2018-05-09 07:13:00;10.4;270.5;271.0;0;1;g
212801000;8.069923;57.878991;2018-05-09 07:14:00;10.4;272.2;273.0;0;1;g
212801000;8.06437;57.8791;2018-05-09 07:15:00;10.4;274.5;276.0;0;1;g
212801000;8.059022;57.879291;2018-05-09 07:16:00;10.4;274.0;275.0;0;1;g
212801000;8.053591;57.87949;2018-05-09 07:17:00;10.4;274.3;275.0;0;1;g
212801000;8.04807;57.8797;2018-05-09 07:18:00;10.4;274.0;276.0;0;1;g
212801000;8.042733;57.879891;2018-05-09 07:19:00;10.4;273.1;275.0;0;1;g
212801000;8.0372;57.8801;2018-05-09 07:20:00;10.5;274.2;275.0;0;1;g
212801000;8.031852;57.8802;2018-05-09 07:21:00;10.4;273.5;275.0;0;1;g
212801000;8.02633;57.8804;2018-05-09 07:22:00;10.4;274.0;275.0;0;1;g
212801000;8.021002;57.8806;2018-05-09 07:23:00;10.4;274.0;275.0;0;1;g
212801000;8.01548;57.8808;2018-05-09 07:24:00;10.4;273.5;275.0;0;1;g
212801000;8.01014;57.881;2018-05-09 07:25:00;10.5;274.0;275.0;0;1;g
212801000;8.00462;57.8812;2018-05-09 07:26:00;10.4;273.5;276.0;0;1;g
212801000;7.99928;57.8814;2018-05-09 07:27:00;10.4;273.5;275.0;0;1;g
212801000;7.99375;57.8816;2018-05-09 07:28:00;10.4;274.3;276.0;0;1;g
212801000;7.98833;57.8818;2018-05-09 07:29:00;10.4;273.9;275.0;0;1;g
212801000;7.982975;57.882;2018-05-09 07:30:00;10.4;273.9;276.0;0;1;g
212801000;7.977555;57.8822;2018-05-09 07:31:00;10.5;273.6;275.0;0;1;g
212801000;7.972021;57.8824;2018-05-09 07:32:00;10.5;272.9;275.0;0;1;g
212801000;7.96654;57.8826;2018-05-09 07:33:00;10.5;273.8;275.0;0;1;g
212801000;7.961153;57.8828;2018-05-09 07:34:00;10.5;273.5;275.0;0;1;g
212801000;7.955701;57.883;2018-05-09 07:35:00;10.5;274.5;275.0;0;1;g
212801000;7.95016;57.8832;2018-05-09 07:36:00;10.5;274.0;275.0;0;1;g
212801000;7.944802;57.8834;2018-05-09 07:37:00;10.4;274.0;275.0;0;1;g
212801000;7.93926;57.8836;2018-05-09 07:38:00;10.5;273.5;275.0;0;1;g
212801000;7.933874;57.8838;2018-05-09 07:39:00;10.5;273.6;275.0;0;1;g
212801000;7.928243;57.884008;2018-05-09 07:40:00;10.6;273.6;275.0;0;1;g
212801000;7.92286;57.8843;2018-05-09 07:41:00;10.5;274.8;276.0;0;1;g
212801000;7.917296;57.8845;2018-05-09 07:42:00;10.5;274.5;275.0;0;1;g
212801000;7.91188;57.8847;2018-05-09 07:43:00;10.5;274.2;275.0;0;1;g
212801000;7.906296;57.885;2018-05-09 07:44:00;10.6;274.3;275.0;0;1;g
212801000;7.90086;57.8852;2018-05-09 07:45:00;10.6;274.8;275.0;0;1;g
212801000;7.895331;57.8854;2018-05-09 07:46:00;10.6;274.9;275.0;0;1;g
219004418;8.07823;57.9311;2018-05-09 06:40:00;;;;;;
219004418;8.077409;57.931207;2018-05-09 06:41:00;5.9;281.6;511;−99;18;g
219004418;8.074495;57.93145;2018-05-09 06:42:00;6.1;257.4;511;−99;18;g
219004418;8.07148;57.93155;2018-05-09 06:43:00;5.6;273.1;511;−99;18;g
219004418;8.068492;57.931852;2018-05-09 06:44:00;5.9;279.5;511;−99;18;g
219004418;8.065449;57.932103;2018-05-09 06:45:00;5.3;275.5;511;−99;18;g
219004418;8.062501;57.932352;2018-05-09 06:46:00;5.8;278.2;511;−99;18;g
219004418;8.059475;57.93255;2018-05-09 06:47:00;6.2;280.5;511;−99;18;g
219004418;8.056424;57.932853;2018-05-09 06:48:00;5.7;277.4;511;−99;18;g
219004418;8.053425;57.93285;2018-05-09 06:49:00;6.0;275.0;511;−99;18;g
219004418;8.050314;57.933153;2018-05-09 06:50:00;5.7;281.8;511;−99;18;g
219004418;8.04729;57.93345;2018-05-09 06:51:00;6.5;273.5;511;−99;18;g
219004418;8.044195;57.933707;2018-05-09 06:52:00;5.7;272.7;511;−99;18;g
219004418;8.041214;57.933752;2018-05-09 06:53:00;5.0;272.9;511;−99;18;g
219004418;8.038475;57.9338;2018-05-09 06:54:00;5.6;274.5;511;−99;18;g
219004418;8.035294;57.933903;2018-05-09 06:55:00;6.6;269.4;511;−99;18;g
219004418;8.032285;57.93415;2018-05-09 06:56:00;5.8;272.3;511;−99;18;g
219004418;8.029265;57.934247;2018-05-09 06:57:00;5.5;267.3;511;−99;18;g
219004418;8.02632;57.93455;2018-05-09 06:58:00;5.7;281.8;511;−99;18;g
219004418;8.023355;57.93496;2018-05-09 06:59:00;6.3;295.4;511;−99;18;g
219004418;8.0205;57.9354;2018-05-09 07:00:00;6.5;270.0;511;−99;18;g
219004418;8.017536;57.935907;2018-05-09 07:01:00;5.9;303.1;511;−99;18;g
219004418;8.014695;57.9365;2018-05-09 07:02:00;6.1;283.6;511;−99;18;g
219004418;8.011574;57.936803;2018-05-09 07:03:00;6.1;276.1;511;−99;18;g
219004418;8.008429;57.937052;2018-05-09 07:04:00;5.8;274.6;511;−99;18;g
219004418;8.005271;57.9372;2018-05-09 07:05:00;6.0;272.7;511;−99;18;g
219004418;8.002055;57.937353;2018-05-09 07:06:00;5.8;278.4;511;−99;18;g
219004418;7.99951;57.93795;2018-05-09 07:07:00;4.9;296.9;511;−99;18;g
219004418;7.99652;57.938107;2018-05-09 07:08:00;6.0;276.6;511;−99;18;g
219004418;7.99346;57.9382;2018-05-09 07:09:00;5.5;264.4;511;−99;18;g
219004418;7.990269;57.9383;2018-05-09 07:10:00;5.7;267.4;511;−99;18;g
219004418;7.98723;57.938503;2018-05-09 07:11:00;6.9;284.5;511;−99;18;g
219004418;7.984188;57.938752;2018-05-09 07:12:00;5.7;277.2;511;−99;18;g
219004418;7.981461;57.9392;2018-05-09 07:13:00;5.5;286.0;511;−99;18;g
219004418;7.978398;57.939248;2018-05-09 07:14:00;6.2;269.6;511;−99;18;g
219004418;7.975312;57.939153;2018-05-09 07:15:00;5.6;278.1;511;−99;18;g
219004418;7.972875;57.93975;2018-05-09 07:16:00;5.0;296.5;511;−99;18;g
219004418;7.969773;57.94016;2018-05-09 07:17:00;5.8;285.3;511;−99;18;g
219004418;7.96705;57.9407;2018-05-09 07:18:00;6.3;284.8;511;−99;18;g
219004418;7.963928;57.941152;2018-05-09 07:19:00;6.5;291.4;511;−99;18;g
219004418;7.96065;57.941348;2018-05-09 07:20:00;5.6;268.0;511;−99;18;g
219004418;7.957451;57.941352;2018-05-09 07:21:00;6.3;279.7;511;−99;18;g
219004418;7.954137;57.9416;2018-05-09 07:22:00;6.0;278.3;511;−99;18;g
219004418;7.95089;57.94165;2018-05-09 07:23:00;5.5;275.5;511;−99;18;g
219004418;7.947693;57.941652;2018-05-09 07:24:00;6.1;284.2;511;−99;18;g
219004418;7.94451;57.9419;2018-05-09 07:25:00;6.8;281.6;511;−99;18;g
219004418;7.941623;57.941771;2018-05-09 07:26:00;6.4;250.4;511;−99;18;g
219004418;7.93869;57.9417;2018-05-09 07:27:00;5.6;283.8;511;−99;18;g
219004418;7.935491;57.9417;2018-05-09 07:28:00;6.0;257.0;511;−99;18;g
219004418;7.932289;57.9417;2018-05-09 07:29:00;6.0;272.6;511;−99;18;g
219004418;7.929128;57.9416;2018-05-09 07:30:00;5.2;272.6;511;−99;18;g
219004418;7.925897;57.941652;2018-05-09 07:31:00;6.2;271.8;511;−99;18;g
219004418;7.922865;57.9416;2018-05-09 07:32:00;6.2;272.6;511;−99;18;g
219004418;7.919645;57.942007;2018-05-09 07:33:00;6.1;281.2;511;−99;18;g
219004418;7.91665;57.9419;2018-05-09 07:34:00;6.3;261.9;511;−99;18;g
219004418;7.913497;57.941747;2018-05-09 07:35:00;6.2;267.5;511;−99;18;g
219004418;7.910615;57.94145;2018-05-09 07:36:00;6.2;260.0;511;−99;18;g
219004418;7.907515;57.941247;2018-05-09 07:37:00;5.8;269.0;511;−99;18;g
219004418;7.904333;57.9412;2018-05-09 07:38:00;7.3;267.8;511;−99;18;g
219004418;7.901077;57.941203;2018-05-09 07:39:00;7.0;272.5;511;−99;18;g
219004418;7.897901;57.9414;2018-05-09 07:40:00;6.5;265.3;511;−99;18;g
219004418;7.894875;57.9416;2018-05-09 07:41:00;6.2;282.5;511;−99;18;g
219004418;7.89158;57.9417;2018-05-09 07:42:00;5.8;278.4;511;−99;18;g
219004418;7.88837;57.942;2018-05-09 07:43:00;6.6;283.9;511;−99;18;g
219004418;7.885028;57.942365;2018-05-09 07:44:00;6.9;290.0;511;−99;18;g
219004418;7.881885;57.94275;2018-05-09 07:45:00;6.9;276.0;511;−99;18;g
219004418;7.87945;57.9431;2018-05-09 07:46:00;;;;;;
220574000;8.38993;57.9887;2018-05-09 06:40:00;;;;;;
220574000;8.38993;57.9887;2018-05-09 06:41:00;;;;;;
220574000;8.38993;57.9887;2018-05-09 06:42:00;;;;;;
220574000;8.38993;57.9887;2018-05-09 06:43:00;;;;;;
220574000;8.38993;57.9887;2018-05-09 06:44:00;;;;;;
220574000;8.38993;57.9887;2018-05-09 06:45:00;;;;;;
220574000;8.38993;57.9887;2018-05-09 06:46:00;;;;;;
220574000;8.38993;57.9887;2018-05-09 06:47:00;;;;;;
220574000;8.38993;57.9887;2018-05-09 06:48:00;;;;;;
220574000;8.38993;57.9887;2018-05-09 06:49:00;;;;;;
220574000;8.38993;57.9887;2018-05-09 06:50:00;;;;;;
220574000;8.38993;57.9887;2018-05-09 06:51:00;;;;;;
220574000;8.38993;57.9887;2018-05-09 06:52:00;;;;;;
220574000;8.38993;57.9887;2018-05-09 06:53:00;;;;;;
220574000;8.38993;57.9887;2018-05-09 06:54:00;;;;;;
220574000;8.38993;57.9887;2018-05-09 06:55:00;;;;;;
220574000;8.38993;57.9887;2018-05-09 06:56:00;;;;;;
220574000;8.38993;57.9887;2018-05-09 06:57:00;;;;;;
220574000;8.38993;57.9887;2018-05-09 06:58:00;;;;;;
220574000;8.38993;57.9887;2018-05-09 06:59:00;;;;;;
220574000;8.38993;57.9887;2018-05-09 07:00:00;;;;;;
220574000;8.38993;57.9887;2018-05-09 07:01:00;;;;;;
220574000;8.38993;57.9887;2018-05-09 07:02:00;;;;;;
220574000;8.38993;57.9887;2018-05-09 07:03:00;;;;;;
220574000;8.391278;57.988325;2018-05-09 07:04:00;35.5;119.8;117.0;0;1;g
220574000;8.39477;57.9873;2018-05-09 07:05:00;;;;;;
220574000;8.39477;57.9873;2018-05-09 07:06:00;;;;;;
220574000;8.39477;57.9873;2018-05-09 07:07:00;;;;;;
220574000;8.39477;57.9873;2018-05-09 07:08:00;;;;;;
220574000;8.39477;57.9873;2018-05-09 07:09:00;;;;;;
220574000;8.39477;57.9873;2018-05-09 07:10:00;;;;;;
220574000;8.39477;57.9873;2018-05-09 07:11:00;;;;;;
220574000;8.39477;57.9873;2018-05-09 07:12:00;;;;;;
220574000;8.39477;57.9873;2018-05-09 07:13:00;;;;;;
220574000;8.39477;57.9873;2018-05-09 07:14:00;;;;;;
220574000;8.39477;57.9873;2018-05-09 07:15:00;;;;;;
220574000;8.39477;57.9873;2018-05-09 07:16:00;;;;;;
220574000;8.39477;57.9873;2018-05-09 07:17:00;;;;;;
220574000;8.39477;57.9873;2018-05-09 07:18:00;;;;;;
220574000;8.39477;57.9873;2018-05-09 07:19:00;;;;;;
220574000;8.39477;57.9873;2018-05-09 07:20:00;;;;;;
220574000;8.39477;57.9873;2018-05-09 07:21:00;;;;;;
220574000;8.39477;57.9873;2018-05-09 07:22:00;;;;;;
220574000;8.39477;57.9873;2018-05-09 07:23:00;;;;;;
220574000;8.39477;57.9873;2018-05-09 07:24:00;;;;;;
220574000;8.39477;57.9873;2018-05-09 07:25:00;;;;;;
220574000;8.39477;57.9873;2018-05-09 07:26:00;;;;;;
220574000;8.39477;57.9873;2018-05-09 07:27:00;;;;;;
220574000;8.39477;57.9873;2018-05-09 07:28:00;;;;;;
220574000;8.39477;57.9873;2018-05-09 07:29:00;;;;;;
220574000;8.39477;57.9873;2018-05-09 07:30:00;;;;;;
220574000;8.39477;57.9873;2018-05-09 07:31:00;;;;;;
220574000;8.39477;57.9873;2018-05-09 07:32:00;;;;;;
220574000;8.39477;57.9873;2018-05-09 07:33:00;;;;;;
220574000;8.39477;57.9873;2018-05-09 07:34:00;;;;;;
220574000;8.39477;57.9873;2018-05-09 07:35:00;;;;;;
220574000;8.39477;57.9873;2018-05-09 07:36:00;;;;;;
220574000;8.39477;57.9873;2018-05-09 07:37:00;;;;;;
220574000;8.39477;57.9873;2018-05-09 07:38:00;;;;;;
220574000;8.39477;57.9873;2018-05-09 07:39:00;;;;;;
220574000;8.39477;57.9873;2018-05-09 07:40:00;;;;;;
220574000;8.39477;57.9873;2018-05-09 07:41:00;;;;;;
220574000;8.39477;57.9873;2018-05-09 07:42:00;;;;;;
220574000;8.39477;57.9873;2018-05-09 07:43:00;;;;;;
220574000;8.39477;57.9873;2018-05-09 07:44:00;;;;;;
220574000;8.39477;57.9873;2018-05-09 07:45:00;;;;;;
220574000;8.39477;57.9873;2018-05-09 07:46:00;;;;;;
231091000;7.88561;57.8695;2018-05-09 06:40:00;;;;;;
231091000;7.881975;57.8696;2018-05-09 06:41:00;13.1;270.8;273.0;15;1;g
231091000;7.875282;57.8697;2018-05-09 06:42:00;13.0;271.0;272.0;15;1;g
231091000;7.868423;57.8698;2018-05-09 06:43:00;13.0;271.4;272.0;15;1;g
231091000;7.861728;57.8699;2018-05-09 06:44:00;13.0;271.7;272.0;15;1;g
231091000;7.854876;57.8701;2018-05-09 06:45:00;13.0;271.6;272.0;15;1;g
231091000;7.848171;57.8702;2018-05-09 06:46:00;13.1;272.0;272.0;15;1;g
231091000;7.841276;57.87032;2018-05-09 06:47:00;13.2;271.8;272.0;15;1;g
231091000;7.834478;57.8705;2018-05-09 06:48:00;13.3;271.6;272.0;15;1;g
231091000;7.827529;57.8706;2018-05-09 06:49:00;13.2;270.6;271.0;15;1;g
231091000;7.820724;57.8707;2018-05-09 06:50:00;13.2;271.0;271.0;15;1;g
231091000;7.813784;57.8708;2018-05-09 06:51:00;13.3;270.6;272.0;15;1;g
231091000;7.806948;57.8709;2018-05-09 06:52:00;13.3;270.9;271.0;15;1;g
231091000;7.799909;57.871;2018-05-09 06:53:00;13.3;271.8;271.0;15;1;g
231091000;7.793098;57.8711;2018-05-09 06:54:00;13.3;272.4;272.0;15;1;g
231091000;7.78615;57.8712;2018-05-09 06:55:00;13.3;272.9;273.0;15;1;g
231091000;7.779182;57.8713;2018-05-09 06:56:00;13.3;272.2;273.0;15;1;g
231091000;7.772321;57.8714;2018-05-09 06:57:00;13.3;271.5;272.0;15;1;g
231091000;7.765292;57.8715;2018-05-09 06:58:00;13.3;272.1;273.0;15;1;g
231091000;7.758381;57.8716;2018-05-09 06:59:00;13.3;272.1;273.0;15;1;g
231091000;7.75397;57.8717;2018-05-09 07:00:00;;;;;;
231091000;7.75397;57.8717;2018-05-09 07:01:00;;;;;;
231091000;7.75397;57.8717;2018-05-09 07:02:00;;;;;;
231091000;7.75397;57.8717;2018-05-09 07:03:00;;;;;;
231091000;7.75397;57.8717;2018-05-09 07:04:00;;;;;;
231091000;7.75397;57.8717;2018-05-09 07:05:00;;;;;;
231091000;7.75397;57.8717;2018-05-09 07:06:00;;;;;;
231091000;7.75397;57.8717;2018-05-09 07:07:00;;;;;;
231091000;7.75397;57.8717;2018-05-09 07:08:00;;;;;;
231091000;7.75397;57.8717;2018-05-09 07:09:00;;;;;;
231091000;7.75397;57.8717;2018-05-09 07:10:00;;;;;;
231091000;7.75397;57.8717;2018-05-09 07:11:00;;;;;;
231091000;7.75397;57.8717;2018-05-09 07:12:00;;;;;;
231091000;7.75397;57.8717;2018-05-09 07:13:00;;;;;;
231091000;7.75397;57.8717;2018-05-09 07:14:00;;;;;;
231091000;7.75397;57.8717;2018-05-09 07:15:00;;;;;;
231091000;7.75397;57.8717;2018-05-09 07:16:00;;;;;;
231091000;7.75397;57.8717;2018-05-09 07:17:00;;;;;;
231091000;7.75397;57.8717;2018-05-09 07:18:00;;;;;;
231091000;7.75397;57.8717;2018-05-09 07:19:00;;;;;;
231091000;7.75397;57.8717;2018-05-09 07:20:00;;;;;;
231091000;7.75397;57.8717;2018-05-09 07:21:00;;;;;;
231091000;7.75397;57.8717;2018-05-09 07:22:00;;;;;;
231091000;7.75397;57.8717;2018-05-09 07:23:00;;;;;;
231091000;7.75397;57.8717;2018-05-09 07:24:00;;;;;;
231091000;7.75397;57.8717;2018-05-09 07:25:00;;;;;;
231091000;7.75397;57.8717;2018-05-09 07:26:00;;;;;;
231091000;7.75397;57.8717;2018-05-09 07:27:00;;;;;;
231091000;7.75397;57.8717;2018-05-09 07:28:00;;;;;;
231091000;7.75397;57.8717;2018-05-09 07:29:00;;;;;;
231091000;7.75397;57.8717;2018-05-09 07:30:00;;;;;;
231091000;7.75397;57.8717;2018-05-09 07:31:00;;;;;;
231091000;7.75397;57.8717;2018-05-09 07:32:00;;;;;;
231091000;7.75397;57.8717;2018-05-09 07:33:00;;;;;;
231091000;7.75397;57.8717;2018-05-09 07:34:00;;;;;;
231091000;7.75397;57.8717;2018-05-09 07:35:00;;;;;;
231091000;7.75397;57.8717;2018-05-09 07:36:00;;;;;;
231091000;7.75397;57.8717;2018-05-09 07:37:00;;;;;;
231091000;7.75397;57.8717;2018-05-09 07:38:00;;;;;;
231091000;7.75397;57.8717;2018-05-09 07:39:00;;;;;;
231091000;7.75397;57.8717;2018-05-09 07:40:00;;;;;;
231091000;7.75397;57.8717;2018-05-09 07:41:00;;;;;;
231091000;7.75397;57.8717;2018-05-09 07:42:00;;;;;;
231091000;7.75397;57.8717;2018-05-09 07:43:00;;;;;;
231091000;7.75397;57.8717;2018-05-09 07:44:00;;;;;;
231091000;7.75397;57.8717;2018-05-09 07:45:00;;;;;;
231091000;7.75397;57.8717;2018-05-09 07:46:00;;;;;;
257898500;7.8736;57.9139;2018-05-09 06:40:00;;;;;;
257898500;7.871705;57.914182;2018-05-09 06:41:00;7.4;281.3;284.0;7;1;g
257898500;7.867861;57.914589;2018-05-09 06:42:00;7.5;280.6;284.0;7;1;g
257898500;7.864096;57.915;2018-05-09 06:43:00;7.5;281.7;282.0;7;1;g
257898500;7.86027;57.915489;2018-05-09 06:44:00;7.5;283.0;287.0;7;1;g
257898500;7.856555;57.915982;2018-05-09 06:45:00;7.5;282.1;284.0;7;1;g
257898500;7.852696;57.916382;2018-05-09 06:46:00;7.6;280.9;285.0;7;1;g
257898500;7.848906;57.91678;2018-05-09 06:47:00;7.5;282.7;286.0;7;1;g
257898500;7.84513;57.917275;2018-05-09 06:48:00;7.5;282.3;282.0;7;1;g
