mmsi;lon;lat;date_time_utc;sog;cog;true_heading;nav_status;message_nr;source
211166500;8.160983;58.066814;2018-08-19 14:05:00;4.5;100.5;511;−99;18;g
211166500;8.163203;58.066613;2018-08-19 14:06:00;4.4;98.7;511;−99;18;g
211166500;8.16543;58.066414;2018-08-19 14:07:00;4.4;94.7;511;−99;18;g
211166500;8.167609;58.066215;2018-08-19 14:08:00;4.7;101.8;511;−99;18;g
211166500;8.169769;58.066022;2018-08-19 14:09:00;4.0;103.0;511;−99;18;g
211166500;8.172038;58.065815;2018-08-19 14:10:00;5.0;99.8;511;−99;18;g
211166500;8.174219;58.065619;2018-08-19 14:11:00;4.2;102.7;511;−99;18;g
211166500;8.176427;58.065413;2018-08-19 14:12:00;4.5;97.9;511;−99;18;g
211166500;8.178651;58.065219;2018-08-19 14:13:00;4.2;100.9;511;−99;18;g
211166500;8.180897;58.065015;2018-08-19 14:14:00;4.7;98.3;511;−99;18;g
211166500;8.183108;58.064816;2018-08-19 14:15:00;4.4;97.8;511;−99;18;g
211166500;8.185327;58.064618;2018-08-19 14:16:00;4.2;98.0;511;−99;18;g
211166500;8.187537;58.064413;2018-08-19 14:17:00;3.9;99.8;511;−99;18;g
211166500;8.18974;58.064211;2018-08-19 14:18:00;3.9;100.2;511;−99;18;g
211166500;8.191907;58.064013;2018-08-19 14:19:00;3.7;98.0;511;−99;18;g
211166500;8.194082;58.063811;2018-08-19 14:20:00;4.0;105.6;511;−99;18;g
211166500;8.196135;58.063621;2018-08-19 14:21:00;3.6;104.6;511;−99;18;g
211166500;8.197941;58.063417;2018-08-19 14:22:00;1.7;104.1;511;−99;18;g
211166500;8.198877;58.0634;2018-08-19 14:23:00;1.7;76.0;511;−99;18;g
211166500;8.19949;58.063582;2018-08-19 14:24:00;1.6;42.7;511;−99;18;g
211166500;8.200051;58.063889;2018-08-19 14:25:00;1.6;53.0;511;−99;18;g
211166500;8.200628;58.064084;2018-08-19 14:26:00;1.9;59.9;511;−99;18;g
211166500;8.201243;58.064386;2018-08-19 14:27:00;1.7;59.3;511;−99;18;g
211166500;8.202167;58.064413;2018-08-19 14:28:00;3.5;127.6;511;−99;18;g
211166500;8.202344;58.063164;2018-08-19 14:29:00;5.1;163.6;511;−99;18;g
211166500;8.204355;58.062713;2018-08-19 14:30:00;3.2;105.4;511;−99;18;g
211166500;8.206539;58.0626;2018-08-19 14:31:00;4.2;94.8;511;−99;18;g
211166500;8.20876;58.062416;2018-08-19 14:32:00;3.9;94.7;511;−99;18;g
211166500;8.210903;58.062216;2018-08-19 14:33:00;4.2;96.5;511;−99;18;g
211166500;8.213213;58.0621;2018-08-19 14:34:00;5.5;95.6;511;−99;18;g
211166500;8.2155;58.061832;2018-08-19 14:35:00;3.9;102.1;511;−99;18;g
211166500;8.217825;58.06161;2018-08-19 14:36:00;4.7;98.4;511;−99;18;g
211166500;8.220121;58.061413;2018-08-19 14:37:00;4.7;99.2;511;−99;18;g
211166500;8.22243;58.06121;2018-08-19 14:38:00;5.1;94.5;511;−99;18;g
211166500;8.224671;58.061013;2018-08-19 14:39:00;5.2;99.9;511;−99;18;g
211166500;8.226888;58.060811;2018-08-19 14:40:00;4.0;98.5;511;−99;18;g
211166500;8.229112;58.060613;2018-08-19 14:41:00;4.2;103.5;511;−99;18;g
211166500;8.231427;58.060333;2018-08-19 14:42:00;4.4;102.5;511;−99;18;g
211166500;8.233866;58.060219;2018-08-19 14:43:00;3.6;100.2;511;−99;18;g
211166500;8.2363;58.059916;2018-08-19 14:44:00;4.9;100.0;511;−99;18;g
211166500;8.238835;58.059711;2018-08-19 14:45:00;4.5;101.4;511;−99;18;g
211166500;8.241216;58.059516;2018-08-19 14:46:00;4.4;101.3;511;−99;18;g
211166500;8.24356;58.059239;2018-08-19 14:47:00;4.2;101.3;511;−99;18;g
211166500;8.24585;58.059016;2018-08-19 14:48:00;3.9;98.4;511;−99;18;g
211166500;8.248114;58.058834;2018-08-19 14:49:00;5.0;98.7;511;−99;18;g
211166500;8.250518;58.05862;2018-08-19 14:50:00;4.7;101.6;511;−99;18;g
211166500;8.252933;58.058416;2018-08-19 14:51:00;4.4;104.2;511;−99;18;g
211166500;8.255252;58.058211;2018-08-19 14:52:00;4.5;97.7;511;−99;18;g
211166500;8.257582;58.057932;2018-08-19 14:53:00;4.8;100.3;511;−99;18;g
211166500;8.259889;58.057712;2018-08-19 14:54:00;4.2;96.0;511;−99;18;g
211166500;8.262223;58.057527;2018-08-19 14:55:00;4.5;100.1;511;−99;18;g
211166500;8.26457;58.057311;2018-08-19 14:56:00;5.3;97.9;511;−99;18;g
211166500;8.266926;58.057116;2018-08-19 14:57:00;3.8;96.9;511;−99;18;g
211166500;8.269176;58.056919;2018-08-19 14:58:00;3.8;97.0;511;−99;18;g
211166500;8.271407;58.056713;2018-08-19 14:59:00;4.5;101.0;511;−99;18;g
211166500;8.273695;58.056513;2018-08-19 15:00:00;4.2;97.5;511;−99;18;g
211166500;8.276043;58.05631;2018-08-19 15:01:00;4.9;99.4;511;−99;18;g
211166500;8.278371;58.056016;2018-08-19 15:02:00;4.4;100.0;511;−99;18;g
211166500;8.280795;58.055811;2018-08-19 15:03:00;5.3;95.7;511;−99;18;g
211166500;8.283193;58.055613;2018-08-19 15:04:00;4.1;101.1;511;−99;18;g
211166500;8.285648;58.055411;2018-08-19 15:05:00;4.2;100.1;511;−99;18;g
211166500;8.287999;58.055113;2018-08-19 15:06:00;4.4;101.6;511;−99;18;g
211166500;8.290196;58.054916;2018-08-19 15:07:00;4.1;100.6;511;−99;18;g
211166500;8.292484;58.054713;2018-08-19 15:08:00;4.5;101.8;511;−99;18;g
211166500;8.294732;58.054517;2018-08-19 15:09:00;4.4;98.0;511;−99;18;g
211166500;8.297032;58.054319;2018-08-19 15:10:00;4.8;102.9;511;−99;18;g
211166500;8.299302;58.054117;2018-08-19 15:11:00;4.3;100.2;511;−99;18;g
211166500;8.301545;58.053911;2018-08-19 15:12:00;3.6;98.1;511;−99;18;g
211166500;8.30379;58.053713;2018-08-19 15:13:00;4.3;104.2;511;−99;18;g
211166500;8.306035;58.053519;2018-08-19 15:14:00;4.0;104.7;511;−99;18;g
211166500;8.308283;58.053317;2018-08-19 15:15:00;4.4;98.7;511;−99;18;g
211166500;8.310451;58.053119;2018-08-19 15:16:00;3.7;97.0;511;−99;18;g
211166500;8.312618;58.052915;2018-08-19 15:17:00;3.7;101.5;511;−99;18;g
211166500;8.314807;58.052716;2018-08-19 15:18:00;3.8;106.0;511;−99;18;g
211166500;8.317027;58.052514;2018-08-19 15:19:00;3.9;98.4;511;−99;18;g
211166500;8.319318;58.052316;2018-08-19 15:20:00;4.0;99.9;511;−99;18;g
211166500;8.321857;58.052029;2018-08-19 15:21:00;5.1;102.1;511;−99;18;g
211166500;8.324373;58.051813;2018-08-19 15:22:00;5.5;99.6;511;−99;18;g
211166500;8.326892;58.051617;2018-08-19 15:23:00;4.8;97.5;511;−99;18;g
211166500;8.329412;58.051321;2018-08-19 15:24:00;4.9;102.1;511;−99;18;g
211166500;8.331988;58.051111;2018-08-19 15:25:00;4.1;103.9;511;−99;18;g
211166500;8.334584;58.05091;2018-08-19 15:26:00;5.5;102.4;511;−99;18;g
211166500;8.337007;58.050632;2018-08-19 15:27:00;5.4;99.9;511;−99;18;g
211166500;8.33957;58.050413;2018-08-19 15:28:00;5.3;100.3;511;−99;18;g
211166500;8.342107;58.050213;2018-08-19 15:29:00;4.1;103.1;511;−99;18;g
211166500;8.344697;58.049913;2018-08-19 15:30:00;5.2;98.5;511;−99;18;g
211166500;8.347225;58.049716;2018-08-19 15:31:00;5.1;98.6;511;−99;18;g
211166500;8.34974;58.049432;2018-08-19 15:32:00;4.7;100.6;511;−99;18;g
211166500;8.352362;58.049216;2018-08-19 15:33:00;5.0;96.8;511;−99;18;g
211166500;8.354797;58.04902;2018-08-19 15:34:00;4.5;94.7;511;−99;18;g
211166500;8.357299;58.0489;2018-08-19 15:35:00;5.0;94.1;511;−99;18;g
211166500;8.359697;58.048987;2018-08-19 15:36:00;4.1;83.7;511;−99;18;g
211166500;8.362044;58.04876;2018-08-19 15:37:00;4.8;116.8;511;−99;18;g
211166500;8.364416;58.048248;2018-08-19 15:38:00;5.2;115.2;511;−99;18;g
211166500;8.366791;58.047916;2018-08-19 15:39:00;5.0;106.2;511;−99;18;g
211166500;8.369147;58.047613;2018-08-19 15:40:00;4.4;98.4;511;−99;18;g
211166500;8.37149;58.047417;2018-08-19 15:41:00;4.6;98.5;511;−99;18;g
211166500;8.373936;58.047213;2018-08-19 15:42:00;4.8;96.8;511;−99;18;g
211166500;8.376338;58.046938;2018-08-19 15:43:00;4.4;101.5;511;−99;18;g
211166500;8.378816;58.046713;2018-08-19 15:44:00;4.6;101.1;511;−99;18;g
211166500;8.381275;58.046516;2018-08-19 15:45:00;4.9;99.7;511;−99;18;g
211166500;8.383742;58.046311;2018-08-19 15:46:00;4.6;100.1;511;−99;18;g
211166500;8.386086;58.046024;2018-08-19 15:47:00;5.2;96.1;511;−99;18;g
211166500;8.388502;58.04581;2018-08-19 15:48:00;4.6;104.3;511;−99;18;g
211166500;8.390864;58.045613;2018-08-19 15:49:00;4.7;97.8;511;−99;18;g
211166500;8.39315;58.045416;2018-08-19 15:50:00;4.3;99.6;511;−99;18;g
211166500;8.395475;58.045213;2018-08-19 15:51:00;5.1;97.6;511;−99;18;g
211166500;8.39787;58.045016;2018-08-19 15:52:00;4.1;101.2;511;−99;18;g
211166500;8.400281;58.0448;2018-08-19 15:53:00;4.8;101.1;511;−99;18;g
211166500;8.402683;58.044517;2018-08-19 15:54:00;4.4;103.0;511;−99;18;g
211166500;8.405006;58.04431;2018-08-19 15:55:00;4.1;99.8;511;−99;18;g
211166500;8.407212;58.044113;2018-08-19 15:56:00;4.5;97.3;511;−99;18;g
211166500;8.409511;58.043911;2018-08-19 15:57:00;4.5;96.9;511;−99;18;g
211166500;8.411737;58.043714;2018-08-19 15:58:00;4.4;102.0;511;−99;18;g
211166500;8.413946;58.043516;2018-08-19 15:59:00;3.8;107.8;511;−99;18;g
211166500;8.416154;58.043313;2018-08-19 16:00:00;4.9;94.5;511;−99;18;g
211601730;8.1072;58.1103;2018-08-19 13:43:00;;;;;;
211601730;8.1072;58.1103;2018-08-19 13:44:00;;;;;;
211601730;8.1072;58.1103;2018-08-19 13:45:00;;;;;;
211601730;8.1072;58.110287;2018-08-19 13:46:00;0.1;96.4;511;−99;18;g
211601730;8.1072;58.11027;2018-08-19 13:47:00;0.1;91.2;511;−99;18;g
211601730;8.1072;58.110253;2018-08-19 13:48:00;0.1;85.9;511;−99;18;g
211601730;8.1072;58.110236;2018-08-19 13:49:00;0.0;80.7;511;−99;18;g
211601730;8.1072;58.110219;2018-08-19 13:50:00;0.0;75.4;511;−99;18;g
211601730;8.1072;58.110202;2018-08-19 13:51:00;0.0;70.2;511;−99;18;g
211601730;8.107189;58.1102;2018-08-19 13:52:00;0.0;67.7;511;−99;18;g
211601730;8.107176;58.1102;2018-08-19 13:53:00;0.0;65.7;511;−99;18;g
211601730;8.107162;58.1102;2018-08-19 13:54:00;0.0;63.7;511;−99;18;g
211601730;8.107152;58.1102;2018-08-19 13:55:00;0.0;57.4;511;−99;18;g
211601730;8.107142;58.1102;2018-08-19 13:56:00;0.1;50.2;511;−99;18;g
211601730;8.107132;58.1102;2018-08-19 13:57:00;0.1;43.0;511;−99;18;g
211601730;8.107127;58.110228;2018-08-19 13:58:00;0.1;41.8;511;−99;18;g
211601730;8.107124;58.110261;2018-08-19 13:59:00;0.0;41.8;511;−99;18;g
211601730;8.107121;58.110294;2018-08-19 14:00:00;0.0;41.7;511;−99;18;g
211601730;8.107119;58.110286;2018-08-19 14:01:00;0.0;39.7;511;−99;18;g
211601730;8.107117;58.11027;2018-08-19 14:02:00;0.0;37.2;511;−99;18;g
211601730;8.107115;58.110253;2018-08-19 14:03:00;0.0;34.8;511;−99;18;g
211601730;8.107114;58.110237;2018-08-19 14:04:00;0.0;32.3;511;−99;18;g
211601730;8.107112;58.11022;2018-08-19 14:05:00;0.0;29.9;511;−99;18;g
211601730;8.10711;58.110203;2018-08-19 14:06:00;0.0;27.4;511;−99;18;g
211601730;8.107118;58.1102;2018-08-19 14:07:00;0.0;63.6;511;−99;18;g
211601730;8.107128;58.1102;2018-08-19 14:08:00;0.1;109.5;511;−99;18;g
211601730;8.107138;58.1102;2018-08-19 14:09:00;0.1;155.4;511;−99;18;g
211601730;8.107153;58.110227;2018-08-19 14:10:00;0.2;125.5;511;−99;18;g
211601730;8.10717;58.11026;2018-08-19 14:11:00;0.2;78.7;511;−99;18;g
211601730;8.107186;58.110293;2018-08-19 14:12:00;0.3;31.9;511;−99;18;g
211601730;8.10718;58.110274;2018-08-19 14:13:00;0.2;51.0;511;−99;18;g
211601730;8.107166;58.110241;2018-08-19 14:14:00;0.2;88.2;511;−99;18;g
211601730;8.107153;58.110207;2018-08-19 14:15:00;0.1;125.4;511;−99;18;g
211601730;8.107166;58.1102;2018-08-19 14:16:00;0.2;145.1;511;−99;18;g
211601730;8.107185;58.1102;2018-08-19 14:17:00;0.2;160.0;511;−99;18;g
211601730;8.107205;58.1102;2018-08-19 14:18:00;0.3;174.8;511;−99;18;g
211601730;8.107213;58.1102;2018-08-19 14:19:00;0.2;158.6;511;−99;18;g
211601730;8.107216;58.1102;2018-08-19 14:20:00;0.1;132.9;511;−99;18;g
211601730;8.107219;58.1102;2018-08-19 14:21:00;0.0;107.2;511;−99;18;g
211601730;8.107197;58.110187;2018-08-19 14:22:00;0.0;105.8;511;−99;18;g
211601730;8.107167;58.11017;2018-08-19 14:23:00;0.1;111.1;511;−99;18;g
211601730;8.107137;58.110154;2018-08-19 14:24:00;0.1;116.5;511;−99;18;g
211601730;8.107107;58.110137;2018-08-19 14:25:00;0.1;121.8;511;−99;18;g
211601730;8.107077;58.11012;2018-08-19 14:26:00;0.2;127.2;511;−99;18;g
211601730;8.107047;58.110104;2018-08-19 14:27:00;0.2;132.5;511;−99;18;g
211601730;8.107083;58.110151;2018-08-19 14:28:00;0.2;117.4;511;−99;18;g
211601730;8.10714;58.110217;2018-08-19 14:29:00;0.1;96.0;511;−99;18;g
211601730;8.107196;58.110283;2018-08-19 14:30:00;0.1;74.7;511;−99;18;g
211601730;8.107199;58.110292;2018-08-19 14:31:00;0.1;77.4;511;−99;18;g
211601730;8.107185;58.110281;2018-08-19 14:32:00;0.1;88.2;511;−99;18;g
211601730;8.10717;58.11027;2018-08-19 14:33:00;0.1;98.9;511;−99;18;g
211601730;8.107156;58.110258;2018-08-19 14:34:00;0.1;109.6;511;−99;18;g
211601730;8.107142;58.110247;2018-08-19 14:35:00;0.1;120.3;511;−99;18;g
211601730;8.107127;58.110236;2018-08-19 14:36:00;0.1;131.1;511;−99;18;g
211601730;8.107113;58.110225;2018-08-19 14:37:00;0.1;141.8;511;−99;18;g
211601730;8.107098;58.110214;2018-08-19 14:38:00;0.1;152.5;511;−99;18;g
211601730;8.107084;58.110203;2018-08-19 14:39:00;0.1;163.3;511;−99;18;g
211601730;8.107078;58.1102;2018-08-19 14:40:00;0.1;154.2;511;−99;18;g
211601730;8.107074;58.1102;2018-08-19 14:41:00;0.0;137.8;511;−99;18;g
211601730;8.107071;58.1102;2018-08-19 14:42:00;0.0;121.5;511;−99;18;g
211601730;8.107082;58.1102;2018-08-19 14:43:00;0.0;94.1;511;−99;18;g
211601730;8.107098;58.1102;2018-08-19 14:44:00;0.1;62.3;511;−99;18;g
211601730;8.107115;58.1102;2018-08-19 14:45:00;0.2;30.5;511;−99;18;g
211601730;8.107112;58.1102;2018-08-19 14:46:00;0.2;30.2;511;−99;18;g
211601730;8.1071;58.1102;2018-08-19 14:47:00;0.1;43.4;511;−99;18;g
211601730;8.107088;58.1102;2018-08-19 14:48:00;0.1;56.6;511;−99;18;g
211601730;8.107077;58.1102;2018-08-19 14:49:00;0.1;69.9;511;−99;18;g
211601730;8.107065;58.1102;2018-08-19 14:50:00;0.0;83.1;511;−99;18;g
211601730;8.107053;58.1102;2018-08-19 14:51:00;0.0;96.3;511;−99;18;g
211601730;8.107066;58.1102;2018-08-19 14:52:00;0.0;96.9;511;−99;18;g
211601730;8.107089;58.1102;2018-08-19 14:53:00;0.0;92.7;511;−99;18;g
211601730;8.107112;58.1102;2018-08-19 14:54:00;0.0;88.4;511;−99;18;g
211601730;8.10712;58.110221;2018-08-19 14:55:00;0.0;102.7;511;−99;18;g
211601730;8.10712;58.110255;2018-08-19 14:56:00;0.1;127.8;511;−99;18;g
211601730;8.10712;58.110289;2018-08-19 14:57:00;0.1;152.8;511;−99;18;g
211601730;8.107113;58.1103;2018-08-19 14:58:00;0.1;151.2;511;−99;18;g
211601730;8.107103;58.1103;2018-08-19 14:59:00;0.0;136.3;511;−99;18;g
211601730;8.107093;58.1103;2018-08-19 15:00:00;0.0;121.3;511;−99;18;g
211601730;8.107112;58.110322;2018-08-19 15:01:00;0.0;95.5;511;−99;18;g
211601730;8.107145;58.110355;2018-08-19 15:02:00;0.1;64.2;511;−99;18;g
211601730;8.107178;58.110388;2018-08-19 15:03:00;0.2;32.8;511;−99;18;g
211601730;8.107166;58.110314;2018-08-19 15:04:00;0.2;43.8;511;−99;18;g
211601730;8.10713;58.110181;2018-08-19 15:05:00;0.1;77.5;511;−99;18;g
211601730;8.107093;58.110049;2018-08-19 15:06:00;0.0;111.2;511;−99;18;g
211601730;8.107079;58.110021;2018-08-19 15:07:00;0.0;114.5;511;−99;18;g
211601730;8.107077;58.110054;2018-08-19 15:08:00;0.0;100.4;511;−99;18;g
211601730;8.107076;58.110088;2018-08-19 15:09:00;0.0;86.3;511;−99;18;g
211601730;8.107074;58.110121;2018-08-19 15:10:00;0.1;72.1;511;−99;18;g
211601730;8.107072;58.110154;2018-08-19 15:11:00;0.1;58.0;511;−99;18;g
211601730;8.107071;58.110188;2018-08-19 15:12:00;0.1;43.9;511;−99;18;g
211601730;8.10707;58.110221;2018-08-19 15:13:00;0.1;39.3;511;−99;18;g
211601730;8.10707;58.110254;2018-08-19 15:14:00;0.1;40.2;511;−99;18;g
211601730;8.10707;58.110288;2018-08-19 15:15:00;0.1;41.2;511;−99;18;g
211601730;8.107087;58.110279;2018-08-19 15:16:00;0.1;44.6;511;−99;18;g
211601730;8.107113;58.110246;2018-08-19 15:17:00;0.1;49.5;511;−99;18;g
211601730;8.107139;58.110213;2018-08-19 15:18:00;0.1;54.4;511;−99;18;g
211601730;8.107154;58.1102;2018-08-19 15:19:00;0.1;56.9;511;−99;18;g
211601730;8.107161;58.1102;2018-08-19 15:20:00;0.1;58.0;511;−99;18;g
211601730;8.107167;58.1102;2018-08-19 15:21:00;0.1;59.0;511;−99;18;g
211601730;8.107156;58.1102;2018-08-19 15:22:00;0.1;58.7;511;−99;18;g
211601730;8.107133;58.1102;2018-08-19 15:23:00;0.0;57.4;511;−99;18;g
211601730;8.10711;58.1102;2018-08-19 15:24:00;0.0;56.1;511;−99;18;g
211601730;8.107092;58.1102;2018-08-19 15:25:00;0.0;51.5;511;−99;18;g
211601730;8.107079;58.1102;2018-08-19 15:26:00;0.0;44.6;511;−99;18;g
211601730;8.107066;58.1102;2018-08-19 15:27:00;0.0;37.6;511;−99;18;g
211601730;8.107056;58.1102;2018-08-19 15:28:00;0.0;34.7;511;−99;18;g
211601730;8.10705;58.1102;2018-08-19 15:29:00;0.0;34.6;511;−99;18;g
211601730;8.107043;58.1102;2018-08-19 15:30:00;0.0;34.6;511;−99;18;g
211601730;8.107044;58.1102;2018-08-19 15:31:00;0.0;33.5;511;−99;18;g
211601730;8.10705;58.1102;2018-08-19 15:32:00;0.0;31.6;511;−99;18;g
211601730;8.107057;58.1102;2018-08-19 15:33:00;0.0;29.8;511;−99;18;g
211601730;8.107066;58.1102;2018-08-19 15:34:00;0.0;39.5;511;−99;18;g
211601730;8.107076;58.1102;2018-08-19 15:35:00;0.0;58.8;511;−99;18;g
211601730;8.107086;58.1102;2018-08-19 15:36:00;0.0;78.1;511;−99;18;g
211601730;8.107092;58.1102;2018-08-19 15:37:00;0.0;84.3;511;−99;18;g
211601730;8.107095;58.1102;2018-08-19 15:38:00;0.0;81.0;511;−99;18;g
211601730;8.107099;58.1102;2018-08-19 15:39:00;0.0;77.8;511;−99;18;g
211601730;8.107106;58.110218;2018-08-19 15:40:00;0.0;69.6;511;−99;18;g
211601730;8.107116;58.110252;2018-08-19 15:41:00;0.0;57.3;511;−99;18;g
211601730;8.107126;58.110285;2018-08-19 15:42:00;0.0;45.1;511;−99;18;g
211601730;8.107134;58.110282;2018-08-19 15:43:00;0.0;37.1;511;−99;18;g
211601730;8.10714;58.110249;2018-08-19 15:44:00;0.1;32.6;511;−99;18;g
211601730;8.107147;58.110215;2018-08-19 15:45:00;0.1;28.0;511;−99;18;g
211601730;8.10715;58.1102;2018-08-19 15:46:00;0.1;27.1;511;−99;18;g
211601730;8.10715;58.1102;2018-08-19 15:47:00;0.0;29.4;511;−99;18;g
211601730;8.10715;58.1102;2018-08-19 15:48:00;0.0;31.7;511;−99;18;g
211601730;8.10715;58.1102;2018-08-19 15:49:00;0.0;29.4;511;−99;18;g
211601730;8.10715;58.1102;2018-08-19 15:50:00;0.1;23.3;511;−99;18;g
211601730;8.10715;58.1102;2018-08-19 15:51:00;0.1;17.3;511;−99;18;g
211601730;8.10714;58.1102;2018-08-19 15:52:00;0.1;17.5;511;−99;18;g
211601730;8.10712;58.1102;2018-08-19 15:53:00;0.1;24.0;511;−99;18;g
211601730;8.1071;58.1102;2018-08-19 15:54:00;0.1;30.5;511;−99;18;g
211601730;8.107093;58.1102;2018-08-19 15:55:00;0.1;39.4;511;−99;18;g
211601730;8.1071;58.1102;2018-08-19 15:56:00;0.0;50.5;511;−99;18;g
211601730;8.107107;58.1102;2018-08-19 15:57:00;0.0;61.7;511;−99;18;g
211601730;8.10711;58.1102;2018-08-19 15:58:00;;;;;;
211601730;8.10711;58.1102;2018-08-19 15:59:00;;;;;;
211601730;8.10711;58.1102;2018-08-19 16:00:00;;;;;;
212369000;8.04369;58.1624;2018-08-19 13:43:00;;;;;;
212369000;8.04369;58.1624;2018-08-19 13:44:00;;;;;;
212369000;8.043691;58.1624;2018-08-19 13:45:00;0.0;231.0;328.0;5;3;g
212369000;8.043694;58.1624;2018-08-19 13:46:00;0.0;231.0;328.0;5;3;g
212369000;8.043698;58.1624;2018-08-19 13:47:00;0.0;231.0;328.0;5;3;g
212369000;8.043699;58.1624;2018-08-19 13:48:00;0.0;231.0;328.0;5;3;g
212369000;8.043696;58.1624;2018-08-19 13:49:00;0.0;231.0;328.0;5;3;g
212369000;8.043692;58.1624;2018-08-19 13:50:00;0.0;231.0;328.0;5;3;g
212369000;8.043688;58.1624;2018-08-19 13:51:00;0.0;231.0;328.0;5;3;g
212369000;8.043682;58.1624;2018-08-19 13:52:00;0.0;231.0;328.0;5;3;g
212369000;8.043675;58.1624;2018-08-19 13:53:00;0.0;231.0;328.0;5;3;g
212369000;8.043669;58.162408;2018-08-19 13:54:00;0.0;231.0;328.0;5;3;g
212369000;8.043666;58.162442;2018-08-19 13:55:00;0.0;231.0;328.0;5;3;g
212369000;8.043662;58.162475;2018-08-19 13:56:00;0.0;231.0;328.0;5;3;g
212369000;8.043665;58.162492;2018-08-19 13:57:00;0.0;231.0;328.0;5;3;g
212369000;8.043685;58.162458;2018-08-19 13:58:00;0.0;231.0;328.0;5;3;g
212369000;8.043705;58.162425;2018-08-19 13:59:00;0.0;231.0;328.0;5;3;g
212369000;8.043719;58.1624;2018-08-19 14:00:00;0.0;231.0;328.0;5;3;g
212369000;8.043716;58.1624;2018-08-19 14:01:00;0.0;231.0;328.0;5;3;g
212369000;8.043712;58.1624;2018-08-19 14:02:00;0.0;231.0;328.0;5;3;g
212369000;8.043714;58.162408;2018-08-19 14:03:00;0.0;231.0;328.0;5;3;g
212369000;8.043731;58.162442;2018-08-19 14:04:00;0.0;231.0;328.0;5;3;g
212369000;8.043748;58.162475;2018-08-19 14:05:00;0.0;231.0;328.0;5;3;g
212369000;8.043751;58.1625;2018-08-19 14:06:00;0.0;231.0;328.0;5;3;g
212369000;8.043714;58.1625;2018-08-19 14:07:00;0.0;231.0;328.0;5;3;g
212369000;8.043678;58.1625;2018-08-19 14:08:00;0.0;231.0;328.0;5;3;g
212369000;8.043652;58.162492;2018-08-19 14:09:00;0.0;231.0;328.0;5;3;g
212369000;8.043658;58.162459;2018-08-19 14:10:00;0.0;231.0;328.0;5;3;g
212369000;8.043665;58.162425;2018-08-19 14:11:00;0.0;231.0;328.0;5;3;g
212369000;8.043676;58.162408;2018-08-19 14:12:00;0.0;231.0;328.0;5;3;g
212369000;8.043699;58.162442;2018-08-19 14:13:00;0.0;231.0;328.0;5;3;g
212369000;8.043722;58.162475;2018-08-19 14:14:00;0.0;231.0;328.0;5;3;g
212369000;8.043733;58.162492;2018-08-19 14:15:00;0.0;231.0;328.0;5;3;g
212369000;8.043703;58.162459;2018-08-19 14:16:00;0.0;231.0;328.0;5;3;g
212369000;8.043673;58.162425;2018-08-19 14:17:00;0.0;231.0;328.0;5;3;g
212369000;8.043651;58.162408;2018-08-19 14:18:00;0.0;231.0;328.0;5;3;g
212369000;8.043654;58.162441;2018-08-19 14:19:00;0.0;231.0;328.0;5;3;g
212369000;8.043657;58.162475;2018-08-19 14:20:00;0.0;231.0;328.0;5;3;g
212369000;8.043659;58.1625;2018-08-19 14:21:00;0.0;231.0;328.0;5;3;g
212369000;8.043656;58.1625;2018-08-19 14:22:00;0.0;231.0;328.0;5;3;g
212369000;8.043653;58.1625;2018-08-19 14:23:00;0.0;231.0;328.0;5;3;g
