mmsi;lon;lat;date_time_utc;sog;cog;true_heading;nav_status;message_nr;source
257040960;9.41535;63.6011;2018-09-09 10:19:00;37.4;85.7;511;-99;18;g
257040960;9.438472;63.600812;2018-09-09 10:20:00;37.4;95.2;511;-99;18;g
257040960;9.460768;63.598893;2018-09-09 10:21:00;36.1;107.6;511;-99;18;g
257040960;9.482526;63.59825;2018-09-09 10:22:00;36.7;85.8;511;-99;18;g
257040960;9.504104;63.601116;2018-09-09 10:23:00;38.6;72.5;511;-99;18;g
257040960;9.526918;63.604512;2018-09-09 10:24:00;39.8;73.8;511;-99;18;g
257040960;9.54878;63.60959;2018-09-09 10:25:00;40.1;60.0;511;-99;18;g
257040960;9.570742;63.614886;2018-09-09 10:26:00;40.4;60.2;511;-99;18;g
257040960;9.592256;63.620763;2018-09-09 10:27:00;40.5;56.5;511;-99;18;g
257040960;9.614201;63.626529;2018-09-09 10:28:00;42.2;60.5;511;-99;18;g
257040960;9.637632;63.631821;2018-09-09 10:29:00;41.7;60.9;511;-99;18;g
257040960;9.65944;63.637323;2018-09-09 10:30:00;40.1;63.3;511;-99;18;g
257040960;9.68153;63.642097;2018-09-09 10:31:00;40.8;65.0;511;-99;18;g
257048700;9.6694;63.6866;2018-09-09 10:12:00;;;;;;
257048700;9.669406;63.6866;2018-09-09 10:13:00;0.0;0.0;511;0;1;g
257048700;9.669405;63.6866;2018-09-09 10:14:00;0.0;0.0;511;0;1;g
257048700;9.6694;63.6866;2018-09-09 10:15:00;0.1;0.0;511;0;1;g
257048700;9.66941;63.6866;2018-09-09 10:16:00;0.1;0.0;511;0;1;g
257048700;9.6694;63.6866;2018-09-09 10:17:00;0.0;0.0;511;0;3;g
257048700;9.6694;63.6866;2018-09-09 10:18:00;0.0;0.0;511;0;1;g
257048700;9.669415;63.6866;2018-09-09 10:19:00;0.1;0.0;511;0;1;g
257048700;9.66942;63.6866;2018-09-09 10:20:00;0.0;0.0;511;0;1;g
257048700;9.669435;63.6866;2018-09-09 10:21:00;0.0;0.0;511;0;1;g
257048700;9.669434;63.6866;2018-09-09 10:22:00;0.1;0.0;511;0;1;g
257048700;9.66942;63.6866;2018-09-09 10:23:00;0.0;0.0;511;0;1;g
257048700;9.6694;63.6866;2018-09-09 10:24:00;0.0;0.0;511;0;1;g
257048700;9.6694;63.6866;2018-09-09 10:25:00;0.0;0.0;511;0;1;g
257048700;9.66939;63.6866;2018-09-09 10:26:00;0.0;0.0;511;0;1;g
257048700;9.669406;63.6866;2018-09-09 10:27:00;0.0;0.0;511;0;1;g
257048700;9.66941;63.6866;2018-09-09 10:28:00;0.0;0.0;511;0;1;g
257048700;9.66941;63.6866;2018-09-09 10:29:00;0.0;0.0;511;0;1;g
257048700;9.6694;63.6866;2018-09-09 10:30:00;0.0;0.0;511;0;1;g
257048700;9.6694;63.6866;2018-09-09 10:31:00;0.0;0.0;511;0;1;g
257051470;9.6695;63.685;2018-09-09 10:12:00;;;;;;
257051470;9.6695;63.685;2018-09-09 10:13:00;;;;;;
257051470;9.6695;63.685;2018-09-09 10:14:00;;;;;;
257051470;9.669497;63.685;2018-09-09 10:15:00;0.0;48.2;511;-99;18;g
257051470;9.669494;63.685;2018-09-09 10:16:00;0.0;48.2;511;-99;18;g
257051470;9.669491;63.685;2018-09-09 10:17:00;0.0;48.2;511;-99;18;g
257051470;9.66949;63.685;2018-09-09 10:18:00;0.0;48.2;511;-99;18;g
257051470;9.66949;63.685;2018-09-09 10:19:00;0.0;48.2;511;-99;18;g
257051470;9.66949;63.685;2018-09-09 10:20:00;0.0;48.2;511;-99;18;g
257051470;9.66949;63.685;2018-09-09 10:21:00;0.0;48.2;511;-99;18;g
257051470;9.66949;63.685;2018-09-09 10:22:00;0.0;48.2;511;-99;18;g
257051470;9.66949;63.685;2018-09-09 10:23:00;0.0;48.2;511;-99;18;g
257051470;9.66949;63.685;2018-09-09 10:24:00;0.0;48.2;511;-99;18;g
257051470;9.66949;63.685;2018-09-09 10:25:00;0.0;48.2;511;-99;18;g
257051470;9.66949;63.685;2018-09-09 10:26:00;0.0;48.2;511;-99;18;g
257051470;9.66949;63.685;2018-09-09 10:27:00;0.0;26.1;511;-99;18;g
257051470;9.66949;63.685;2018-09-09 10:28:00;0.1;0.0;511;-99;18;g
257051470;9.66949;63.685;2018-09-09 10:29:00;0.1;334.0;511;-99;18;g
257051470;9.66949;63.685;2018-09-09 10:30:00;;;;;;
257051470;9.66949;63.685;2018-09-09 10:31:00;;;;;;
257236400;9.52025;63.6452;2018-09-09 10:12:00;;;;;;
257236400;9.52025;63.6452;2018-09-09 10:13:00;0.0;247.9;265.0;0;1;g
257236400;9.52025;63.6452;2018-09-09 10:14:00;0.0;316.6;264.0;0;1;g
257236400;9.52025;63.6452;2018-09-09 10:15:00;0.0;199.8;264.0;0;1;g
257236400;9.520242;63.6452;2018-09-09 10:16:00;0.0;242.7;262.0;0;1;g
257236400;9.520248;63.6452;2018-09-09 10:17:00;0.0;176.8;262.0;0;1;g
257236400;9.520249;63.6452;2018-09-09 10:18:00;0.0;7.2;262.0;0;1;g
257236400;9.52024;63.6452;2018-09-09 10:19:00;0.0;276.9;262.0;0;1;g
257236400;9.52026;63.6452;2018-09-09 10:20:00;0.0;267.3;263.0;0;1;g
257236400;9.52026;63.6452;2018-09-09 10:21:00;0.0;241.3;264.0;0;1;g
257236400;9.52025;63.6452;2018-09-09 10:22:00;0.1;0.1;263.0;0;1;g
257236400;9.52025;63.6452;2018-09-09 10:23:00;0.0;224.7;262.0;0;1;g
257236400;9.52027;63.6452;2018-09-09 10:24:00;0.0;299.5;262.0;0;1;g
257236400;9.52024;63.6452;2018-09-09 10:25:00;0.0;22.3;262.0;0;1;g
257236400;9.520231;63.6452;2018-09-09 10:26:00;0.0;258.6;262.0;0;1;g
257236400;9.52025;63.6452;2018-09-09 10:27:00;0.0;9.4;262.0;0;1;g
257236400;9.520259;63.6452;2018-09-09 10:28:00;0.0;216.0;262.0;0;1;g
257236400;9.52025;63.6452;2018-09-09 10:29:00;0.0;236.4;261.0;0;1;g
257236400;9.52027;63.6452;2018-09-09 10:30:00;0.0;197.8;261.0;0;1;g
257236400;9.52027;63.6452;2018-09-09 10:31:00;0.0;218.1;261.0;0;1;g
257277400;9.47425;63.6535;2018-09-09 10:12:00;;;;;;
257277400;9.46768;63.654425;2018-09-09 10:13:00;11.7;288.4;279.0;0;1;g
257277400;9.46064;63.655375;2018-09-09 10:14:00;11.6;285.2;277.0;0;1;g
257277400;9.453665;63.656162;2018-09-09 10:15:00;11.8;283.0;277.0;0;1;g
257277400;9.446348;63.656875;2018-09-09 10:16:00;11.6;279.0;275.0;0;1;g
257277400;9.439352;63.657262;2018-09-09 10:17:00;11.1;276.0;275.0;0;1;g
257277400;9.43694;63.6582;2018-09-09 10:18:00;2.9;14.0;30.0;0;3;g
257277400;9.43789;63.6585;2018-09-09 10:19:00;0.4;21.0;99.0;0;3;g
257277400;9.43719;63.6587;2018-09-09 10:20:00;0.9;289.0;132.0;0;3;g
257277400;9.43713;63.6587;2018-09-09 10:21:00;0.0;52.0;126.0;0;1;g
257277400;9.437163;63.6587;2018-09-09 10:22:00;0.5;103.3;125.0;0;1;g
257277400;9.44071;63.6581;2018-09-09 10:23:00;9.7;104.2;107.0;0;3;g
257277400;9.4469;63.657433;2018-09-09 10:24:00;10.1;102.3;107.0;0;1;g
257277400;9.45268;63.6567;2018-09-09 10:25:00;9.6;112.0;118.0;0;3;g
257277400;9.45833;63.655733;2018-09-09 10:26:00;9.5;108.0;117.0;0;1;g
257277400;9.464003;63.654933;2018-09-09 10:27:00;9.7;108.3;120.0;0;1;g
257277400;9.469671;63.65406;2018-09-09 10:28:00;9.6;110.4;120.0;0;1;g
257277400;9.475163;63.653067;2018-09-09 10:29:00;9.5;111.3;120.0;0;1;g
257277400;9.480758;63.652173;2018-09-09 10:30:00;9.7;109.0;120.0;0;1;g
257277400;9.486468;63.651227;2018-09-09 10:31:00;9.8;109.3;117.0;0;1;g
257622800;9.4066;63.5602;2018-09-09 10:12:00;;;;;;
257622800;9.4066;63.5602;2018-09-09 10:13:00;;;;;;
257622800;9.406603;63.5602;2018-09-09 10:14:00;0.1;334.5;511;-99;18;g
257622800;9.406606;63.5602;2018-09-09 10:15:00;0.1;333.6;511;-99;18;g
257622800;9.40661;63.5602;2018-09-09 10:16:00;0.1;332.6;511;-99;18;g
257622800;9.406613;63.5602;2018-09-09 10:17:00;0.1;285.6;511;-99;18;g
257622800;9.406616;63.5602;2018-09-09 10:18:00;0.1;231.5;511;-99;18;g
257622800;9.40662;63.5602;2018-09-09 10:19:00;0.1;177.4;511;-99;18;g
257622800;9.406614;63.5602;2018-09-09 10:20:00;0.1;169.2;511;-99;18;g
257622800;9.406608;63.5602;2018-09-09 10:21:00;0.0;169.2;511;-99;18;g
257622800;9.406601;63.5602;2018-09-09 10:22:00;0.0;169.2;511;-99;18;g
257622800;9.406606;63.5602;2018-09-09 10:23:00;0.0;169.2;511;-99;18;g
257622800;9.406612;63.5602;2018-09-09 10:24:00;0.0;169.2;511;-99;18;g
257622800;9.406619;63.5602;2018-09-09 10:25:00;0.0;169.2;511;-99;18;g
257622800;9.406614;63.5602;2018-09-09 10:26:00;0.0;169.2;511;-99;18;g
257622800;9.406608;63.5602;2018-09-09 10:27:00;0.1;169.2;511;-99;18;g
257622800;9.406601;63.5602;2018-09-09 10:28:00;0.1;169.2;511;-99;18;g
257622800;9.406589;63.5602;2018-09-09 10:29:00;0.1;169.2;511;-99;18;g
257622800;9.406575;63.5602;2018-09-09 10:30:00;0.0;169.2;511;-99;18;g
257622800;9.406562;63.5602;2018-09-09 10:31:00;0.0;169.2;511;-99;18;g
257702500;9.40669;63.5604;2018-09-09 10:12:00;;;;;;
257702500;9.40669;63.5604;2018-09-09 10:13:00;;;;;;
257702500;9.40669;63.5604;2018-09-09 10:14:00;;;;;;
257702500;9.406689;63.5604;2018-09-09 10:15:00;0.1;354.1;511;-99;18;g
257702500;9.406686;63.5604;2018-09-09 10:16:00;0.1;343.5;511;-99;18;g
257702500;9.406682;63.5604;2018-09-09 10:17:00;0.1;332.8;511;-99;18;g
257702500;9.406681;63.5604;2018-09-09 10:18:00;0.1;335.1;511;-99;18;g
257702500;9.406684;63.5604;2018-09-09 10:19:00;0.1;16.4;511;-99;18;g
257702500;9.406688;63.5604;2018-09-09 10:20:00;0.1;57.8;511;-99;18;g
257702500;9.406691;63.5604;2018-09-09 10:21:00;0.1;91.8;511;-99;18;g
257702500;9.406694;63.5604;2018-09-09 10:22:00;0.1;107.4;511;-99;18;g
257702500;9.406698;63.5604;2018-09-09 10:23:00;0.0;123.0;511;-99;18;g
257702500;9.406702;63.5604;2018-09-09 10:24:00;0.0;137.5;511;-99;18;g
257702500;9.406709;63.5604;2018-09-09 10:25:00;0.0;149.6;511;-99;18;g
